,tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits.1,tr_status,tr_duration
920,8457987,2,0,0,0,0,1,1,47,1,passed,5051
921,8460072,33,0,10,0,0,2,1,90,1,passed,4863
922,8466378,477,0,21,0,0,76,2,1968,2,passed,5435
923,8493873,0,0,0,0,0,1,1,142,1,passed,4400
924,8497135,10,0,0,0,0,1,1,13,1,passed,4548
925,8501899,0,0,9,0,0,1,1,51,1,failed,5083
926,8502978,8,0,20,0,0,3,1,306,1,passed,5403
927,8505060,0,0,2,0,0,1,1,203,1,passed,5234
928,8532543,0,0,0,0,0,3,1,892,1,passed,5063
929,8537557,12,0,0,0,0,3,3,916,3,passed,4640
930,8562712,6,0,2,0,0,4,2,272,2,passed,4186
931,8620414,0,0,0,0,0,1,1,254,1,passed,4929
932,8649166,58,0,0,0,0,4,1,45,1,passed,4277
933,8653583,17,0,0,0,0,3,1,19,1,passed,4882
934,8659345,0,0,0,0,1,2,2,15,2,passed,5377
935,8659402,5,0,0,0,6,3,2,18,2,passed,5771
936,8661270,0,0,0,0,0,1,1,1,1,passed,5667
937,8689709,0,0,0,0,0,2,2,749,2,failed,5162
938,8728171,8,0,0,0,0,3,1,209,1,passed,5078
939,8769832,73,0,11,0,0,5,2,282,2,passed,5763
940,8844818,0,0,0,0,0,1,1,5,1,passed,4696
941,8846728,7,0,18,0,0,3,1,253,1,passed,4586
942,8883855,0,0,0,0,0,1,1,258,1,passed,4830
943,8964469,5,0,0,0,0,1,1,5,1,passed,5860
944,8998411,2,0,0,0,0,1,1,51,1,passed,5040
945,9091606,0,0,0,0,0,1,1,259,1,passed,5798
946,9100984,2,0,87,1,0,3,1,41,1,passed,5342
947,9126459,0,0,0,0,0,2,2,165,2,passed,4574
948,9137802,2,0,0,0,0,1,1,54,1,passed,6374
949,9172036,11,0,35,0,0,6,2,460,2,passed,4512
950,9227681,0,0,0,0,0,1,1,6,1,passed,5609
951,9268376,0,0,0,0,0,1,1,677,1,passed,5519
952,9296249,6,0,5,0,0,4,1,134,1,passed,4576
953,9325158,131,0,7,0,0,9,2,879,2,passed,4273
954,9329171,48,0,0,0,0,3,1,115,1,passed,4522
955,9342011,48,0,0,0,0,3,1,115,1,passed,4615
956,9397971,0,0,0,0,0,1,1,343,1,passed,5169
957,9400803,46,0,0,0,0,6,3,954,3,failed,4162
958,9420911,15,0,0,0,0,3,2,518,2,failed,4640
959,9432035,0,0,0,0,0,1,1,344,1,passed,4876
960,9437499,0,0,0,0,0,1,1,678,1,passed,8600
961,9507548,0,0,0,0,0,3,1,37,1,failed,4723
962,9512695,14,0,3,0,0,5,1,402,1,passed,5029
963,9520963,0,0,0,0,0,1,1,679,1,passed,5834
964,9534589,29,0,0,1,0,2,1,26,1,passed,4982
965,9550436,168,0,0,4,1,6,4,211,4,passed,4731
966,9550734,3,0,0,0,1,0,1,2,1,passed,4633
967,9570453,1,0,0,0,0,1,1,1,1,passed,6106
968,9580554,21,0,4,1,0,5,1,143,1,failed,6207
969,9583485,38,0,0,0,0,3,1,677,1,passed,4964
970,9602004,0,0,0,0,0,1,1,680,1,passed,5287
971,9612759,613,0,24,4,0,15,7,1721,7,passed,6014
972,9612791,239,0,64,2,0,12,4,754,4,passed,7385
973,9639494,68,0,25,0,0,5,4,678,4,passed,4945
974,9640062,7,0,0,1,0,2,1,593,1,passed,5425
975,9660717,83,0,0,0,0,1,1,1,1,passed,9318
976,9691046,45,0,0,0,0,5,2,1495,2,passed,5949
977,9695170,0,0,0,0,0,1,1,547,1,passed,7115
978,9701799,0,0,0,0,0,2,2,1147,2,passed,6066
979,9722070,1,0,0,0,0,1,1,2,1,passed,5221
980,9727978,0,0,0,0,0,1,1,549,1,passed,5385
981,9768189,174,0,0,0,0,1,1,81,1,passed,4383
982,9768441,174,0,0,0,0,1,1,81,1,passed,4920
983,9771592,36,0,0,0,0,4,1,119,1,passed,4890
984,9779018,171,0,0,1,0,6,1,1110,1,passed,7949
985,9835690,18,0,0,0,0,1,1,1,1,passed,4595
986,9847295,38,0,10,0,0,5,1,83,1,passed,4371
987,9847893,31,0,0,0,0,1,1,1,1,passed,4561
988,9853748,130,0,0,0,0,6,7,823,7,passed,4268
989,9854095,1199,0,23,13,9,35,7,1478,7,passed,4957
990,9855248,85,0,0,0,0,3,1,110,1,failed,5289
991,9856511,30,0,10,0,0,7,1,195,1,failed,5043
992,9857189,145,0,0,2,0,4,1,216,1,failed,4749
993,9857454,0,0,6,0,0,1,1,27,1,passed,5472
994,9862354,0,0,0,0,0,1,1,113,1,passed,5368
995,9893258,5,0,7,0,0,3,1,13,1,passed,6353
996,9930180,2,0,0,0,0,1,1,85,1,passed,4374
997,9934811,8,0,50,0,0,3,1,242,1,passed,5028
998,9936645,638,0,27,12,0,19,5,1527,5,failed,5959
999,9937215,638,0,27,12,0,19,5,1527,5,failed,5868
1000,9937265,486,0,0,1,0,1,1,78,1,failed,7718
1001,9937613,334,0,42,22,0,22,1,1900,1,failed,6238
1002,9939659,15,0,2,0,0,4,1,71,1,passed,6374
1003,9944392,40,0,0,0,0,1,1,88,1,passed,5965
1004,9945133,2296,0,22,10,0,26,13,1579,13,passed,9544
1005,9946240,0,0,0,0,0,1,1,1,1,passed,6157
1006,9949124,0,0,2,0,0,2,1,52,1,passed,6268
1007,9982792,3,0,0,0,0,1,1,47,1,passed,5577
1008,10017686,0,0,2,0,0,1,1,5,1,passed,4653
1009,10017876,19,0,29,0,0,10,4,1140,4,passed,4869
1010,10018525,2,0,0,0,0,1,1,91,1,passed,4688
1011,10020834,104,0,0,0,0,1,1,3,1,passed,5693
1012,10021279,0,0,0,0,0,1,1,114,1,failed,4841
1013,10021570,0,0,0,0,0,1,1,115,1,passed,4572
1014,10023455,3,0,0,0,0,1,1,11,1,passed,4835
1015,10023625,3,0,9,0,0,2,1,308,1,failed,4741
1016,10026178,4,0,0,0,0,2,1,441,1,failed,5789
1017,10112894,4,0,0,0,0,2,1,441,1,failed,5885
1018,10114281,1786,0,54,1,0,21,6,1791,6,passed,6575
1019,10146301,0,0,0,0,0,3,1,992,1,passed,4947
1020,10146875,0,0,0,2,0,0,1,0,1,failed,3373
1021,10151235,0,0,0,0,0,1,1,116,1,failed,3762
1022,10151315,4,0,0,0,0,2,1,2,1,failed,3658
1023,10154097,4,0,0,0,0,1,2,192,2,failed,4345
1024,10162028,0,0,0,0,0,1,1,9,1,failed,4344
1025,10193788,47,0,43,2,0,8,1,584,1,failed,4014
1026,10194227,1,0,0,0,0,1,1,252,1,failed,4123
1027,10194390,2,0,0,0,0,1,1,83,1,failed,5752
1028,10194982,0,0,2,0,0,1,1,2,1,passed,5943
1029,10195388,2,0,0,0,0,1,1,92,1,passed,5542
1030,10197095,6,0,0,0,0,1,1,93,1,passed,5133
1031,10201063,0,0,0,0,0,2,2,156,2,passed,5054
1032,10201223,2,0,0,0,0,1,1,94,1,passed,6008
1033,10231595,5,0,0,0,0,3,1,422,1,passed,4823
1034,10233298,0,0,0,0,0,1,1,14,1,passed,5602
1035,10235978,0,0,2,0,0,1,1,179,1,passed,5136
1036,10359838,2,0,0,0,0,1,1,74,1,passed,4843
1037,10368047,634,0,126,2,1,23,5,1512,5,passed,5361
1038,10404244,6,0,0,0,0,1,1,97,1,passed,4905
1039,10490601,45,0,0,0,0,12,1,521,1,passed,5420
1040,10491060,0,0,0,0,0,1,1,146,1,passed,5495
1041,10491528,47,0,0,0,0,2,3,163,3,passed,5002
1042,10539984,604,0,131,6,9,34,3,2056,3,failed,6170
1043,10543760,4,0,0,0,0,1,1,213,1,failed,5543
1044,10599631,3262,0,1,0,16,5,6,1001,6,passed,4610
1045,10617372,350,0,0,0,0,2,1,220,1,passed,5548
1046,10619439,0,0,0,0,0,1,1,147,1,passed,5173
1047,10619598,0,0,0,0,0,1,1,686,1,passed,5308
1048,10627895,541,0,2,1,1,8,2,637,2,passed,8409
1049,10698432,347,0,4,0,0,7,2,807,2,passed,4753
1050,10702413,1,0,0,0,0,1,1,95,1,passed,5175
1051,10704020,0,0,0,0,0,1,1,687,1,passed,5245
1052,10710430,1025,0,179,8,0,27,11,2463,11,passed,5568
1053,10711971,1025,0,179,8,0,27,11,2463,11,passed,5947
1054,10717688,1238,0,4,2,0,10,2,817,2,passed,7434
1055,10740722,537,0,6,2,0,5,2,193,2,passed,5250
1056,10745926,196,0,33,1,0,6,3,281,3,passed,5730
1057,10757044,33,0,36,1,0,4,1,1466,1,passed,6670
1058,10805114,8,0,0,0,0,2,1,76,1,failed,6643
1059,10808626,24,1,0,0,0,5,2,1196,2,failed,6135
1060,10870618,605,0,230,15,0,24,8,2280,8,passed,5230
1061,10883604,605,0,230,15,0,24,8,2280,8,passed,5452
1062,10883671,0,0,0,0,0,1,1,8,1,passed,4897
1063,10889113,0,0,0,0,0,1,1,695,1,passed,5367
1064,10889172,0,0,0,0,0,1,1,696,1,passed,5362
1065,10892333,7,0,0,0,0,1,1,1,1,failed,6942
1066,10892948,1,0,0,0,0,2,1,856,1,failed,6391
1067,10893058,9,0,2,0,0,2,1,94,1,failed,6296
1068,10893378,0,0,0,0,0,1,1,698,1,failed,6486
1069,10893690,208,0,0,0,0,1,1,2,1,failed,5895
1070,10897765,0,0,0,0,0,1,1,699,1,failed,6157
1071,10899478,0,0,3,0,0,1,1,209,1,failed,6620
1072,10900471,0,0,0,0,0,1,1,700,1,failed,6106
1073,10903927,38,0,0,0,0,3,1,20,1,failed,6252
1074,10907690,332,0,18,2,0,15,2,1300,2,failed,5821
1075,10908643,0,0,0,0,0,1,1,16,1,failed,6359
1076,10939061,0,0,3,0,0,2,1,19,1,passed,6301
1077,10962077,418,0,281,1,0,7,2,682,2,passed,5040
1078,10962595,418,0,281,1,0,7,2,682,2,passed,5190
1079,10969186,28,0,16,1,0,8,1,195,1,passed,5195
1080,10975548,0,0,0,0,0,1,1,703,1,passed,5667
1081,10977531,6,0,0,0,0,2,2,25,2,passed,5577
1082,11011942,24,8,0,0,0,7,3,144,3,passed,5161
1083,11015271,0,0,0,0,0,1,1,550,1,passed,6076
1084,11021294,16,0,0,1,0,4,2,101,2,passed,6563
1085,11030087,21,0,0,0,0,1,1,11,1,passed,5960
1086,11046065,6,0,55,0,0,3,2,249,2,passed,4868
1087,11055054,135,0,22,2,0,3,2,23,2,failed,5198
1088,11056015,1,0,14,0,0,4,1,85,1,passed,4996
1089,11058991,0,0,45,0,0,4,1,65,1,passed,5058
1090,11060145,2,0,4,0,0,2,1,56,1,passed,6475
1091,11060787,4,0,0,0,0,2,1,352,1,failed,5870
1092,11060861,0,0,0,0,0,1,1,551,1,failed,6166
1093,11060910,0,0,0,0,0,1,1,552,1,failed,6759
1094,11062006,0,0,0,0,0,1,1,1,1,passed,6508
1095,11075399,179,0,111,6,1,4,1,148,1,passed,5242
1096,11104084,1325,0,258,1,0,16,3,650,3,failed,4852
1097,11135808,66,0,0,1,0,5,1,9,1,failed,4878
1098,11139509,66,0,0,1,0,5,1,9,1,failed,4777
1099,11143347,0,0,0,0,0,1,1,553,1,failed,4571
1100,11143766,0,0,0,0,0,1,1,11,1,passed,5229
1101,11144850,550,0,1202,1,0,47,2,2063,2,failed,5111
1102,11145625,550,0,1202,1,0,47,2,2063,2,failed,5198
1103,11157064,0,0,0,0,0,1,1,554,1,passed,6852
1104,11159720,0,0,0,0,0,1,2,555,2,passed,7144
1105,11160368,0,0,0,0,0,1,1,351,1,failed,6624
1106,11160789,0,0,0,0,0,1,1,260,1,failed,6865
1107,11161000,556,0,278,0,0,86,3,2488,3,passed,6402
1108,11187183,5,0,2,0,0,4,2,385,2,passed,5384
1109,11190303,0,0,0,0,0,2,1,374,1,passed,6811
1110,11190381,132,0,146,6,0,30,5,1062,5,passed,7147
1111,11191022,2,0,0,0,0,1,1,15,1,passed,5749
1112,11203724,0,0,0,0,0,1,1,354,1,passed,6505
1113,11224916,0,0,0,0,0,1,1,3,1,passed,4396
1114,11230549,0,0,0,0,0,1,1,557,1,passed,4753
1115,11232524,0,0,0,0,0,1,2,558,2,passed,4973
1116,11235948,2619,0,0,0,4,1,1,133,1,passed,6057
1117,11266399,14,0,0,0,0,4,1,129,1,passed,4806
1118,11276237,0,0,0,0,0,1,1,704,1,passed,6106
1119,11282707,0,0,27,0,0,4,1,432,1,failed,6279
1120,11282791,0,0,0,0,0,1,1,17,1,failed,6091
1121,11283558,0,0,6,0,0,1,1,16,1,passed,6758
1122,11297663,634,0,5,2,0,7,2,481,2,passed,6644
1123,11321003,0,0,0,0,0,1,1,261,1,passed,6315
1124,11322224,0,0,0,0,0,1,1,560,1,passed,6125
1125,11325955,0,0,0,0,0,1,1,561,1,passed,5930
1126,11406238,0,0,2,0,0,1,1,3,1,passed,5251
1127,11407517,0,0,0,0,0,1,1,562,1,passed,5837
1128,11411160,9,0,0,0,0,3,1,117,1,passed,5711
1129,11411599,19,0,27,1,0,7,1,128,1,passed,5385
1130,11412453,0,0,0,0,0,1,1,563,1,passed,5200
1131,11414281,0,0,0,0,0,1,1,564,1,passed,5167
1132,11415649,0,0,0,0,0,2,1,1187,1,passed,6252
1133,11417802,2,0,0,0,0,2,1,865,1,passed,7079
1134,11421316,0,0,0,0,0,1,1,152,1,failed,7455
1135,11421565,362,0,7,1,0,8,2,418,2,passed,7349
1136,11425917,4,0,0,0,0,1,1,1,1,passed,6602
1137,11448266,739,0,48,4,2,32,2,1388,2,passed,5067
1138,11457856,0,0,0,0,0,1,1,566,1,passed,4982
1139,11462023,6,0,0,0,0,1,1,2,1,passed,5309
1140,11494050,180,0,0,1,0,1,1,66,1,failed,4922
1141,11495083,2,0,0,0,0,1,1,67,1,failed,4455
1142,11496321,0,0,0,0,0,1,1,1,1,failed,5248
1143,11499270,17,0,0,0,0,11,1,626,1,failed,5198
1144,11499521,0,0,11,0,0,1,1,14,1,passed,4856
1145,11500736,0,0,0,0,0,2,1,346,1,passed,5468
1146,11501289,0,0,0,0,0,2,1,347,1,passed,5987
1147,11506125,11,0,11,0,0,5,1,120,1,failed,4746
1148,11506738,2,0,0,0,0,2,1,78,1,failed,5429
1149,11507707,6,0,0,0,0,1,1,1,1,passed,6197
1150,11508056,0,0,0,0,0,2,1,963,1,passed,6434
1151,11509346,1,0,10,0,0,2,1,20,1,passed,7263
1152,11509652,43,0,0,0,0,4,1,939,1,passed,7213
1153,11510000,0,0,0,0,0,2,1,177,1,passed,6521
1154,11510326,0,0,0,0,0,1,1,9,1,passed,6566
1155,11522066,8,0,0,0,0,1,1,521,1,passed,6216
1156,11522317,6,0,0,0,0,1,1,17,1,passed,6104
1157,11523668,2,0,0,0,0,1,1,1,1,passed,5385
1158,11523942,2,0,0,0,0,1,1,61,1,passed,5937
1159,11585203,5,0,13,0,0,2,1,85,1,failed,5221
1160,11586362,13,0,0,1,0,1,1,69,1,failed,5650
1161,11586612,34,0,0,0,0,1,1,79,1,passed,5181
1162,11601953,277,0,16,0,0,12,2,1004,2,passed,5953
1163,11622285,2,0,0,0,0,1,1,2,1,passed,4983
1164,11647855,874,0,12,1,0,4,1,181,1,failed,4374
1165,11649631,22,0,2,0,0,3,1,47,1,failed,4420
1166,11651599,11,0,9,0,0,4,1,198,1,failed,3967
1167,11664879,946,0,267,2,0,21,4,1301,4,passed,5216
1168,11678469,12,0,0,0,0,2,1,10,1,failed,4919
1169,11678990,0,0,47,0,0,1,1,46,1,passed,5255
1170,11679212,30,0,0,0,0,1,1,3,1,passed,5602
1171,11684898,47,0,2,0,0,8,3,222,3,passed,5355
1172,11687597,2,0,0,0,0,1,1,156,1,passed,5310
1173,11690563,11,0,7,0,0,2,1,218,1,passed,6328
1174,11691510,2,0,0,0,0,2,1,72,1,passed,5965
1175,11723555,48,0,60,1,0,3,3,49,3,passed,4863
1176,11725146,2,0,0,0,0,1,1,34,1,passed,4987
1177,11729847,7,0,0,0,0,1,1,11,1,passed,5665
1178,11732736,0,0,0,0,0,1,1,569,1,passed,5865
1179,11767144,0,0,0,0,0,2,1,165,1,passed,4924
1180,11767807,2,0,0,0,0,1,1,20,1,failed,5379
1181,11767958,1,0,0,0,0,1,1,21,1,passed,5512
1182,11769014,0,0,0,0,0,1,1,104,1,passed,5909
1183,11774608,0,0,0,0,0,1,1,81,1,passed,5644
1184,11862260,0,0,0,0,0,1,1,570,1,failed,4936
1185,11927531,8,0,9,0,0,3,2,23,2,failed,4950
1186,11933848,2,0,2,0,0,2,1,21,1,passed,4849
1187,11961384,15,0,0,1,0,0,1,0,1,failed,5047
1188,11966912,15,0,0,0,1,0,1,1,1,passed,5731
1189,11968637,34,0,19,1,1,8,1,183,1,passed,6025
1190,11968718,0,0,0,0,0,1,1,571,1,passed,5903
1191,12000379,8,0,0,0,0,2,1,13,1,passed,5691
1192,12014536,18,0,0,0,0,4,1,113,1,passed,6256
1193,12015559,0,0,0,0,0,1,1,154,1,passed,6478
1194,12044222,0,0,0,0,0,1,1,709,1,passed,5679
1195,12083323,12,0,0,0,0,1,1,4,1,passed,5046
1196,12223113,0,0,0,0,0,1,1,119,1,passed,4975
1197,12288576,12,0,43,0,0,5,3,226,3,passed,5814
1198,12308715,9,0,0,0,0,2,2,82,2,passed,5349
1199,12312098,10,0,44,0,0,3,1,257,1,passed,4944
1200,12364545,0,0,0,0,0,1,1,264,1,passed,5333
1201,12514839,0,0,0,0,0,1,1,572,1,passed,5266
1202,12566147,24,0,0,1,0,9,10,1031,10,passed,6912
1203,12606681,36,0,0,0,0,4,1,139,1,passed,5734
1204,12611318,58,0,0,0,0,3,1,99,1,passed,5078
1205,12616798,6,0,0,0,0,2,1,125,1,passed,5438
1206,12668735,62,0,75,0,0,4,3,241,3,failed,5936
1207,12705810,124,0,20,0,0,11,3,925,3,passed,5008
1208,12717653,13,0,0,0,0,3,2,151,2,passed,6021
1209,12725238,0,0,0,0,0,1,1,357,1,passed,6423
1210,12813589,32,0,3,1,0,4,1,214,1,passed,4891
1211,12820848,0,0,0,0,0,2,1,342,1,passed,5145
1212,12876341,3,0,20,0,0,5,2,683,2,passed,6762
1213,12931331,2,1,0,0,0,1,1,16,1,failed,3198
1214,12932793,11,0,0,0,0,2,1,21,1,passed,6267
1215,12934133,10216,0,3990,65,125,187,43,3482,43,failed,5747
1216,12979759,637,0,782,0,0,29,5,1172,5,passed,4388
1217,12984399,0,0,0,0,0,1,1,712,1,passed,5820
1218,12984740,0,0,0,0,0,1,1,713,1,passed,4502
1219,13003452,318,0,113,0,0,14,2,1441,2,passed,5582
1220,13041127,483,0,6,3,2,29,3,360,3,failed,5415
1221,13044884,4,0,8,0,0,2,1,8,1,passed,5270
1222,13052673,24,0,0,0,0,3,1,172,1,failed,5263
1223,13072862,0,0,16,0,0,2,1,75,1,passed,3548
1224,13090037,0,0,25,0,0,1,1,4,1,passed,4081
1225,13091292,77,0,54,0,0,4,1,124,1,failed,3829
1226,13121989,85,0,8,1,1,15,2,293,2,failed,3967
1227,13143318,2,0,0,0,0,1,1,1,1,failed,3793
1228,13143757,22,0,0,0,0,1,1,19,1,failed,4043
1229,13146232,242,0,2,0,0,9,2,173,2,passed,4019
1230,13150571,25,0,12,0,0,3,1,311,1,passed,3858
1231,13161956,25,0,12,0,0,3,1,311,1,passed,5042
1232,13162054,0,0,0,0,0,2,1,971,1,passed,4958
1233,13201713,449,0,2,1,3,38,6,515,6,passed,4741
1234,13208425,346,0,0,4,0,5,1,92,1,passed,4938
1235,13211446,0,0,8,0,0,5,1,78,1,passed,4709
1236,13216766,2,0,0,0,1,1,1,11,1,passed,5521
1237,13216772,0,0,2,0,0,1,1,64,1,passed,4760
1238,13222892,217,0,0,0,0,1,1,9,1,passed,5133
1239,13223682,11,0,0,0,0,1,1,10,1,passed,5612
1240,13254000,4,0,0,0,0,1,1,103,1,passed,4445
1241,13257127,416,1,102,5,0,26,3,827,3,passed,4447
1242,13257716,416,1,102,5,0,26,3,827,3,passed,4484
1243,13266277,109,0,0,0,0,1,1,11,1,passed,4497
1244,13271047,17,0,4,0,0,3,1,42,1,failed,5093
1245,13274001,0,0,2,0,0,1,1,43,1,passed,4837
1246,13304188,5,0,2,0,0,2,1,131,1,passed,3684
1247,13319208,0,0,0,0,0,1,1,575,1,passed,5361
1248,13324206,535,0,47,0,0,34,5,489,5,passed,5625
1249,13327921,535,0,47,0,0,34,5,489,5,passed,5407
1250,13337517,80,0,17,0,0,10,3,89,3,passed,4657
1251,13352822,0,0,0,0,0,1,1,10,1,passed,3285
1252,13356765,118,0,0,0,1,18,3,203,3,passed,3953
1253,13374715,250,0,4,0,0,16,2,386,2,passed,3418
1254,13426606,761,0,8,2,3,21,5,1609,5,passed,2672
1255,13458466,976,0,27,3,0,12,2,814,2,passed,2665
1256,13461664,0,0,2,0,0,1,1,18,1,passed,2747
1257,13464084,6,0,0,0,0,2,2,370,2,passed,3174
1258,13466327,0,0,0,0,0,1,1,360,1,passed,2958
1259,13468606,0,0,52,0,0,3,3,578,3,passed,2857
1260,13468790,0,0,0,0,0,1,1,363,1,passed,3472
1261,13470314,4,0,0,0,0,3,1,999,1,passed,2913
1262,13471905,68,0,2,0,0,8,1,1288,1,passed,3199
1263,13475277,4,0,0,1,1,1,1,396,1,passed,3575
1264,13479756,160,0,0,0,0,1,1,12,1,passed,3648
1265,13481681,674,0,22,2,2,18,2,246,2,passed,3147
1266,13488759,14,0,0,0,12,3,2,129,2,failed,3620
1267,13512447,2,0,2,0,0,2,1,177,1,passed,2719
1268,13514824,62,0,1,0,0,3,2,238,2,passed,3042
1269,13518024,67,0,2,0,0,6,1,933,1,passed,3100
1270,13520122,25,0,0,0,0,1,1,13,1,passed,3493
1271,13520581,6,0,0,0,0,4,1,371,1,passed,3402
1272,13564485,5,0,0,0,0,2,1,49,1,passed,2695
1273,13568276,19,0,1,1,0,7,1,396,1,passed,2947
1274,13569586,0,0,31,0,0,1,1,21,1,passed,3037
1275,13576988,0,0,0,0,0,1,1,160,1,failed,2918
1276,13577157,52,0,215,0,0,19,4,248,4,passed,2822
1277,13618667,303,0,127,0,1,12,1,162,1,passed,2703
1278,13629925,121,0,42,1,0,7,2,517,2,passed,2889
1279,13648682,0,0,0,0,0,1,1,105,1,passed,2891
1280,13653305,74,0,1246,0,0,38,1,288,1,passed,1308
1281,13674440,61,0,56,0,0,3,1,331,1,passed,1124
1282,13677277,5,0,2,0,0,2,1,277,1,failed,577
1283,13677612,0,0,0,0,0,2,1,3,1,failed,634
1284,13678182,77,0,4,0,0,5,1,262,1,passed,1353
1285,13679500,277,0,1,0,0,7,1,350,1,passed,1591
1286,13679564,277,0,1,0,0,7,1,350,1,passed,1891
1287,13681236,0,0,0,0,0,1,1,576,1,passed,1587
1288,13682757,0,0,0,0,0,1,1,577,1,passed,1841
1289,13689527,5,0,1,0,0,2,1,74,1,passed,2080
1290,13726159,289,0,19,0,6,14,2,378,2,passed,1146
1291,13772559,362,0,95,1,1,27,6,140,6,passed,1661
1292,13773508,362,0,95,1,1,27,6,140,6,passed,1257
1293,13793807,0,0,0,0,0,1,1,104,1,passed,1331
1294,13804867,0,0,0,0,0,1,1,716,1,passed,1662
1295,13808572,0,0,0,0,0,1,1,365,1,passed,1176
1296,13810675,0,0,0,0,0,1,1,366,1,passed,1616
1297,13816095,0,0,0,0,0,1,1,106,1,passed,1428
1298,13818075,398,0,57,4,0,47,9,672,9,passed,1664
1299,13850753,368,0,290,2,1,44,8,738,8,passed,1453
1300,13858054,43,0,11,0,0,8,3,53,3,failed,1586
1301,13859641,0,0,2,0,0,1,1,2,1,failed,1478
1302,13860886,10,0,0,0,0,4,1,1535,1,failed,1828
1303,13862756,30,0,0,0,0,6,2,399,2,passed,1977
1304,13862960,0,0,0,0,0,1,1,7,1,passed,1675
1305,13875741,10,0,0,0,0,2,1,85,1,passed,1601
1306,13907070,0,0,0,0,0,1,1,367,1,passed,1222
1307,13907577,204,0,197,1,1,7,4,134,4,passed,1307
1308,13908581,2,0,0,0,0,3,1,114,1,passed,2306
1309,13908915,0,0,0,0,0,1,1,3,1,passed,2045
1310,13912815,1,0,0,0,0,1,1,15,1,passed,1767
1311,13912900,3,0,13,0,0,2,1,6,1,passed,1762
1312,13915301,33,0,26,0,1,6,3,27,3,failed,1933
1313,13916441,0,0,2,0,0,1,1,3,1,passed,1765
1314,13930248,2,0,0,0,0,1,1,2,1,passed,1808
1315,13957324,8,0,0,0,0,2,1,2,1,passed,1533
1316,13958043,164,0,0,0,7,2,1,81,1,passed,1447
1317,13958065,0,0,0,0,0,1,1,1,1,passed,1351
1318,13984347,104,0,150,2,2,14,4,370,4,passed,1690
1319,14020915,429,0,101,12,12,26,8,404,8,failed,1193
1320,14021227,0,0,4,0,0,1,1,3,1,passed,1260
1321,14058018,1504,0,549,1,7,46,5,1250,5,passed,1126
1322,14065399,0,0,0,0,1,0,1,1,1,passed,1219
1323,14066384,2,0,0,0,0,1,1,14,1,passed,1370
1324,14067413,2,0,7,0,0,3,1,87,1,passed,1249
1325,14067652,138,0,0,0,2,2,1,59,1,passed,1529
1326,14069999,12,0,0,0,1,1,1,22,1,passed,1273
1327,14074482,9,0,46,1,0,3,2,111,2,failed,2019
1328,14075872,67,0,2,0,0,3,1,79,1,passed,1243
1329,14077598,7,0,1,0,0,2,1,15,1,passed,1566
1330,14092364,2,0,1,0,0,2,1,406,1,passed,1711
1331,14092785,9,0,0,0,0,1,1,107,1,passed,2248
1332,14094391,19,0,0,0,0,16,5,228,5,passed,2009
1333,14128954,20,0,0,0,0,3,1,583,1,failed,741
1334,14132716,3,0,70,1,0,6,2,151,2,failed,735
1335,14134292,0,0,4,0,0,1,1,2,1,passed,1943
1336,14138544,137,0,0,0,0,4,2,224,2,passed,1377
1337,14141448,24,0,0,0,0,1,1,18,1,passed,1412
1338,14181899,845,0,1084,0,2,52,2,1611,2,passed,1399
1339,14184997,2,0,0,0,0,1,1,5,1,passed,1319
1340,14188000,74,0,1,0,0,16,1,101,1,passed,1660
1341,14189021,2,0,0,0,0,1,1,3,1,passed,1680
1342,14193711,88,0,0,0,2,8,2,101,2,passed,1571
1343,14195394,17,0,0,0,0,2,1,3,1,passed,1802
1344,14208954,12,0,0,0,0,2,2,10,2,passed,1607
1345,14213201,13,0,12,0,0,4,1,129,1,failed,1392
1346,14213357,0,0,0,0,0,1,1,1,1,failed,1284
1347,14219041,49,0,1,0,0,6,5,274,5,failed,1822
1348,14238147,5,0,0,0,0,3,2,237,2,failed,1217
1349,14238303,1,0,5,0,0,2,1,136,1,failed,1187
1350,14239187,3,0,13,0,0,2,1,779,1,failed,1133
1351,14243770,133,1,58,1,0,17,2,360,2,failed,1473
1352,14244385,16,0,0,0,0,1,1,641,1,passed,1686
1353,14253118,0,0,0,0,0,1,1,161,1,passed,1493
1354,14254820,11,0,0,0,0,2,3,17,3,failed,1461
1355,14296370,0,0,0,0,0,1,1,22,1,passed,1262
1356,14296384,4,0,0,0,0,1,1,17,1,passed,1560
1357,14298748,0,0,0,0,0,1,1,107,1,passed,1300
1358,14314023,0,1,0,0,0,1,1,2,1,passed,1965
1359,14332741,14,0,5,0,0,2,1,8,1,passed,1908
1360,14409040,46,0,0,0,0,2,1,114,1,passed,1525
1361,14411179,46,0,0,0,0,2,1,114,1,passed,1455
1362,14421092,264,0,77,1,0,38,2,1487,2,passed,1316
1363,14439543,61,0,28,1,0,25,1,292,1,passed,1411
1364,14440410,61,0,28,1,0,25,1,292,1,passed,1254
1365,14491456,4,0,0,0,0,1,1,109,1,failed,941
1366,14492276,279,0,165,9,0,11,2,412,2,failed,1020
1367,14492800,0,0,4,0,0,1,1,253,1,passed,1822
