,tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits.1,tr_status,tr_duration
470,65205074,18,0,0,0,0,1,1,1,1,passed,949
471,65208235,20,0,26,0,0,4,2,6,2,passed,976
472,65211747,934,0,996,1,0,37,4,98,4,passed,882
473,65212512,934,0,996,1,0,37,4,98,4,failed,89
474,65213702,13,0,0,0,0,7,1,46,1,passed,919
475,65214498,0,0,0,0,0,1,1,688,1,passed,777
476,65214818,0,0,0,0,0,0,1,0,1,passed,845
477,65215315,0,0,0,0,0,1,1,2,1,passed,960
478,65216444,34,0,1,0,0,2,1,7,1,passed,942
479,65217574,150,0,30,0,0,9,1,54,1,passed,824
480,65220928,1306,0,1066,1,31,14,1,1025,1,passed,863
481,65221023,150,0,30,0,0,9,1,54,1,passed,903
482,65225264,1539,0,71,1,1,84,1,592,1,passed,841
483,65232042,1306,0,1066,1,31,14,1,1029,1,passed,977
484,65232673,104,0,0,0,0,3,1,4,1,passed,1008
485,65234308,2,0,0,0,0,2,1,5,1,passed,839
486,65238211,0,0,0,0,0,2,1,328,1,passed,799
487,65243279,61,0,64,0,0,8,1,49,1,passed,1067
488,65244308,0,0,0,0,0,1,1,41,1,passed,880
489,65244700,54,0,0,0,0,4,1,9,1,passed,919
490,65246310,5,0,0,0,0,1,1,24,1,passed,941
491,65249484,16,0,44,0,0,6,1,10,1,passed,758
492,65250141,0,0,0,0,0,1,1,311,1,passed,909
493,65252883,92,0,0,1,0,1,1,116,1,passed,839
494,65253327,1,0,0,0,0,1,1,4,1,passed,794
495,65270211,39,0,0,1,0,1,1,12,1,passed,1642
496,65363500,0,0,51,0,0,1,1,15,1,passed,1531
497,65368856,4,0,0,0,0,1,1,24,1,passed,1637
498,65369236,55,0,15,0,0,5,1,4,1,passed,1630
499,65371040,511,0,324,6,0,8,1,143,1,passed,1679
500,65371238,13,0,12,0,0,2,1,23,1,passed,1640
501,65374623,129,0,0,0,1,0,1,1,1,passed,1661
502,65378754,511,0,324,6,0,8,1,144,1,passed,1569
503,65382780,59,0,0,0,0,17,1,208,1,passed,1489
504,65393473,264,0,0,2,0,11,1,356,1,passed,1543
505,65395695,0,0,3,0,0,1,1,2,1,passed,1700
506,65396189,32,0,0,0,0,2,1,1,1,failed,1058
507,65397832,390,0,250,2,0,5,5,53,5,passed,1619
508,65399288,390,0,250,2,0,5,5,53,5,passed,1622
509,65399449,0,0,0,0,0,1,1,693,1,failed,1381
510,65400890,22,0,0,0,0,2,1,1,1,failed,1437
511,65401863,66,0,36,0,0,15,1,212,1,failed,1280
512,65402205,2,0,0,0,0,2,1,7,1,failed,1382
513,65402530,0,0,0,0,0,1,1,6,1,failed,1372
514,65403750,105,0,20,1,0,31,1,436,1,failed,1281
515,65409138,0,0,2,0,0,1,1,16,1,failed,1233
516,65428582,2,0,8,0,0,4,1,21,1,failed,1326
517,65524409,0,0,4,0,0,2,1,35,1,failed,1366
518,65525984,0,0,0,0,0,1,1,694,1,passed,1484
519,65529775,809,0,784,12,6,50,12,1038,12,passed,1482
520,65531647,10,0,34,0,0,9,1,52,1,passed,1475
521,65532511,55,0,23,1,0,12,2,803,2,passed,1553
522,65533922,0,0,0,0,0,1,1,701,1,passed,1667
523,65534480,163,0,26,2,0,19,1,182,1,passed,1678
524,65535622,0,0,0,0,0,2,1,711,1,passed,1693
525,65537001,12,0,0,0,0,2,1,2,1,passed,1601
526,65537270,17,0,32,0,0,8,1,6,1,passed,1492
527,65537990,0,0,0,0,0,1,1,703,1,failed,1852
528,65540197,226,0,218,3,0,7,2,16,2,failed,2219
529,65540426,0,0,0,0,0,1,1,704,1,passed,1647
530,65545380,4,0,0,0,0,2,2,710,2,passed,1642
531,65560825,0,0,0,0,0,8,2,80,2,failed,792
532,65564349,0,0,0,0,0,5,1,73,1,passed,1486
533,65567925,0,0,14,0,0,1,1,2,1,passed,1667
534,65576784,4,0,0,0,0,1,1,3,1,passed,1601
535,65595159,0,0,0,0,0,1,1,6,1,failed,174
536,65596089,9,0,0,0,0,1,1,4,1,failed,178
537,65850976,19,0,17,0,0,3,2,2,2,failed,147
538,65852749,0,0,0,0,0,1,1,7,1,passed,1536
539,65854567,6,0,0,0,0,1,1,6,1,passed,1662
540,65861323,8,0,0,0,0,2,1,3,1,passed,1513
541,65863982,249,0,252,8,0,7,2,31,2,passed,1686
542,65876061,0,0,0,0,0,1,1,10,1,passed,1540
543,65882339,19,0,0,0,0,5,1,3,1,passed,1651
544,65884821,29,0,0,0,0,6,3,14,3,passed,1583
545,65887428,2012,0,519,0,5,23,2,333,2,passed,1565
546,65890374,52,0,0,0,1,8,2,39,2,passed,1542
547,65891169,5,0,1,0,0,2,1,2,1,passed,1442
548,65891521,273,0,0,3,0,10,1,19,1,passed,1515
549,65893785,20,0,30,0,0,6,1,74,1,passed,1639
550,65902036,846,0,0,28,3,5,1,146,1,passed,1435
551,65906065,15,0,0,0,0,7,1,7,1,passed,1606
552,65908518,69,0,0,1,0,1,1,11,1,passed,1768
553,66008716,4,0,0,0,0,1,1,1,1,passed,1487
554,66019453,13,0,0,0,0,4,1,315,1,passed,1609
555,66020462,4,0,10,0,0,2,1,4,1,passed,1610
556,66023181,4,0,0,0,0,2,1,7,1,passed,1496
557,66035056,6,0,18,0,0,2,1,26,1,passed,1517
558,66056728,322,0,0,0,0,100,1,44,1,passed,1653
559,66065364,8,0,0,0,0,1,1,3,1,passed,1632
560,66174189,45,0,0,0,0,2,1,55,1,passed,1532
561,66175541,81,0,52,0,3,1,1,37,1,passed,1593
562,66177091,1,0,0,0,0,1,1,5,1,passed,1679
563,66187228,427,0,614,1,1,40,2,185,2,passed,1547
564,66198902,237,0,117,11,0,15,1,495,1,passed,1460
565,66201394,0,0,0,0,0,1,1,35,1,passed,1618
566,66205971,80,0,0,0,1,1,1,44,1,passed,1507
567,66206663,3516,0,0,0,0,3,1,38,1,passed,1654
568,66208407,3120,0,3813,28,13,58,14,567,14,passed,1443
569,66212267,133,0,102,0,2,5,1,171,1,passed,1557
570,66213341,0,0,2,0,0,1,1,2,1,passed,1577
571,66229062,12,0,7,0,0,16,1,31,1,passed,1654
572,66237226,93,0,0,0,0,24,1,81,1,passed,1557
573,66247089,103,0,47,3,0,11,1,21,1,passed,1467
574,66344575,1675,0,1895,30,0,19,7,775,7,passed,1475
575,66345319,1675,0,1895,30,0,19,7,775,7,passed,1568
576,66362236,4593,0,0,1,61,2,2,26,2,passed,1408
577,66366324,665,0,0,0,0,3,1,11,1,passed,1456
578,66392477,9,0,5,0,0,2,1,27,1,passed,1589
579,66398973,8,0,0,0,0,1,1,1,1,passed,1703
580,66398994,1,0,0,0,0,1,1,3,1,passed,1601
581,66401547,3,0,0,0,0,1,1,2,1,passed,1505
582,66412773,33,0,0,0,0,3,1,2,1,passed,1502
583,66494406,1,0,0,0,0,1,1,29,1,passed,1430
584,66503781,0,0,6,0,0,1,1,17,1,passed,1535
585,66504231,2,0,13,0,0,2,1,4,1,passed,1517
586,66505467,2,0,0,0,0,1,1,9,1,passed,1525
587,66507263,25,0,12,0,0,6,2,10,2,passed,1443
588,66511116,0,0,0,0,0,1,1,10,1,passed,1523
589,66511880,4,0,0,0,0,1,1,2,1,passed,1513
590,66512701,53,0,101,0,0,2,1,28,1,passed,1745
591,66515142,1016,0,311,11,21,24,4,557,4,passed,1476
592,66516839,0,0,0,0,0,2,1,11,1,passed,1482
593,66527612,636,0,341,10,1,10,3,52,3,passed,1574
594,66533098,28,0,30,0,0,13,1,69,1,passed,1525
595,66534017,599,0,96,0,5,16,2,862,2,passed,1486
596,66544530,12,0,0,0,0,2,1,2,1,passed,1640
597,66564329,453,0,43,0,4,1,1,122,1,passed,1483
598,66830171,29,0,0,0,0,1,1,10,1,passed,1414
599,66832032,29,0,0,0,0,1,1,10,1,passed,1456
600,66839932,6,0,0,2,0,9,1,336,1,passed,1603
601,66853342,1732,0,1606,10,3,32,12,65,12,passed,1426
602,66869266,67,0,0,13,0,12,1,153,1,passed,1453
603,66986314,477,0,352,1,0,12,5,28,5,passed,1505
604,66986916,0,0,2,0,0,1,1,21,1,passed,1488
605,66989051,0,0,0,1,0,5,1,15,1,failed,989
606,66992403,0,0,10,0,0,4,1,32,1,passed,1708
607,66999276,5,0,0,0,0,1,1,5,1,passed,1475
608,67017120,2,0,0,0,0,1,1,1,1,passed,1630
609,67018593,7,0,0,0,0,2,1,14,1,failed,843
610,67036299,0,0,0,0,0,3,1,4,1,failed,798
611,67048997,31,0,7,1,0,3,2,7,2,failed,997
612,67053489,6,0,11,0,0,2,1,12,1,failed,803
613,67149435,4,0,0,0,0,1,1,3,1,failed,747
614,67156738,0,0,0,0,0,1,1,14,1,failed,585
615,67169020,0,0,0,0,0,1,1,16,1,passed,1494
616,67169922,296,0,0,5,0,3,1,28,1,passed,1518
617,67170389,0,0,0,0,0,1,1,3,1,passed,1354
618,67171186,0,0,0,0,0,1,1,6,1,passed,1437
619,67182525,5,0,0,0,0,1,1,3,1,passed,1495
620,67184987,13,0,0,0,0,3,1,8,1,passed,1479
621,67185975,83,0,0,0,0,1,1,10,1,passed,1428
622,67210118,0,0,0,0,0,1,1,311,1,passed,1412
623,67230608,974,0,104,0,2,6,1,251,1,passed,1489
624,67237771,154,0,67,0,0,27,1,453,1,passed,1556
625,67251094,311,0,107,0,3,10,3,284,3,failed,1171
626,67258699,0,0,0,0,0,1,1,312,1,passed,1561
627,67321273,63,0,254,0,0,9,3,30,3,failed,1230
628,67321591,19,0,10,0,0,2,2,20,2,passed,1445
629,67324909,1155,0,85,5,0,36,4,224,4,passed,1458
630,67328498,460,0,438,5,0,12,2,394,2,passed,1445
631,67335502,121,0,0,4,2,2,2,129,2,passed,1627
632,67340156,622,0,274,7,15,19,2,460,2,passed,1570
633,67341320,2,0,0,0,0,1,1,2,1,passed,1381
634,67353733,50,0,81,1,0,6,2,324,2,passed,1420
635,67357248,0,0,0,0,0,1,1,1,1,passed,1342
636,67363939,0,0,2,0,0,1,1,3,1,passed,1585
637,67364245,2,0,0,1,0,9,3,338,3,passed,1468
638,67365787,29,0,0,0,0,5,1,1,1,failed,1109
639,67371147,1,0,0,0,0,2,1,133,1,passed,1640
640,67371857,1,0,0,0,0,1,1,6,1,passed,1502
641,67384948,146,0,0,1,7,31,1,89,1,passed,1694
642,67389250,65,0,0,0,0,5,1,82,1,passed,1457
643,67393343,78,0,0,0,2,4,1,63,1,failed,257
644,67396552,78,0,0,2,0,4,1,64,1,passed,1616
645,67501442,3,0,13,0,0,2,1,13,1,passed,1360
646,67511371,52,0,0,0,0,4,1,171,1,passed,1364
647,67512367,719,0,727,10,2,16,3,116,3,passed,1407
648,67519291,110,0,6,0,0,19,3,72,3,passed,1602
649,67524055,225,0,66,0,0,15,1,122,1,passed,1393
650,67526724,1722,0,2578,17,10,26,10,272,10,passed,1399
651,67528323,10,0,40,0,0,8,1,24,1,passed,1607
652,67528691,154,0,67,0,0,27,1,457,1,passed,1501
653,67535444,19,0,0,0,0,2,1,19,1,passed,1602
654,67539593,180,0,141,0,0,4,3,53,3,passed,1534
655,67541011,21,0,2,0,0,7,1,74,1,passed,1420
656,67541806,4,0,0,0,0,2,1,44,1,passed,1398
657,67542001,119,0,177,3,0,6,1,55,1,passed,1502
658,67543444,14,0,0,0,0,2,1,49,1,passed,1475
659,67586071,140,0,0,0,0,22,1,196,1,passed,1440
660,67763452,119,0,0,0,0,18,1,122,1,passed,1467
661,67807993,95,0,8,1,0,6,1,172,1,passed,1493
662,67808316,7,0,0,0,0,4,1,6,1,passed,1646
663,67811401,29,0,0,1,0,4,1,137,1,passed,1659
664,67811797,0,0,0,0,0,1,1,1,1,passed,1594
665,67812533,0,0,0,0,0,1,1,5,1,passed,1699
666,67816148,0,0,0,0,0,1,1,6,1,passed,1529
667,67820471,769,0,874,2,4,4,5,107,5,passed,1496
668,67823043,0,0,0,0,0,2,1,319,1,passed,1659
669,67827264,4,0,0,0,0,1,1,6,1,passed,1716
670,67828087,49,0,0,0,0,2,1,15,1,passed,1899
671,67849790,1522,0,0,0,10,46,1,115,1,passed,1565
672,67852116,2,0,4,0,0,2,1,1,1,passed,1657
673,67855702,0,0,0,0,0,2,1,318,1,passed,1719
674,67951691,3,0,73,1,0,1,1,4,1,passed,1487
675,67965411,3,0,0,0,0,1,1,7,1,passed,1649
676,67965565,3,0,0,0,0,1,1,8,1,passed,1663
677,67972153,179,0,284,2,0,9,4,128,4,passed,1644
678,67985946,38,0,221,1,0,12,4,78,4,passed,1585
679,67995479,938,0,1465,14,1,33,4,1090,4,passed,2562
680,68013737,22,0,7,0,0,2,1,2,1,passed,1745
681,68016464,0,0,2,0,0,1,1,4,1,passed,1635
682,68025265,776,0,1232,0,13,28,1,1093,1,passed,1630
683,68115521,23,0,3,0,0,4,1,9,1,passed,1421
684,68121350,3,0,7,0,0,2,1,2,1,passed,1698
685,68130751,606,0,537,8,0,10,2,6,2,passed,1519
686,68140815,3,0,0,0,0,1,1,1,1,passed,1523
687,68144864,30,0,43,0,0,4,1,46,1,passed,1583
688,68146111,55,0,72,0,0,7,1,29,1,passed,1557
689,68148702,19,0,28,0,0,4,1,5,1,passed,1482
690,68149711,1035,0,1505,14,1,33,6,1097,6,passed,1691
691,68156580,2,0,0,0,0,1,1,9,1,passed,1472
692,68164552,0,0,68,0,0,3,1,9,1,passed,1439
693,68166909,66,0,15,0,0,12,1,76,1,passed,1550
694,68283423,7,0,0,0,0,12,1,323,1,passed,1642
695,68283596,62,0,44,0,0,5,1,146,1,passed,1635
696,68286328,322,0,2,1,0,8,2,154,2,passed,1485
697,68294862,183,0,218,5,0,6,1,28,1,passed,1667
698,68295708,176,0,320,2,0,8,1,244,1,passed,1644
699,68299233,2,0,26,0,0,2,1,2,1,passed,1737
700,68318941,351,0,319,0,2,23,1,220,1,passed,1523
701,68322260,0,0,0,0,0,1,1,1,1,passed,1547
702,68326150,64,0,0,2,0,3,1,138,1,passed,1585
703,68328084,7,0,0,0,0,3,2,6,2,passed,1644
704,68333974,16,0,0,0,0,1,1,36,1,passed,1666
705,68335141,1972,0,0,21,0,7,1,447,1,failed,1503
706,68357445,163,0,41,0,3,1,1,47,1,passed,1463
707,68433869,69,0,12,1,0,21,1,432,1,passed,1437
708,68436777,331,0,292,5,0,14,1,33,1,passed,2388
709,68439225,331,0,292,5,0,14,1,33,1,passed,1489
710,68442044,436,0,0,6,0,6,1,134,1,failed,1344
711,68442556,4,0,0,0,0,1,1,20,1,passed,1705
712,68444172,2,0,0,0,0,1,1,1,1,failed,1421
713,68460044,133,0,0,4,0,1,1,135,1,failed,1354
714,68468365,6,0,0,0,0,1,1,1,1,passed,1469
715,68472182,68,0,37,0,0,2,1,4,1,failed,1234
716,68476086,1245,0,1952,13,6,38,6,226,6,passed,1774
717,68478394,0,0,0,0,0,4,1,55,1,passed,1606
718,68490572,95,0,74,0,0,10,2,14,2,passed,1571
719,68495603,149,0,5,1,0,4,2,24,2,passed,1532
720,68776697,24,0,37,0,0,3,1,31,1,passed,1493
721,68780083,3,0,0,0,0,1,1,10,1,passed,1602
722,68784887,176,0,0,3,0,21,1,345,1,passed,1417
723,68801069,9,0,6,0,0,2,1,32,1,failed,1286
724,68804416,254,0,0,3,0,15,1,329,1,failed,1272
725,68811869,6,0,0,0,0,1,1,4,1,failed,1224
726,68820207,0,0,4,0,0,1,1,1,1,failed,1165
727,68824792,0,0,56,0,0,1,1,15,1,failed,1561
728,68833981,2,0,0,0,0,1,1,1,1,passed,1621
729,68835948,0,0,0,0,0,2,1,17,1,passed,1626
730,68853498,621,0,363,0,0,107,1,731,1,passed,1830
731,68929652,377,0,0,4,0,6,1,899,1,passed,1606
732,68932194,85,0,0,0,0,20,1,130,1,passed,1371
733,68935346,2,0,0,0,0,1,1,6,1,passed,1397
734,68938350,17,0,2,0,0,3,1,131,1,passed,1515
735,68939705,44,0,0,0,0,3,1,78,1,passed,1467
736,68939905,22,0,14,0,0,2,1,13,1,passed,1438
737,68950430,79,0,97,2,0,4,1,16,1,passed,1384
738,68958594,1285,0,0,2,2,3,4,6,4,passed,1466
739,68970839,352,0,0,0,1,4,1,26,1,passed,1500
740,68982783,335,0,0,0,0,16,1,317,1,passed,1507
741,68995559,139,0,120,0,2,2,3,15,3,passed,1532
742,69005337,120,0,0,1,0,3,1,25,1,passed,1414
743,69011206,0,0,71,0,0,1,1,1,1,passed,1632
744,69089441,0,0,0,0,0,1,1,74,1,passed,1351
745,69106373,1463,0,1036,10,7,8,3,110,3,passed,1429
746,69123881,0,0,0,0,0,2,2,14,2,failed,1518
747,69124325,0,0,0,0,0,1,1,3,1,passed,1424
748,69255836,2,0,0,0,0,1,1,12,1,passed,1346
749,69256544,512,0,819,82,0,6,1,774,1,passed,2761
750,69258273,74,0,0,2,0,3,1,144,1,passed,2605
751,69275241,867,0,1304,18,1,6,7,97,7,failed,3314
752,69280873,155,0,63,2,0,5,1,269,1,passed,3592
753,69288687,155,0,63,2,0,5,1,269,1,failed,2289
754,69296104,208,0,10,2,0,6,4,23,4,failed,2107
755,69297457,3,0,0,0,0,1,1,24,1,passed,2805
756,69300212,5,0,0,0,0,1,1,25,1,passed,2769
757,69306152,597,0,0,0,0,3,2,4,2,passed,2761
758,69310223,192,0,63,1,2,5,2,270,2,failed,2678
759,69312643,2,0,0,0,0,1,1,26,1,failed,2973
760,69321066,0,0,0,0,0,1,1,24,1,passed,2633
761,69323138,31,0,0,1,0,1,1,3,1,passed,2798
762,69326125,5,0,118,1,0,2,4,14,4,failed,2715
763,69330160,6394,0,6406,36,32,172,1,1065,1,failed,2615
764,69332176,0,0,2,0,0,1,1,4,1,passed,2869
765,69342296,2688,0,1739,0,46,41,2,1385,2,passed,3181
766,69358292,0,0,0,0,0,1,1,718,1,passed,2716
767,69360341,6,0,2,0,0,2,1,2,1,passed,2970
768,69401801,2,0,0,0,0,1,1,26,1,passed,2821
769,69411909,169,0,104,0,0,15,1,5,1,passed,2638
770,69417317,1475,0,107,2,0,45,1,333,1,passed,2794
771,69422543,246,0,0,1,0,3,1,8,1,passed,2694
772,69425704,177,0,104,1,0,7,1,279,1,passed,2743
773,69430924,4,0,181,0,0,7,1,91,1,failed,2505
774,69441233,5,0,0,0,0,1,1,5,1,passed,2745
775,69462284,160,0,0,0,0,6,1,10,1,passed,2702
776,69689683,2360,0,2902,6,22,292,2,894,2,passed,2894
777,69702176,86,0,0,1,0,13,2,23,2,passed,2634
778,69716460,0,0,0,0,0,1,1,4,1,passed,2478
779,69719517,34,0,0,1,0,6,2,22,2,passed,2535
780,69721550,0,0,0,0,0,1,1,2,1,failed,2540
781,69726673,0,0,0,0,0,1,1,14,1,passed,2601
782,69728382,44,0,382,0,1,23,1,33,1,passed,2676
783,69729206,0,0,30,0,0,2,1,3,1,failed,2434
784,69730522,0,0,30,0,0,2,1,4,1,passed,2675
785,69742836,164,0,0,4,0,3,1,11,1,passed,2712
786,69744617,870,0,0,1,0,2,1,9,1,failed,2898
787,69747123,870,0,0,0,1,2,1,10,1,failed,2179
788,69748224,0,0,907,0,0,166,1,477,1,passed,2720
789,69751141,0,0,19,0,9,2,2,8,2,failed,2612
790,69757217,0,0,0,2,0,0,1,3,1,failed,2871
791,69761001,0,0,71,0,3,0,1,4,1,passed,2634
792,69850983,51,0,0,1,0,4,1,12,1,passed,2785
793,69854698,0,0,0,0,0,1,1,25,1,passed,3003
794,69856976,0,0,0,0,0,2,1,1,1,passed,3002
795,69859001,222,0,458,2,2,10,4,205,4,passed,2695
796,69864569,7,0,775,0,0,195,5,579,5,failed,223
797,69869148,34,0,0,0,0,8,1,8,1,passed,2544
798,69873832,13,0,0,0,0,2,2,5,2,failed,73
799,69874913,352,0,4142,0,23,161,2,442,2,passed,2294
800,69878667,0,0,12,0,0,1,1,7,1,passed,2473
801,69883805,0,0,0,0,0,1,1,26,1,passed,2840
802,69892426,18,0,21,0,0,4,3,38,3,passed,2599
803,69920911,1402,0,0,1,0,6,1,41,1,passed,2397
804,69972022,2,0,0,0,0,1,1,7,1,passed,2496
805,70029947,0,0,0,0,0,1,1,27,1,passed,2413
806,70051473,607,0,0,29,0,12,5,457,5,passed,2423
807,70055438,166,0,0,0,8,4,1,15,1,passed,2383
808,70067381,487,0,498,0,12,13,1,58,1,passed,2380
809,70070698,1088,0,2333,2,2,146,3,648,3,passed,2419
810,70136869,55,0,3,0,0,2,1,31,1,passed,2587
811,70173500,2,0,0,0,0,1,1,6,1,passed,2624
812,70181765,2978,0,3105,36,21,28,13,141,13,passed,2661
813,70191098,4,0,0,0,0,1,1,31,1,failed,23
814,70191744,3,0,0,0,0,1,1,32,1,passed,2270
815,70198638,4,0,0,0,0,1,1,148,1,passed,2364
816,70225868,14,0,23,0,0,2,1,19,1,passed,2555
817,70228991,0,0,0,0,0,1,1,28,1,passed,2028
818,70390031,133,0,68,0,0,3,1,43,1,passed,2014
819,70393985,857,0,939,0,2,25,4,84,4,passed,2183
820,70408560,857,0,939,0,2,25,4,84,4,passed,2015
821,70609724,3,0,12,0,0,3,1,9,1,failed,908
822,70656981,212,0,60,0,2,6,1,40,1,passed,1966
823,70695998,0,0,8,0,0,1,1,7,1,passed,2052
824,70698145,2,0,0,0,0,1,1,34,1,passed,1952
825,70700726,3,0,0,0,0,1,1,35,1,passed,1962
826,70730787,15,0,0,0,0,1,1,36,1,passed,2177
827,70739481,74,0,68,2,0,4,2,18,2,passed,1824
828,70751935,0,0,0,0,0,0,1,0,1,passed,2087
829,70913673,68,0,15,0,0,7,2,56,2,passed,1872
830,70914354,64,0,35,2,0,1,1,43,1,passed,1952
831,70919448,2,0,10,0,0,3,1,15,1,passed,2008
832,71046214,818,0,1294,14,2,16,8,345,8,passed,2058
833,71048778,42,0,1,0,0,10,2,66,2,passed,2128
834,71075118,280,0,0,0,2,0,1,8,1,passed,1974
835,71078212,72,0,48,0,2,1,1,8,1,passed,2033
836,71083179,10,0,0,0,0,1,1,4,1,passed,2197
837,71208245,79,1,144,0,1,23,1,94,1,passed,1972
838,71211577,280,0,0,2,0,0,1,9,1,passed,1830
839,71220663,7,0,0,0,0,1,1,44,1,passed,2047
840,71226334,304,0,327,11,1,19,4,55,4,passed,1723
841,71236637,121,0,61,4,0,10,1,119,1,passed,1886
842,71239871,0,0,16,0,0,8,1,3,1,passed,1877
843,71240913,290,0,451,0,4,3,2,62,2,passed,1977
844,71305148,41,0,0,1,0,1,1,30,1,failed,992
845,71311010,0,1,1258,0,0,44,1,180,1,passed,1844
846,71312566,0,0,763,0,0,47,1,136,1,passed,1920
847,71319392,3697,0,204,0,82,28,15,55,15,passed,1907
848,71333645,17,0,28,0,0,3,1,9,1,passed,1799
849,71379492,1,0,2,0,0,2,1,7,1,passed,2001
850,71397914,5982,1,1646,25,184,62,2,230,2,passed,1765
851,71417797,87,0,22,0,0,5,1,61,1,passed,1863
852,71418888,78,0,0,3,0,1,1,6,1,passed,1854
853,71423398,383,0,1710,2,5,17,6,118,6,passed,1900
854,71428817,63,0,21,0,0,3,1,175,1,passed,1978
855,71438938,225,0,144,7,0,9,1,54,1,passed,1985
856,71838038,1810,0,2099,35,1,76,5,533,5,passed,1919
857,71848076,665,0,465,0,4,6,2,83,2,passed,1783
858,71896672,382,0,268,3,0,4,2,49,2,passed,1891
859,71902308,10,0,2,0,0,4,1,176,1,passed,1940
860,71918989,87,0,0,1,0,1,1,35,1,passed,1839
861,71924726,2,0,0,0,0,1,1,65,1,passed,1846
862,71925454,34,0,88,15,0,0,1,0,1,failed,997
863,71926709,0,0,10,0,0,2,1,3,1,passed,2077
864,71945358,426,0,388,2,5,7,3,157,3,passed,1937
865,71951483,426,0,388,2,5,7,3,157,3,passed,1983
866,71958106,17,0,153,10,0,6,2,80,2,passed,1939
867,71961976,421,0,939,2,2,19,6,240,6,passed,2084
868,71971081,496,0,208,2,0,26,2,76,2,passed,2039
869,72070973,168,0,87,2,0,0,1,12,1,passed,1938
870,72091421,8,0,11,0,0,2,1,12,1,passed,2261
871,72103120,34,0,0,0,0,4,1,30,1,passed,2021
872,72104180,3528,0,562,98,1,3,1,62,1,passed,2654
873,72106125,6,0,48,1,0,1,1,2,1,passed,2586
874,72107651,517,0,933,7,3,5,2,299,2,passed,2606
875,72111416,0,0,40,0,0,1,1,1,1,passed,2742
876,72113494,0,0,0,0,0,2,1,777,1,passed,2906
877,72127042,64,0,38,0,1,20,1,134,1,passed,2688
878,72132199,0,0,0,0,0,1,1,43,1,passed,2535
879,72133163,2,0,0,0,0,1,1,39,1,passed,2436
880,72172027,64,0,209,2,0,2,1,46,1,passed,2416
881,72172422,0,0,57,0,0,1,1,34,1,passed,2530
882,72240439,0,0,0,0,0,0,1,0,1,passed,2479
883,72253087,1125,0,134,0,0,10,2,104,2,passed,2488
884,72254832,7,0,17,0,0,4,1,4,1,passed,2459
885,72256109,4,0,2,0,0,3,1,11,1,passed,2468
886,72256665,659,0,481,0,1,34,1,193,1,passed,2415
887,72259549,419,0,637,3,5,6,4,177,4,passed,2497
888,72260279,232,0,380,1,3,31,3,171,3,passed,2571
889,72265963,2,0,3,0,0,2,1,2,1,passed,2317
890,72266475,109,0,13,0,0,3,1,59,1,passed,2470
891,72279019,2,0,18,0,0,3,1,203,1,passed,2493
892,72279710,1387,0,795,11,0,55,1,557,1,failed,2339
893,72281565,742,0,1256,0,0,173,1,475,1,failed,2350
894,72289663,16,0,64,0,0,2,1,1,1,failed,2614
895,72299079,19,0,16,0,0,3,1,3,1,failed,2497
896,72300363,2,0,0,0,0,1,1,26,1,failed,2456
897,72306162,6,0,0,0,0,1,1,143,1,passed,2515
898,72316916,5,0,31,0,0,3,2,12,2,passed,2479
899,72320767,750,0,764,2,5,12,8,308,8,passed,2367
900,72321383,668,0,311,0,20,6,2,245,2,failed,1639
901,72339230,10,0,0,0,0,4,1,772,1,passed,2546
902,72419541,9,0,0,0,0,2,1,45,1,passed,2501
903,72420739,103,0,343,0,0,44,7,178,7,passed,2566
904,72424459,18,0,60,0,0,7,1,42,1,passed,2439
905,72426683,99,0,67,0,6,11,5,111,5,passed,2472
906,72431951,311,0,303,3,0,58,1,281,1,passed,2370
907,72442592,0,0,9,0,0,0,1,0,1,failed,2254
908,72444519,0,0,0,0,0,1,1,3,1,passed,2783
909,72445730,0,0,201,34,0,1,1,1,1,passed,2643
910,72445907,1038,0,1221,11,0,53,3,508,3,passed,2686
911,72461191,10,0,0,0,0,2,1,43,1,failed,435
912,72462312,0,0,2,0,0,1,1,1,1,passed,3171
913,72470119,0,0,44,0,0,1,1,5,1,passed,3298
914,72472917,17,0,0,0,0,1,1,44,1,passed,2984
915,72474876,14,0,8,0,0,2,1,48,1,passed,3075
916,72476410,511,0,155,0,3,6,2,209,2,failed,2944
917,72531245,511,0,164,0,3,6,1,212,1,passed,2885
918,72790741,0,0,0,0,0,0,1,0,1,passed,3015
919,72802786,34,0,0,0,0,2,1,67,1,passed,2897
920,72815811,0,0,0,0,0,1,1,17,1,passed,2745
921,72819426,377,0,1563,103,44,13,5,41,5,passed,2663
922,72829902,0,0,46,0,0,0,1,0,1,failed,3409
923,72835239,0,0,4,0,0,1,1,1,1,failed,3518
924,72840341,0,0,58,1,0,2,1,38,1,failed,3319
925,72840458,33,0,0,0,0,5,3,28,3,failed,3343
926,72851867,0,0,8,0,0,2,1,3,1,failed,2983
927,72953783,0,0,0,0,0,1,1,37,1,passed,2666
928,72955025,57,0,172,5,0,12,2,26,2,failed,1626
929,72969511,7,0,0,0,0,1,1,13,1,passed,2673
930,72976764,0,0,282,1,0,4,2,39,2,passed,3581
