,tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits.1,tr_status,tr_duration
936,10209620,110,0,45,0,0,3,1,41,1,passed,1661
937,10209841,56,0,0,0,0,6,1,234,1,passed,1186
938,10215599,4,0,0,0,0,1,1,132,1,passed,1788
939,10236583,4,0,0,0,0,1,1,133,1,passed,1232
940,10252910,27,0,22,0,0,3,1,135,1,passed,1403
941,10255651,0,0,9,0,0,1,1,20,1,passed,1317
942,10278255,7,0,0,0,0,4,1,531,1,passed,1197
943,10284588,14,0,28,0,0,5,3,141,3,passed,1108
944,10299573,14,0,18,0,0,5,1,144,1,passed,1352
945,10388278,5,0,4,0,0,2,1,134,1,passed,1327
946,10408456,5,0,4,0,0,2,1,135,1,passed,1516
947,10409618,98,0,0,1,0,0,1,1,1,passed,1662
948,10416991,7,0,14,0,0,2,1,130,1,passed,1361
949,10428246,7,0,14,0,0,2,1,131,1,failed,1538
950,10452833,9,0,130,0,0,12,1,97,1,passed,1312
951,10452904,49,0,27,2,0,5,1,110,1,passed,1322
952,10465071,133,0,0,1,1,2,6,26,6,passed,1464
953,10466816,57,0,0,0,0,2,1,30,1,failed,1493
954,10538465,225,0,176,3,0,23,2,333,2,passed,1576
955,10539500,0,0,64,0,0,3,1,89,1,passed,1482
956,10556013,2,0,21,0,0,2,1,8,1,passed,2031
957,10575129,44,0,0,0,0,3,1,112,1,passed,1216
958,10651279,100,0,10,2,0,5,3,138,3,passed,1443
959,10666558,100,0,10,2,0,5,1,141,1,passed,1631
960,10699192,878,0,277,14,0,3,1,196,1,passed,1509
961,10712429,32,0,0,0,0,14,1,439,1,passed,1277
962,10717158,1543,0,299,14,10,25,30,168,30,passed,1624
963,10726152,277,0,0,0,10,11,1,33,1,passed,1265
964,10727864,33,0,10,0,0,2,1,17,1,passed,1793
965,10727869,33,0,10,0,0,2,1,18,1,passed,1472
966,10769012,2,0,0,0,0,1,1,33,1,passed,1646
967,10771189,2,0,0,0,0,1,1,34,1,passed,1421
968,10929090,10788,0,691,105,14,114,100,682,100,passed,1213
969,10929410,4140,0,473,91,0,3,1,711,1,passed,1471
970,10948145,4142,0,474,91,0,5,1,756,1,passed,1742
971,10948882,1028,0,38,0,0,29,1,108,1,passed,1254
972,10967945,0,0,3,0,0,1,1,4,1,passed,1344
973,10981429,3230,0,278,64,0,2,1,220,1,passed,1472
974,10983340,2,0,0,0,0,1,1,5,1,passed,1506
975,10986500,2,0,0,0,0,1,1,6,1,passed,1165
976,10986519,4,0,0,0,0,1,1,4,1,passed,1535
977,10987329,51,0,0,0,0,3,1,24,1,passed,1599
978,10999293,46,0,1,0,0,3,3,21,3,passed,1653
979,10999477,46,0,1,0,0,3,1,24,1,passed,1344
980,11014831,16,0,5,0,0,3,1,239,1,passed,1290
981,11038532,38,0,0,1,0,3,3,178,3,failed,1637
982,11058096,38,0,0,1,0,3,1,182,1,passed,1435
983,11058913,5,0,1,0,0,3,1,124,1,passed,1414
984,11148305,1,0,1536,2,0,16,5,128,5,passed,1310
985,11148605,1,0,1532,2,0,16,1,133,1,passed,1224
986,11157573,3,0,0,0,0,1,1,30,1,failed,1492
987,11194334,3,0,0,0,0,1,1,31,1,passed,1476
988,11201518,105,0,5,0,0,6,1,67,1,failed,1594
989,11201935,247,0,84,10,0,2,1,64,1,passed,1674
990,11202078,5,0,2,0,0,2,1,10,1,failed,1735
991,11205387,5,0,2,0,0,2,1,11,1,failed,1678
992,11213621,99,0,0,1,0,4,1,10,1,passed,1273
993,11217941,8,0,0,0,0,4,1,7,1,passed,1220
994,11218222,8,0,0,0,0,4,1,8,1,failed,1465
995,11220753,19,0,0,0,0,2,1,25,1,failed,1265
996,11233533,532,0,32,9,0,8,4,183,4,passed,1570
997,11237881,512,0,30,9,0,3,1,187,1,failed,1712
998,11240067,122,0,70,3,0,3,1,15,1,failed,1584
999,11240812,4,0,4,0,0,3,1,14,1,failed,1591
1000,11255959,4,0,0,0,0,1,1,26,1,failed,1460
1001,11256261,2,0,0,0,0,1,1,3,1,failed,1464
1002,11291682,8,0,0,0,0,1,1,6,1,failed,1474
1003,11298618,159,0,0,2,0,0,1,1,1,passed,1754
1004,11298619,159,0,0,2,0,0,1,0,1,failed,1615
1005,11303504,2,0,0,0,0,1,1,6,1,failed,1259
1006,11416630,60,0,29,0,0,2,1,76,1,failed,1343
1007,11416925,42,0,0,0,0,2,1,13,1,failed,1578
1008,11422892,44,0,0,1,0,3,2,13,2,passed,1697
1009,11423830,42,0,0,1,0,2,1,15,1,passed,1538
1010,11426048,1599,0,0,0,0,67,1,25,1,passed,1759
1011,11426702,1599,0,0,0,0,67,1,26,1,passed,1745
1012,11457772,2,0,0,0,0,1,1,17,1,failed,1175
1013,11464246,2,0,0,0,0,1,1,18,1,passed,1279
1014,11464954,5,0,12,0,0,3,1,671,1,passed,1931
1015,11466464,2,0,0,0,0,1,1,37,1,passed,1663
1016,11468282,2,0,0,0,0,1,1,38,1,passed,1464
1017,11468455,86,0,0,4,0,1,1,10,1,failed,1497
1018,11508772,34,0,0,1,0,3,1,24,1,failed,1492
1019,11521352,1,0,0,0,0,1,1,58,1,failed,1674
1020,11526634,2,0,0,0,0,1,1,26,1,passed,1707
1021,11554166,3,0,0,0,0,1,1,24,1,passed,1521
1022,11559465,3,0,0,0,0,1,1,25,1,passed,1489
1023,11573321,24,1,7,0,0,2,2,44,2,failed,1432
1024,11594579,24,0,5,0,0,2,1,46,1,passed,1518
1025,11619726,4,0,0,0,0,1,1,21,1,passed,1328
1026,11732688,4,0,0,0,0,1,1,22,1,failed,1174
1027,11735649,4,0,0,0,0,1,1,9,1,passed,1953
1028,11738174,6,0,0,0,0,1,1,26,1,failed,1358
1029,11741161,6,0,0,0,0,1,1,27,1,passed,1625
1030,11743313,18,0,0,0,0,2,1,32,1,passed,1591
1031,11747764,18,0,0,0,0,2,1,33,1,failed,1355
1032,11750915,157,0,0,0,0,11,1,337,1,passed,1455
1033,11781545,0,0,16,0,11,5,1,70,1,failed,1717
1034,11783613,10,0,0,0,0,4,1,30,1,failed,1452
1035,11791902,81,0,29,1,0,3,7,46,7,passed,1371
1036,11793363,77,0,21,1,0,2,1,53,1,passed,1538
1037,11817015,287,0,0,0,0,0,1,0,1,failed,1366
1038,11817596,386,0,186,4,0,7,2,136,2,failed,1255
1039,11818953,386,0,186,4,0,7,1,138,1,failed,1246
1040,11824023,10296,0,1527,173,10,137,6,1902,6,failed,1284
1041,11838793,1812,0,613,44,0,5,1,228,1,failed,1257
1042,11839093,113,0,8,1,0,4,1,68,1,failed,1203
1043,11839316,3,0,0,0,0,1,1,52,1,passed,1570
1044,11839439,2,0,0,0,0,1,1,18,1,passed,1252
1045,11846130,13,0,0,0,0,2,1,11,1,passed,1479
1046,11853106,1161,0,28,2,0,1,1,30,1,passed,1543
1047,11871731,914,0,368,2,0,44,2,34,2,passed,1498
1048,11872126,908,0,368,2,0,44,1,36,1,passed,1352
1049,11876147,1,0,0,0,0,1,1,28,1,passed,1796
1050,11888111,2,0,0,0,0,1,1,45,1,passed,1359
1051,11914078,2,0,0,0,0,1,1,47,1,passed,1351
1052,11914862,20,0,40,0,0,7,1,255,1,passed,1297
1053,11934290,243,0,0,0,0,36,1,30,1,passed,1076
1054,11963201,432,0,400,8,0,17,3,94,3,failed,1390
1055,11964945,286,0,92,0,1,11,1,37,1,passed,1420
1056,11965295,286,0,92,0,1,11,1,38,1,passed,1401
1057,11965412,2,0,0,0,0,1,1,101,1,passed,1795
1058,11966893,2,0,0,0,0,1,1,105,1,passed,1194
1059,11967205,286,0,92,1,0,11,1,39,1,passed,1275
1060,11967544,286,0,92,1,0,11,1,40,1,passed,1227
1061,11968416,243,0,447,4,0,4,1,45,1,passed,1309
1062,11978211,2,0,0,0,0,1,1,6,1,passed,1460
1063,11980424,2,0,0,0,0,1,1,7,1,passed,1442
1064,11991000,272,0,106,8,0,3,2,41,2,passed,1073
1065,11991310,272,0,106,8,0,3,1,43,1,passed,1152
1066,11991547,13,0,29,1,0,1,1,8,1,passed,1307
1067,11991729,13,0,29,1,0,1,1,9,1,passed,1045
1068,11997677,487,0,6,5,1,28,1,52,1,passed,1530
1069,11997959,487,0,6,5,1,28,1,53,1,passed,1215
1070,11998041,7,0,0,0,0,1,1,2,1,passed,1322
1071,11999374,237,0,45,2,0,2,1,45,1,passed,1566
1072,11999844,237,0,45,2,0,2,1,46,1,passed,1265
1073,12000949,202,0,0,4,0,3,1,51,1,passed,1485
1074,12001478,202,0,0,4,0,3,1,52,1,passed,1179
1075,12001666,3,0,0,0,0,1,1,2,1,passed,1106
1076,12003246,15,0,0,0,0,2,1,27,1,passed,1049
1077,12008121,17,0,9,0,0,2,1,121,1,passed,1272
1078,12010083,24,0,4,0,0,3,1,55,1,passed,1400
1079,12010763,4,0,0,0,0,1,1,8,1,failed,1435
1080,12013750,0,0,11,0,0,4,1,23,1,passed,1903
1081,12014556,0,0,11,0,0,4,1,24,1,passed,1409
1082,12019960,17,0,0,0,0,3,5,26,5,passed,1698
1083,12025311,79,0,31,3,0,1,1,3,1,passed,1822
1084,12026237,79,0,31,3,0,1,1,4,1,passed,1782
1085,12030649,990,0,0,0,0,11,1,93,1,failed,1350
1086,12030863,70,0,0,2,0,2,1,100,1,passed,1294
1087,12033677,50,0,44,3,0,1,1,49,1,passed,956
1088,12034681,76,0,17,3,0,1,1,52,1,passed,1123
1089,12045377,67,0,0,0,0,2,4,59,4,passed,1429
1090,12052384,11,0,0,0,0,2,1,63,1,passed,1195
1091,12053704,14,0,7,0,0,6,1,11,1,passed,1541
1092,12055447,40,0,0,0,0,3,1,28,1,passed,1766
1093,12055632,40,0,0,0,0,3,1,29,1,passed,1270
1094,12065657,9,0,0,0,0,1,1,7,1,passed,1571
1095,12065658,9,0,0,0,0,1,1,6,1,passed,1401
1096,12094855,2,0,0,0,0,1,1,29,1,passed,1511
1097,12098523,2,0,0,0,0,1,1,30,1,passed,1325
1098,12104042,339,0,210,13,0,8,2,7,2,passed,1581
1099,12111580,339,0,210,13,0,8,1,9,1,passed,1535
1100,12123878,313,0,0,9,0,6,1,177,1,passed,1478
1101,12126309,2,0,0,0,0,1,1,517,1,passed,1159
1102,12133404,2,0,0,0,0,1,1,518,1,passed,1148
1103,12133411,2,0,0,0,0,1,1,520,1,passed,1282
1104,12136376,2,0,0,0,0,1,1,521,1,passed,1503
1105,12136571,2,0,0,0,0,1,1,522,1,passed,1566
1106,12152316,4,10,0,0,0,1,1,76,1,passed,1037
1107,12153741,4,0,0,0,0,1,1,77,1,passed,1408
1108,12161505,2,0,0,0,0,1,1,523,1,passed,1484
1109,12233905,2,0,0,0,0,1,1,524,1,passed,1404
1110,12237743,7,0,0,0,0,3,1,27,1,passed,1477
1111,12278566,18,0,0,0,0,1,1,21,1,passed,1258
1112,12279406,2,0,0,0,0,1,1,22,1,passed,1380
1113,12282908,3,0,0,0,0,2,1,54,1,passed,1793
1114,12284973,2195,0,765,51,25,46,1,64,1,passed,1271
1115,12285518,2195,0,765,51,25,46,1,65,1,passed,1420
1116,12287138,66,0,0,0,0,2,1,58,1,passed,1406
1117,12288366,66,0,0,0,0,2,1,59,1,passed,1504
1118,12289678,1383,0,729,14,5,18,1,114,1,passed,1372
1119,12290674,74,0,13,0,0,4,1,29,1,passed,1399
1120,12290807,289,0,0,10,0,1,1,61,1,passed,1102
1121,12292193,234,0,285,3,0,2,1,65,1,passed,1457
1122,12292906,686,0,512,31,0,2,1,170,1,passed,1295
1123,12319965,1,0,1,0,0,2,1,37,1,passed,1739
1124,12322572,1,0,1,0,0,2,1,38,1,passed,1352
1125,12323189,57,0,0,0,0,1,1,26,1,failed,1277
1126,12324126,6,0,0,0,0,1,1,65,1,failed,1191
1127,12324402,12,0,0,0,0,4,1,156,1,failed,1118
1128,12326910,2,0,0,0,0,1,1,66,1,failed,994
1129,12326929,2,0,0,0,0,1,1,67,1,failed,1127
1130,12337187,0,0,6,0,0,1,1,22,1,passed,1383
1131,12337188,0,0,6,0,0,1,1,21,1,passed,1441
1132,12338114,3,0,20,0,0,6,1,292,1,passed,1634
1133,12355089,1,0,720,0,1,12,1,579,1,passed,1104
1134,12355399,971,0,248,35,0,8,1,74,1,passed,1116
1135,12355787,971,0,248,35,0,8,1,75,1,passed,1075
1136,12365356,299,0,0,0,0,3,1,9,1,passed,1347
1137,12365436,59,0,0,0,0,2,1,35,1,passed,1301
1138,12365474,0,0,8,0,0,2,1,23,1,passed,1392
1139,12380814,6,0,0,0,0,2,1,160,1,passed,1489
1140,12401534,3,0,0,0,0,1,1,12,1,passed,1223
1141,12405562,0,0,5,0,0,1,1,10,1,passed,983
1142,12409097,0,0,21,0,0,1,2,6,2,passed,1471
1143,12418345,6,0,0,0,0,1,1,9,1,passed,1466
1144,12419826,65,0,18,0,0,7,1,124,1,passed,1433
1145,12423307,0,0,2,0,0,1,1,33,1,passed,1242
1146,12423393,0,0,2,0,0,1,1,34,1,passed,1695
1147,12424778,16,0,0,0,0,8,1,270,1,passed,1692
1148,12425069,16,0,0,0,0,8,1,271,1,passed,1479
1149,12436319,32,0,58,2,0,15,1,315,1,passed,1010
1150,12437002,16,0,0,0,0,3,1,88,1,passed,1464
1151,12479122,690,0,222,11,0,20,7,82,7,passed,1047
1152,12479349,688,0,214,11,0,20,1,89,1,passed,1354
1153,12484955,40,0,0,1,0,6,2,77,2,passed,1024
1154,12486294,77,0,48,1,0,5,1,81,1,passed,1316
1155,12486610,77,0,48,1,0,5,1,82,1,passed,1188
1156,12493836,340,0,0,0,0,157,1,66,1,passed,1270
1157,12496014,127,0,0,1,0,1,1,79,1,passed,1200
1158,12496229,127,0,0,1,0,1,1,80,1,passed,1256
1159,12500015,650,0,82,7,0,14,1,87,1,passed,1073
1160,12500200,650,0,82,7,0,14,1,88,1,passed,1114
1161,12515134,2,0,0,0,0,1,1,8,1,passed,1114
1162,12519182,2,0,0,0,0,1,1,2,1,passed,1387
1163,12519751,2,0,0,0,0,1,1,54,1,passed,1394
1164,12521114,2,0,0,0,0,1,1,55,1,passed,1328
1165,12523553,23,0,0,0,0,2,1,28,1,failed,1722
1166,12528427,373,0,70,0,0,37,1,119,1,failed,1756
1167,12529930,220,0,0,0,2,5,1,96,1,passed,1565
1168,12545749,855,0,34,2,0,20,4,92,4,passed,1215
1169,12546301,812,0,34,2,0,12,1,92,1,passed,1301
1170,12566958,767,0,0,3,1,4,10,71,10,failed,1668
1171,12568262,197,0,0,2,0,1,1,100,1,passed,1165
1172,12569610,1,0,0,0,0,1,1,154,1,passed,1415
1173,12573861,2,0,0,0,0,1,1,187,1,failed,1738
1174,12573988,1,0,0,0,0,1,1,66,1,failed,1589
1175,12575268,204,0,198,1,0,40,2,118,2,failed,1675
1176,12577060,172,0,198,1,0,40,1,120,1,failed,1682
1177,12581323,0,0,1,0,0,1,1,45,1,failed,1379
1178,12581691,0,0,1,0,0,1,1,46,1,failed,1605
1179,12582356,11,0,28,0,0,6,4,177,4,failed,1627
1180,12583171,11,0,28,0,0,6,1,181,1,failed,1384
1181,12586187,43,0,0,0,0,8,3,85,3,failed,1620
1182,12586190,43,0,0,0,0,8,3,85,3,failed,1624
1183,12608094,222,0,53,5,0,6,1,105,1,failed,1326
1184,12608484,44,0,0,0,0,3,1,105,1,failed,1246
1185,12609406,44,0,0,0,0,3,1,106,1,failed,1175
1186,12614055,8,0,0,0,0,2,1,6,1,failed,1445
1187,12615313,1,0,0,0,0,1,1,4,1,failed,1485
1188,12616714,1,0,4,0,0,2,1,547,1,failed,1287
1189,12617171,14,0,13,1,0,2,1,174,1,passed,1424
1190,12618049,1,0,0,0,0,1,1,112,1,passed,1357
1191,12618418,0,0,0,0,0,1,1,7,1,passed,1685
1192,12619262,125,0,21,0,0,5,1,215,1,passed,1498
1193,12620234,7,0,0,0,0,4,1,557,1,failed,1483
1194,12620610,32,0,0,0,0,1,1,9,1,passed,1314
1195,12621723,32,0,0,0,0,1,1,10,1,passed,1201
1196,12623518,2,0,0,0,0,1,1,25,1,passed,1523
1197,12623583,0,0,16,0,0,8,1,88,1,passed,1556
1198,12623584,0,0,16,0,0,8,1,87,1,passed,1636
1199,12624824,2,0,0,0,0,1,1,42,1,passed,1450
1200,12625188,2,0,0,0,0,1,1,43,1,passed,1700
1201,12636594,1,0,0,0,0,1,1,57,1,passed,1790
1202,12643552,97,0,0,0,0,7,2,150,2,passed,1286
1203,12679304,96,0,0,0,0,6,1,127,1,failed,1572
1204,12683846,32,0,0,0,0,1,1,164,1,passed,1323
1205,12719252,6,0,0,0,0,1,1,4,1,passed,1149
1206,12725196,2,0,0,0,0,1,1,50,1,passed,1394
1207,12794006,9,0,0,0,0,3,1,57,1,passed,1157
1208,12794306,6,0,0,0,0,3,1,65,1,passed,1407
1209,12826194,1,0,0,0,0,1,1,116,1,passed,1647
1210,12827315,18,0,0,0,0,4,1,123,1,passed,1412
1211,12827396,18,0,0,0,0,4,1,164,1,passed,1487
1212,12837098,7,0,1,0,0,5,1,187,1,passed,1566
1213,12837154,2,0,0,0,0,1,1,19,1,passed,1383
1214,12837246,11,0,0,0,0,2,1,61,1,passed,1848
1215,12837378,0,0,32,0,0,1,1,4,1,passed,1315
1216,12837413,251,0,0,0,0,2,1,9,1,passed,1283
1217,12837978,29,0,0,0,0,1,1,14,1,failed,1581
1218,12837979,83,0,0,0,0,1,1,71,1,passed,1586
1219,12841522,4,0,0,0,0,1,1,6,1,failed,1694
1220,12846289,2,0,0,0,0,1,1,80,1,passed,1478
1221,12875502,44,0,60,0,0,4,1,122,1,passed,1426
1222,12882220,4,0,0,0,0,1,1,82,1,failed,1396
1223,12896735,42,0,0,0,0,1,1,95,1,passed,1546
1224,12896781,1,0,0,0,0,1,1,126,1,passed,1542
1225,12927951,956,0,423,1,0,17,1,122,1,failed,1708
1226,12980736,4,0,0,0,0,2,1,557,1,passed,1753
1227,12998802,12,0,0,0,0,2,1,315,1,passed,1997
1228,13017277,0,0,10,0,0,2,1,33,1,passed,1555
1229,13043418,22,0,0,0,0,3,1,794,1,failed,2380
1230,13044678,1,0,0,0,0,1,1,542,1,passed,1649
1231,13067518,74,0,0,1,0,3,1,63,1,passed,1438
1232,13118122,0,0,0,0,0,1,1,30,1,passed,2029
1233,13128359,1,0,0,0,0,1,1,4,1,passed,1675
1234,13157037,11,0,0,0,0,1,1,92,1,passed,1977
1235,13157070,5,0,0,0,0,1,1,82,1,passed,2055
1236,13157153,9,0,0,0,0,1,1,83,1,passed,1940
1237,13157997,2,0,0,0,0,1,1,4,1,passed,1862
1238,13208568,203,0,22,4,0,2,1,205,1,passed,2182
1239,13210077,6,0,0,0,0,3,1,564,1,passed,2108
1240,13210160,1,0,0,0,0,1,1,37,1,passed,1933
1241,13210430,137,0,85,0,0,23,1,154,1,passed,1753
1242,13210773,2,0,0,0,0,1,1,44,1,failed,2054
1243,13223925,23,0,18,0,0,4,1,225,1,passed,1947
1244,13223927,78,0,80,2,0,6,1,251,1,passed,2236
1245,13227119,2,0,0,0,0,1,1,544,1,passed,2347
1246,13227191,20,0,0,0,0,1,1,204,1,passed,1919
1247,13227242,2,0,0,0,0,1,1,125,1,passed,2108
1248,13258540,139,0,0,1,0,6,1,132,1,passed,1717
1249,13266681,1,0,0,0,0,1,1,16,1,passed,1798
1250,13277048,18,0,5,0,0,7,1,170,1,passed,2026
1251,13281888,2,0,0,0,0,1,1,28,1,passed,1882
1252,13286891,2,0,0,0,0,1,1,7,1,passed,1920
1253,13290443,11455,0,2462,268,0,47,1,1014,1,passed,1802
1254,13300388,21,0,0,0,0,2,1,24,1,passed,1837
1255,13315871,2,0,94,0,0,3,1,39,1,passed,2474
1256,13321891,18,0,0,0,0,1,1,8,1,passed,2316
1257,13327827,2,0,0,0,0,1,1,52,1,passed,2270
1258,13328957,11,0,0,0,0,1,1,33,1,failed,2076
1259,13334984,2,0,0,0,0,1,1,55,1,passed,2229
1260,13335923,7,0,0,0,0,4,1,573,1,failed,1861
1261,13369932,7,0,0,0,0,4,1,573,1,passed,1932
1262,13370433,1,0,0,0,0,1,1,69,1,passed,1774
1263,13376672,124,0,0,4,0,1,1,48,1,passed,1676
1264,13378269,0,0,24,0,0,4,1,96,1,passed,1492
1265,13378287,2,0,0,0,0,1,1,41,1,passed,1967
1266,13473833,7,0,29,0,0,2,1,124,1,passed,1980
1267,13474429,12,0,17,1,0,1,1,23,1,failed,2023
1268,13481965,3,0,0,0,0,1,1,64,1,passed,1760
1269,13492741,74,0,0,1,0,0,1,1,1,passed,2178
1270,13540014,102,0,0,2,0,3,1,133,1,passed,2563
1271,13540055,8,0,0,0,0,1,1,91,1,passed,2099
1272,13541760,114,0,0,0,0,4,1,102,1,passed,2116
1273,13545280,22,0,4,0,0,2,1,29,1,passed,2224
1274,13577182,5,0,0,0,0,1,1,14,1,passed,1759
1275,13609013,1,0,0,0,0,1,1,104,1,passed,1856
1276,13629322,119,0,139,0,0,7,1,235,1,passed,1899
1277,13629492,0,0,26,0,0,1,1,31,1,passed,1599
1278,13646320,4,0,0,0,0,1,1,159,1,passed,2240
1279,13649737,0,0,0,0,1,0,1,5,1,passed,2122
1280,13696540,6,0,0,0,0,1,1,25,1,passed,1935
1281,13708948,10,0,0,0,0,1,1,51,1,passed,1877
1282,13711659,7,0,0,0,0,3,1,115,1,passed,2017
1283,13808930,14,5,0,0,0,1,1,199,1,failed,1949
1284,13810243,166,0,12,3,0,5,1,218,1,passed,2342
1285,13825067,2,0,0,0,0,1,1,33,1,passed,1923
1286,13861041,6,0,0,0,0,1,1,57,1,passed,1918
1287,13861700,2,0,0,0,0,1,1,45,1,passed,2279
1288,13862648,8,0,0,0,0,1,1,16,1,passed,2508
1289,13869342,0,0,3,0,0,1,1,14,1,failed,2621
1290,13921775,60,0,18,1,0,2,1,163,1,passed,2049
1291,13965440,0,0,4,0,0,1,1,11,1,passed,1995
1292,13973371,0,0,2,0,0,1,1,58,1,passed,2288
1293,14029303,8,0,0,0,0,1,1,181,1,passed,1917
1294,14030267,4,0,0,0,0,2,1,17,1,passed,2256
1295,14033342,20,0,0,0,0,6,1,166,1,failed,2105
1296,14171285,8,0,0,0,0,3,1,49,1,passed,4681
1297,14216252,367,0,16,6,0,4,1,11,1,passed,3317
1298,14227503,3,0,0,0,0,1,1,185,1,failed,4114
1299,14228012,117,0,0,0,0,41,1,517,1,passed,3702
1300,14228644,18,0,0,0,0,2,1,7,1,passed,3644
1301,14229771,3635,0,0,12,1,0,1,11,1,passed,4109
1302,14230365,34,0,0,0,0,3,1,3,1,passed,4343
1303,14230529,4,0,0,0,0,1,1,5,1,passed,4253
1304,14262710,10,0,0,0,0,1,1,47,1,failed,3974
1305,14279996,2,0,0,0,0,1,1,37,1,failed,1537
1306,14283032,5,0,0,0,0,3,1,49,1,failed,3246
1307,14324865,59,0,0,0,0,2,1,4,1,failed,3052
1308,14327452,20,0,21,2,0,1,1,103,1,failed,2632
1309,14336583,2,0,0,0,0,1,1,13,1,failed,3186
1310,14389593,27,0,0,1,0,1,1,13,1,failed,4181
1311,14406092,9,0,0,0,0,1,1,60,1,failed,3456
1312,14492506,2,0,0,0,0,1,1,37,1,failed,3794
1313,14495714,0,0,0,0,0,1,1,36,1,passed,3946
1314,14496771,399,0,0,0,0,23,1,132,1,passed,4241
1315,14496882,3,0,0,0,0,2,1,47,1,passed,2911
1316,14497083,2,0,0,0,0,1,1,36,1,passed,3923
1317,14497248,6,0,7,0,0,3,1,30,1,passed,2991
1318,14497961,10,0,0,0,0,1,1,48,1,failed,4876
1319,14507891,2,0,13,0,0,2,1,44,1,passed,4240
1320,14608940,20,0,16,0,0,3,1,81,1,passed,4929
1321,14613877,141,0,0,0,0,15,1,183,1,passed,4545
1322,14614942,347,0,49,3,0,28,1,292,1,failed,2401
1323,14628463,8,0,0,0,0,1,1,84,1,failed,2530
1324,14631886,2,0,0,0,0,1,1,34,1,failed,2633
1325,14738174,4,0,0,0,0,1,1,189,1,failed,2234
1326,14738891,2,0,0,0,0,1,1,35,1,failed,2531
1327,14769794,2,0,0,0,0,1,1,552,1,passed,2526
1328,14815434,2,0,0,0,0,1,1,11,1,passed,2814
1329,14815841,2,0,0,0,0,1,1,5,1,failed,3404
1330,14817786,2,0,23,0,0,2,1,16,1,passed,2733
1331,14859137,46,0,0,0,0,1,1,68,1,passed,2327
1332,14888381,5,1,0,0,0,2,1,8,1,failed,2659
1333,14888512,101,1,4,2,0,3,1,113,1,failed,3221
1334,14928102,73,1,0,2,0,1,1,113,1,passed,2962
1335,14931417,7,1,0,0,0,1,1,9,1,failed,2907
1336,14985561,10,1,12,1,0,1,1,21,1,passed,2647
1337,14986724,6,1,0,0,0,2,1,61,1,failed,3444
1338,14992776,2,1,0,0,0,1,1,208,1,failed,2503
1339,14993635,2,1,0,0,0,1,1,4,1,failed,2261
1340,15002205,0,1,4,0,0,1,1,67,1,failed,2562
1341,15061308,5,1,17,0,0,2,1,77,1,passed,2413
1342,15067063,12,1,0,0,0,6,1,126,1,passed,2343
1343,15067900,313,1,0,5,0,8,1,165,1,failed,2353
1344,15101251,2,1,0,0,0,1,1,52,1,failed,2652
1345,15187746,2,0,0,0,0,1,1,98,1,passed,2724
1346,15227799,231,0,89,4,0,14,1,257,1,failed,2638
1347,15233155,331,0,0,1,0,2,1,33,1,failed,2837
1348,15264081,4,0,0,0,0,1,1,35,1,failed,2352
1349,15296772,8,0,0,0,0,2,1,21,1,passed,2704
1350,15296984,25,0,0,0,0,4,1,37,1,failed,2666
1351,15297733,240,0,0,0,0,16,1,73,1,failed,2345
1352,15298003,2,0,0,0,0,1,1,38,1,passed,2273
1353,15325992,2,0,0,0,0,1,1,41,1,failed,2275
1354,15328535,4,0,0,0,0,1,1,67,1,failed,2572
1355,15528132,843,0,0,34,0,1,1,56,1,failed,2269
1356,15529964,47,0,0,0,0,1,1,69,1,failed,2597
1357,15530093,5,0,0,0,0,1,1,70,1,failed,2645
1358,15531264,4,0,0,0,0,1,1,9,1,failed,2669
1359,15533214,7,0,0,0,0,4,1,26,1,failed,3037
1360,15577541,68,0,0,2,0,1,1,116,1,failed,2634
1361,15584610,849,0,96,0,0,5,1,249,1,failed,2424
1362,15588174,5,0,0,0,0,2,1,575,1,passed,2409
1363,15588677,14,0,0,0,0,2,1,92,1,failed,2594
1364,15588732,4,0,0,0,0,1,1,117,1,failed,2292
1365,15590453,0,0,31,0,0,1,1,25,1,failed,2805
1366,15591947,0,0,2,0,0,1,1,17,1,failed,2170
1367,15607003,173,0,4,2,0,2,1,125,1,failed,2495
1368,15616767,67,0,0,2,0,1,2,72,2,failed,2670
1369,15617297,86,0,52,3,0,1,1,174,1,failed,3445
1370,15643149,65,0,22,1,0,3,1,131,1,failed,2029
1371,15643272,12,0,0,0,0,1,1,3,1,failed,2573
1372,15650377,8,0,0,0,0,4,1,8,1,failed,2438
1373,15712216,23,0,0,0,0,1,1,74,1,failed,2453
1374,15715723,16,2,30,0,0,3,1,153,1,failed,2809
1375,15716643,99,0,65,0,0,2,1,24,1,failed,2569
1376,15718448,6,0,0,0,0,3,1,578,1,failed,2685
1377,15718546,1,0,0,0,0,1,1,46,1,failed,2572
1378,15722549,2,0,0,0,0,1,1,4,1,failed,2438
1379,15770046,4,0,3,0,0,2,1,40,1,failed,2272
1380,15776905,7,0,44,0,0,2,1,131,1,failed,2807
1381,15788106,1083,0,202,16,0,5,1,330,1,failed,2433
1382,15789040,4,0,0,0,0,1,1,51,1,failed,2424
1383,15833790,334,0,26,1,0,20,1,216,1,failed,2224
1384,15860301,13,0,0,0,0,1,1,8,1,failed,2199
