,tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits.1,tr_status,tr_duration
2536,7388086,4,0,0,0,0,2,1,3305,1,passed,1319
2537,7389691,2,0,0,0,0,2,1,3306,1,passed,2127
2538,7399316,2,0,0,0,0,2,1,3307,1,passed,1275
2539,7400184,2,0,0,0,0,2,1,3308,1,passed,1223
2540,7407164,6,0,0,0,0,1,1,3014,1,passed,1092
2541,7407909,2,0,0,0,0,2,1,3310,1,passed,1155
2542,7408766,2,0,0,0,0,2,1,3311,1,failed,1166
2543,7415169,2,0,0,0,0,2,1,3312,1,passed,1377
2544,7415709,2,0,0,0,0,2,1,3313,1,passed,1179
2545,7416013,2,0,0,0,0,2,1,3314,1,passed,1152
2546,7418215,2,0,0,0,0,2,1,3315,1,passed,1113
2547,7419880,236,0,80,0,0,5,1,196,1,passed,960
2548,7421038,2,0,0,0,0,2,1,3316,1,passed,1061
2549,7434912,2,0,0,0,0,2,1,3317,1,passed,1353
2550,7435715,2,0,0,0,0,2,1,3318,1,failed,1070
2551,7437002,2,0,0,0,0,2,1,3319,1,passed,1096
2552,7451922,2,0,0,0,0,2,1,3320,1,passed,1071
2553,7470042,2,0,0,0,0,2,1,3321,1,passed,1331
2554,7470738,2,0,0,0,0,2,1,3322,1,passed,1138
2555,7471601,2,0,0,0,0,2,1,3323,1,passed,1069
2556,7494229,2,0,0,0,0,2,1,3324,1,passed,1328
2557,7494750,2,0,0,0,0,2,1,3325,1,passed,1047
2558,7495548,2,0,0,0,0,2,1,3326,1,passed,1131
2559,7505144,2,0,0,0,0,2,1,3327,1,passed,1234
2560,7506803,2,0,0,0,0,2,1,3328,1,passed,1271
2561,7508916,2,0,0,0,0,2,1,3329,1,passed,1300
2562,7514080,2,0,0,0,0,2,1,3330,1,passed,1385
2563,7514581,2,0,0,0,0,2,1,3331,1,passed,1053
2564,7515229,2,0,0,0,0,2,1,3332,1,passed,1049
2565,7522555,2,0,0,0,0,2,1,3333,1,passed,1250
2566,7539730,2,0,0,0,0,2,1,3334,1,passed,1305
2567,7540266,2,0,0,0,0,2,1,3335,1,passed,1098
2568,7541069,2,0,0,0,0,2,1,3336,1,passed,1028
2569,7550151,2,0,0,0,0,2,1,3337,1,passed,1265
2570,7551001,2,0,0,0,0,2,1,3338,1,passed,1257
2571,7558237,10,0,0,0,0,0,1,0,1,passed,1315
2572,7571465,2,0,0,0,0,2,1,3339,1,passed,1321
2573,7572157,2,0,0,0,0,2,1,3340,1,passed,1086
2574,7573377,2,0,0,0,0,2,1,3341,1,passed,1132
2575,7584932,2,0,0,0,0,2,1,3342,1,passed,1269
2576,7589069,2,0,0,0,0,2,1,3343,1,passed,1297
2577,7590576,2,0,0,0,0,2,1,3344,1,passed,1259
2578,7593228,0,0,0,0,0,1,1,8,1,passed,1279
2579,7594110,0,0,163,1,0,1,1,13,1,passed,1291
2580,7599964,354,0,179,1,0,3,2,42,2,passed,1645
2581,7605782,2,0,0,0,0,2,1,3345,1,passed,1278
2582,7606858,2,0,0,0,0,2,1,3346,1,passed,1085
2583,7608011,2,0,0,0,0,2,1,3347,1,failed,1266
2584,7624472,86,0,0,0,0,2,1,193,1,passed,1192
2585,7626663,2,0,0,0,0,2,1,3348,1,failed,1266
2586,7628640,2,0,0,0,0,2,1,3349,1,passed,1274
2587,7630472,2,0,0,0,0,2,1,3350,1,passed,1612
2588,7634453,2,0,0,0,0,2,1,3351,1,passed,1326
2589,7655090,2,0,0,0,0,2,1,3352,1,passed,1472
2590,7661334,2,0,0,0,0,2,1,3353,1,passed,1051
2591,7672362,2,0,0,0,0,2,1,3354,1,passed,1082
2592,7675243,2,0,0,0,0,2,1,3355,1,passed,1063
2593,7675417,2,0,0,0,0,2,1,3356,1,passed,1280
2594,7681796,2,0,0,0,0,2,1,3357,1,passed,1296
2595,7693656,2,0,0,0,0,2,1,3358,1,passed,1329
2596,7694134,2,0,0,0,0,2,1,3359,1,failed,978
2597,7694698,2,0,0,0,0,2,1,3360,1,passed,1053
2598,7700412,2,0,0,0,0,2,1,3361,1,failed,1195
2599,7706325,2,0,0,0,0,2,1,3362,1,passed,1473
2600,7712447,2,0,0,0,0,2,1,3363,1,passed,1012
2601,7713005,2,0,0,0,0,2,1,3364,1,passed,1033
2602,7716972,2,0,0,0,0,2,1,3365,1,passed,1400
2603,7724858,4,0,0,0,0,1,1,3071,1,passed,1235
2604,7725405,0,0,0,0,0,1,1,185,1,passed,1304
2605,7727759,4,0,0,0,0,13,1,3603,1,passed,1111
2606,7729029,2,0,0,0,0,13,1,3604,1,passed,1369
2607,7729681,2,0,0,0,0,13,1,3605,1,passed,1038
2608,7731505,0,0,0,0,0,1,1,186,1,passed,1025
2609,7738246,89,0,0,0,0,4,3,255,3,failed,1340
2610,7739426,2,0,0,0,0,13,1,3608,1,passed,1460
2611,7742529,2,0,0,0,0,13,1,3609,1,passed,1375
2612,7743640,2,0,0,0,0,13,1,3610,1,passed,1391
2613,7744364,2,0,0,0,0,13,1,3611,1,passed,1476
2614,7747256,4,0,0,0,0,13,1,3612,1,passed,1666
2615,7754520,4,0,0,0,0,13,1,3613,1,failed,1272
2616,7777143,4,0,0,0,0,13,1,3614,1,passed,1434
2617,7778105,4,0,0,0,0,13,1,3615,1,passed,1314
2618,7778815,4,0,0,0,0,13,1,3616,1,passed,1655
2619,7789489,4,0,0,0,0,13,1,3617,1,passed,1261
2620,7790358,4,0,0,0,0,13,1,3618,1,passed,1223
2621,7797833,9,0,0,0,0,1,1,69,1,passed,1075
2622,7798581,0,0,0,0,0,1,1,5,1,passed,1410
2623,7800125,4,0,0,0,0,13,1,3619,1,passed,1402
2624,7807594,11338,0,1397,49,1,39,14,602,14,failed,1212
2625,7808945,130,0,433,2,0,6,1,10,1,failed,1381
2626,7809435,0,0,1072,0,0,2,1,3,1,failed,1337
2627,7810148,0,0,39,1,0,4,4,13,4,failed,1282
2628,7815650,284,0,0,0,0,3,2,152,2,failed,1236
2629,7816377,0,0,13,0,0,2,1,10,1,passed,1328
2630,7820521,4,0,0,0,0,13,1,3622,1,passed,1498
2631,7822455,4,0,0,0,0,13,1,3623,1,passed,1295
2632,7823689,4,0,0,0,0,13,1,3624,1,passed,1361
2633,7824531,4,0,0,0,0,13,1,3625,1,passed,1296
2634,7825681,4,0,0,0,0,13,1,3626,1,passed,1333
2635,7832522,0,0,0,0,0,1,1,132,1,passed,1294
2636,7833609,4,0,0,0,0,13,1,3628,1,passed,1332
2637,7834250,0,0,11,0,0,2,1,11,1,failed,1321
2638,7835285,2,0,9,0,0,2,1,11,1,failed,1219
2639,7836854,0,0,4,0,0,1,1,9,1,failed,1039
2640,7838383,10,0,0,0,0,2,2,163,2,failed,1286
2641,7839776,2,0,81,0,0,3,1,16,1,failed,1332
2642,7840833,0,0,4,0,0,2,1,15,1,passed,1499
2643,7841815,4,0,0,0,0,13,1,3629,1,passed,1541
2644,7849644,4,0,0,0,0,13,1,3630,1,passed,1340
2645,7850718,4,0,0,0,0,13,1,3631,1,passed,1359
2646,7851572,4,0,0,0,0,13,1,3632,1,passed,1432
2647,7861106,4,0,0,0,0,13,1,3633,1,passed,1377
2648,7862170,4,0,0,0,0,13,1,3634,1,passed,1268
2649,7876357,14,0,20,2,0,2,2,20,2,failed,1269
2650,7878078,0,0,12,0,0,1,1,3,1,passed,1369
2651,7883755,4,0,0,0,0,13,1,3635,1,passed,1493
2652,7884938,4,0,0,0,0,13,1,3636,1,passed,1362
2653,7885977,4,0,0,0,0,13,1,3637,1,passed,1300
2654,7894721,4,0,0,0,0,13,1,3638,1,passed,1257
2655,7895320,4,0,0,0,0,13,1,3639,1,passed,1238
2656,7908635,4,0,0,0,0,13,1,3640,1,passed,1251
2657,7909440,4,0,0,0,0,13,1,3641,1,passed,1360
2658,7910264,4,0,0,0,0,13,1,3642,1,passed,1317
2659,7915739,4,0,0,0,0,13,1,3643,1,passed,1286
2660,7916794,4,0,0,0,0,13,1,3644,1,passed,1293
2661,7919523,0,0,0,0,0,1,1,6,1,passed,1261
2662,7919872,4,0,0,0,0,13,1,3645,1,passed,1230
2663,7924248,4,0,0,0,0,13,1,3647,1,passed,1291
2664,7924544,4,0,0,0,0,13,1,3648,1,passed,1222
2665,7926745,0,0,6,0,0,2,1,16,1,passed,1241
2666,7928046,99,0,0,0,0,1,1,37,1,passed,1279
2667,7930184,4,0,0,0,0,13,1,3649,1,passed,1340
2668,7930787,4,0,0,0,0,13,1,3650,1,passed,1337
2669,7931223,4,0,0,0,0,13,1,3651,1,passed,1328
2670,7936764,4,0,0,0,0,13,1,3652,1,passed,1211
2671,7945139,30,0,0,0,0,1,1,13,1,passed,1215
2672,7945934,4,0,0,0,0,13,1,3653,1,passed,1272
2673,7948326,4,0,0,0,0,13,1,3654,1,passed,1305
2674,7949872,0,0,11,0,0,2,1,4,1,passed,1283
2675,7966211,4,0,0,0,0,13,1,3655,1,passed,1211
2676,7966734,4,0,0,0,0,13,1,3656,1,passed,1269
2677,7967377,4,0,0,0,0,13,1,3657,1,passed,1306
2678,7971342,4,0,0,0,0,13,1,3658,1,passed,1295
2679,7975790,4,0,0,0,0,13,1,3659,1,passed,1287
2680,7975812,14,0,0,0,0,7,1,939,1,passed,1207
2681,7976969,4,0,0,0,0,13,1,3660,1,passed,1315
2682,7982339,6,0,0,0,0,13,1,3661,1,passed,1421
2683,7987717,4,0,0,0,0,13,1,3662,1,passed,1528
2684,7987824,0,0,0,0,0,1,1,187,1,passed,1347
2685,7991374,0,0,0,0,0,1,1,200,1,passed,1510
2686,7991480,0,0,0,0,0,1,1,188,1,passed,1176
2687,8008236,0,0,0,0,0,1,1,158,1,passed,1502
2688,8008337,0,0,0,0,0,1,1,189,1,passed,1187
2689,8427884,0,0,0,0,0,1,1,191,1,passed,1311
2690,8433500,4,0,0,0,0,2,1,3508,1,passed,1149
2691,8435697,4,0,0,0,0,2,1,3509,1,passed,1131
2692,8438298,4,0,0,0,0,2,1,3510,1,passed,1105
2693,8452415,4,0,0,0,0,2,1,3511,1,passed,1340
2694,8456315,11,0,30,0,0,3,1,18,1,passed,948
2695,8457385,4,0,0,0,0,2,1,3512,1,passed,560
2696,8457450,14,0,0,0,0,7,1,941,1,passed,536
2697,8459507,4,0,0,0,0,2,1,3513,1,passed,801
2698,8461065,4,0,0,0,0,2,1,3514,1,passed,796
2699,8461613,6,0,0,0,0,2,1,3515,1,passed,850
2700,8473052,4,0,0,0,0,2,1,3516,1,passed,888
2701,8475059,4,0,0,0,0,2,1,3517,1,failed,972
2702,8476494,4,0,0,0,0,2,1,3518,1,passed,985
2703,8488110,4,0,0,0,0,2,1,3519,1,passed,818
2704,8496133,10,0,0,0,0,1,1,12,1,passed,885
2705,8496165,6,0,0,0,0,1,1,13,1,passed,880
2706,8496199,10,0,0,0,0,1,1,14,1,passed,783
2707,8496281,8,0,0,0,0,1,1,15,1,passed,684
2708,8496701,2,0,0,0,0,1,1,16,1,passed,815
2709,8496778,13,0,0,0,0,1,1,17,1,passed,876
2710,8496795,1,0,0,0,0,1,1,18,1,passed,784
2711,8496988,2,0,0,0,0,1,1,19,1,passed,917
2712,8513192,4,0,0,0,0,2,1,3520,1,passed,847
2713,8514491,4,0,0,0,0,2,1,3521,1,passed,869
2714,8516039,4,0,0,0,0,2,1,3522,1,passed,1017
2715,8524831,4,0,0,0,0,2,1,3523,1,passed,834
2716,8550036,4,0,0,0,0,2,1,3524,1,passed,1002
2717,8550790,4,0,0,0,0,2,1,3525,1,passed,778
2718,8551563,4,0,0,0,0,2,1,3526,1,passed,823
2719,8574922,4,0,0,0,0,2,1,3527,1,passed,810
2720,8576683,4,0,0,0,0,2,1,3528,1,passed,795
2721,8578595,4,0,0,0,0,2,1,3529,1,passed,847
2722,8583779,4,0,0,0,0,2,1,3530,1,passed,784
2723,8591492,0,0,0,0,0,1,1,6,1,passed,766
2724,8591952,4,0,0,0,0,2,1,3531,1,passed,744
2725,8593130,4,0,0,0,0,2,1,3532,1,passed,738
2726,8597244,4,0,0,0,0,2,1,3533,1,passed,809
2727,8598061,4,0,0,0,0,2,1,3534,1,passed,773
2728,8598919,4,0,0,0,0,2,1,3535,1,passed,783
2729,8600058,4,0,0,0,0,2,1,3536,1,passed,760
2730,8608990,4,0,0,0,0,2,1,3537,1,passed,832
2731,8613051,4,0,0,0,0,2,1,3538,1,passed,826
2732,8615538,4,0,0,0,0,2,1,3539,1,passed,848
2733,8648036,4,0,0,0,0,2,1,3540,1,passed,889
2734,8651668,63,0,0,0,0,1,1,6,1,passed,861
2735,8654980,4,0,0,0,0,2,1,3541,1,passed,876
2736,8679328,4,0,0,0,0,2,1,3543,1,passed,816
2737,8688122,4,0,0,0,0,2,1,3544,1,passed,827
2738,8688376,4,0,0,0,0,2,1,3545,1,passed,795
2739,8706234,4,0,0,0,0,2,1,3546,1,passed,987
2740,8718163,4,0,0,0,0,2,1,3547,1,passed,856
2741,8729562,42,0,0,0,0,2,1,32,1,passed,960
2742,8730753,4,0,0,0,0,2,1,3548,1,passed,862
2743,8742434,4,0,0,0,0,2,1,3549,1,passed,903
2744,8743584,4,0,0,0,0,2,1,3550,1,passed,853
2745,8750815,4,0,0,0,0,2,1,3551,1,passed,812
2746,8774554,4,0,0,0,0,2,1,3552,1,passed,982
2747,8775420,4,0,0,0,0,2,1,3553,1,passed,893
2748,8784426,4,0,0,0,0,2,1,3554,1,passed,784
2749,8801502,4,0,0,0,0,2,1,3555,1,passed,777
2750,8802768,4,0,0,0,0,2,1,3556,1,passed,794
2751,8806249,4,0,0,0,0,2,1,3557,1,passed,762
2752,8808635,4,0,0,0,0,2,1,3558,1,passed,776
2753,8812754,0,0,0,0,0,2,1,197,1,passed,735
2754,8813139,4,0,0,0,0,2,1,3559,1,passed,741
2755,8813147,14,0,0,0,0,7,1,943,1,passed,692
2756,8814250,4,0,0,0,0,2,1,3560,1,passed,754
2757,8815516,0,0,0,0,0,1,1,193,1,passed,851
2758,8816255,4,0,0,0,0,2,1,3561,1,passed,778
2759,8816273,14,0,0,0,0,7,1,944,1,passed,729
2760,8823767,4,0,0,0,0,2,1,3562,1,passed,747
2761,8824934,4,0,0,0,0,2,1,3563,1,passed,786
2762,8825967,4,0,0,0,0,2,1,3564,1,passed,833
2763,8831637,4,0,0,0,0,2,1,3565,1,passed,761
2764,8844879,4,0,0,0,0,2,1,3566,1,passed,838
2765,8855896,4,0,0,0,0,2,1,3567,1,passed,859
2766,8858170,4,0,0,0,0,2,1,3568,1,passed,1004
2767,8859699,4,0,0,0,0,2,1,3569,1,passed,862
2768,8880564,4,0,0,0,0,2,1,3570,1,passed,636
2769,8880577,14,0,0,0,0,7,1,945,1,passed,610
2770,8895599,4,0,0,0,0,2,1,3571,1,passed,898
2771,8896736,4,0,0,0,0,2,1,3572,1,passed,1007
2772,8909029,8,0,0,0,0,2,2,3573,2,passed,864
2773,8914479,6,0,0,0,0,2,1,3575,1,passed,797
2774,8918192,4,0,0,0,0,2,1,3576,1,passed,830
2775,8918642,112,0,0,1,0,4,2,298,2,passed,960
2776,8934978,4,0,0,0,0,2,1,3577,1,passed,1047
2777,8936412,4,0,0,0,0,2,1,3578,1,passed,992
2778,8937596,4,0,0,0,0,2,1,3579,1,passed,853
2779,8944505,4,0,0,0,0,2,1,3580,1,passed,898
2780,8948027,4,0,0,0,0,2,1,3581,1,passed,803
2781,8977472,4,0,0,0,0,2,1,3582,1,passed,1081
2782,8978682,4,0,0,0,0,2,1,3583,1,passed,1001
2783,8980595,4,0,0,0,0,2,1,3584,1,passed,1060
2784,8990552,4,0,0,0,0,2,1,3585,1,passed,987
2785,8993880,4,0,0,0,0,2,1,3586,1,passed,795
2786,9046432,4,0,0,0,0,2,1,3587,1,passed,840
2787,9047426,4,0,0,0,0,2,1,3588,1,passed,773
2788,9048517,4,0,0,0,0,2,1,3589,1,passed,790
2789,9058834,2266,0,2,3,1,29,6,1906,6,passed,892
2790,9059806,4,0,0,0,0,2,1,3590,1,passed,809
2791,9062218,4,0,0,0,0,2,1,3591,1,passed,1175
2792,9070835,4,0,0,0,0,2,1,3592,1,passed,905
2793,9072362,4,0,0,0,0,2,1,3593,1,passed,916
2794,9074706,4,0,0,0,0,2,1,3594,1,passed,899
2795,9079505,4,0,0,0,0,2,1,3595,1,passed,891
2796,9085739,1778,0,74,10,1,15,7,365,7,passed,871
2797,9085857,8,0,0,0,0,1,1,195,1,passed,872
2798,9092933,140,0,0,0,0,4,2,70,2,passed,884
2799,9093295,4,0,0,0,0,2,1,3596,1,passed,997
2800,9105229,4,0,0,0,0,2,1,3597,1,passed,933
2801,9108090,4,0,0,0,0,2,1,3598,1,passed,957
2802,9109663,4,0,0,0,0,2,1,3599,1,passed,1208
2803,9119630,4,0,0,0,0,2,1,3600,1,passed,846
2804,9130625,4,0,0,0,0,2,1,3601,1,passed,971
2805,9133346,4,0,0,0,0,2,1,3602,1,passed,1007
2806,9137097,4,0,0,0,0,2,1,3603,1,passed,1155
2807,9138751,4,0,0,0,0,2,1,3604,1,passed,1072
2808,9148641,4,0,0,0,0,2,1,3605,1,failed,1053
2809,9149960,4,0,0,0,0,2,1,3606,1,passed,996
2810,9151471,4,0,0,0,0,2,1,3607,1,passed,1132
2811,9155307,4,0,0,0,0,2,1,3608,1,passed,1092
2812,9162071,4,0,0,0,0,2,1,3609,1,passed,908
2813,9165936,4,0,0,0,0,2,1,3610,1,passed,868
2814,9184926,4,0,0,0,0,2,1,3611,1,passed,1097
2815,9195173,4,0,0,0,0,2,1,3612,1,passed,991
2816,9196432,36,0,0,0,0,3,2,98,2,passed,994
2817,9198307,4,0,0,0,0,2,1,3613,1,passed,971
2818,9199842,4,0,0,0,0,2,1,3614,1,passed,951
2819,9201715,4,0,0,0,0,2,1,3615,1,passed,1152
2820,9205753,4,0,0,0,0,1,1,3,1,passed,1053
2821,9210850,4,0,0,0,0,2,1,3616,1,passed,953
2822,9221936,4,0,0,0,0,2,1,3617,1,passed,967
2823,9222288,6,0,0,0,0,1,1,5,1,passed,832
2824,9222367,4,0,0,0,0,1,1,6,1,passed,894
2825,9236948,4,0,0,0,0,2,1,3618,1,passed,1078
2826,9238207,4,0,0,0,0,2,1,3619,1,passed,1070
2827,9249837,4,0,0,0,0,2,1,3620,1,passed,842
2828,9278147,4,0,0,0,0,2,1,3621,1,passed,1105
2829,9287446,4,0,0,0,0,2,1,3622,1,passed,872
2830,9288616,4,0,0,0,0,2,1,3623,1,passed,842
2831,9305470,4,0,0,0,0,2,1,3624,1,passed,912
2832,9306788,4,0,0,0,0,2,1,3625,1,passed,900
2833,9312126,4,0,0,0,0,2,1,3626,1,passed,841
2834,9313828,4,0,0,0,0,2,1,3627,1,passed,821
2835,9319342,4,0,0,0,0,2,1,3628,1,passed,832
2836,9327118,4,0,0,0,0,2,1,3629,1,passed,895
2837,9330391,4,0,0,0,0,2,1,3630,1,passed,893
2838,9335322,4,0,0,0,0,2,1,3631,1,passed,815
2839,9336762,4,0,0,0,0,2,1,3632,1,passed,870
2840,9338679,4,0,0,0,0,2,1,3633,1,passed,837
2841,9361532,4,0,0,0,0,2,1,3634,1,passed,1091
2842,9363732,4,0,0,0,0,2,1,3635,1,passed,1069
2843,9403550,4,0,0,0,0,2,1,3636,1,passed,1038
2844,9404557,4,0,0,0,0,2,1,3637,1,passed,965
2845,9406227,4,0,0,0,0,2,1,3638,1,passed,1067
2846,9413696,4,0,0,0,0,2,1,3639,1,passed,934
2847,9430677,4,0,0,0,0,2,1,3640,1,passed,1015
2848,9432667,5,0,0,0,0,1,1,3,1,passed,1045
2849,9439241,38,0,0,0,0,3,1,15,1,passed,945
2850,9442251,4,0,0,0,0,2,1,3641,1,passed,909
2851,9444381,4,0,0,0,0,2,1,3642,1,passed,1129
2852,9445935,4,0,0,0,0,2,1,3643,1,passed,1087
2853,9452079,4,0,0,0,0,2,1,3644,1,passed,1041
2854,9480281,4,0,0,0,0,2,1,3645,1,passed,1465
2855,9484236,4,0,0,0,0,2,1,3646,1,passed,940
2856,9485403,5,0,0,0,0,1,1,65,1,passed,1134
2857,9485798,4,0,0,0,0,2,1,3647,1,passed,1050
2858,9487852,4,0,0,0,0,2,1,3648,1,passed,987
2859,9506701,4,0,0,0,0,2,1,3649,1,passed,905
2860,9526371,4,0,0,0,0,2,1,3650,1,passed,937
2861,9528006,4,0,0,0,0,2,1,3651,1,passed,1064
2862,9528914,4,0,0,0,0,2,1,3652,1,passed,889
2863,9541039,4,0,0,0,0,2,1,3653,1,passed,832
2864,9556765,4,0,0,0,0,2,1,3654,1,passed,881
2865,9558985,4,0,0,0,0,2,1,3655,1,passed,904
2866,9567431,4,0,0,0,0,2,1,3656,1,passed,830
2867,9569244,0,0,0,0,0,11,1,379,1,passed,797
2868,9569482,0,0,0,0,0,2,1,383,1,passed,862
2869,9570182,0,0,0,0,0,1,1,8,1,passed,1189
2870,9571206,0,0,0,0,0,1,1,9,1,passed,1190
2871,9573281,0,0,0,0,0,1,1,195,1,passed,841
2872,9573843,6,0,0,0,0,2,1,3657,1,passed,970
2873,9574089,6,0,0,0,0,2,1,3658,1,passed,930
2874,9574183,0,0,0,0,0,2,1,385,1,passed,749
2875,9575851,0,0,0,0,0,1,1,9,1,passed,850
2876,9576517,0,0,0,0,0,2,1,385,1,passed,681
2877,9581027,8,0,0,0,0,2,1,3659,1,failed,985
2878,9582427,4,0,0,0,0,2,1,3660,1,passed,919
2879,9584291,4,0,0,0,0,2,1,3661,1,passed,765
2880,9588181,4,0,0,0,0,2,1,3662,1,passed,842
2881,9595405,0,0,0,0,0,10,1,300,1,passed,770
2882,9602849,6,0,0,0,0,1,1,17,1,passed,835
2883,9616172,4,0,0,0,0,2,1,3663,1,passed,962
2884,9618676,4,0,0,0,0,2,1,3664,1,passed,1129
2885,9624291,4,0,0,0,0,2,1,3665,1,passed,1086
2886,9626042,4,0,0,0,0,2,1,3666,1,passed,1005
2887,9632300,4,0,0,0,0,2,1,3667,1,passed,883
2888,9636853,5,0,0,0,0,2,2,352,2,passed,832
2889,9636886,4,0,0,0,0,2,1,3668,1,passed,828
2890,9638018,4,0,0,0,0,2,1,3669,1,passed,1066
2891,9638894,4,0,0,0,0,2,1,3670,1,passed,932
2892,9640991,4,0,0,0,0,2,1,3671,1,passed,874
2893,9642902,4,0,0,0,0,2,1,3672,1,passed,854
2894,9652242,0,0,0,0,0,1,1,208,1,failed,1303
2895,9660539,4,0,0,0,0,2,1,3673,1,failed,1134
2896,9662216,4,0,0,0,0,2,1,3674,1,failed,1239
2897,9664572,4,0,0,0,0,2,1,3675,1,failed,1151
2898,9675598,4,0,0,0,0,2,1,3676,1,failed,1026
2899,9681035,4,0,0,0,0,2,1,3677,1,failed,978
2900,9691293,3,0,0,0,0,1,1,1,1,failed,1232
2901,9695795,4,0,0,0,0,2,1,3678,1,failed,1290
2902,9705158,4,0,0,0,0,2,1,3679,1,failed,1161
2903,9706489,4,0,0,0,0,2,1,3680,1,failed,1368
2904,9711724,4,0,0,0,0,2,1,3681,1,failed,1278
2905,9725067,4,0,0,0,0,2,1,3682,1,failed,1300
2906,9725624,4,0,0,0,0,2,1,3683,1,failed,1179
2907,9727877,4,0,0,0,0,2,1,3684,1,failed,1228
2908,9730625,4,0,0,0,0,2,1,3685,1,failed,1270
2909,9744497,4,0,0,0,0,2,1,3686,1,failed,1027
2910,9744526,14,0,0,0,0,7,1,948,1,failed,925
2911,9747458,4,0,0,0,0,2,1,3687,1,failed,1384
2912,9749787,4,0,0,0,0,2,1,3688,1,failed,1401
2913,9752659,4,0,0,0,0,2,1,3689,1,failed,1300
2914,9812192,4,0,0,0,0,2,1,3690,1,failed,1295
2915,9813803,4,0,0,0,0,2,1,3691,1,failed,1273
2916,9815344,4,0,0,0,0,2,1,3692,1,failed,1374
2917,9823592,4,0,0,0,0,2,1,3693,1,failed,1266
2918,9824381,4,0,0,0,0,2,1,3694,1,failed,1258
2919,9824734,4,0,0,0,0,2,1,3695,1,failed,1234
2920,9828928,4,0,0,0,0,2,1,3696,1,failed,1156
2921,9835565,4,0,0,0,0,2,1,3697,1,failed,1452
2922,9836843,4,0,0,0,0,2,1,3698,1,failed,1130
2923,9837708,4,0,0,0,0,2,1,3699,1,failed,1192
2924,9855178,4,0,0,0,0,2,1,3700,1,failed,1200
2925,9856428,4,0,0,0,0,2,1,3701,1,failed,1212
2926,9858253,0,0,0,0,0,1,1,132,1,failed,1148
2927,9859469,0,0,0,0,0,1,1,198,1,failed,1206
2928,9860648,4,0,0,0,0,2,1,3702,1,failed,1284
2929,9861211,6,0,0,0,0,2,1,3703,1,failed,1345
2930,9865419,0,0,0,0,0,1,1,199,1,failed,1398
2931,9869626,6,0,0,0,0,2,1,3704,1,failed,1388
2932,9870477,6,0,0,0,0,2,1,3705,1,failed,1400
2933,9872420,6,0,0,0,0,2,1,3706,1,failed,1361
2934,9875413,4,0,0,0,0,2,1,3707,1,failed,1406
2935,9882194,4,0,0,0,0,2,1,3708,1,failed,1171
2936,9891223,6,0,0,0,0,2,1,3709,1,failed,2128
2937,9896322,0,0,0,0,0,1,1,148,1,failed,1255
2938,9903683,57,0,0,0,0,4,2,922,2,failed,1385
2939,9916799,4,0,0,0,0,2,1,3710,1,failed,1309
2940,9935291,0,0,0,0,0,1,1,17,1,failed,1345
2941,9938138,0,0,0,0,0,1,1,200,1,failed,1510
2942,9938298,2149,0,191,13,0,23,10,481,10,failed,1154
2943,9938453,4213,0,95,19,2,51,12,742,12,failed,1391
2944,9939897,0,0,10,0,0,1,1,14,1,failed,1378
2945,9941035,0,0,9,0,0,1,1,15,1,failed,1348
2946,9942854,0,0,15,0,0,1,1,16,1,failed,1430
2947,9944954,0,0,24,0,0,1,1,17,1,failed,1810
2948,9946612,0,0,6,0,0,2,1,10,1,failed,1379
2949,9954318,4,0,0,0,0,2,1,3711,1,failed,1474
2950,9956119,4,0,0,0,0,2,1,3712,1,failed,1389
2951,9958155,4,0,0,0,0,2,1,3713,1,failed,1555
2952,9971916,4,0,0,0,0,2,1,3714,1,failed,1343
2953,9974624,6,0,0,0,0,1,1,8,1,failed,1199
2954,9977268,24,0,2,0,0,3,1,25,1,failed,1453
2955,9977940,3,0,0,0,0,1,1,8,1,failed,1471
2956,9978718,4,0,0,0,0,2,1,3715,1,failed,1357
2957,9983861,10,0,0,0,0,1,1,41,1,failed,1468
2958,9992632,31,0,0,0,0,2,2,81,2,failed,1530
2959,9997868,4,0,0,0,0,2,1,3716,1,failed,1561
2960,10000688,4,0,0,0,0,2,1,3717,1,failed,1442
2961,10004567,4,0,0,0,0,2,1,3718,1,failed,1408
2962,10005162,5,0,0,0,0,1,1,110,1,failed,1353
2963,10006909,0,0,0,0,0,1,1,73,1,passed,1293
2964,10015887,4,0,0,0,0,2,1,3719,1,passed,1218
2965,10039236,4,0,0,0,0,2,1,3720,1,passed,1472
2966,10041162,4,0,0,0,0,2,1,3721,1,passed,1393
2967,10047717,4,0,0,0,0,2,1,3722,1,passed,1344
2968,10050833,4,0,0,0,0,2,1,3723,1,passed,1155
2969,10065188,4,0,0,0,0,2,1,3724,1,passed,1151
2970,10067381,4,0,0,0,0,2,1,3725,1,passed,1230
2971,10070018,4,0,0,0,0,2,1,3726,1,passed,1119
2972,10071960,4,0,0,0,0,2,1,3727,1,passed,1105
2973,10074325,4,0,0,0,0,2,1,3728,1,passed,1184
2974,10077975,54,0,64,0,0,4,1,27,1,passed,1183
2975,10080469,2,0,0,0,0,1,1,1,1,passed,1178
2976,10081207,32,0,0,0,0,6,1,69,1,passed,1139
