,tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits.1,tr_status,tr_duration
473,9902643,482,0,0,2,0,5,7,142,7,passed,76
474,9961832,6,0,0,0,0,1,1,1,1,passed,221
475,9998495,2,0,0,0,0,1,1,7,1,passed,80
476,10037376,233,0,0,8,0,1,1,153,1,passed,131
477,10037506,1,0,0,0,0,1,1,688,1,passed,152
478,10037782,2,0,0,0,0,1,1,8,1,passed,159
479,10037869,22,0,0,0,0,4,3,947,3,passed,135
480,10038030,2,0,0,0,0,1,1,7,1,passed,153
481,10038068,5,0,0,0,0,1,1,690,1,passed,149
482,10038072,0,0,0,0,0,1,1,355,1,passed,122
483,10038102,7,0,0,0,0,1,1,13,1,passed,131
484,10038152,2,0,0,0,0,1,1,691,1,passed,146
485,10038251,2,0,0,0,0,1,1,8,1,passed,133
486,10038261,1,0,0,0,0,1,1,692,1,passed,135
487,10038287,4,0,0,0,0,1,1,12,1,passed,144
488,10038292,1,0,0,0,0,1,1,693,1,passed,117
489,10038411,65,0,0,3,0,1,1,7,1,passed,59
490,10038430,1,0,0,0,0,1,1,694,1,passed,115
491,10038553,13,0,0,0,0,2,1,363,1,passed,105
492,10038608,2,0,0,0,0,1,1,695,1,passed,74
493,10038639,13,0,0,0,0,1,1,13,1,passed,91
494,10039134,3,0,0,0,0,2,1,748,1,passed,64
495,10039238,3,0,0,0,0,2,1,743,1,passed,101
496,10039618,18,0,0,0,0,2,1,708,1,passed,65
497,10039641,4,0,0,0,0,1,1,29,1,passed,80
498,10039657,4,0,0,0,0,2,1,722,1,passed,67
499,10039897,17,0,0,1,0,1,1,6,1,passed,51
500,10039987,17,0,0,1,0,1,1,7,1,passed,67
501,10048306,3,0,0,0,0,1,1,2,1,passed,47
502,10048311,3,0,0,0,0,1,1,3,1,passed,48
503,10048325,1,0,0,0,0,1,1,700,1,passed,58
504,10119591,4,0,0,0,0,1,1,10,1,passed,87
505,10200042,196,0,0,7,0,0,1,0,1,passed,65
506,10264563,0,0,0,0,0,2,1,11,1,passed,63
507,10273109,13,0,0,0,0,2,1,69,1,passed,73
508,10568493,72,0,0,2,0,4,2,7,2,failed,45
509,10645977,6,0,0,0,0,2,2,1,2,passed,65
510,10683119,2,0,0,0,0,1,1,9,1,passed,266
511,10683133,2,0,0,0,0,1,1,10,1,passed,393
512,10698264,83,0,0,5,0,1,1,6,1,passed,57
513,10701814,2,0,0,0,0,1,1,11,1,passed,76
514,10702039,3,0,0,0,0,1,1,12,1,passed,69
515,10734155,3,0,0,0,0,1,1,13,1,passed,54
516,10734175,1,0,0,0,0,1,1,701,1,passed,80
517,10734222,83,0,0,5,0,1,1,7,1,passed,57
518,10734238,2,0,0,0,0,1,1,702,1,passed,56
519,10734264,13,0,0,0,0,2,1,70,1,passed,63
520,10734435,15,0,0,0,0,3,2,997,2,passed,58
521,10734488,0,0,0,0,0,2,1,12,1,passed,49
522,10734513,1,0,0,0,0,1,1,704,1,passed,52
523,10734551,196,0,0,7,0,0,1,1,1,passed,47
524,10734561,1,0,0,0,0,1,1,705,1,passed,51
525,10734730,4,0,0,0,0,1,1,15,1,passed,52
526,10734764,4,0,0,0,0,2,2,718,2,passed,69
527,10734822,30,0,0,0,0,4,1,392,1,passed,62
528,10734826,1,0,0,0,0,1,1,707,1,passed,59
529,10734924,30,0,0,0,0,2,2,722,2,passed,55
530,10735332,13,0,0,0,0,3,3,762,3,passed,51
531,10741264,7,0,0,0,0,3,2,731,2,passed,48
532,10741530,4,0,0,0,0,2,1,731,1,passed,56
533,10741532,2,0,0,0,0,1,1,714,1,passed,50
534,10764150,8,0,0,0,0,2,1,741,1,passed,50
535,10765469,143,0,0,2,0,8,2,1071,2,passed,81
536,10765628,2,0,0,0,0,1,1,145,1,passed,81
537,10765961,14,0,0,0,0,3,2,379,2,passed,79
538,10766275,10,0,0,0,0,3,2,985,2,passed,74
539,10766629,11,0,0,0,0,2,2,961,2,passed,78
540,10766898,5,0,0,0,0,2,1,734,1,passed,73
541,10767602,11,0,0,0,0,3,1,743,1,passed,60
542,10768122,4,0,0,0,0,2,1,727,1,passed,75
543,10776855,190,0,0,1,0,14,4,1199,4,failed,61
544,10777054,17,0,3,0,0,6,2,862,2,passed,58
545,10777089,4,0,0,0,0,2,1,767,1,passed,61
546,10777090,23,0,0,0,0,3,1,746,1,passed,70
547,10777280,13,0,0,0,0,4,1,743,1,passed,56
548,10777608,478,0,0,5,0,0,1,3,1,passed,52
549,10777674,14,0,0,0,0,2,2,732,2,passed,66
550,10777985,38,0,0,0,0,2,1,4,1,passed,54
551,10778234,50,0,0,0,0,2,1,5,1,passed,69
552,10807856,4,0,0,0,0,2,1,737,1,passed,94
553,10850437,2,0,0,0,0,1,1,21,1,passed,57
554,10850865,2,0,0,0,0,2,1,755,1,passed,53
555,10851258,14,0,0,0,0,2,1,735,1,passed,47
556,10851650,6,0,0,0,0,1,1,51,1,passed,50
557,10866537,7,0,0,0,0,4,1,1018,1,passed,46
558,10869345,26,0,0,0,0,6,1,26,1,passed,65
559,10869388,2,0,0,0,0,1,1,735,1,passed,57
560,10869702,2,0,0,0,0,1,1,12,1,passed,56
561,10869775,2,0,0,0,0,1,1,7,1,passed,60
562,10870277,30,0,0,0,0,7,1,1046,1,passed,53
563,10870318,5,0,0,0,0,1,1,76,1,passed,54
564,10871311,46,0,0,0,0,6,2,755,2,passed,57
565,10871871,12,0,0,0,0,3,1,766,1,passed,63
566,10872002,2,1,0,0,0,1,1,121,1,passed,56
567,10872043,43,0,0,2,0,1,1,7,1,passed,73
568,10872110,76,0,0,0,0,2,1,18,1,passed,56
569,10872120,17,0,0,0,0,4,2,748,2,passed,73
570,10872124,76,0,0,0,0,2,1,19,1,passed,61
571,10900165,39,0,0,0,0,7,4,796,4,passed,53
572,10900890,143,0,0,3,0,6,1,1031,1,passed,78
573,10911422,72,0,0,2,0,4,1,25,1,passed,58
574,10911791,23,0,0,0,0,6,1,1039,1,passed,61
575,10911919,11,0,0,0,0,1,1,26,1,passed,85
576,10911956,9,0,0,0,0,1,1,745,1,passed,66
577,10912248,9,0,0,0,0,2,1,905,1,passed,45
578,10912479,32,0,0,0,0,3,2,778,2,passed,64
579,10912899,11,0,0,0,0,3,1,820,1,passed,67
580,10913098,1,0,0,0,0,2,1,624,1,passed,65
581,10943925,23,0,0,0,0,3,1,771,1,passed,142
582,10944003,2,0,0,0,0,1,1,12,1,passed,128
583,10944772,68,0,0,3,0,1,1,376,1,passed,79
584,10944825,5971,0,0,129,0,1,1,35,1,passed,72
585,10944886,0,0,0,0,0,1,1,6,1,passed,93
586,10945865,12,0,0,1,0,0,1,0,1,passed,59
587,10946264,0,0,0,1,0,0,1,0,1,passed,74
588,10946344,138,0,0,1,0,1,1,36,1,passed,86
589,10946739,60,0,0,0,0,4,1,1,1,passed,127
590,10950205,2160,0,0,71,0,1,2,37,2,passed,62
591,10950870,68,0,0,3,0,1,1,377,1,passed,78
592,10950884,1,0,0,0,0,1,1,751,1,passed,71
593,10958168,3,0,0,0,0,1,1,1,1,passed,150
594,10960676,3,0,0,0,0,1,1,2,1,passed,59
595,10960727,2,0,0,0,0,1,1,3,1,passed,47
596,10988944,4,0,0,0,0,1,1,13,1,passed,79
597,10995913,306,0,0,5,0,0,1,0,1,passed,56
598,10995960,306,0,0,5,0,0,1,1,1,passed,52
599,10996169,4,0,0,0,0,1,1,14,1,passed,196
600,10997736,13,0,0,0,0,9,3,840,3,passed,64
601,10998362,6,1,0,0,0,3,1,102,1,passed,86
602,10998376,1,0,0,0,0,1,1,753,1,passed,105
603,10998479,23,0,0,0,0,4,1,113,1,passed,113
604,11001834,5,0,0,0,0,2,1,769,1,passed,59
605,11001981,4,0,0,0,0,2,1,772,1,passed,66
606,11001990,6,0,0,0,0,2,1,773,1,passed,52
607,11009847,1,0,0,0,0,1,1,1,1,passed,71
608,11035303,6,0,0,0,0,3,1,830,1,passed,79
609,11035348,4,0,0,0,0,2,1,809,1,passed,63
610,11035560,1,0,0,0,0,1,1,2,1,passed,75
611,11035618,11,0,0,0,0,1,1,3,1,passed,101
612,11035972,19,0,25,0,0,3,1,1019,1,passed,64
613,11038712,3,0,0,0,0,2,1,775,1,passed,61
614,11038984,4,0,0,0,0,2,1,785,1,passed,74
615,11039154,6,0,0,0,0,2,1,776,1,passed,60
616,11048126,2,0,0,0,0,1,1,24,1,passed,55
617,11048373,7,0,0,0,0,2,1,774,1,failed,61
618,11048503,0,0,1,0,0,1,1,3,1,passed,55
619,11048828,8,0,0,0,0,2,1,814,1,passed,55
620,11050502,0,0,0,0,0,1,1,35,1,passed,48
621,11064435,7,0,0,0,0,2,1,1010,1,passed,87
622,11064466,0,0,0,0,0,1,1,36,1,passed,91
623,11064518,3,0,0,0,0,2,1,775,1,passed,92
624,11066959,321,0,0,1,0,83,2,10,2,passed,84
625,11070336,0,0,0,0,0,1,1,61,1,passed,80
626,11070546,0,0,0,0,0,1,1,62,1,passed,71
627,11070667,14,0,0,0,0,2,1,772,1,passed,66
628,11080189,4,0,0,0,0,2,1,785,1,passed,74
629,11080755,6,0,0,0,0,2,1,786,1,passed,73
630,11095296,60,0,0,0,0,2,2,32,2,passed,59
631,11095428,9,0,0,0,0,1,1,4,1,passed,58
632,11099304,2,0,0,0,0,1,1,12,1,passed,73
633,11100029,7,0,0,0,0,2,1,187,1,passed,76
634,11108567,7,0,0,0,0,2,1,188,1,passed,55
635,11108573,2,0,0,0,0,1,1,13,1,passed,55
636,11108583,63,0,0,0,0,2,1,36,1,passed,54
637,11108605,8,0,0,0,0,1,1,770,1,passed,56
638,11108623,3,0,0,0,0,2,1,779,1,passed,53
639,11144529,1,0,0,0,0,1,1,29,1,passed,63
640,11160503,1,0,0,0,0,1,1,30,1,passed,57
641,11201294,6,0,0,0,0,2,1,19,1,passed,109
642,11202691,6,0,0,0,0,2,1,20,1,passed,80
643,11252801,3,0,18,0,0,3,1,933,1,passed,88
644,11257071,6,0,0,0,0,1,2,14,2,passed,80
645,11258253,3,0,18,0,0,3,1,934,1,passed,65
646,11258291,2,0,0,0,0,1,1,774,1,passed,53
647,11258684,3,0,0,0,0,2,1,789,1,passed,63
648,11280435,0,0,0,0,0,1,1,378,1,passed,78
649,11330051,2,0,0,0,0,1,1,3,1,passed,110
650,11348756,54,0,0,0,0,3,1,46,1,passed,58
651,11359479,2,0,0,0,0,1,1,6,1,passed,77
652,11363091,6,0,0,0,0,2,1,777,1,passed,53
653,11363167,2,0,0,0,0,1,1,7,1,passed,66
654,11396507,54,0,0,0,0,3,1,46,1,passed,66
655,11396509,54,0,0,0,0,3,1,47,1,passed,55
656,11396554,2,0,0,0,0,1,1,4,1,passed,48
657,11396631,5,0,0,0,0,2,2,782,2,passed,58
658,11396752,0,0,0,0,0,1,1,379,1,passed,71
659,11396805,2,0,0,0,0,1,1,16,1,passed,57
660,11396827,2,0,0,0,0,1,1,779,1,passed,56
661,11396856,2,0,0,0,0,1,1,3,1,passed,89
662,11396950,2,0,0,0,0,1,1,780,1,passed,57
663,11397009,0,0,0,0,0,1,1,380,1,passed,60
664,11397329,2,0,0,0,0,1,1,781,1,passed,68
665,11397572,3,0,0,0,0,1,1,28,1,passed,66
666,11397819,9,0,0,0,0,2,1,833,1,passed,58
667,11397869,9,0,0,0,0,3,1,785,1,passed,52
668,11397931,2,0,0,0,0,1,1,45,1,passed,51
669,11397933,1,0,0,0,0,1,1,784,1,passed,48
670,11400187,12,0,0,0,0,2,1,789,1,passed,55
671,11431955,21,0,0,0,0,1,1,56,1,passed,87
672,11436174,21,0,0,0,0,1,1,57,1,passed,70
673,11447841,389,1,0,6,1,10,5,793,5,passed,61
674,11447963,22,0,0,0,0,3,2,1074,2,passed,50
675,11448033,15,0,0,0,0,2,1,817,1,passed,58
676,11448579,35,0,0,0,0,1,1,12,1,passed,54
677,11479361,4,0,0,0,0,2,1,1035,1,passed,75
678,11485965,4,0,0,0,0,2,1,807,1,passed,145
679,11487327,6,0,0,0,0,2,1,808,1,passed,62
680,11490888,15,0,0,0,0,2,1,825,1,passed,54
681,11494945,2,0,0,0,0,1,1,3,1,passed,59
682,11515530,0,0,0,0,0,1,1,381,1,passed,92
683,11515923,2,0,0,0,0,1,1,4,1,passed,81
684,11516138,11,0,0,0,0,2,1,845,1,passed,59
685,11516572,3,0,0,0,0,2,1,825,1,passed,56
686,11517009,19,0,0,0,0,1,2,40,2,passed,60
687,11525551,4,0,0,0,0,2,1,812,1,passed,77
688,11526559,6,0,0,0,0,2,1,813,1,passed,61
689,11533072,5,0,0,1,2,12,5,5,5,passed,58
690,11544462,3,0,0,0,0,1,1,13,1,passed,60
691,11547463,7,0,0,0,0,2,1,30,1,passed,73
692,11562813,3,0,0,0,0,1,1,14,1,passed,79
693,11562847,2,0,0,0,0,1,1,797,1,passed,85
694,11563416,10,0,0,0,0,1,1,37,1,passed,68
695,11563630,0,0,0,0,0,1,1,3,1,passed,73
696,11564011,0,0,0,0,0,2,2,2,2,passed,99
697,11616482,2,0,0,0,0,2,1,835,1,passed,87
698,11616548,7,0,0,0,0,2,1,31,1,passed,59
699,11616692,38,0,0,0,0,3,2,820,2,passed,55
700,11616808,18,0,0,0,0,2,1,835,1,passed,58
701,11616907,7,0,0,0,0,2,1,836,1,passed,69
702,11617044,10,0,0,0,0,2,1,806,1,passed,53
703,11617079,6,0,0,0,0,1,1,8,1,passed,50
704,11617191,17,0,0,0,0,1,1,16,1,passed,50
705,11620426,10,0,0,0,0,1,1,38,1,passed,58
706,11620433,1,0,0,0,0,1,1,803,1,passed,57
707,11620548,7,0,0,0,0,2,1,822,1,passed,51
708,11645822,2,0,0,0,0,1,1,9,1,passed,55
709,11649629,48,0,0,0,0,2,1,9,1,passed,61
710,11662999,2,0,0,0,0,1,1,10,1,passed,55
711,11663123,15,0,0,0,0,2,2,820,2,passed,56
712,11698400,0,0,0,0,0,1,1,63,1,passed,73
713,11753578,2,0,0,0,0,1,1,3,1,passed,81
714,11768899,2,0,0,0,0,1,1,4,1,passed,66
715,11768956,1,0,0,0,0,1,1,807,1,passed,56
716,11788904,48,0,0,0,0,2,1,10,1,passed,70
717,11788913,1,0,0,0,0,1,1,808,1,passed,72
718,11806376,29,0,0,1,0,2,2,5,2,passed,52
719,11815495,12,0,0,0,0,2,2,38,2,passed,62
720,11862758,9,0,0,0,0,2,2,2,2,passed,74
721,11875475,2,0,0,0,0,1,1,3,1,passed,81
722,11925314,1,0,0,0,0,1,1,8,1,passed,48
723,12020765,2,0,0,0,0,1,1,809,1,passed,90
724,12020766,1,0,0,0,0,1,1,9,1,passed,121
725,12020863,0,0,0,0,0,1,1,382,1,passed,72
726,12021177,22,0,0,1,0,1,1,4,1,passed,70
727,12021391,4,0,0,0,0,1,1,810,1,passed,83
728,12026780,2,0,0,0,0,2,1,824,1,passed,79
729,12026929,13,0,0,0,0,1,1,3,1,passed,104
730,12026935,13,0,0,0,0,1,1,4,1,passed,92
731,12027245,5,0,0,0,0,1,1,37,1,passed,72
732,12027265,3,0,0,0,0,1,1,812,1,passed,91
733,12034913,6,0,0,0,0,1,1,38,1,passed,64
734,12037232,15,0,33,1,0,2,1,400,1,passed,56
735,12037395,4,0,0,0,0,2,1,827,1,passed,58
736,12056149,6,0,0,0,0,1,1,39,1,passed,83
737,12057438,4,0,0,0,0,2,1,831,1,passed,117
738,12063638,6,0,0,0,0,2,1,832,1,passed,74
739,12107330,21,0,0,0,0,2,1,11,1,passed,73
740,12111361,148,0,0,1,0,1,1,3,1,passed,73
741,12123715,13,0,0,0,0,2,1,44,1,passed,54
742,12147204,7,0,0,0,0,2,2,45,2,passed,74
743,12171282,5,0,8,0,0,3,1,919,1,passed,57
744,12171412,16,0,0,0,0,2,1,47,1,passed,63
745,12171424,1,0,0,0,0,1,1,817,1,passed,59
746,12171454,148,0,0,1,0,1,1,4,1,passed,60
747,12172691,30,0,0,0,0,2,3,19,3,passed,60
748,12175427,30,0,0,0,0,0,1,2,1,passed,62
749,12175445,4,0,0,0,0,1,1,818,1,passed,68
750,12175532,21,0,0,0,0,2,1,12,1,passed,59
751,12175536,1,0,0,0,0,1,1,819,1,passed,65
752,12189767,6,0,0,0,0,1,1,8,1,passed,67
753,12264893,2,0,0,0,0,1,1,2,1,passed,56
754,12267387,7,1,0,0,0,1,2,9,2,passed,61
755,12278233,15,0,0,0,0,1,1,2,1,passed,73
756,12278540,2,0,0,0,0,1,1,3,1,passed,73
757,12302358,4,0,0,0,0,1,1,12,1,passed,72
758,12305256,153,0,0,6,0,0,1,0,1,passed,54
759,12331204,0,0,0,0,0,1,1,5,1,passed,67
760,12350914,21,0,0,0,0,1,1,2,1,passed,63
761,12354519,2,0,0,0,0,2,1,443,1,passed,53
762,12363164,2,0,0,0,0,1,1,12,1,passed,74
763,12423921,2,0,0,0,0,1,1,2,1,passed,63
764,12424086,2,0,0,0,0,1,1,3,1,passed,103
765,12429017,22,0,0,0,0,1,1,17,1,passed,73
766,12441102,59,0,0,0,0,4,1,434,1,passed,57
767,12507179,1,0,0,0,0,1,1,2,1,passed,52
768,12544480,2,0,0,0,0,1,1,2,1,passed,80
769,12550612,2,0,0,0,0,1,1,3,1,passed,75
770,12550637,1,0,0,0,0,1,1,3,1,passed,66
771,12550750,22,0,0,0,0,1,1,18,1,passed,72
772,12550768,15,0,0,0,0,1,1,3,1,passed,79
773,12550854,2,0,0,0,0,2,1,443,1,passed,63
774,12550856,2,0,0,0,0,2,1,444,1,passed,57
775,12550889,3,0,0,0,0,1,1,820,1,passed,57
776,12550893,21,0,0,0,0,1,1,3,1,passed,109
777,12550934,0,0,0,0,0,1,1,6,1,passed,63
778,12551026,2,0,0,0,0,1,1,13,1,passed,118
779,12551105,153,0,0,6,0,0,1,1,1,passed,55
780,12551111,5,0,0,0,0,1,2,821,2,passed,68
781,12551203,13,0,0,0,0,2,1,836,1,passed,78
782,12551430,7,0,0,0,0,1,1,13,1,passed,65
783,12551445,1,0,0,0,0,1,1,824,1,passed,54
784,12584274,8,0,0,0,0,2,2,17,2,passed,131
785,12584299,8,0,0,0,0,2,1,19,1,passed,104
786,12590504,504,0,0,1,0,3,2,839,2,passed,104
787,12591159,4,0,0,0,0,2,1,843,1,passed,118
788,12593572,6,0,0,0,0,2,1,844,1,passed,69
789,12675604,16,0,0,0,0,1,1,4,1,passed,90
790,12678526,2,0,0,0,0,1,1,16,1,passed,107
791,12681742,2,0,0,0,0,1,1,17,1,passed,74
792,12681807,3,0,0,0,0,1,1,828,1,passed,80
793,12681869,16,0,0,0,0,1,1,5,1,passed,62
794,12681951,5,0,0,0,0,2,2,835,2,passed,75
795,12699664,74,0,0,0,0,3,2,14,2,passed,76
796,12804070,2,0,0,0,0,1,1,2,1,passed,57
797,12808862,1,0,0,0,0,1,1,4,1,passed,46
798,12828857,5,0,0,0,0,1,1,6,1,passed,62
799,12838672,1,0,0,0,0,1,1,5,1,passed,58
800,12838736,1,0,0,0,0,1,1,830,1,passed,71
801,12932161,9,0,0,0,0,1,1,2,1,passed,76
802,12969655,5,0,0,0,0,1,1,9,1,passed,58
803,12969663,4,0,0,0,0,1,1,831,1,passed,54
804,12969669,9,0,0,0,0,1,1,3,1,passed,63
805,12969691,4,0,0,0,0,1,1,4,1,passed,44
806,12969707,2,0,0,0,0,1,1,2,1,passed,60
807,12969766,5,0,0,0,0,1,1,7,1,passed,54
808,12969770,2,0,0,0,0,1,1,832,1,passed,63
809,12969797,2,0,0,0,0,1,1,3,1,passed,49
810,12969809,1,0,0,0,0,1,1,833,1,passed,49
811,12969908,5,0,0,0,0,2,1,88,1,passed,65
812,12972337,5,2,0,1,0,0,1,0,1,passed,55
813,13029511,17,0,0,0,0,2,1,19,1,passed,68
814,13122615,9,0,0,0,0,1,1,11,1,passed,52
815,13137133,17,0,0,0,0,2,1,15,1,passed,46
816,13182777,2,0,0,0,0,1,1,60,1,passed,62
817,13184354,2,0,0,0,0,1,1,61,1,passed,73
818,13184371,1,0,0,0,0,1,1,834,1,passed,68
819,13213158,58,0,0,1,0,2,3,86,3,passed,75
820,13213192,485,0,0,5,4,10,13,104,13,passed,84
821,13214851,9,0,8,0,0,2,2,304,2,failed,81
822,13345854,3,0,0,0,0,1,1,12,1,passed,53
823,13346899,8,0,0,0,0,2,1,66,1,passed,56
824,13366810,2,0,0,0,0,1,1,17,1,passed,53
825,13414026,8,0,0,0,0,1,1,7,1,passed,75
826,13538096,4,0,0,0,0,1,1,2,1,passed,58
827,13747814,3,0,0,0,0,1,1,5,1,passed,61
828,13748180,34,0,0,0,0,7,1,44,1,passed,60
829,13748541,72,0,0,0,0,2,2,17,2,passed,71
830,13800807,2,0,0,0,0,1,1,7,1,passed,63
831,14063923,19,0,0,0,0,3,1,38,1,passed,61
832,14176987,2,0,0,0,0,1,1,2,1,passed,52
833,14177070,2,0,0,0,0,1,1,3,1,passed,56
834,14230759,2,0,0,0,0,1,1,1,1,passed,59
835,14263647,2,0,0,0,0,1,1,28,1,passed,109
836,14275278,11,0,0,0,0,3,1,856,1,failed,79
837,14308134,0,0,0,0,0,1,1,7,1,passed,62
838,14317076,12,0,0,0,0,1,1,5,1,passed,70
839,14339293,12,0,0,0,0,1,1,6,1,passed,99
840,14339326,1,0,0,0,0,1,1,835,1,passed,88
841,14339376,2,0,0,0,0,1,1,2,1,passed,86
842,14339403,1,0,0,0,0,1,1,836,1,passed,62
843,14339496,3,0,0,0,0,1,1,6,1,passed,65
844,14339521,2,0,0,0,0,1,1,837,1,passed,82
845,14396229,41,0,0,0,0,6,1,63,1,passed,57
846,14423483,41,0,0,0,0,6,1,64,1,passed,46
847,14423555,0,0,0,0,0,1,1,8,1,passed,66
848,14423891,59,0,0,0,0,5,1,852,1,passed,51
849,14424026,2,0,0,0,0,1,1,8,1,passed,50
850,14424039,1,0,0,0,0,1,1,840,1,passed,58
851,14424041,4,0,0,0,0,1,1,3,1,passed,60
852,14424253,2,0,0,0,0,1,1,18,1,passed,62
853,14424374,5,0,0,0,0,3,2,856,2,passed,59
854,14424409,8,0,0,0,0,1,1,8,1,passed,53
855,14424445,2,0,0,0,0,1,1,842,1,passed,67
856,14424459,8,0,0,0,0,2,1,67,1,passed,56
857,14424486,2,0,0,0,0,1,1,843,1,passed,51
858,14424497,5,0,0,1,0,0,1,1,1,passed,59
859,14424559,17,0,0,0,0,2,1,16,1,passed,50
860,14424583,3,0,0,0,0,2,1,854,1,passed,53
861,14424593,3,0,0,0,0,1,1,13,1,passed,57
862,14424631,64,0,0,0,0,3,1,16,1,passed,87
863,14424656,1,0,0,0,0,1,1,845,1,passed,45
864,14424873,12,0,13,0,0,5,1,1177,1,passed,54
865,14425628,61,0,12,1,0,6,1,1299,1,passed,55
866,14427393,24,0,0,0,0,6,2,1150,2,passed,56
867,14427928,40,0,22,0,0,6,2,861,2,passed,59
868,14428054,0,0,0,0,0,1,1,9,1,passed,58
869,14428432,91,0,0,0,0,17,1,102,1,passed,50
870,14428619,6,0,0,0,0,1,1,3,1,passed,54
871,14428827,6,0,0,0,0,1,1,2,1,passed,55
872,14431142,11,0,0,0,0,1,1,20,1,passed,62
873,14431571,46,0,0,0,0,5,5,1152,5,passed,118
874,14431650,16,0,0,0,0,1,1,4,1,passed,49
875,14431707,19,0,0,0,0,3,1,39,1,passed,51
876,14431774,27,0,0,0,0,3,1,878,1,passed,55
877,14431899,34,0,0,0,0,7,1,46,1,passed,60
878,14432014,12,0,0,0,0,3,2,861,2,passed,57
879,14432157,72,0,0,0,0,2,1,22,1,passed,55
880,14432313,40,0,0,0,0,1,1,6,1,passed,59
881,14432438,16,0,0,0,0,1,1,2,1,passed,46
882,14432457,9,0,8,0,0,2,1,307,1,failed,80
883,14432504,7,1,0,0,0,2,3,1103,3,failed,54
884,14432544,0,0,2,0,0,1,1,64,1,passed,66
885,14432553,17,0,0,0,0,2,1,20,1,passed,46
886,14432627,8,0,0,0,0,2,1,21,1,passed,46
887,14432644,9,0,0,0,0,1,1,12,1,passed,53
888,14432686,2,0,0,0,0,2,1,864,1,passed,54
889,14433358,53,0,0,0,0,3,1,866,1,passed,49
890,14455507,151,0,171,5,0,4,1,40,1,passed,56
891,14457083,151,0,171,5,0,4,1,41,1,passed,58
892,14458860,207,0,0,1,0,8,2,974,2,passed,61
893,14459002,31,1,0,0,0,2,1,862,1,passed,60
894,14459095,0,0,0,0,0,1,1,71,1,passed,75
895,14459120,2,0,0,0,0,2,1,921,1,passed,59
896,14467757,92,0,0,2,0,1,1,12,1,passed,59
897,14468145,13,0,0,0,0,3,1,15,1,passed,51
898,14468452,13,0,0,0,0,2,1,61,1,passed,69
899,14474202,24,0,18,0,0,3,3,325,3,passed,50
900,14474212,38,0,0,1,0,2,1,97,1,passed,66
901,14474403,55,4,0,0,1,2,1,98,1,passed,50
902,14474572,59,0,0,0,0,4,1,444,1,passed,52
903,14474797,19,0,0,0,0,3,1,906,1,passed,60
904,14498077,2,0,0,0,0,1,1,1,1,passed,92
905,14498685,2,1,0,0,0,1,1,134,1,passed,81
906,14507339,90,0,0,0,0,6,1,901,1,passed,56
907,14507959,8,0,0,0,0,2,1,406,1,passed,55
908,14508277,28,0,0,0,1,3,1,881,1,passed,71
909,14508803,1,0,0,0,0,2,1,925,1,passed,72
910,14509324,20,0,0,0,0,2,1,882,1,passed,90
911,14513744,173,0,0,1,0,6,2,970,2,passed,53
912,14514013,12,0,0,0,0,1,1,30,1,passed,70
913,14514287,35,1,0,0,0,5,1,1180,1,passed,58
914,14514686,5,2,0,0,0,1,1,5,1,passed,77
915,14518689,125,0,0,0,0,5,2,1165,2,passed,65
916,14518731,3,0,0,0,0,1,1,19,1,passed,79
917,14519072,6,0,0,0,0,1,1,20,1,passed,75
918,14519703,47,0,19,0,0,7,1,965,1,passed,60
919,14519989,24,0,0,0,0,4,1,894,1,passed,59
920,14521974,22,0,0,0,0,6,3,970,3,passed,59
921,14522045,15,0,0,0,0,2,1,8,1,passed,52
922,14529545,232,0,0,0,0,6,3,1221,3,passed,63
923,14530300,74,0,0,0,0,4,1,905,1,passed,55
924,14530448,12,0,0,0,0,2,1,43,1,passed,49
925,14530602,30,0,0,0,0,1,1,4,1,passed,54
926,14542637,1,0,0,0,0,1,1,5,1,passed,53
927,14558529,7,3,0,0,0,1,1,46,1,passed,88
928,14562288,1,0,0,0,0,1,1,6,1,passed,60
929,14562585,0,0,0,0,0,1,1,3,1,passed,83
930,14562957,3,0,0,0,0,2,1,877,1,passed,59
931,14563836,102,0,0,1,0,2,1,30,1,passed,79
932,14564926,2,0,0,0,0,1,1,5,1,passed,61
933,14568110,305,0,0,1,0,3,1,14,1,passed,97
934,14582239,22,0,0,0,0,2,1,4,1,passed,56
935,14582450,31,0,0,0,0,1,1,2,1,passed,81
936,14582565,12,2,0,0,0,3,1,1169,1,passed,61
937,14582786,8,0,0,0,0,2,1,29,1,failed,62
938,14582934,0,0,1,0,0,1,1,4,1,passed,56
939,14583360,13,0,0,0,0,5,1,923,1,passed,61
940,14583401,7,0,0,0,0,2,1,99,1,passed,64
941,14585614,17,0,0,0,0,3,1,472,1,passed,52
942,14588625,25,0,0,1,0,1,2,5,2,passed,51
943,14634032,2,0,0,0,0,1,1,9,1,passed,71
944,14638184,25,0,0,1,0,1,1,7,1,passed,56
945,14638189,1,0,0,0,0,1,1,877,1,passed,47
946,14670578,2,0,0,0,0,1,1,4,1,passed,67
947,14681281,10,0,57,1,0,1,1,18,1,passed,54
948,14681667,15,1,0,0,0,2,1,7,1,failed,55
949,14686237,15,0,5,0,0,3,1,9,1,passed,54
