,tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits.1,tr_status,tr_duration
924,17738107,2,0,0,0,0,1,1,106,1,passed,2420
925,17785931,7,0,38,1,0,2,1,5,1,passed,2824
926,17786439,0,0,5,0,0,1,1,1,1,passed,2967
927,17807123,196,0,161,1,0,15,2,87,2,passed,3115
928,17808053,34,0,131,0,0,2,3,4,3,passed,2999
929,17808110,86,0,0,0,0,1,1,147,1,passed,2653
930,17808728,97,0,0,2,0,2,2,107,2,passed,2576
931,17809995,39,0,154,0,0,2,1,41,1,failed,3046
932,17810039,10,0,0,0,0,1,1,18,1,passed,2849
933,17852159,2,0,0,0,0,1,1,35,1,passed,3256
934,17875724,0,0,0,0,0,1,1,57,1,passed,2970
935,17929592,1,0,10,0,0,2,1,1,1,passed,3059
936,17938902,117,0,189,0,1,12,16,225,16,passed,3612
937,17951536,1,0,2,0,0,2,1,3,1,passed,2546
938,17984979,0,0,0,0,1,0,1,13,1,passed,2623
939,18044452,36,0,0,0,0,2,1,191,1,passed,2534
940,18143811,9,0,9,0,0,6,1,290,1,passed,2575
941,18144605,15,0,23,0,0,2,1,22,1,passed,2515
942,18165094,79,0,0,3,0,1,1,108,1,passed,2961
943,18217122,64,0,0,0,0,2,1,5,1,failed,2944
944,18218722,4,0,3,0,0,2,1,7,1,failed,2890
945,18220258,2,0,0,0,0,1,1,172,1,passed,2591
946,18239857,48,0,0,3,0,0,2,0,2,passed,2315
947,18243759,2,3,5,0,0,3,1,86,1,passed,2547
948,18290202,2,3,5,0,0,3,1,86,1,passed,3000
949,18295208,25,0,60,0,0,2,1,11,1,passed,2893
950,18312665,2,0,0,0,0,1,1,173,1,passed,2678
951,18312854,0,0,0,0,0,1,1,51,1,passed,2587
952,18331847,17,0,39,1,0,7,1,69,1,passed,3180
953,18362338,23,0,0,0,0,1,1,174,1,passed,3556
954,18393443,58,0,150,1,0,7,2,66,2,passed,2751
955,18438008,25,0,60,0,0,2,1,12,1,passed,2954
956,18593868,1232,0,941,9,4,46,6,557,6,failed,2925
957,18608394,0,0,18,0,0,2,1,3,1,passed,2877
958,18690576,5,0,0,1,0,0,1,0,1,passed,2848
959,18694354,17,0,0,0,0,2,1,122,1,passed,2776
960,18750880,19,0,122,0,0,2,4,12,4,passed,3400
961,18762183,17,0,39,1,0,7,1,71,1,passed,3181
962,18791953,12,0,11,0,0,3,1,40,1,passed,3200
963,18825720,4,0,23,0,0,4,1,3,1,passed,3242
964,18828399,50,0,167,1,0,7,1,71,1,passed,2982
965,18830739,4,0,23,0,0,4,1,4,1,passed,2917
966,18832963,89,0,65,2,0,2,2,33,2,passed,3062
967,18891830,18,0,8,0,0,10,1,265,1,failed,3288
968,18901564,16,0,7,0,0,4,1,155,1,passed,2485
969,19098285,0,0,0,0,0,0,1,0,1,passed,2751
970,19153044,23,0,27,0,0,5,2,44,2,passed,2900
971,19156048,1,0,19,0,0,5,1,52,1,passed,2904
972,19208483,33,0,80,2,0,2,1,16,1,passed,3017
973,19228623,28,0,15,2,0,8,1,153,1,passed,2491
974,19229520,18,1,57,2,0,3,1,11,1,passed,3241
975,19276307,266,0,589,2,2,6,1,196,1,passed,2883
976,19276888,40,0,88,2,2,2,1,3,1,passed,3205
977,19277435,134,0,444,2,2,4,1,166,1,passed,2922
978,19277971,56,0,110,0,0,4,1,28,1,passed,3013
979,19278581,38,0,62,0,0,5,1,16,1,passed,3178
980,19278997,2,0,0,0,0,1,1,1,1,passed,2793
981,19279764,16,0,50,0,0,2,1,3,1,passed,2945
982,19280153,54,0,136,0,0,3,1,2,1,passed,2826
983,19280646,0,0,0,0,0,0,1,0,1,passed,2999
984,19285299,81,0,210,2,0,4,1,70,1,passed,3168
985,19303620,207,0,473,2,2,24,2,85,2,passed,2912
986,19351750,24,0,20,0,0,20,1,33,1,passed,3600
987,19352692,24,0,20,0,0,20,1,34,1,passed,3411
988,19370327,2,0,4,0,0,2,1,15,1,passed,2383
989,19374290,111,0,553,4,0,16,1,269,1,passed,2178
990,19374389,0,0,2,0,0,1,1,3,1,passed,2510
991,19521293,32,0,0,0,0,11,1,69,1,failed,2949
992,19522104,0,0,168,0,2,0,1,1,1,failed,3302
993,19532664,35,0,5,0,1,9,2,104,2,passed,2848
994,19533440,0,0,0,0,0,1,1,4,1,passed,2576
995,19543527,10,0,115,0,0,13,1,238,1,passed,2743
996,19597899,1,0,27,0,0,5,2,42,2,passed,3207
997,19623358,12,0,26,1,0,6,2,228,2,passed,2587
998,19696120,0,0,12,0,0,1,1,5,1,passed,2913
999,19747350,0,0,20,0,0,2,1,38,1,failed,3254
1000,19747484,0,0,0,0,1,0,1,14,1,passed,3151
1001,19756895,527,0,724,4,4,91,1,869,1,passed,3087
1002,19763701,38,0,35,0,2,4,1,210,1,passed,2973
1003,19769840,57,0,150,1,0,13,1,184,1,failed,3503
1004,19770477,25,0,262,0,0,3,4,100,4,failed,2622
1005,19771198,10,0,0,0,0,1,1,13,1,failed,2616
1006,19772608,0,0,14,0,0,1,1,50,1,passed,2782
1007,19819888,104,0,182,4,2,23,4,352,4,passed,3483
1008,19835218,48,0,0,0,0,2,1,201,1,passed,3116
1009,19838883,42,0,0,0,0,3,1,290,1,passed,2535
1010,19994848,5,0,0,0,0,1,1,182,1,passed,2998
1011,20010815,0,0,4,0,0,2,1,45,1,passed,3076
1012,20011182,3,0,11,0,0,2,1,68,1,passed,2711
1013,20017123,26,0,60,0,0,5,1,110,1,passed,2937
1014,20019155,2,0,32,0,0,2,1,34,1,passed,2762
1015,20022958,211,0,474,2,0,11,3,274,3,passed,2967
1016,20081185,81,0,178,4,0,4,1,19,1,failed,3383
1017,20086477,1,0,2,0,0,2,1,14,1,passed,2880
1018,20090190,20,0,50,0,0,5,1,111,1,passed,2763
1019,20095004,107,0,286,0,0,10,1,23,1,passed,2917
1020,20095584,11,0,16,0,0,3,1,26,1,failed,2377
1021,20096850,63,0,0,0,0,8,1,13,1,passed,2660
1022,20097195,62,0,66,0,0,5,1,184,1,passed,2544
1023,20097759,98,0,122,0,0,10,1,169,1,failed,3161
1024,20099211,16,0,48,0,0,4,1,22,1,passed,2224
1025,20100233,17,0,73,0,0,8,1,99,1,failed,2424
1026,20101000,7,0,40,0,0,4,2,8,2,failed,2330
1027,20101929,44,0,10,0,0,8,3,17,3,failed,2245
1028,20151015,0,0,8,0,0,2,1,166,1,failed,3010
1029,20152863,0,0,1,0,0,1,1,29,1,passed,2831
1030,20154137,9,0,24,0,0,4,1,22,1,passed,2929
1031,20156437,12,0,56,0,0,10,3,190,3,passed,2531
1032,20157575,0,0,15,0,0,1,1,51,1,passed,2689
1033,20179552,73,0,220,4,0,21,5,448,5,passed,2204
1034,20180299,18,0,6,0,0,2,2,76,2,passed,2463
1035,20231489,5,0,27,0,0,3,1,27,1,passed,2716
1036,20254248,18,0,152,0,0,3,2,56,2,failed,3618
1037,20301924,235,0,499,8,0,14,3,173,3,passed,3481
1038,20302151,2,0,0,0,0,1,1,184,1,passed,3285
1039,20308393,0,0,119,1,0,1,1,41,1,passed,3823
1040,20317358,2,0,0,0,0,1,1,42,1,passed,2762
1041,20320584,0,0,58,0,0,3,2,44,2,passed,3453
1042,20323460,0,0,4,0,0,1,1,4,1,passed,2684
1043,20324588,2,0,0,0,0,1,1,1,1,failed,3134
1044,20472375,0,0,0,0,0,0,1,1,1,failed,3021
1045,20472938,0,0,113,0,0,1,1,6,1,passed,3161
1046,20473612,0,0,96,0,0,1,1,7,1,passed,3108
1047,20487874,30,0,58,0,0,17,1,326,1,failed,3111
1048,20489683,30,0,58,0,0,17,1,326,1,passed,3421
1049,20496194,42,0,47,0,0,7,2,227,2,failed,3291
1050,20499134,1,0,3,0,0,2,1,128,1,failed,2439
1051,20499143,9,0,0,1,0,4,2,285,2,failed,2546
1052,20501516,41,0,44,0,0,5,1,123,1,passed,2505
1053,20549383,0,0,9,0,0,2,1,44,1,passed,2904
1054,20553197,2,0,0,0,0,1,1,37,1,failed,3258
1055,20553687,0,0,2,0,0,1,1,153,1,passed,3394
1056,20555228,0,0,49,1,0,1,1,45,1,passed,3321
1057,20556179,0,0,45,0,0,2,1,46,1,failed,2772
1058,20571352,0,0,1,0,0,1,1,7,1,passed,2742
1059,20655063,285,0,509,17,0,10,2,294,2,passed,2463
1060,20955655,0,0,53,0,0,3,1,50,1,passed,2674
1061,20956671,296,0,1301,6,0,32,4,360,4,passed,3880
1062,20982130,469,0,243,7,1,9,1,372,1,passed,3240
1063,21040436,6,0,0,0,0,1,1,1,1,failed,3141
1064,21048621,55,0,34,2,0,1,2,95,2,failed,3323
1065,21051635,55,0,65,2,0,2,1,54,1,failed,3220
1066,21058134,0,0,2,0,0,1,1,49,1,passed,3040
1067,21062836,29,0,80,0,0,8,1,62,1,passed,2766
1068,21063520,17,0,80,0,1,2,2,22,2,passed,2663
1069,21116935,215,0,466,0,4,13,1,456,1,passed,3438
1070,21123528,2,0,21,0,0,2,1,8,1,passed,3095
1071,21200212,55,0,398,0,0,5,2,56,2,passed,3161
1072,21207721,9,0,42,0,0,6,1,4,1,passed,3114
1073,21209904,28,0,92,0,0,2,1,29,1,passed,3646
1074,21220515,19,0,14,0,0,5,1,166,1,passed,2820
1075,21235236,15,0,0,0,0,1,1,4,1,passed,2348
1076,21288432,0,0,0,18,0,0,1,0,1,passed,2829
1077,21292147,34,0,0,1,0,1,1,38,1,passed,2756
1078,21432713,204,0,548,7,0,7,1,332,1,passed,2924
1079,21445143,41,0,13,0,0,4,1,37,1,passed,2892
1080,21447215,13,0,401,1,0,7,1,20,1,passed,3140
1081,21464927,14,0,18,0,0,2,3,119,3,passed,2815
1082,21467447,204,0,657,2,0,4,1,28,1,passed,3446
1083,21467838,43,0,95,0,0,6,1,83,1,passed,3050
1084,21467877,13,0,0,0,0,1,1,11,1,passed,3325
1085,21472072,204,0,548,7,0,7,1,333,1,passed,3431
1086,21472082,10,0,12,0,0,2,1,133,1,passed,3044
1087,21533169,217,0,466,0,4,13,1,464,1,passed,3979
1088,21533509,0,0,0,0,0,3,1,1,1,passed,3671
1089,21541538,0,0,38,1,0,1,3,52,3,passed,3473
1090,21542246,4,0,8,0,0,2,1,54,1,passed,3483
1091,21548900,0,0,0,0,0,1,1,1,1,passed,3562
1092,21553469,127,0,169,1,0,13,1,65,1,failed,3762
1093,21555416,2,0,0,0,0,1,1,4,1,passed,3031
1094,21595302,0,0,0,0,0,3,1,2,1,passed,3186
1095,21610061,0,0,38,1,0,1,1,53,1,passed,3597
1096,21611531,2,0,12,0,0,4,1,26,1,passed,3476
1097,21614959,32,0,178,1,0,11,4,395,4,passed,4072
1098,21615810,0,0,0,0,0,1,1,2,1,passed,3445
1099,21624252,13,0,0,1,0,0,1,0,1,passed,3647
1100,21632611,0,0,0,0,0,3,1,3,1,passed,3630
1101,21636330,2,0,0,0,0,1,1,7,1,passed,3359
1102,21637844,6,0,21,0,0,4,1,60,1,passed,3458
1103,21693747,13,0,0,1,0,0,1,1,1,passed,3973
1104,21720018,4,0,8,0,0,2,1,55,1,passed,3597
1105,21751235,101,0,170,0,0,5,1,126,1,passed,3286
1106,21760063,11,0,0,0,0,2,1,40,1,passed,3894
1107,21763222,50,0,208,2,0,13,1,279,1,passed,3291
1108,21770143,20,0,0,0,0,1,3,185,3,passed,3645
1109,21770861,2,0,0,0,0,1,1,188,1,passed,3888
1110,21771833,2,0,0,0,0,1,1,189,1,passed,4118
1111,21776393,2,0,0,0,0,1,1,190,1,passed,3636
1112,21779593,24,0,0,0,0,2,3,212,3,passed,3489
1113,21791575,28,0,0,1,0,1,1,1,1,failed,3722
1114,21792078,11,0,0,0,0,2,1,41,1,failed,3334
1115,21793353,2,0,0,0,0,1,1,1,1,passed,3557
1116,21793787,6,0,0,1,0,2,1,61,1,passed,4025
1117,21794709,18,0,0,0,0,1,1,1,1,passed,3936
1118,21803343,50,0,208,2,0,13,1,280,1,passed,2687
1119,21857262,2,0,0,0,0,3,1,6,1,passed,2332
1120,21973223,101,0,170,0,0,5,1,127,1,failed,3966
1121,21973763,6,0,0,0,0,3,1,83,1,failed,3874
1122,21976690,2,0,7,0,0,2,1,45,1,passed,3213
1123,21981348,89,0,10,1,1,4,1,322,1,passed,3084
1124,22043750,30,0,271,0,0,6,1,42,1,passed,3173
1125,22044518,2,0,0,0,0,3,1,7,1,passed,3574
1126,22044833,4,0,55,0,0,16,1,322,1,passed,3461
1127,22055319,377,0,383,1,0,3,5,37,5,passed,3563
1128,22063632,134,0,26,1,0,3,3,42,3,passed,3434
1129,22064907,0,0,0,0,0,3,1,4,1,passed,3196
1130,22065172,91,0,0,0,0,2,3,119,3,failed,2999
1131,22066945,0,0,0,0,0,3,1,7,1,passed,2763
1132,22068483,36,0,8,2,0,3,1,92,1,passed,3865
1133,22135215,19,0,23,1,0,6,1,145,1,passed,3113
1134,22140227,0,0,19,0,0,1,1,5,1,passed,3592
1135,22147782,3,0,3,0,0,2,1,32,1,passed,3168
1136,22202864,141,0,131,2,0,1,2,3,2,failed,3095
1137,22203939,195,0,245,6,3,12,1,386,1,passed,3725
1138,22212860,90,0,0,1,0,3,2,89,2,passed,3190
1139,22222256,54,0,554,0,0,39,1,233,1,passed,3200
1140,22229304,8,0,68,0,0,6,1,37,1,passed,3505
1141,22233251,30,0,173,1,0,4,2,19,2,failed,2952
1142,22280358,0,0,4,0,0,2,1,57,1,passed,3344
1143,22314036,0,0,24,0,0,1,1,4,1,passed,2842
1144,22487481,0,0,4,0,0,2,1,58,1,passed,3764
1145,22543406,46,0,150,1,0,9,2,232,2,failed,3389
1146,22546964,19,0,44,0,0,2,1,7,1,failed,3410
1147,22553335,0,0,33,0,0,2,1,27,1,passed,3434
1148,22553984,0,0,52,0,0,2,2,90,2,passed,3874
1149,22566997,207,0,922,2,1,21,4,90,4,passed,3368
1150,22628563,24,0,200,0,0,12,1,266,1,passed,3395
1151,22645762,182,0,534,0,0,10,3,5,3,passed,3641
1152,22730450,51,0,187,0,0,12,2,182,2,passed,3544
1153,22786084,3,0,11,0,0,13,1,246,1,passed,3306
1154,22795294,2,0,0,0,0,1,1,13,1,failed,3634
1155,22798936,2,0,0,0,0,1,1,14,1,passed,3606
1156,22804365,2,0,8,0,0,2,2,16,2,passed,3533
1157,22813098,16,0,63,0,0,4,1,18,1,passed,3101
1158,22968593,19,0,99,0,0,9,3,266,3,failed,3491
1159,22969575,0,0,10,0,0,1,1,7,1,failed,3793
1160,22973612,0,0,6,0,0,1,1,65,1,passed,3698
1161,22996594,204,0,426,7,1,17,2,20,2,passed,3923
1162,23053090,274,1,948,6,0,19,10,571,10,failed,3478
1163,23053572,0,0,0,0,0,3,1,10,1,failed,3581
1164,23054498,27,0,40,1,0,7,1,195,1,failed,3511
1165,23062850,4,0,0,0,0,1,1,1,1,passed,3707
1166,23071157,7,0,28,0,0,2,1,1,1,passed,2796
1167,23076649,14,0,60,0,0,2,1,18,1,passed,3087
1168,23085325,0,0,0,0,0,3,1,11,1,passed,2593
1169,23138126,0,0,10,0,0,2,1,60,1,passed,2938
1170,23145564,8,3,13,0,0,2,1,19,1,failed,3744
1171,23146753,4,0,3,0,0,2,1,48,1,passed,3214
1172,23169513,2,0,7,0,0,4,1,27,1,failed,2551
1173,23172159,3,0,25,0,0,2,1,15,1,passed,3379
1174,23220270,0,0,3,0,0,1,1,10,1,passed,3252
1175,23230972,26,0,53,2,0,2,1,33,1,passed,3166
1176,23245648,111,0,364,0,0,7,1,23,1,failed,3293
1177,23248639,0,0,2,0,0,1,1,3,1,passed,2647
1178,23285692,25,0,117,0,0,5,1,40,1,passed,2583
1179,23292149,26,0,53,0,2,2,1,34,1,passed,2822
1180,23306803,2,0,16,0,0,2,1,20,1,passed,3040
1181,23314880,10,0,10,0,0,2,1,21,1,passed,2557
1182,23696102,118,0,234,2,0,10,1,344,1,failed,3530
1183,23701883,77,0,56,0,0,11,2,54,2,passed,3282
1184,23714528,34,0,30,0,0,2,1,45,1,passed,3881
1185,23721394,17,0,22,0,0,2,1,92,1,passed,3799
1186,23794978,11,2,62,0,0,9,1,149,1,passed,3124
1187,23796492,281,0,213,8,0,14,3,220,3,passed,3391
1188,24044498,16,0,0,0,1,3,2,39,2,passed,3484
1189,24046000,2,3,0,0,0,1,1,26,1,failed,4134
1190,24050378,0,0,65,0,0,2,1,61,1,passed,3500
1191,24052908,123,0,211,3,0,5,1,285,1,passed,3622
1192,24058258,25,0,117,0,0,5,1,45,1,passed,3231
1193,24061450,17,0,22,0,0,2,1,93,1,passed,2705
1194,24063641,3,0,11,0,0,13,1,259,1,passed,2844
1195,24506510,44,0,115,0,0,6,1,12,1,passed,3185
1196,24558124,17,0,47,0,0,2,1,1,1,failed,3909
1197,24581589,34,0,110,2,0,4,1,265,1,failed,3416
1198,24584573,0,0,2,0,0,1,1,18,1,failed,3137
1199,24645704,0,0,34,0,1,2,1,62,1,failed,3866
1200,24645996,0,0,18,0,0,2,1,21,1,passed,3768
1201,24647682,99,0,244,2,0,10,1,392,1,passed,3451
1202,24662060,3,0,0,0,0,1,1,5,1,passed,3619
1203,24663915,4,0,17,0,0,3,1,18,1,passed,3953
1204,24672342,145,0,754,0,0,31,5,365,5,passed,2925
1205,24672993,0,0,30,1,0,1,1,5,1,failed,2985
1206,24674261,0,0,2,0,0,1,1,62,1,passed,3150
1207,24738787,0,0,0,0,0,4,1,15,1,passed,3932
1208,24746149,9,0,77,0,2,3,3,10,3,passed,3922
1209,24747983,5,0,3,0,0,2,1,56,1,passed,3702
1210,24750375,138,0,745,0,2,31,1,373,1,failed,3761
1211,24750927,2,0,24,0,0,3,1,21,1,passed,3633
1212,24758428,0,0,8,0,0,1,1,26,1,passed,3251
1213,24780807,0,0,0,0,0,1,1,61,1,passed,3092
1214,24838672,74,0,246,0,0,14,1,330,1,passed,2751
1215,24889844,11,0,68,0,0,2,1,2,1,passed,2779
1216,24997737,9,0,160,0,0,5,1,129,1,passed,3374
1217,25103813,17,0,34,0,0,4,1,52,1,passed,3630
1218,25106647,223,0,426,0,2,10,1,218,1,failed,3509
1219,25111573,9,0,28,0,0,3,1,35,1,passed,3062
1220,25117865,2,0,0,0,0,1,1,2,1,passed,3010
1221,25120606,0,0,71,0,0,4,3,240,3,failed,2922
1222,25123945,0,0,42,0,0,1,1,29,1,passed,2863
1223,25176394,10,0,61,0,0,10,2,237,2,failed,3117
1224,25177147,225,0,810,10,0,17,14,223,14,failed,3349
1225,25179522,1,0,1,0,0,2,1,3,1,failed,3299
1226,25183412,10,0,27,0,0,2,1,11,1,failed,3287
1227,25197230,4,0,2,0,0,2,2,26,2,failed,3285
1228,25197387,0,0,2,0,0,1,1,15,1,failed,3061
1229,25202819,0,0,2,0,0,1,1,14,1,passed,2992
1230,25204525,3,0,3,0,0,2,1,4,1,failed,3657
1231,25204927,8,0,0,0,0,2,1,218,1,failed,2765
1232,25205295,84,0,48,1,0,6,2,24,2,failed,4159
1233,25258668,6,0,9,0,0,2,1,6,1,failed,3185
1234,25259154,51,0,124,0,0,5,1,75,1,passed,3122
1235,25267520,2,0,11,0,0,2,1,7,1,failed,3224
1236,25279545,37,0,270,0,0,6,1,70,1,failed,3071
1237,25280033,38,0,103,1,0,6,1,168,1,failed,3558
1238,25280591,4,0,48,0,0,4,1,44,1,failed,2930
1239,25302215,0,0,209,0,0,9,1,276,1,failed,2695
1240,25349271,1,0,7,0,0,2,1,7,1,failed,3425
1241,25352070,0,0,9,0,0,1,1,162,1,failed,3736
1242,25560673,9,0,142,1,0,13,1,387,1,passed,5281
1243,25560886,0,0,0,0,0,6,1,5,1,passed,5991
1244,25744651,0,0,2,0,0,1,1,165,1,passed,2840
1245,25745691,2,0,63,0,0,2,2,11,2,passed,2843
1246,25793524,0,0,0,0,0,1,1,6,1,passed,3296
1247,25806444,48,0,255,0,0,16,10,268,10,failed,4126
1248,25811052,38,0,103,1,0,6,1,171,1,failed,3568
1249,25813003,0,0,0,0,0,1,1,60,1,failed,3232
1250,25825447,0,0,28,0,0,7,1,81,1,failed,3258
1251,25831896,0,0,17,0,0,3,1,19,1,passed,3242
1252,25835353,0,0,13,0,0,2,1,9,1,failed,2650
1253,25875638,6,0,2,0,0,5,2,371,2,passed,3593
1254,25887910,0,0,8,0,0,3,1,101,1,passed,3162
1255,25891595,61,0,113,0,0,5,1,27,1,failed,3563
1256,25896070,2,0,5,0,0,3,1,26,1,failed,3625
1257,25897588,2,0,2,0,0,2,1,79,1,passed,3087
1258,26144125,48,0,306,0,0,8,2,77,2,passed,3938
1259,26176387,88,0,72,0,0,2,1,8,1,failed,3069
1260,26176951,0,0,191,0,0,6,3,189,3,failed,3094
1261,26231371,8,0,0,0,0,1,1,9,1,failed,4062
1262,26322308,31,0,22,2,0,3,1,224,1,passed,15067
1263,26333783,12,0,81,0,0,8,1,238,1,passed,15378
1264,26345968,96,0,10,0,1,7,9,336,9,passed,12907
1265,26348097,12,0,81,0,0,8,1,240,1,passed,12479
1266,26368553,3,1,43,0,0,2,2,1,2,passed,14119
1267,26400726,23,0,0,0,0,2,1,73,1,passed,16130
1268,26410663,10,0,37,0,0,4,1,21,1,passed,16502
1269,26411968,176,0,166,0,0,12,7,337,7,passed,17605
1270,26432238,0,0,4,0,0,2,1,172,1,passed,12274
1271,26601236,8,0,239,0,0,4,1,48,1,passed,14478
1272,26604681,0,0,620,4,1,2,2,173,2,passed,15811
1273,26622259,31,0,38,0,0,10,2,508,2,passed,14270
1274,26626524,18,0,8,0,1,1,1,178,1,passed,11550
1275,26690665,63,0,17,0,1,3,1,81,1,passed,10094
1276,26705056,0,0,0,0,0,1,1,76,1,passed,10049
1277,26714473,424,0,183,3,0,26,7,463,7,failed,8944
1278,26720917,386,0,145,0,2,21,1,394,1,passed,9461
1279,26782677,40,0,31,1,0,18,2,128,2,failed,14785
1280,26792125,8,0,0,0,0,1,2,1,2,passed,14971
1281,26795489,4,0,85,0,0,3,1,20,1,passed,15130
1282,26799076,0,0,64,1,0,10,3,228,3,passed,13604
1283,26801450,0,0,100,0,0,50,1,10,1,passed,13505
1284,26807358,0,0,8,0,0,4,1,87,1,passed,12231
1285,26812878,0,0,331,3,1,6,4,203,4,passed,12327
1286,26815996,29,0,334,0,0,6,1,38,1,passed,12236
1287,26850488,0,0,65,0,0,2,1,89,1,passed,10969
1288,26854595,10,0,51,0,0,15,1,334,1,passed,10529
1289,26877581,34,0,16,0,0,11,1,242,1,passed,11037
1290,26892666,23,0,226,2,0,9,1,153,1,passed,9846
1291,26895049,833,0,639,6,0,21,4,400,4,passed,9714
1292,26897288,30,0,0,0,0,2,1,18,1,passed,9033
1293,26899829,0,0,2665,2,2,27,3,189,3,passed,8955
1294,26901777,2,0,0,0,0,1,1,200,1,passed,8676
1295,26903468,0,0,107,0,0,5,4,2,4,passed,8062
1296,26959028,0,0,11,0,0,3,2,96,2,passed,10080
1297,26972679,10,0,0,0,0,16,2,81,2,passed,9370
1298,26979400,12,0,193,2,0,3,1,3,1,failed,9220
1299,26980947,2,0,0,0,0,1,1,39,1,failed,8609
1300,26985331,0,0,6,0,0,1,1,1,1,passed,7662
1301,26990416,79,0,0,0,0,2,1,4,1,passed,7461
1302,26993185,241,0,448,1,1,20,3,203,3,passed,6747
1303,27146450,0,0,3,0,0,1,1,1,1,passed,8349
1304,27148778,0,0,0,0,0,4,1,25,1,passed,8755
1305,27165484,0,0,102,1,0,14,1,249,1,passed,8311
1306,27174511,75,0,61,3,0,4,1,150,1,passed,8684
1307,27176111,0,0,196,2,0,11,2,223,2,passed,8997
1308,27177622,0,0,36,1,0,1,1,98,1,passed,7667
1309,27179062,17,0,0,0,0,2,1,85,1,passed,7550
1310,27179280,243,0,19,0,0,10,4,152,4,passed,7417
1311,27179785,68,0,96,4,0,3,1,158,1,passed,6710
1312,27181966,0,0,37,0,0,5,1,15,1,passed,6841
1313,27188585,0,0,37,0,0,5,1,15,1,passed,5564
1314,27188591,0,0,37,0,0,5,1,15,1,passed,6336
1315,27255301,32,0,17,1,0,3,1,27,1,passed,7704
1316,27328463,0,0,114,0,0,12,1,11,1,passed,8005
1317,27339738,43,0,117,0,0,12,1,17,1,passed,8155
1318,27422145,47,0,0,0,0,1,1,2,1,passed,8713
1319,27427302,23,0,0,0,0,3,3,3,3,passed,8303
1320,27431326,0,0,20,0,0,3,1,30,1,passed,8847
1321,27445751,10,0,186,1,0,16,3,274,3,passed,7382
1322,27452368,154,0,401,2,2,47,1,330,1,passed,7093
1323,27454669,0,0,545,11,6,8,1,257,1,passed,6857
1324,27536538,182,0,0,1,0,2,3,25,3,failed,6027
1325,27537302,0,0,93,0,0,12,1,117,1,passed,7064
1326,27540528,131,0,0,2,0,5,2,316,2,passed,6380
1327,27542087,76,0,0,0,0,1,1,2,1,failed,6389
1328,27697721,0,0,22,0,0,2,1,9,1,passed,7673
1329,27710668,4,0,17,0,0,3,1,198,1,passed,7716
1330,27710995,0,0,0,0,0,0,1,0,1,passed,7747
1331,27721655,0,0,105,0,0,34,1,128,1,passed,8139
1332,27790819,20,0,522,0,2,23,1,117,1,passed,8117
1333,27793296,5,0,0,0,0,1,1,48,1,passed,7593
1334,27801103,44,0,412,0,0,3,1,18,1,passed,7668
1335,27801761,0,0,56,1,1,10,1,20,1,passed,7830
1336,27810183,0,0,154,0,0,5,1,102,1,passed,8334
1337,27818301,0,0,576,0,1,15,1,118,1,failed,4344
1338,27822204,0,0,881,0,8,21,6,30,6,passed,5425
1339,27823284,0,0,147,0,0,1,1,1,1,passed,5724
1340,27825458,0,0,1629,0,10,22,1,130,1,passed,5453
1341,27886917,0,0,0,0,0,0,1,0,1,passed,6855
1342,27891994,156,0,1,2,0,8,1,538,1,passed,6678
1343,27892406,0,0,130,0,0,11,1,120,1,passed,5853
1344,27895219,2,0,4,0,1,2,3,25,3,passed,6667
1345,27900542,158,0,135,2,1,21,1,662,1,passed,7051
1346,27908967,0,0,70,0,0,4,1,121,1,failed,6824
1347,27909703,8,0,0,0,0,2,1,47,1,passed,5910
1348,27913932,0,0,8,0,0,1,1,9,1,passed,5809
1349,27915287,61,0,168,0,0,10,1,200,1,passed,5763
1350,27915780,61,0,168,0,0,10,1,201,1,failed,5332
1351,27916632,37,0,297,0,0,2,1,10,1,passed,5172
1352,27917470,0,0,28,1,0,1,1,108,1,passed,4967
1353,27917727,0,0,14,1,0,1,1,109,1,passed,5332
1354,27917832,8,0,95,0,0,2,1,6,1,failed,5151
1355,27921074,2,0,52,0,0,2,1,9,1,passed,5047
1356,27978118,0,0,242,1,0,4,4,113,4,passed,6409
1357,27996521,0,0,277,2,0,8,3,145,3,passed,6285
1358,28002807,0,0,298,1,0,5,4,134,4,passed,5529
1359,28005034,0,0,354,0,0,8,1,138,1,passed,5653
1360,28059824,29,0,0,0,0,2,1,35,1,passed,6191
1361,28063077,178,0,310,3,0,6,4,221,4,passed,6459
1362,28063616,3,0,383,1,0,9,1,184,1,passed,7055
1363,28082814,0,0,318,0,0,9,1,139,1,passed,5318
1364,28084263,0,0,140,0,0,25,1,129,1,passed,4804
1365,28087306,0,0,55,0,0,5,1,142,1,passed,5733
1366,28088807,0,0,11,0,0,2,1,196,1,passed,4980
1367,28253990,36,0,93,0,0,9,1,234,1,failed,5264
1368,28259536,0,0,2,0,0,1,1,127,1,passed,6834
1369,28263257,17,0,10,1,0,5,1,82,1,passed,7443
1370,28268001,0,0,816,2,1,22,1,215,1,passed,5818
1371,28271388,13,0,0,0,0,2,1,8,1,passed,6092
1372,28272945,0,0,104,0,2,10,1,5,1,passed,5334
1373,28273086,35,0,119,0,0,8,1,88,1,passed,5479
