project,algorithm,batch_size,confidence,project_reqd_builds,project_missed_builds,project_build_duration,project_saved_builds,project_delays,testall_size,batch_delays
cloudify,BATCHBISECT,1,17,6.352459016393443,3.278688524590164,21249,93.64754098360656,"[6, 11, 6, 7, 11, 10, 15, 4, 6, 5, 12, 2, 7, 16, 17, 11]",488,0.0
cloudify,BATCHBISECT,1,18,5.942622950819672,3.278688524590164,18999,94.05737704918033,"[9, 14, 10, 13, 17, 8, 17, 14, 6, 8, 9, 17, 3, 8, 17, 14]",488,0.0
cloudify,BATCHBISECT,1,19,5.327868852459017,3.4836065573770494,18308,94.67213114754098,"[12, 17, 14, 4, 19, 6, 15, 12, 7, 9, 2, 12, 2, 4, 9, 18, 14]",488,0.0
cloudify,BATCHBISECT,1,20,5.122950819672131,3.4836065573770494,16860,94.87704918032787,"[15, 20, 18, 5, 9, 2, 13, 8, 6, 8, 3, 13, 3, 5, 10, 19, 14]",488,0.0
cloudify,BATCHBISECT,2,2,38.9344262295082,1.2295081967213115,138008,31.9672131147541,"[2, 2, 2, 2, 2, 2]",488,166.0
cloudify,BATCHBISECT,2,3,29.098360655737704,2.0491803278688523,103260,48.36065573770492,"[3, 2, 2, 2, 3, 2, 3, 2, 2, 3]",488,126.0
cloudify,BATCHBISECT,2,4,22.74590163934426,2.6639344262295084,80937,58.60655737704918,"[4, 4, 2, 3, 4, 4, 4, 2, 4, 4, 4, 3, 3]",488,101.0
cloudify,BATCHBISECT,2,5,20.491803278688526,2.2540983606557377,74278,64.75409836065573,"[4, 5, 4, 5, 2, 5, 3, 5, 4, 5, 3]",488,86.0
cloudify,BATCHBISECT,2,6,18.647540983606557,2.0491803278688523,69154,69.26229508196721,"[5, 2, 6, 4, 2, 5, 5, 2, 2, 4]",488,75.0
cloudify,BATCHBISECT,2,7,16.598360655737704,2.2540983606557377,58604,72.74590163934427,"[2, 7, 2, 6, 3, 2, 5, 2, 4, 6, 5]",488,67.0
cloudify,BATCHBISECT,2,8,13.934426229508198,2.6639344262295084,49585,76.22950819672131,"[4, 8, 7, 2, 2, 8, 2, 5, 4, 2, 4, 6, 8]",488,58.0
cloudify,BATCHBISECT,2,9,11.885245901639344,3.0737704918032787,40955,78.89344262295081,"[4, 9, 7, 4, 8, 4, 9, 7, 9, 4, 4, 3, 6, 8, 3]",488,52.0
cloudify,BATCHBISECT,2,10,10.245901639344263,3.278688524590164,37331,81.14754098360656,"[3, 9, 3, 3, 7, 2, 4, 4, 8, 10, 8, 9, 4, 8, 10, 7]",488,46.0
cloudify,BATCHBISECT,2,11,11.680327868852459,2.459016393442623,44192,81.55737704918033,"[2, 7, 9, 4, 3, 6, 9, 7, 9, 10, 5, 3]",488,45.0
cloudify,BATCHBISECT,2,12,10.040983606557377,2.8688524590163933,38409,83.19672131147541,"[6, 11, 2, 8, 12, 2, 11, 6, 9, 11, 2, 5, 6, 6]",488,41.0
cloudify,BATCHBISECT,2,13,11.270491803278688,2.2540983606557377,42171,83.19672131147541,"[12, 9, 4, 8, 9, 5, 2, 12, 2, 7, 7]",488,41.0
cloudify,BATCHBISECT,2,14,9.01639344262295,2.8688524590163933,33025,85.24590163934427,"[4, 14, 12, 9, 13, 9, 9, 7, 9, 4, 9, 3, 8, 10]",488,36.0
cloudify,BATCHBISECT,2,15,9.221311475409836,2.6639344262295084,33098,85.65573770491804,"[2, 7, 2, 6, 2, 11, 13, 2, 8, 2, 4, 9, 11]",488,35.0
cloudify,BATCHBISECT,2,16,7.581967213114754,3.0737704918032787,27353,87.29508196721312,"[5, 10, 5, 6, 10, 10, 15, 4, 6, 5, 12, 3, 5, 10, 14]",488,31.0
cloudify,BATCHBISECT,2,17,6.762295081967213,3.278688524590164,25650,88.11475409836065,"[8, 13, 9, 12, 16, 7, 16, 13, 5, 7, 8, 16, 4, 6, 11, 14]",488,29.0
cloudify,BATCHBISECT,2,18,7.581967213114754,2.8688524590163933,31241,88.11475409836065,"[11, 16, 13, 3, 18, 5, 14, 11, 6, 8, 11, 5, 7, 12]",488,29.0
cloudify,BATCHBISECT,2,19,6.762295081967213,3.0737704918032787,24384,88.93442622950819,"[14, 19, 17, 4, 8, 14, 9, 7, 9, 4, 14, 6, 8, 13, 3]",488,27.0
cloudify,BATCHBISECT,2,20,7.172131147540983,2.8688524590163933,27916,88.93442622950819,"[2, 19, 11, 15, 9, 5, 6, 8, 5, 15, 7, 9, 14, 5]",488,27.0
cloudify,BATCHBISECT,4,2,30.737704918032787,1.0245901639344261,112485,18.0327868852459,"[2, 2, 2, 2, 2]",488,600.0
cloudify,BATCHBISECT,4,3,29.508196721311474,0.6147540983606558,114152,29.508196721311474,"[3, 3, 2]",488,516.0
cloudify,BATCHBISECT,4,4,27.459016393442624,0.6147540983606558,102468,37.704918032786885,"[2, 2, 3]",488,456.0
cloudify,BATCHBISECT,4,5,21.516393442622952,1.4344262295081966,77952,46.92622950819672,"[5, 3, 3, 2, 5, 2, 3]",488,390.0
cloudify,BATCHBISECT,4,6,22.131147540983605,1.2295081967213115,79133,50.40983606557377,"[2, 6, 3, 2, 4, 6]",488,363.0
cloudify,BATCHBISECT,4,7,17.008196721311474,2.0491803278688523,69396,56.557377049180324,"[2, 7, 5, 2, 6, 4, 3, 2, 2, 3]",488,318.0
cloudify,BATCHBISECT,4,8,17.008196721311474,1.8442622950819672,65401,59.83606557377049,"[2, 6, 7, 7, 2, 4, 5, 4, 4]",488,294.0
cloudify,BATCHBISECT,4,9,15.778688524590164,1.8442622950819672,58377,63.114754098360656,"[5, 3, 6, 9, 7, 9, 4, 5, 3]",488,270.0
cloudify,BATCHBISECT,4,10,17.21311475409836,1.4344262295081966,61998,63.9344262295082,"[4, 9, 8, 7, 5, 6, 6]",488,264.0
cloudify,BATCHBISECT,4,11,16.188524590163933,1.639344262295082,59257,66.39344262295081,"[2, 7, 5, 6, 2, 4, 9, 7]",488,246.0
cloudify,BATCHBISECT,4,12,10.245901639344263,2.8688524590163933,37805,71.72131147540983,"[2, 12, 10, 7, 11, 9, 9, 7, 9, 4, 9, 3, 8, 14]",488,207.0
cloudify,BATCHBISECT,4,13,10.450819672131148,2.6639344262295084,36733,73.15573770491804,"[5, 3, 2, 6, 2, 11, 13, 2, 8, 2, 4, 9, 14]",488,198.0
cloudify,BATCHBISECT,4,14,10.040983606557377,2.6639344262295084,36803,74.59016393442623,"[3, 8, 3, 4, 8, 10, 8, 10, 9, 3, 5, 10, 14]",488,186.0
cloudify,BATCHBISECT,4,15,7.991803278688525,3.0737704918032787,34231,76.22950819672131,"[6, 11, 7, 10, 14, 5, 14, 11, 3, 5, 6, 14, 4, 6, 11]",488,174.0
cloudify,BATCHBISECT,4,16,13.524590163934427,1.8442622950819672,49930,73.77049180327869,"[9, 14, 11, 15, 2, 10, 5, 7, 12]",488,192.0
cloudify,BATCHBISECT,4,17,7.377049180327869,3.0737704918032787,27393,78.68852459016394,"[12, 17, 15, 2, 6, 14, 9, 7, 9, 4, 14, 6, 8, 13, 3]",488,156.0
cloudify,BATCHBISECT,4,18,12.09016393442623,2.0491803278688523,42854,76.22950819672131,"[6, 16, 3, 5, 2, 12, 7, 9, 14, 5]",488,174.0
cloudify,BATCHBISECT,4,19,10.860655737704919,2.2540983606557377,39850,77.8688524590164,"[9, 2, 18, 7, 11, 13, 16, 8, 10, 15, 7]",488,162.0
cloudify,BATCHBISECT,4,20,9.836065573770492,2.459016393442623,35659,78.68852459016394,"[3, 8, 2, 2, 16, 12, 7, 17, 9, 11, 16, 9]",488,156.0
cloudify,BATCHBISECT,8,2,31.147540983606557,0.20491803278688525,119282,8.811475409836065,[2],488,1555.0
cloudify,BATCHBISECT,8,3,26.434426229508198,0.819672131147541,97101,17.008196721311474,"[3, 2, 2, 3]",488,1415.0
cloudify,BATCHBISECT,8,4,24.59016393442623,0.819672131147541,97333,22.74590163934426,"[2, 2, 3, 4]",488,1317.0
cloudify,BATCHBISECT,8,5,22.950819672131146,1.0245901639344261,92944,27.868852459016395,"[2, 5, 3, 5, 4]",488,1232.0
cloudify,BATCHBISECT,8,6,25.40983606557377,0.6147540983606558,103041,31.147540983606557,"[5, 4, 6]",488,1176.0
cloudify,BATCHBISECT,8,7,25.0,1.0245901639344261,100151,34.631147540983605,"[3, 2, 7, 3, 4]",488,1120.0
cloudify,BATCHBISECT,8,8,21.516393442622952,1.2295081967213115,94007,39.34426229508197,"[7, 4, 8, 3, 3, 6]",488,1036.0
cloudify,BATCHBISECT,8,9,21.10655737704918,1.2295081967213115,84762,42.82786885245902,"[3, 2, 6, 7, 9, 6]",488,980.0
cloudify,BATCHBISECT,8,10,25.204918032786885,0.6147540983606558,96222,41.39344262295082,"[4, 7, 10]",488,1001.0
cloudify,BATCHBISECT,8,11,18.852459016393443,1.4344262295081966,77821,48.15573770491803,"[2, 7, 3, 6, 10, 5, 8]",488,883.0
cloudify,BATCHBISECT,8,12,15.573770491803279,1.8442622950819672,65447,50.81967213114754,"[5, 10, 7, 5, 10, 5, 7, 10, 2]",488,840.0
cloudify,BATCHBISECT,8,13,15.368852459016393,1.8442622950819672,65316,52.459016393442624,"[8, 13, 11, 2, 3, 3, 5, 10, 3]",488,812.0
cloudify,BATCHBISECT,8,14,17.21311475409836,1.639344262295082,74741,54.09836065573771,"[10, 2, 4, 6, 7, 9, 14, 3]",488,784.0
cloudify,BATCHBISECT,8,15,19.057377049180328,1.2295081967213115,81012,52.459016393442624,"[13, 2, 6, 9, 11, 5]",488,812.0
cloudify,BATCHBISECT,8,16,21.10655737704918,0.819672131147541,89402,52.459016393442624,"[8, 2, 6, 6]",488,812.0
cloudify,BATCHBISECT,8,17,15.368852459016393,1.8442622950819672,63225,59.221311475409834,"[11, 2, 6, 3, 5, 15, 17, 6, 14]",488,700.0
cloudify,BATCHBISECT,8,18,15.573770491803279,1.8442622950819672,63945,59.42622950819672,"[3, 14, 6, 10, 8, 17, 5, 7, 14]",488,693.0
cloudify,BATCHBISECT,8,19,15.163934426229508,1.8442622950819672,62221,61.27049180327869,"[5, 17, 10, 14, 4, 13, 2, 18, 14]",488,659.0
cloudify,BATCHBISECT,8,20,16.188524590163933,1.639344262295082,65991,62.5,"[2, 7, 12, 6, 10, 10, 6, 14]",488,644.0
cloudify,BATCHBISECT,16,2,31.762295081967213,0.20491803278688525,132373,4.098360655737705,[2],488,3490.0
cloudify,BATCHBISECT,16,3,32.17213114754098,0.0,130620,7.172131147540983,[],488,3375.0
cloudify,BATCHBISECT,16,4,29.918032786885245,0.4098360655737705,117314,10.040983606557377,"[2, 2]",488,3268.0
cloudify,BATCHBISECT,16,5,28.89344262295082,0.6147540983606558,105471,12.5,"[5, 3, 5]",488,3186.0
cloudify,BATCHBISECT,16,6,30.12295081967213,0.4098360655737705,115183,15.573770491803279,"[5, 14]",488,3078.0
cloudify,BATCHBISECT,16,7,31.147540983606557,0.4098360655737705,121764,16.188524590163933,"[3, 6]",488,3045.0
cloudify,BATCHBISECT,16,8,27.66393442622951,0.4098360655737705,111935,19.87704918032787,"[8, 2]",488,2908.0
cloudify,BATCHBISECT,16,9,27.868852459016395,0.20491803278688525,104801,23.15573770491803,[14],488,2788.0
cloudify,BATCHBISECT,16,10,28.278688524590162,0.4098360655737705,112095,23.15573770491803,"[2, 4]",488,2788.0
cloudify,BATCHBISECT,16,11,26.434426229508198,0.6147540983606558,105741,26.434426229508198,"[4, 7, 6]",488,2668.0
cloudify,BATCHBISECT,16,12,19.672131147540984,1.4344262295081966,88570,34.01639344262295,"[3, 7, 7, 11, 3, 5, 14]",488,2403.0
cloudify,BATCHBISECT,16,13,20.28688524590164,1.2295081967213115,89340,32.99180327868852,"[6, 10, 2, 11, 5, 10]",488,2428.0
cloudify,BATCHBISECT,16,14,22.74590163934426,1.2295081967213115,86745,32.17213114754098,"[3, 9, 13, 3, 3, 13]",488,2466.0
cloudify,BATCHBISECT,16,15,25.81967213114754,0.819672131147541,100225,29.71311475409836,"[5, 13, 15, 10]",488,2548.0
cloudify,BATCHBISECT,16,16,20.491803278688526,1.4344262295081966,84029,36.27049180327869,"[2, 7, 16, 5, 5, 7, 3]",488,2308.0
cloudify,BATCHBISECT,16,17,15.163934426229508,2.0491803278688523,67400,42.82786885245902,"[4, 9, 2, 6, 2, 11, 15, 17, 4, 14]",488,2068.0
cloudify,BATCHBISECT,16,18,15.163934426229508,2.0491803278688523,69535,42.82786885245902,"[6, 11, 5, 9, 6, 15, 6, 10, 12, 10]",488,2068.0
cloudify,BATCHBISECT,16,19,17.21311475409836,1.639344262295082,75022,42.82786885245902,"[8, 13, 8, 12, 10, 19, 15, 4]",488,2068.0
cloudify,BATCHBISECT,16,20,18.442622950819672,1.639344262295082,74546,42.82786885245902,"[10, 15, 11, 15, 10, 12, 2, 12]",488,2068.0
cloudify,BATCH4,4,2,30.327868852459016,1.0245901639344261,108650,18.0327868852459,"[2, 2, 2, 2, 2]",488,600.0
cloudify,BATCH4,4,3,29.098360655737704,0.6147540983606558,108982,29.508196721311474,"[3, 3, 2]",488,516.0
cloudify,BATCH4,4,4,27.049180327868854,0.6147540983606558,97723,37.704918032786885,"[2, 2, 3]",488,456.0
cloudify,BATCH4,4,5,20.28688524590164,1.4344262295081966,70277,46.92622950819672,"[5, 3, 3, 2, 5, 2, 3]",488,390.0
cloudify,BATCH4,4,6,21.721311475409838,1.2295081967213115,75770,50.40983606557377,"[2, 6, 3, 2, 4, 6]",488,363.0
cloudify,BATCH4,4,7,16.598360655737704,2.0491803278688523,65825,56.557377049180324,"[2, 7, 5, 2, 6, 4, 3, 2, 2, 3]",488,318.0
cloudify,BATCH4,4,8,16.598360655737704,1.8442622950819672,61207,59.83606557377049,"[2, 6, 7, 7, 2, 4, 5, 4, 4]",488,294.0
cloudify,BATCH4,4,9,14.959016393442623,1.8442622950819672,52121,63.114754098360656,"[5, 3, 6, 9, 7, 9, 4, 5, 3]",488,270.0
cloudify,BATCH4,4,10,16.39344262295082,1.4344262295081966,55735,63.9344262295082,"[4, 9, 8, 7, 5, 6, 6]",488,264.0
cloudify,BATCH4,4,11,15.778688524590164,1.639344262295082,56260,66.39344262295081,"[2, 7, 5, 6, 2, 4, 9, 7]",488,246.0
cloudify,BATCH4,4,12,9.836065573770492,2.8688524590163933,34952,71.72131147540983,"[2, 12, 10, 7, 11, 9, 9, 7, 9, 4, 9, 3, 8, 14]",488,207.0
cloudify,BATCH4,4,13,9.631147540983607,2.6639344262295084,32067,73.15573770491804,"[5, 3, 2, 6, 2, 11, 13, 2, 8, 2, 4, 9, 14]",488,198.0
cloudify,BATCH4,4,14,9.631147540983607,2.6639344262295084,33428,74.59016393442623,"[3, 8, 3, 4, 8, 10, 8, 10, 9, 3, 5, 10, 14]",488,186.0
cloudify,BATCH4,4,15,7.581967213114754,3.0737704918032787,31350,76.22950819672131,"[6, 11, 7, 10, 14, 5, 14, 11, 3, 5, 6, 14, 4, 6, 11]",488,174.0
cloudify,BATCH4,4,16,13.114754098360656,1.8442622950819672,46210,73.77049180327869,"[9, 14, 11, 15, 2, 10, 5, 7, 12]",488,192.0
cloudify,BATCH4,4,17,6.967213114754099,3.0737704918032787,24536,78.68852459016394,"[12, 17, 15, 2, 6, 14, 9, 7, 9, 4, 14, 6, 8, 13, 3]",488,156.0
cloudify,BATCH4,4,18,11.680327868852459,2.0491803278688523,38480,76.22950819672131,"[6, 16, 3, 5, 2, 12, 7, 9, 14, 5]",488,174.0
cloudify,BATCH4,4,19,10.450819672131148,2.2540983606557377,36089,77.8688524590164,"[9, 2, 18, 7, 11, 13, 16, 8, 10, 15, 7]",488,162.0
cloudify,BATCH4,4,20,9.426229508196721,2.459016393442623,32500,78.68852459016394,"[3, 8, 2, 2, 16, 12, 7, 17, 9, 11, 16, 9]",488,156.0
cloudify,BATCHSTOP4,4,2,30.327868852459016,1.0245901639344261,108650,18.0327868852459,"[2, 2, 2, 2, 2]",488,600.0
cloudify,BATCHSTOP4,4,3,29.098360655737704,0.6147540983606558,108982,29.508196721311474,"[3, 3, 2]",488,516.0
cloudify,BATCHSTOP4,4,4,27.049180327868854,0.6147540983606558,97723,37.704918032786885,"[2, 2, 3]",488,456.0
cloudify,BATCHSTOP4,4,5,20.28688524590164,1.4344262295081966,70277,46.92622950819672,"[5, 3, 3, 2, 5, 2, 3]",488,390.0
cloudify,BATCHSTOP4,4,6,21.721311475409838,1.2295081967213115,75770,50.40983606557377,"[2, 6, 3, 2, 4, 6]",488,363.0
cloudify,BATCHSTOP4,4,7,16.598360655737704,2.0491803278688523,65825,56.557377049180324,"[2, 7, 5, 2, 6, 4, 3, 2, 2, 3]",488,318.0
cloudify,BATCHSTOP4,4,8,16.598360655737704,1.8442622950819672,61207,59.83606557377049,"[2, 6, 7, 7, 2, 4, 5, 4, 4]",488,294.0
cloudify,BATCHSTOP4,4,9,14.959016393442623,1.8442622950819672,52121,63.114754098360656,"[5, 3, 6, 9, 7, 9, 4, 5, 3]",488,270.0
cloudify,BATCHSTOP4,4,10,16.39344262295082,1.4344262295081966,55735,63.9344262295082,"[4, 9, 8, 7, 5, 6, 6]",488,264.0
cloudify,BATCHSTOP4,4,11,15.778688524590164,1.639344262295082,56260,66.39344262295081,"[2, 7, 5, 6, 2, 4, 9, 7]",488,246.0
cloudify,BATCHSTOP4,4,12,9.836065573770492,2.8688524590163933,34952,71.72131147540983,"[2, 12, 10, 7, 11, 9, 9, 7, 9, 4, 9, 3, 8, 14]",488,207.0
cloudify,BATCHSTOP4,4,13,9.631147540983607,2.6639344262295084,32067,73.15573770491804,"[5, 3, 2, 6, 2, 11, 13, 2, 8, 2, 4, 9, 14]",488,198.0
cloudify,BATCHSTOP4,4,14,9.631147540983607,2.6639344262295084,33428,74.59016393442623,"[3, 8, 3, 4, 8, 10, 8, 10, 9, 3, 5, 10, 14]",488,186.0
cloudify,BATCHSTOP4,4,15,7.581967213114754,3.0737704918032787,31350,76.22950819672131,"[6, 11, 7, 10, 14, 5, 14, 11, 3, 5, 6, 14, 4, 6, 11]",488,174.0
cloudify,BATCHSTOP4,4,16,13.114754098360656,1.8442622950819672,46210,73.77049180327869,"[9, 14, 11, 15, 2, 10, 5, 7, 12]",488,192.0
cloudify,BATCHSTOP4,4,17,6.967213114754099,3.0737704918032787,24536,78.68852459016394,"[12, 17, 15, 2, 6, 14, 9, 7, 9, 4, 14, 6, 8, 13, 3]",488,156.0
cloudify,BATCHSTOP4,4,18,11.680327868852459,2.0491803278688523,38480,76.22950819672131,"[6, 16, 3, 5, 2, 12, 7, 9, 14, 5]",488,174.0
cloudify,BATCHSTOP4,4,19,10.450819672131148,2.2540983606557377,36089,77.8688524590164,"[9, 2, 18, 7, 11, 13, 16, 8, 10, 15, 7]",488,162.0
cloudify,BATCHSTOP4,4,20,9.426229508196721,2.459016393442623,32500,78.68852459016394,"[3, 8, 2, 2, 16, 12, 7, 17, 9, 11, 16, 9]",488,156.0
cloudify,BATCHSTOP4,8,2,30.327868852459016,0.20491803278688525,112011,8.811475409836065,[2],488,1555.0
cloudify,BATCHSTOP4,8,3,26.024590163934427,0.819672131147541,92776,17.008196721311474,"[3, 2, 2, 3]",488,1415.0
cloudify,BATCHSTOP4,8,4,23.360655737704917,0.819672131147541,88654,22.74590163934426,"[2, 2, 3, 4]",488,1317.0
cloudify,BATCHSTOP4,8,5,22.131147540983605,1.0245901639344261,86004,27.868852459016395,"[2, 5, 3, 5, 4]",488,1232.0
cloudify,BATCHSTOP4,8,6,25.0,0.6147540983606558,99057,31.147540983606557,"[5, 4, 6]",488,1176.0
cloudify,BATCHSTOP4,8,7,25.0,1.0245901639344261,98192,34.631147540983605,"[3, 2, 7, 3, 4]",488,1120.0
cloudify,BATCHSTOP4,8,8,21.516393442622952,1.2295081967213115,92327,39.34426229508197,"[7, 4, 8, 3, 3, 6]",488,1036.0
cloudify,BATCHSTOP4,8,9,20.28688524590164,1.2295081967213115,77856,42.82786885245902,"[3, 2, 6, 7, 9, 6]",488,980.0
cloudify,BATCHSTOP4,8,10,24.385245901639344,0.6147540983606558,89558,41.39344262295082,"[4, 7, 10]",488,1001.0
cloudify,BATCHSTOP4,8,11,18.0327868852459,1.4344262295081966,71417,48.15573770491803,"[2, 7, 3, 6, 10, 5, 8]",488,883.0
cloudify,BATCHSTOP4,8,12,14.754098360655737,1.8442622950819672,59646,50.81967213114754,"[5, 10, 7, 5, 10, 5, 7, 10, 2]",488,840.0
cloudify,BATCHSTOP4,8,13,14.549180327868852,1.8442622950819672,59727,52.459016393442624,"[8, 13, 11, 2, 3, 3, 5, 10, 3]",488,812.0
cloudify,BATCHSTOP4,8,14,17.21311475409836,1.639344262295082,73164,54.09836065573771,"[10, 2, 4, 6, 7, 9, 14, 3]",488,784.0
cloudify,BATCHSTOP4,8,15,18.237704918032787,1.2295081967213115,74348,52.459016393442624,"[13, 2, 6, 9, 11, 5]",488,812.0
cloudify,BATCHSTOP4,8,16,20.28688524590164,0.819672131147541,82042,52.459016393442624,"[8, 2, 6, 6]",488,812.0
cloudify,BATCHSTOP4,8,17,14.549180327868852,1.8442622950819672,56471,59.221311475409834,"[11, 2, 6, 3, 5, 15, 17, 6, 14]",488,700.0
cloudify,BATCHSTOP4,8,18,14.754098360655737,1.8442622950819672,57849,59.42622950819672,"[3, 14, 6, 10, 8, 17, 5, 7, 14]",488,693.0
cloudify,BATCHSTOP4,8,19,14.344262295081966,1.8442622950819672,55571,61.27049180327869,"[5, 17, 10, 14, 4, 13, 2, 18, 14]",488,659.0
cloudify,BATCHSTOP4,8,20,15.368852459016393,1.639344262295082,61789,62.5,"[2, 7, 12, 6, 10, 10, 6, 14]",488,644.0
cloudify,BATCHSTOP4,16,2,31.762295081967213,0.20491803278688525,129982,4.098360655737705,[2],488,3490.0
cloudify,BATCHSTOP4,16,3,32.17213114754098,0.0,128099,7.172131147540983,[],488,3375.0
cloudify,BATCHSTOP4,16,4,29.098360655737704,0.4098360655737705,110402,10.040983606557377,"[2, 2]",488,3268.0
cloudify,BATCHSTOP4,16,5,28.07377049180328,0.6147540983606558,99095,12.5,"[5, 3, 5]",488,3186.0
cloudify,BATCHSTOP4,16,6,29.71311475409836,0.4098360655737705,111363,15.573770491803279,"[5, 14]",488,3078.0
cloudify,BATCHSTOP4,16,7,31.147540983606557,0.4098360655737705,119117,16.188524590163933,"[3, 6]",488,3045.0
cloudify,BATCHSTOP4,16,8,26.434426229508198,0.4098360655737705,102999,19.87704918032787,"[8, 2]",488,2908.0
cloudify,BATCHSTOP4,16,9,26.639344262295083,0.20491803278688525,96056,23.15573770491803,[14],488,2788.0
cloudify,BATCHSTOP4,16,10,27.459016393442624,0.4098360655737705,104704,23.15573770491803,"[2, 4]",488,2788.0
cloudify,BATCHSTOP4,16,11,25.614754098360656,0.6147540983606558,98252,26.434426229508198,"[4, 7, 6]",488,2668.0
cloudify,BATCHSTOP4,16,12,19.672131147540984,1.4344262295081966,86628,34.01639344262295,"[3, 7, 7, 11, 3, 5, 14]",488,2403.0
cloudify,BATCHSTOP4,16,13,19.057377049180328,1.2295081967213115,80701,32.99180327868852,"[6, 10, 2, 11, 5, 10]",488,2428.0
cloudify,BATCHSTOP4,16,14,21.92622950819672,1.2295081967213115,80618,32.17213114754098,"[3, 9, 13, 3, 3, 13]",488,2466.0
cloudify,BATCHSTOP4,16,15,25.0,0.819672131147541,93463,29.71311475409836,"[5, 13, 15, 10]",488,2548.0
cloudify,BATCHSTOP4,16,16,19.672131147540984,1.4344262295081966,78071,36.27049180327869,"[2, 7, 16, 5, 5, 7, 3]",488,2308.0
cloudify,BATCHSTOP4,16,17,14.344262295081966,2.0491803278688523,61550,42.82786885245902,"[4, 9, 2, 6, 2, 11, 15, 17, 4, 14]",488,2068.0
cloudify,BATCHSTOP4,16,18,14.344262295081966,2.0491803278688523,63659,42.82786885245902,"[6, 11, 5, 9, 6, 15, 6, 10, 12, 10]",488,2068.0
cloudify,BATCHSTOP4,16,19,15.98360655737705,1.639344262295082,67295,42.82786885245902,"[8, 13, 8, 12, 10, 19, 15, 4]",488,2068.0
cloudify,BATCHSTOP4,16,20,17.62295081967213,1.639344262295082,68426,42.82786885245902,"[10, 15, 11, 15, 10, 12, 2, 12]",488,2068.0
metasploit-framework,BATCHBISECT,1,2,50.713359273670555,1.556420233463035,513285,49.286640726329445,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",771,0.0
metasploit-framework,BATCHBISECT,1,3,34.37094682230869,1.8158236057068742,348677,65.6290531776913,"[2, 2, 2, 3, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2]",771,0.0
metasploit-framework,BATCHBISECT,1,4,25.68093385214008,2.4643320363164722,260383,74.31906614785993,"[4, 2, 4, 3, 2, 3, 4, 3, 3, 3, 4, 2, 2, 2, 4, 3, 4, 2, 3]",771,0.0
metasploit-framework,BATCHBISECT,1,5,20.752269779507134,2.4643320363164722,213334,79.24773022049287,"[5, 2, 5, 2, 2, 2, 4, 5, 4, 3, 3, 3, 4, 2, 3, 4, 4, 3, 4]",771,0.0
metasploit-framework,BATCHBISECT,1,6,17.639429312581065,2.3346303501945527,180472,82.36057068741894,"[5, 5, 2, 6, 2, 5, 3, 5, 4, 4, 6, 4, 6, 4, 5, 4, 4, 2]",771,0.0
metasploit-framework,BATCHBISECT,1,7,15.304798962386512,2.0752269779507135,155506,84.69520103761349,"[5, 4, 6, 2, 6, 5, 6, 4, 3, 2, 3, 3, 6, 7, 3, 4]",771,0.0
metasploit-framework,BATCHBISECT,1,8,13.229571984435797,2.594033722438392,132603,86.7704280155642,"[8, 6, 8, 7, 2, 3, 8, 3, 7, 7, 5, 8, 2, 2, 6, 8, 7, 2, 8, 7]",771,0.0
metasploit-framework,BATCHBISECT,1,9,12.19195849546044,2.204928664072633,126974,87.80804150453956,"[8, 8, 6, 8, 7, 8, 6, 8, 4, 9, 9, 4, 8, 7, 2, 5, 4]",771,0.0
metasploit-framework,BATCHBISECT,1,10,10.505836575875486,2.7237354085603114,108130,89.49416342412451,"[5, 7, 4, 6, 7, 2, 9, 8, 9, 3, 3, 8, 6, 8, 2, 8, 9, 4, 8, 6, 3]",771,0.0
metasploit-framework,BATCHBISECT,1,11,9.597924773022049,2.7237354085603114,103821,90.40207522697796,"[11, 4, 2, 11, 10, 2, 6, 9, 8, 10, 5, 6, 2, 5, 4, 10, 4, 10, 4, 10, 8]",771,0.0
metasploit-framework,BATCHBISECT,1,12,9.07911802853437,2.7237354085603114,96268,90.92088197146563,"[5, 11, 6, 8, 7, 6, 3, 12, 7, 11, 7, 9, 4, 6, 10, 6, 4, 11, 4, 10, 7]",771,0.0
metasploit-framework,BATCHBISECT,1,13,8.560311284046692,2.594033722438392,91250,91.43968871595331,"[10, 5, 13, 3, 9, 4, 7, 12, 9, 12, 7, 3, 11, 8, 7, 12, 3, 9, 2, 9]",771,0.0
metasploit-framework,BATCHBISECT,1,14,7.782101167315175,2.7237354085603114,81558,92.21789883268482,"[12, 4, 6, 9, 8, 4, 7, 3, 13, 11, 10, 2, 8, 10, 8, 13, 8, 14, 3, 9, 14]",771,0.0
metasploit-framework,BATCHBISECT,1,15,7.263294422827497,2.7237354085603114,77728,92.7367055771725,"[5, 2, 9, 11, 7, 4, 7, 5, 14, 3, 13, 13, 6, 11, 12, 8, 14, 4, 13, 11, 13]",771,0.0
metasploit-framework,BATCHBISECT,1,16,6.744487678339818,2.853437094682231,71788,93.25551232166018,"[9, 7, 14, 16, 7, 2, 3, 16, 3, 15, 5, 15, 16, 2, 10, 14, 8, 15, 2, 8, 7, 9]",771,0.0
