project,algorithm,batch_size,confidence,project_reqd_builds,project_missed_builds,project_build_duration,project_saved_builds,project_delays,testall_size,batch_delays
concerto,BATCHBISECT,2,17,5.517241379310345,5.172413793103448,22296,88.96551724137932,"[13, 16, 16, 5, 8, 2, 5, 12, 9, 11, 13, 14, 12, 3, 7]",290,16.0
concerto,BATCHBISECT,2,18,6.551724137931035,4.827586206896552,26234,88.62068965517241,"[14, 17, 18, 8, 11, 6, 9, 16, 14, 16, 5, 4, 15, 7]",290,17.0
concerto,BATCHBISECT,2,19,6.896551724137931,4.482758620689655,27843,88.96551724137932,"[15, 18, 2, 13, 16, 3, 12, 15, 11, 14, 14, 7, 7]",290,16.0
concerto,BATCHBISECT,2,20,5.517241379310345,4.827586206896552,21149,90.34482758620689,"[16, 19, 5, 16, 19, 5, 7, 16, 19, 15, 19, 20, 14, 7]",290,14.0
concerto,BATCHBISECT,4,2,38.62068965517241,0.3448275862068966,175289,17.24137931034483,[2],290,360.0
concerto,BATCHBISECT,4,3,33.793103448275865,1.0344827586206897,143705,28.275862068965516,"[2, 3, 2]",290,312.0
concerto,BATCHBISECT,4,4,31.724137931034484,1.0344827586206897,147610,36.55172413793103,"[3, 3, 3]",290,276.0
concerto,BATCHBISECT,4,5,24.137931034482758,2.413793103448276,104558,44.827586206896555,"[4, 4, 2, 2, 5, 3, 2]",290,240.0
concerto,BATCHBISECT,4,6,19.655172413793103,3.4482758620689653,79308,52.06896551724138,"[2, 5, 3, 2, 4, 3, 5, 3, 5, 7]",290,210.0
concerto,BATCHBISECT,4,7,14.827586206896552,4.137931034482759,59931,58.275862068965516,"[3, 6, 4, 7, 3, 3, 6, 2, 4, 7, 7, 7]",290,181.0
concerto,BATCHBISECT,4,8,17.24137931034483,3.4482758620689653,70472,58.62068965517241,"[4, 7, 2, 3, 4, 7, 4, 6, 5, 5]",290,180.0
concerto,BATCHBISECT,4,9,14.827586206896552,3.793103448275862,64975,62.758620689655174,"[5, 8, 4, 2, 4, 6, 9, 7, 9, 6, 3]",290,162.0
concerto,BATCHBISECT,4,10,15.517241379310345,3.4482758620689653,74920,65.51724137931035,"[6, 9, 3, 3, 6, 6, 8, 10, 9, 7]",290,150.0
concerto,BATCHBISECT,4,11,12.068965517241379,4.137931034482759,51832,68.27586206896552,"[7, 10, 8, 7, 10, 3, 10, 7, 9, 3, 3, 3]",290,138.0
concerto,BATCHBISECT,4,12,14.137931034482758,3.4482758620689653,60644,69.3103448275862,"[8, 11, 10, 8, 6, 8, 4, 2, 12, 7]",290,133.0
concerto,BATCHBISECT,4,13,13.448275862068966,3.4482758620689653,62802,71.03448275862068,"[9, 12, 11, 7, 10, 12, 10, 9, 5, 10]",290,126.0
concerto,BATCHBISECT,4,14,8.275862068965518,4.482758620689655,41891,75.17241379310344,"[10, 13, 14, 2, 5, 8, 8, 10, 10, 10, 7, 14, 3]",290,108.0
concerto,BATCHBISECT,4,15,11.724137931034482,3.793103448275862,51372,74.48275862068965,"[11, 14, 9, 12, 10, 13, 7, 8, 6, 15, 7]",290,111.0
concerto,BATCHBISECT,4,16,14.137931034482758,3.4482758620689653,69361,73.10344827586206,"[12, 15, 12, 15, 11, 13, 4, 3, 14, 7]",290,117.0
concerto,BATCHBISECT,4,17,8.275862068965518,4.482758620689655,32383,77.93103448275862,"[13, 16, 3, 14, 17, 2, 4, 13, 16, 10, 13, 13, 6]",290,96.0
concerto,BATCHBISECT,4,18,9.655172413793103,4.137931034482759,38652,77.93103448275862,"[14, 17, 5, 8, 15, 15, 17, 4, 8, 9, 3, 7]",290,96.0
concerto,BATCHBISECT,4,19,10.0,4.137931034482759,37617,78.62068965517241,"[15, 18, 2, 4, 7, 14, 15, 17, 5, 10, 12, 7]",290,93.0
concerto,BATCHBISECT,4,20,14.482758620689655,3.103448275862069,63614,75.17241379310344,"[16, 19, 3, 7, 10, 17, 18, 8, 4]",290,108.0
concerto,BATCHBISECT,8,2,36.206896551724135,0.6896551724137931,168396,8.275862068965518,"[2, 2]",290,927.0
concerto,BATCHBISECT,8,3,31.379310344827587,1.3793103448275863,147124,16.20689655172414,"[2, 3, 2, 3]",290,846.0
concerto,BATCHBISECT,8,4,32.06896551724138,1.3793103448275863,144300,21.03448275862069,"[3, 2, 3, 7]",290,799.0
concerto,BATCHBISECT,8,5,31.03448275862069,1.3793103448275863,143412,25.17241379310345,"[4, 2, 5, 3]",290,757.0
concerto,BATCHBISECT,8,6,25.862068965517242,2.0689655172413794,114119,31.379310344827587,"[2, 5, 4, 6, 2, 2]",290,700.0
concerto,BATCHBISECT,8,7,24.82758620689655,2.413793103448276,121386,35.51724137931034,"[3, 6, 7, 4, 3, 4, 7]",290,650.0
concerto,BATCHBISECT,8,8,16.896551724137932,3.103448275862069,83862,42.06896551724138,"[4, 7, 4, 7, 8, 7, 2, 5, 7]",290,588.0
concerto,BATCHBISECT,8,9,20.344827586206897,2.413793103448276,96846,44.48275862068966,"[5, 8, 7, 7, 2, 5, 7]",290,561.0
concerto,BATCHBISECT,8,10,33.44827586206897,1.0344827586206897,151815,37.58620689655172,"[6, 9, 2]",290,631.0
concerto,BATCHBISECT,8,11,22.413793103448278,2.413793103448276,90376,46.89655172413793,"[7, 10, 3, 10, 9, 10, 8]",290,535.0
concerto,BATCHBISECT,8,12,30.689655172413794,1.0344827586206897,137148,42.41379310344828,"[8, 11, 11]",290,588.0
concerto,BATCHBISECT,8,13,22.413793103448278,2.0689655172413794,95071,50.0,"[9, 12, 4, 11, 5, 5]",290,505.0
concerto,BATCHBISECT,8,14,24.82758620689655,2.0689655172413794,122588,49.6551724137931,"[10, 13, 3, 9, 10, 4]",290,507.0
concerto,BATCHBISECT,8,15,16.20689655172414,3.4482758620689653,68658,57.241379310344826,"[11, 14, 2, 4, 7, 14, 12, 14, 9, 7]",290,430.0
concerto,BATCHBISECT,8,16,21.724137931034484,2.413793103448276,107095,54.827586206896555,"[12, 15, 3, 10, 13, 9, 7]",290,454.0
concerto,BATCHBISECT,8,17,17.586206896551722,3.103448275862069,83252,57.241379310344826,"[13, 16, 4, 2, 15, 17, 7, 14, 7]",290,430.0
concerto,BATCHBISECT,8,18,16.896551724137932,3.103448275862069,89157,58.62068965517241,"[14, 17, 5, 4, 2, 10, 15, 13, 7]",290,420.0
concerto,BATCHBISECT,8,19,15.172413793103448,3.4482758620689653,61685,62.41379310344828,"[15, 18, 4, 7, 9, 12, 19, 17, 4, 7]",290,379.0
concerto,BATCHBISECT,8,20,20.689655172413794,2.413793103448276,99088,59.310344827586206,"[16, 19, 3, 4, 4, 14, 2]",290,413.0
concerto,BATCHBISECT,16,2,41.724137931034484,0.0,190836,3.4482758620689653,[],290,2076.0
concerto,BATCHBISECT,16,3,38.275862068965516,0.6896551724137931,167173,6.551724137931035,"[2, 2]",290,2040.0
concerto,BATCHBISECT,16,4,35.172413793103445,1.0344827586206897,160582,9.655172413793103,"[3, 4, 2]",290,1941.0
concerto,BATCHBISECT,16,5,36.55172413793103,0.6896551724137931,174154,10.344827586206897,"[4, 7]",290,1930.0
concerto,BATCHBISECT,16,6,31.379310344827587,1.7241379310344827,152641,15.862068965517242,"[2, 5, 3, 5, 5]",290,1810.0
concerto,BATCHBISECT,16,7,30.689655172413794,1.7241379310344827,138401,18.96551724137931,"[3, 6, 6, 7, 2]",290,1746.0
concerto,BATCHBISECT,16,8,28.275862068965516,1.7241379310344827,142303,22.06896551724138,"[4, 7, 2, 3, 5]",290,1683.0
concerto,BATCHBISECT,16,9,28.96551724137931,1.7241379310344827,143441,21.379310344827587,"[5, 8, 4, 2, 7]",290,1690.0
concerto,BATCHBISECT,16,10,26.20689655172414,2.0689655172413794,128465,25.862068965517242,"[6, 9, 5, 4, 10, 3]",290,1588.0
concerto,BATCHBISECT,16,11,26.20689655172414,2.0689655172413794,141612,27.93103448275862,"[7, 10, 4, 7, 8, 7]",290,1561.0
concerto,BATCHBISECT,16,12,20.689655172413794,2.7586206896551726,110848,33.793103448275865,"[8, 11, 9, 12, 4, 10, 10, 7]",290,1440.0
concerto,BATCHBISECT,16,13,28.620689655172413,1.3793103448275863,147983,28.275862068965516,"[9, 12, 10, 7]",290,1560.0
concerto,BATCHBISECT,16,14,21.379310344827587,2.413793103448276,121036,33.793103448275865,"[10, 13, 3, 3, 6, 13, 7]",290,1440.0
concerto,BATCHBISECT,16,15,20.689655172413794,2.7586206896551726,112461,38.96551724137931,"[11, 14, 7, 8, 11, 6, 15, 7]",290,1321.0
concerto,BATCHBISECT,16,16,18.275862068965516,3.103448275862069,99307,39.310344827586206,"[12, 15, 11, 2, 13, 16, 12, 11, 7]",290,1320.0
concerto,BATCHBISECT,16,17,28.275862068965516,1.7241379310344827,138974,32.41379310344828,"[13, 16, 12, 15, 15]",290,1450.0
concerto,BATCHBISECT,16,18,29.310344827586206,1.7241379310344827,151162,33.44827586206897,"[14, 17, 13, 17, 18]",290,1441.0
concerto,BATCHBISECT,16,19,23.103448275862068,2.413793103448276,118242,39.310344827586206,"[15, 18, 14, 2, 19, 16, 7]",290,1320.0
concerto,BATCHBISECT,16,20,22.413793103448278,2.0689655172413794,118300,39.310344827586206,"[16, 19, 15, 5, 19, 7]",290,1320.0
concerto,BATCH4,4,2,37.241379310344826,0.3448275862068966,164677,17.24137931034483,[2],290,360.0
concerto,BATCH4,4,3,33.10344827586207,1.0344827586206897,137224,28.275862068965516,"[2, 3, 2]",290,312.0
concerto,BATCH4,4,4,31.03448275862069,1.0344827586206897,138455,36.55172413793103,"[3, 3, 3]",290,276.0
concerto,BATCH4,4,5,23.448275862068964,2.413793103448276,98434,44.827586206896555,"[4, 4, 2, 2, 5, 3, 2]",290,240.0
concerto,BATCH4,4,6,19.655172413793103,3.4482758620689653,78806,52.06896551724138,"[2, 5, 3, 2, 4, 3, 5, 3, 5, 7]",290,210.0
concerto,BATCH4,4,7,14.827586206896552,4.137931034482759,59301,58.275862068965516,"[3, 6, 4, 7, 3, 3, 6, 2, 4, 7, 7, 7]",290,181.0
concerto,BATCH4,4,8,17.24137931034483,3.4482758620689653,69392,58.62068965517241,"[4, 7, 2, 3, 4, 7, 4, 6, 5, 5]",290,180.0
concerto,BATCH4,4,9,14.827586206896552,3.793103448275862,63907,62.758620689655174,"[5, 8, 4, 2, 4, 6, 9, 7, 9, 6, 3]",290,162.0
concerto,BATCH4,4,10,15.517241379310345,3.4482758620689653,71729,65.51724137931035,"[6, 9, 3, 3, 6, 6, 8, 10, 9, 7]",290,150.0
concerto,BATCH4,4,11,12.068965517241379,4.137931034482759,51637,68.27586206896552,"[7, 10, 8, 7, 10, 3, 10, 7, 9, 3, 3, 3]",290,138.0
concerto,BATCH4,4,12,13.448275862068966,3.4482758620689653,55412,69.3103448275862,"[8, 11, 10, 8, 6, 8, 4, 2, 12, 7]",290,133.0
concerto,BATCH4,4,13,12.758620689655173,3.4482758620689653,57668,71.03448275862068,"[9, 12, 11, 7, 10, 12, 10, 9, 5, 10]",290,126.0
concerto,BATCH4,4,14,7.586206896551724,4.482758620689655,37274,75.17241379310344,"[10, 13, 14, 2, 5, 8, 8, 10, 10, 10, 7, 14, 3]",290,108.0
concerto,BATCH4,4,15,11.03448275862069,3.793103448275862,46303,74.48275862068965,"[11, 14, 9, 12, 10, 13, 7, 8, 6, 15, 7]",290,111.0
concerto,BATCH4,4,16,14.137931034482758,3.4482758620689653,64375,73.10344827586206,"[12, 15, 12, 15, 11, 13, 4, 3, 14, 7]",290,117.0
concerto,BATCH4,4,17,8.275862068965518,4.482758620689655,32121,77.93103448275862,"[13, 16, 3, 14, 17, 2, 4, 13, 16, 10, 13, 13, 6]",290,96.0
concerto,BATCH4,4,18,9.655172413793103,4.137931034482759,38162,77.93103448275862,"[14, 17, 5, 8, 15, 15, 17, 4, 8, 9, 3, 7]",290,96.0
concerto,BATCH4,4,19,10.0,4.137931034482759,36909,78.62068965517241,"[15, 18, 2, 4, 7, 14, 15, 17, 5, 10, 12, 7]",290,93.0
concerto,BATCH4,4,20,14.482758620689655,3.103448275862069,62808,75.17241379310344,"[16, 19, 3, 7, 10, 17, 18, 8, 4]",290,108.0
concerto,BATCHSTOP4,4,2,37.241379310344826,0.3448275862068966,164677,17.24137931034483,[2],290,360.0
concerto,BATCHSTOP4,4,3,33.10344827586207,1.0344827586206897,137224,28.275862068965516,"[2, 3, 2]",290,312.0
concerto,BATCHSTOP4,4,4,31.03448275862069,1.0344827586206897,138455,36.55172413793103,"[3, 3, 3]",290,276.0
concerto,BATCHSTOP4,4,5,23.448275862068964,2.413793103448276,98434,44.827586206896555,"[4, 4, 2, 2, 5, 3, 2]",290,240.0
concerto,BATCHSTOP4,4,6,19.655172413793103,3.4482758620689653,78806,52.06896551724138,"[2, 5, 3, 2, 4, 3, 5, 3, 5, 7]",290,210.0
concerto,BATCHSTOP4,4,7,14.827586206896552,4.137931034482759,59301,58.275862068965516,"[3, 6, 4, 7, 3, 3, 6, 2, 4, 7, 7, 7]",290,181.0
concerto,BATCHSTOP4,4,8,17.24137931034483,3.4482758620689653,69392,58.62068965517241,"[4, 7, 2, 3, 4, 7, 4, 6, 5, 5]",290,180.0
concerto,BATCHSTOP4,4,9,14.827586206896552,3.793103448275862,63907,62.758620689655174,"[5, 8, 4, 2, 4, 6, 9, 7, 9, 6, 3]",290,162.0
concerto,BATCHSTOP4,4,10,15.517241379310345,3.4482758620689653,71729,65.51724137931035,"[6, 9, 3, 3, 6, 6, 8, 10, 9, 7]",290,150.0
concerto,BATCHSTOP4,4,11,12.068965517241379,4.137931034482759,51637,68.27586206896552,"[7, 10, 8, 7, 10, 3, 10, 7, 9, 3, 3, 3]",290,138.0
concerto,BATCHSTOP4,4,12,13.448275862068966,3.4482758620689653,55412,69.3103448275862,"[8, 11, 10, 8, 6, 8, 4, 2, 12, 7]",290,133.0
concerto,BATCHSTOP4,4,13,12.758620689655173,3.4482758620689653,57668,71.03448275862068,"[9, 12, 11, 7, 10, 12, 10, 9, 5, 10]",290,126.0
concerto,BATCHSTOP4,4,14,7.586206896551724,4.482758620689655,37274,75.17241379310344,"[10, 13, 14, 2, 5, 8, 8, 10, 10, 10, 7, 14, 3]",290,108.0
concerto,BATCHSTOP4,4,15,11.03448275862069,3.793103448275862,46303,74.48275862068965,"[11, 14, 9, 12, 10, 13, 7, 8, 6, 15, 7]",290,111.0
concerto,BATCHSTOP4,4,16,14.137931034482758,3.4482758620689653,64375,73.10344827586206,"[12, 15, 12, 15, 11, 13, 4, 3, 14, 7]",290,117.0
concerto,BATCHSTOP4,4,17,8.275862068965518,4.482758620689655,32121,77.93103448275862,"[13, 16, 3, 14, 17, 2, 4, 13, 16, 10, 13, 13, 6]",290,96.0
concerto,BATCHSTOP4,4,18,9.655172413793103,4.137931034482759,38162,77.93103448275862,"[14, 17, 5, 8, 15, 15, 17, 4, 8, 9, 3, 7]",290,96.0
concerto,BATCHSTOP4,4,19,10.0,4.137931034482759,36909,78.62068965517241,"[15, 18, 2, 4, 7, 14, 15, 17, 5, 10, 12, 7]",290,93.0
concerto,BATCHSTOP4,4,20,14.482758620689655,3.103448275862069,62808,75.17241379310344,"[16, 19, 3, 7, 10, 17, 18, 8, 4]",290,108.0
concerto,BATCHSTOP4,8,2,34.827586206896555,0.6896551724137931,157695,8.275862068965518,"[2, 2]",290,927.0
concerto,BATCHSTOP4,8,3,30.689655172413794,1.3793103448275863,139253,16.20689655172414,"[2, 3, 2, 3]",290,846.0
concerto,BATCHSTOP4,8,4,31.379310344827587,1.3793103448275863,136695,21.03448275862069,"[3, 2, 3, 7]",290,799.0
concerto,BATCHSTOP4,8,5,30.344827586206897,1.3793103448275863,136997,25.17241379310345,"[4, 2, 5, 3]",290,757.0
concerto,BATCHSTOP4,8,6,25.17241379310345,2.0689655172413794,106591,31.379310344827587,"[2, 5, 4, 6, 2, 2]",290,700.0
concerto,BATCHSTOP4,8,7,24.82758620689655,2.413793103448276,116105,35.51724137931034,"[3, 6, 7, 4, 3, 4, 7]",290,650.0
concerto,BATCHSTOP4,8,8,15.517241379310345,3.103448275862069,75675,42.06896551724138,"[4, 7, 4, 7, 8, 7, 2, 5, 7]",290,588.0
concerto,BATCHSTOP4,8,9,18.96551724137931,2.413793103448276,88441,44.48275862068966,"[5, 8, 7, 7, 2, 5, 7]",290,561.0
concerto,BATCHSTOP4,8,10,33.44827586206897,1.0344827586206897,146998,37.58620689655172,"[6, 9, 2]",290,631.0
concerto,BATCHSTOP4,8,11,22.413793103448278,2.413793103448276,89938,46.89655172413793,"[7, 10, 3, 10, 9, 10, 8]",290,535.0
concerto,BATCHSTOP4,8,12,30.689655172413794,1.0344827586206897,132126,42.41379310344828,"[8, 11, 11]",290,588.0
concerto,BATCHSTOP4,8,13,21.03448275862069,2.0689655172413794,88514,50.0,"[9, 12, 4, 11, 5, 5]",290,505.0
concerto,BATCHSTOP4,8,14,24.82758620689655,2.0689655172413794,117565,49.6551724137931,"[10, 13, 3, 9, 10, 4]",290,507.0
concerto,BATCHSTOP4,8,15,16.20689655172414,3.4482758620689653,67963,57.241379310344826,"[11, 14, 2, 4, 7, 14, 12, 14, 9, 7]",290,430.0
concerto,BATCHSTOP4,8,16,21.724137931034484,2.413793103448276,102464,54.827586206896555,"[12, 15, 3, 10, 13, 9, 7]",290,454.0
concerto,BATCHSTOP4,8,17,16.896551724137932,3.103448275862069,76266,57.241379310344826,"[13, 16, 4, 2, 15, 17, 7, 14, 7]",290,430.0
concerto,BATCHSTOP4,8,18,16.896551724137932,3.103448275862069,85118,58.62068965517241,"[14, 17, 5, 4, 2, 10, 15, 13, 7]",290,420.0
concerto,BATCHSTOP4,8,19,14.482758620689655,3.4482758620689653,57698,62.41379310344828,"[15, 18, 4, 7, 9, 12, 19, 17, 4, 7]",290,379.0
concerto,BATCHSTOP4,8,20,20.689655172413794,2.413793103448276,95105,59.310344827586206,"[16, 19, 3, 4, 4, 14, 2]",290,413.0
concerto,BATCHSTOP4,16,2,41.03448275862069,0.0,182342,3.4482758620689653,[],290,2076.0
concerto,BATCHSTOP4,16,3,36.89655172413793,0.6896551724137931,156321,6.551724137931035,"[2, 2]",290,2040.0
concerto,BATCHSTOP4,16,4,35.172413793103445,1.0344827586206897,156299,9.655172413793103,"[3, 4, 2]",290,1941.0
concerto,BATCHSTOP4,16,5,35.172413793103445,0.6896551724137931,163078,10.344827586206897,"[4, 7]",290,1930.0
concerto,BATCHSTOP4,16,6,31.379310344827587,1.7241379310344827,146917,15.862068965517242,"[2, 5, 3, 5, 5]",290,1810.0
concerto,BATCHSTOP4,16,7,30.689655172413794,1.7241379310344827,133109,18.96551724137931,"[3, 6, 6, 7, 2]",290,1746.0
concerto,BATCHSTOP4,16,8,28.275862068965516,1.7241379310344827,136436,22.06896551724138,"[4, 7, 2, 3, 5]",290,1683.0
concerto,BATCHSTOP4,16,9,27.586206896551722,1.7241379310344827,132315,21.379310344827587,"[5, 8, 4, 2, 7]",290,1690.0
concerto,BATCHSTOP4,16,10,26.20689655172414,2.0689655172413794,124294,25.862068965517242,"[6, 9, 5, 4, 10, 3]",290,1588.0
concerto,BATCHSTOP4,16,11,26.20689655172414,2.0689655172413794,136394,27.93103448275862,"[7, 10, 4, 7, 8, 7]",290,1561.0
concerto,BATCHSTOP4,16,12,20.689655172413794,2.7586206896551726,106962,33.793103448275865,"[8, 11, 9, 12, 4, 10, 10, 7]",290,1440.0
concerto,BATCHSTOP4,16,13,27.24137931034483,1.3793103448275863,137357,28.275862068965516,"[9, 12, 10, 7]",290,1560.0
concerto,BATCHSTOP4,16,14,20.0,2.413793103448276,110565,33.793103448275865,"[10, 13, 3, 3, 6, 13, 7]",290,1440.0
concerto,BATCHSTOP4,16,15,20.689655172413794,2.7586206896551726,107441,38.96551724137931,"[11, 14, 7, 8, 11, 6, 15, 7]",290,1321.0
concerto,BATCHSTOP4,16,16,18.275862068965516,3.103448275862069,97087,39.310344827586206,"[12, 15, 11, 2, 13, 16, 12, 11, 7]",290,1320.0
concerto,BATCHSTOP4,16,17,26.896551724137932,1.7241379310344827,127660,32.41379310344828,"[13, 16, 12, 15, 15]",290,1450.0
concerto,BATCHSTOP4,16,18,29.310344827586206,1.7241379310344827,144730,33.44827586206897,"[14, 17, 13, 17, 18]",290,1441.0
concerto,BATCHSTOP4,16,19,23.103448275862068,2.413793103448276,113844,39.310344827586206,"[15, 18, 14, 2, 19, 16, 7]",290,1320.0
concerto,BATCHSTOP4,16,20,21.03448275862069,2.0689655172413794,107342,39.310344827586206,"[16, 19, 15, 5, 19, 7]",290,1320.0
sufia,BATCHBISECT,1,2,47.36842105263158,0.0,25063,52.63157894736842,[],19,0.0
sufia,BATCHBISECT,1,3,31.57894736842105,5.2631578947368425,15851,68.42105263157895,[2],19,0.0
sufia,BATCHBISECT,1,4,21.05263157894737,5.2631578947368425,11274,78.94736842105263,[3],19,0.0
sufia,BATCHBISECT,1,5,15.789473684210526,5.2631578947368425,7900,84.21052631578948,[2],19,0.0
sufia,BATCHBISECT,1,6,15.789473684210526,5.2631578947368425,7693,84.21052631578948,[5],19,0.0
sufia,BATCHBISECT,1,7,15.789473684210526,0.0,7748,84.21052631578948,[],19,0.0
sufia,BATCHBISECT,1,8,10.526315789473685,5.2631578947368425,5496,89.47368421052632,[3],19,0.0
sufia,BATCHBISECT,1,9,10.526315789473685,5.2631578947368425,4878,89.47368421052632,[5],19,0.0
sufia,BATCHBISECT,1,10,5.2631578947368425,5.2631578947368425,2728,94.73684210526316,[6],19,0.0
sufia,BATCHBISECT,1,11,5.2631578947368425,5.2631578947368425,2917,94.73684210526316,[6],19,0.0
sufia,BATCHBISECT,1,12,5.2631578947368425,5.2631578947368425,2721,94.73684210526316,[6],19,0.0
sufia,BATCHBISECT,1,13,5.2631578947368425,5.2631578947368425,2584,94.73684210526316,[6],19,0.0
sufia,BATCHBISECT,1,14,10.526315789473685,0.0,5117,89.47368421052632,[],19,0.0
sufia,BATCHBISECT,1,15,5.2631578947368425,5.2631578947368425,2566,94.73684210526316,[2],19,0.0
sufia,BATCHBISECT,1,16,5.2631578947368425,5.2631578947368425,2639,94.73684210526316,[3],19,0.0
sufia,BATCHBISECT,1,17,5.2631578947368425,5.2631578947368425,2985,94.73684210526316,[4],19,0.0
sufia,BATCHBISECT,1,18,5.2631578947368425,5.2631578947368425,2307,94.73684210526316,[5],19,0.0
sufia,BATCHBISECT,1,19,0.0,5.2631578947368425,0,100.0,[6],19,0
sufia,BATCHBISECT,1,20,0.0,5.2631578947368425,0,100.0,[6],19,0
sufia,BATCHBISECT,2,2,42.10526315789474,0.0,22128,36.8421052631579,[],19,6.0
sufia,BATCHBISECT,2,3,21.05263157894737,5.2631578947368425,11470,57.89473684210526,[2],19,4.0
sufia,BATCHBISECT,2,4,31.57894736842105,0.0,16453,57.89473684210526,[],19,4.0
sufia,BATCHBISECT,2,5,15.789473684210526,5.2631578947368425,8567,68.42105263157895,[4],19,3.0
sufia,BATCHBISECT,2,6,26.31578947368421,0.0,13023,68.42105263157895,[],19,3.0
sufia,BATCHBISECT,2,7,10.526315789473685,5.2631578947368425,5496,78.94736842105263,[2],19,2.0
sufia,BATCHBISECT,2,8,10.526315789473685,5.2631578947368425,5842,78.94736842105263,[4],19,2.0
sufia,BATCHBISECT,2,9,5.2631578947368425,5.2631578947368425,2728,89.47368421052632,[6],19,1.0
sufia,BATCHBISECT,2,10,5.2631578947368425,5.2631578947368425,2917,89.47368421052632,[6],19,1.0
sufia,BATCHBISECT,2,11,5.2631578947368425,5.2631578947368425,2917,89.47368421052632,[6],19,1.0
sufia,BATCHBISECT,2,12,5.2631578947368425,5.2631578947368425,2721,89.47368421052632,[6],19,1.0
sufia,BATCHBISECT,2,13,21.05263157894737,0.0,10358,78.94736842105263,[],19,2.0
sufia,BATCHBISECT,2,14,21.05263157894737,0.0,10668,78.94736842105263,[],19,2.0
sufia,BATCHBISECT,2,15,5.2631578947368425,5.2631578947368425,2639,89.47368421052632,[2],19,1.0
sufia,BATCHBISECT,2,16,5.2631578947368425,5.2631578947368425,2985,89.47368421052632,[3],19,1.0
sufia,BATCHBISECT,2,17,5.2631578947368425,5.2631578947368425,2985,89.47368421052632,[4],19,1.0
sufia,BATCHBISECT,2,18,5.2631578947368425,5.2631578947368425,0,94.73684210526316,[6],19,1
sufia,BATCHBISECT,2,19,0.0,5.2631578947368425,0,100.0,[6],19,0
sufia,BATCHBISECT,2,20,0.0,5.2631578947368425,0,100.0,[6],19,0
sufia,BATCHBISECT,4,2,52.63157894736842,0.0,19039,21.05263157894737,[],19,24.0
sufia,BATCHBISECT,4,3,15.789473684210526,5.2631578947368425,8959,36.8421052631579,[2],19,18.0
sufia,BATCHBISECT,4,4,36.8421052631579,0.0,19595,36.8421052631579,[],19,18.0
sufia,BATCHBISECT,4,5,42.10526315789474,0.0,15854,47.36842105263158,[],19,15.0
sufia,BATCHBISECT,4,6,10.526315789473685,5.2631578947368425,5842,57.89473684210526,[2],19,12.0
sufia,BATCHBISECT,4,7,15.789473684210526,5.2631578947368425,2857,68.42105263157895,[6],19,9.0
sufia,BATCHBISECT,4,8,5.2631578947368425,5.2631578947368425,2917,78.94736842105263,[6],19,6.0
sufia,BATCHBISECT,4,9,5.2631578947368425,5.2631578947368425,2917,78.94736842105263,[6],19,6.0
sufia,BATCHBISECT,4,10,5.2631578947368425,5.2631578947368425,2917,78.94736842105263,[6],19,6.0
sufia,BATCHBISECT,4,11,31.57894736842105,0.0,16538,57.89473684210526,[],19,12.0
sufia,BATCHBISECT,4,12,42.10526315789474,0.0,13125,63.1578947368421,[],19,12.0
sufia,BATCHBISECT,4,13,36.8421052631579,0.0,12997,68.42105263157895,[],19,9.0
sufia,BATCHBISECT,4,14,31.57894736842105,0.0,13653,73.6842105263158,[],19,7.0
sufia,BATCHBISECT,4,15,5.2631578947368425,5.2631578947368425,2985,78.94736842105263,[2],19,6.0
sufia,BATCHBISECT,4,16,15.789473684210526,5.2631578947368425,0,84.21052631578948,[6],19,6
sufia,BATCHBISECT,4,17,10.526315789473685,5.2631578947368425,0,89.47368421052632,[6],19,3
sufia,BATCHBISECT,4,18,5.2631578947368425,5.2631578947368425,0,94.73684210526316,[6],19,1
sufia,BATCHBISECT,4,19,0.0,5.2631578947368425,0,100.0,[6],19,0
sufia,BATCHBISECT,4,20,0.0,5.2631578947368425,0,100.0,[6],19,0
sufia,BATCHBISECT,8,2,42.10526315789474,0.0,22580,15.789473684210526,[],19,56.0
sufia,BATCHBISECT,8,3,36.8421052631579,0.0,3057,26.31578947368421,[],19,49.0
sufia,BATCHBISECT,8,4,26.31578947368421,5.2631578947368425,3057,36.8421052631579,[6],19,38.0
sufia,BATCHBISECT,8,5,15.789473684210526,5.2631578947368425,2917,47.36842105263158,[6],19,31.0
sufia,BATCHBISECT,8,6,5.2631578947368425,5.2631578947368425,2917,57.89473684210526,[6],19,28.0
sufia,BATCHBISECT,8,7,57.89473684210526,0.0,19327,36.8421052631579,[],19,38.0
sufia,BATCHBISECT,8,8,52.63157894736842,0.0,18959,42.10526315789474,[],19,34.0
sufia,BATCHBISECT,8,9,47.36842105263158,0.0,18831,47.36842105263158,[],19,31.0
sufia,BATCHBISECT,8,10,42.10526315789474,0.0,19555,52.63157894736842,[],19,29.0
sufia,BATCHBISECT,8,11,36.8421052631579,0.0,19523,57.89473684210526,[],19,28.0
sufia,BATCHBISECT,8,12,36.8421052631579,0.0,0,63.1578947368421,[],19,28
sufia,BATCHBISECT,8,13,31.57894736842105,0.0,0,68.42105263157895,[],19,21
sufia,BATCHBISECT,8,14,26.31578947368421,0.0,0,73.6842105263158,[],19,15
sufia,BATCHBISECT,8,15,21.05263157894737,5.2631578947368425,0,78.94736842105263,[6],19,10
