tr_build_id,patch_size,num_of_comments,test_file_changes,files_added,files_deleted,num_commits,frequency_file_change,num_of_reviewers,developer_experience,reviewer_experience
57112572,2,0,0,0,0,1,52,0,143,0
57216259,9,0,16,0,0,1,69,0,126,126
57619858,4,0,18,0,0,1,59,0,60,0
57657012,35,0,27,0,0,1,18,0,0,0
57780547,5,0,10,0,0,2,16,0,0,0
57781082,2,0,0,0,0,1,143,0,0,0
57784743,0,0,2,0,0,1,15,2,0,678.0
57810977,0,0,20,0,0,1,74,0,0,0
57814138,7,0,7,0,0,1,68,0,0,0
57845803,61,0,72,0,0,1,22,0,60,0
57853163,0,0,2,0,0,1,75,0,0,0
57903006,158,0,0,0,0,3,12,0,0,0
57935291,135,0,0,1,1,1,55,0,60,0
58081000,155,0,433,1,0,1,53,0,1250,0
58081298,11,0,0,0,0,1,146,0,1240,1240
58295617,1,0,0,0,0,1,12,0,60,0
58306157,0,0,0,0,0,1,7,0,0,0
58318710,0,0,0,0,0,1,8,0,571,0
58358386,3,0,0,0,0,1,147,0,0,0
58365031,4,0,0,0,0,1,509,0,1250,0
58470680,0,0,0,0,0,1,10,0,223,0
58526799,25,0,49,0,0,1,27,3,212,868.3333333333334
58529592,25,0,49,0,0,1,28,0,10,0
58619299,158,0,0,0,0,1,15,0,60,0
58668650,0,0,27,0,1,1,20,0,0,0
58686337,481,0,148,5,0,3,871,3,0,1022.6666666666666
58690974,469,0,148,5,0,1,874,0,571,0
58718943,0,0,27,0,1,1,21,0,60,0
58749381,2,0,24,0,0,1,47,0,60,0
58856862,0,0,2,0,0,1,12,0,223,0
58953577,0,0,4,0,0,1,18,0,223,0
59080749,55,0,23,1,0,1,152,0,219,219
59237984,0,0,15,0,0,1,76,0,219,219
59281199,0,0,14,0,0,1,33,0,222,0
59291295,0,0,14,0,0,1,34,0,2398,0
59293088,25,0,14,0,0,9,531,0,2408,0
59315915,254,0,577,2,0,1,139,6,-1071,973.5
59318930,254,0,577,2,0,1,140,0,1032,0
59348135,910,0,802,7,1,2,1059,0,0,0
59380858,6,0,0,0,0,1,513,0,22,0
59422531,2,0,0,0,0,1,60,0,11,0
59431604,6,0,0,0,0,1,515,0,11,11
59435116,0,0,6,0,0,1,77,0,11,11
59463836,0,0,6,0,0,1,77,0,11,11
59560029,2,0,0,0,0,1,61,0,71,0
59692886,65,0,92,1,0,4,165,0,61,61
59742970,0,0,0,0,0,1,0,0,62,0
59841019,0,0,0,0,0,1,1,3,64,546.3333333333334
59916245,5,0,4,0,0,1,20,2,575,532.0
59916362,5,0,4,0,0,1,21,2,575,532.0
59916396,5,0,4,0,0,1,22,0,0,0
59936421,1,0,0,0,0,1,25,0,0,0
60005297,30,0,36,0,0,1,64,3,64,546.3333333333334
60233035,1,0,0,0,0,1,26,3,64,546.3333333333334
60253568,5,0,4,0,0,1,24,3,64,546.3333333333334
60407073,13,0,0,0,0,1,14,0,66,66
60447742,315,0,345,5,0,3,387,4,63,1427.75
60457624,313,0,329,5,0,1,390,3,1025,546.3333333333334
60464589,13,0,0,0,0,1,15,2,227,706.0
60470575,0,0,0,0,0,1,60,3,0,546.3333333333334
60476656,1,0,0,0,0,1,17,0,0,0
60479287,21,0,0,0,0,1,107,0,0,0
60529248,0,0,0,0,0,1,62,3,0,546.3333333333334
60549393,0,0,28,0,0,1,19,0,0,0
60550264,0,0,5,0,0,1,64,0,0,0
60569561,271,0,412,7,0,1,2,3,0,1222.0
60576767,271,0,412,7,0,1,3,3,1025,546.3333333333334
60580635,107,0,26,0,0,1,573,3,0,1282.6666666666667
60593305,107,0,26,0,0,1,574,3,1254,546.3333333333334
60598873,207,0,161,4,0,1,4,3,1258,1222.0
60608069,207,0,161,4,0,1,5,3,1025,546.3333333333334
60696366,10,0,13,0,0,1,181,3,64,546.3333333333334
60697181,75,0,0,0,0,2,576,3,15,546.3333333333334
60724480,4,0,0,0,0,1,8,3,217,546.3333333333334
60737278,2,0,2,0,0,1,34,0,63,63
60751150,2,0,0,0,0,1,4,0,63,0
60770234,690,0,484,10,1,5,163,0,63,63
60777150,2,0,0,0,0,1,5,2,227,706.0
60777358,1,0,0,0,0,1,518,2,227,706.0
60781446,576,0,484,9,0,1,168,3,1025,546.3333333333334
60848948,2,0,6,0,0,1,34,0,71,0
60869988,49,0,33,0,0,1,757,0,582,0
60902347,120,0,161,1,1,7,988,0,2408,0
60909322,6,0,13,0,0,1,111,0,-1050,-1050
60923420,8,0,0,0,0,3,66,0,-1050,-1050
61183420,1,0,28,0,0,1,30,0,0,0
61183523,22,0,7,0,0,4,822,2,0,402.0
61192496,20,0,7,0,0,1,826,0,665,0
61201863,41,0,191,2,0,4,666,1,0,2065.0
61212397,41,0,187,2,0,1,670,0,1115,0
61227987,4,0,0,0,0,1,11,0,0,0
61273902,2,0,0,0,0,1,528,0,105,0
61335589,26,0,37,0,0,1,540,0,834,0
61336003,7,0,18,0,0,2,577,0,105,0
61348083,12,0,21,0,0,1,16,0,25,25
61350927,0,0,0,0,0,1,63,0,26,0
61355469,7,0,0,0,0,1,13,0,25,25
61355812,1,0,0,0,0,1,14,0,25,25
61403971,0,0,0,0,0,1,64,0,665,0
61427075,6,0,0,0,0,1,69,0,154,0
61427225,20,0,21,0,0,1,19,0,154,0
61431457,3,0,0,0,0,1,531,0,105,0
61471952,87,0,67,2,0,4,128,0,26,26
61522243,2,0,61,1,0,1,7,0,27,0
61532042,6,0,0,0,0,1,532,0,2150,0
61538586,125,0,141,2,0,16,686,3,0,373.3333333333333
61543107,55,0,53,2,0,1,699,0,665,0
61550586,16,0,0,0,0,1,25,0,0,0
61626828,147,0,126,4,0,6,28,0,0,0
61630294,0,0,0,0,0,1,65,1,0,229.0
61643926,58,0,10,1,0,2,12,0,0,0
61645962,2,0,17,0,0,1,16,0,0,0
61650373,54,0,53,0,0,1,67,0,0,0
61675998,6,0,13,0,0,1,111,0,0,0
61681213,0,0,16,0,0,1,9,0,0,0
61783261,0,0,0,0,0,1,66,0,317,0
61796552,0,0,0,0,0,1,73,0,240,0
61804415,0,0,0,0,0,1,74,0,317,0
61824466,2,0,7,0,0,1,34,0,240,240
62103700,11,0,0,0,0,2,74,0,240,240
62234223,12,0,0,0,0,1,7,0,240,240
62301427,16,0,16,0,0,1,31,0,104,0
62309595,0,0,35,0,0,1,31,0,26,0
62325323,0,0,35,0,0,1,32,0,665,0
62388199,54,0,53,0,0,1,68,0,154,0
62388630,1,0,0,0,0,1,535,0,105,0
62395217,0,0,26,0,0,2,38,0,33,33
62403699,12,0,0,0,0,1,17,2,29,816.5
62416309,12,0,7,0,0,1,36,0,154,0
62416873,1,0,0,0,0,1,536,0,317,0
62446830,185,0,116,5,0,1,47,0,317,0
62448465,14,0,0,0,0,1,574,0,317,0
62455406,87,0,76,2,0,1,133,0,317,0
62455891,13,0,0,0,0,2,575,0,317,0
62462656,1386,1,677,11,0,28,1588,4,225,1006.25
62472767,834,0,591,11,0,1,1615,0,0,0
62707389,249,0,200,2,0,9,19,0,0,0
62712341,2,0,4,0,0,1,19,0,0,0
62723294,669,0,125,3,0,14,34,0,0,0
62729256,11,0,26,0,0,1,96,0,317,0
62729511,1,0,0,0,0,1,543,0,317,0
62730011,589,0,125,3,0,1,47,0,317,0
62730203,1,0,0,0,0,1,544,0,317,0
62733465,155,0,192,2,0,1,29,0,317,0
62733647,37,0,0,0,0,2,582,0,317,0
62733962,5,0,0,0,0,1,161,0,247,247
62734773,0,0,0,0,0,2,2,0,196,0
62739511,14,0,45,0,0,2,182,0,126,126
62751172,5,0,0,0,0,1,162,0,317,0
63003208,14,0,45,0,0,1,184,0,154,0
63003335,1,0,0,0,0,1,546,0,154,0
63062943,2,0,0,0,0,1,50,0,87,87
63072709,0,0,18,0,0,1,39,0,87,87
63076794,0,0,26,0,0,1,74,0,665,0
63077469,8,0,8,0,0,1,77,0,0,0
63091947,33,0,41,0,0,1,742,0,665,0
63215123,0,0,2,0,0,1,34,0,665,0
63231634,4,0,91,0,0,4,396,1,2083,240.0
63312354,6,0,13,0,0,1,112,0,154,0
63313645,2,0,6,0,0,1,77,0,105,0
63315051,9,0,0,0,0,1,549,0,105,0
63333149,2,0,2,0,0,1,598,0,154,0
63363908,36,0,0,0,0,1,7,0,154,0
63365967,30,0,263,0,0,4,25,1,2084,251.0
63369492,63,0,84,1,0,1,178,0,154,0
63370332,6,0,0,0,0,1,552,0,105,0
63373933,0,0,0,1,0,1,13,0,2085,0
63403770,0,0,0,0,0,1,15,0,2085,0
63408955,2295,0,955,18,1,1,1158,0,2150,0
63409185,2,0,0,0,0,1,553,0,2150,0
63483955,23,0,15,0,0,1,75,0,154,0
63506150,41,0,76,0,0,4,87,1,89,0.0
63537646,35,0,70,0,0,1,91,0,317,0
63537966,1,0,0,0,0,1,554,0,317,0
63699594,6,0,0,0,0,2,9,0,253,253
63713938,16,0,46,1,0,2,71,0,2087,0
63716917,6,0,0,0,0,1,107,0,0,0
63802778,2,0,169,0,0,3,285,0,0,0
63873337,2,0,169,0,0,3,285,0,2087,0
64089045,7,0,0,0,0,1,612,0,105,0
64118278,0,0,13,0,0,1,21,0,46,0
64119593,23,0,334,0,0,3,607,0,41,41
64120594,0,0,13,0,0,1,21,0,2091,0
64126469,6,0,0,0,0,1,108,0,401,0
64127499,23,0,334,0,0,1,610,0,665,0
64131574,0,0,15,0,0,1,22,0,2091,0
64140544,6,0,12,0,0,2,689,0,0,0
64140919,6,0,12,0,0,1,691,0,665,0
64146029,17,0,0,0,0,1,565,0,665,0
64149648,6,0,14,0,0,4,40,0,2150,0
64150500,3,0,0,0,0,1,562,0,2150,0
64151055,2,0,0,0,0,1,564,0,401,0
64298688,176,0,1377,2,0,15,1133,0,2492,0
64330842,0,0,2,0,0,1,133,0,0,0
64457526,0,0,2,0,0,1,134,0,665,0
64464402,0,0,11,0,0,1,16,0,2492,0
64480614,819,0,55,0,0,1,182,0,0,0
64579070,9,0,0,0,0,1,12,0,0,0
64587680,0,0,5,0,0,1,49,3,2435,697.6666666666666
64595006,70,0,126,2,0,3,221,0,0,0
64605910,24,0,0,0,0,1,206,2,2093,0.0
64635932,9,0,0,0,0,1,13,3,98,697.6666666666666
64641045,493,0,228,3,0,13,795,3,98,697.6666666666666
64645217,2,0,85,1,0,2,6,0,99,99
64645536,4,0,21,0,0,1,596,3,65,697.6666666666666
64652173,0,0,1,0,0,1,27,0,66,0
64660305,0,0,1,0,0,1,27,2,2093,0.0
64661079,1263,0,1767,6,0,1,1995,0,0,0
64894187,4,0,85,1,0,1,6,3,98,697.6666666666666
64930661,458,0,151,1,0,1,686,2,0,1046.5
64936967,9,0,32,0,0,1,70,0,2097,0
64978388,302,0,34,0,0,1,1033,0,0,0
65003264,2,0,0,0,0,1,3,0,0,0
65090512,2,0,0,0,0,1,3,0,0,0
65102372,62,0,124,2,0,1,225,0,154,0
65114432,2058,0,1178,0,0,22,878,4,83,228.25
65117159,1160,0,914,0,0,1,878,0,0,0
65119367,2,0,0,0,0,1,8,0,0,0
65147393,2,0,0,0,0,1,9,0,665,0
65153849,22,0,60,0,0,1,18,1,0,2440.0
65169891,22,0,60,0,0,1,19,0,317,0
65171351,2,0,0,0,0,1,571,0,317,0
65176530,2,0,0,0,0,1,4,0,317,0
65179928,213,0,502,0,0,2,842,0,265,0
65184504,213,0,502,0,0,1,844,0,665,0
65268570,64,0,4,1,0,3,627,0,0,0
65269977,0,0,0,0,0,1,16,0,0,0
65272046,0,0,0,0,0,1,12,0,0,0
65292575,64,0,4,1,0,1,630,0,665,0
65292741,0,0,0,0,0,1,17,0,665,0
65293748,0,0,0,0,0,1,70,0,0,0
65295199,0,0,0,0,0,1,13,0,665,0
65298932,68,0,127,0,0,1,199,0,0,0
65311663,0,0,0,0,0,1,71,0,2150,0
65357770,14,0,198,1,0,3,69,0,0,0
65379458,14,0,190,1,0,1,72,0,1470,0
65423890,2,0,0,0,0,2,18,0,1394,0
65431358,2,0,0,0,0,1,20,0,665,0
65431576,0,0,0,0,0,1,72,0,0,0
65437163,0,0,0,0,0,1,73,0,665,0
65437353,62,0,30,2,0,2,647,0,0,0
65448924,62,0,30,2,0,1,649,0,665,0
65589639,1,0,0,0,0,1,86,0,2150,0
65629834,2020,0,2847,20,1,14,924,5,0,1450.8
65640207,1470,0,2323,19,0,1,938,0,1115,0
65697775,6,0,8,0,0,1,597,0,0,0
65897175,0,0,41,0,0,1,33,0,0,0
65907780,0,0,41,0,0,1,34,0,154,0
65908606,2,0,0,0,0,1,12,0,154,0
65909126,49,0,0,0,0,1,148,0,0,0
65930391,941,0,607,0,1,7,1192,0,0,0
65970101,27,0,0,0,0,1,41,0,0,0
66019393,204,0,0,2,0,3,391,0,105,0
66019544,1,0,0,0,0,1,56,0,105,0
66019657,6,0,8,0,0,1,599,0,154,0
66019748,723,0,561,0,1,1,1201,0,154,0
66019925,21,0,5,0,0,1,148,0,154,0
66028282,83,0,0,0,0,2,681,0,105,0
66030966,74,0,0,0,0,1,2,0,105,0
66059764,4,0,0,0,0,1,68,0,105,0
66093708,493,0,0,1,0,8,1,0,26,0
66095661,12,0,0,0,0,1,586,0,154,0
66116574,80,0,0,0,0,1,79,0,110,110
66132375,4,0,875,0,0,6,47,1,2104,0.0
66234284,2,0,0,0,0,1,4,0,154,0
66446404,5,0,0,0,0,1,61,0,110,110
66641035,10488,0,698,66,1,3,3180,0,110,110
67077670,15,0,91,0,0,2,214,0,117,0
67116225,9,0,91,0,0,1,216,0,665,0
67121194,10,0,49,0,0,1,385,1,0,1448.0
67399417,5,0,0,0,0,1,62,0,154,0
67436778,4,0,38,0,0,1,165,0,0,0
67443071,238,0,238,1,0,1,418,0,0,0
67445520,1,0,49,1,0,2,19,0,0,0
67460741,6,0,0,0,0,1,63,0,0,0
67477223,2,0,0,0,0,1,13,2,0,314.0
67492032,1,0,49,1,0,1,21,0,154,0
67562357,18,0,54,0,0,2,206,0,119,119
67585374,2,0,0,0,0,1,15,0,307,0
67621422,6,0,0,0,0,2,2,0,272,272
67644930,6,0,0,0,0,1,64,0,0,0
67645249,38,0,0,0,0,1,65,0,0,0
67649856,8,0,0,0,0,1,66,0,0,0
67837644,18,0,54,0,0,1,208,0,317,0
67878871,1,0,0,0,0,1,65,0,285,285
67930602,4,0,0,0,0,1,4,0,317,0
67961795,1,0,0,0,0,1,66,0,154,0
68052647,27,0,8,0,0,1,161,0,0,0
68061950,170,0,0,0,0,1,718,0,0,0
68062966,4,0,0,0,0,1,69,0,286,286
68067565,170,0,0,0,0,1,718,0,0,0
68069323,1379,0,530,4,0,14,395,2,0,124.5
68076285,869,0,3187,3,0,17,215,0,0,0
68082503,913,0,514,4,0,1,363,0,0,0
68082567,601,0,1945,3,0,1,232,0,0,0
68193912,2018,0,3023,9,0,1,1608,0,0,0
68251514,7,0,0,0,0,1,69,0,0,0
68256629,3,0,25,0,0,1,123,2,0,144.0
68293522,0,0,0,0,0,1,12,0,0,0
68345028,6,0,0,0,0,1,67,0,0,0
68348688,3,0,25,0,0,1,124,0,317,0
68353602,6,0,0,0,0,1,625,0,873,0
68353831,52,0,0,0,0,1,70,0,2492,0
68368840,6,0,0,0,0,1,40,0,0,0
68399708,7,0,6,0,0,2,59,0,0,0
68402674,2,0,12,0,0,1,23,0,317,0
68404215,5,0,0,0,0,1,591,0,317,0
68415643,0,0,0,0,0,1,15,0,288,288
68441991,0,0,0,0,0,1,13,0,154,0
68529334,7,0,0,0,0,1,70,0,873,0
68536764,22,0,40,0,0,2,87,0,39,0
68536978,51,0,6,0,0,1,62,0,0,0
68537037,3,0,0,0,0,1,6,0,56,0
68537163,2,0,0,0,0,1,49,0,343,0
68537589,1,0,0,0,0,1,28,0,-376,0
68540836,0,0,0,0,0,1,14,0,0,0
68541866,10,0,0,0,0,1,592,0,154,0
68557389,2,0,0,0,0,1,2,0,317,0
68660480,0,0,0,0,0,1,0,0,289,289
68790178,1,0,1,0,0,2,62,0,289,289
68797991,0,0,0,0,0,1,16,0,154,0
68851043,18,0,56,0,0,4,276,0,129,129
68853235,15,0,44,0,0,4,212,0,129,129
68892059,352,0,25,1,0,1,163,0,129,129
68922823,2,0,0,0,0,1,51,0,129,129
68957281,34,0,148,0,0,1,384,0,154,0
68982235,112,0,10,0,0,4,240,5,126,799.0
68996210,110,0,10,0,0,1,244,0,317,0
69004350,206,0,132,1,0,1,70,0,154,0
69004721,1,0,0,0,0,1,593,0,154,0
69006249,11,0,163,0,0,1,12,0,2150,0
69013740,259,0,789,0,0,1,649,0,0,0
69040846,163,0,294,0,0,4,248,0,0,0
69060241,352,0,25,1,0,1,167,0,0,0
69066202,0,0,0,0,0,1,1,0,307,0
69079006,2,0,0,0,0,1,3,0,124,124
69109233,2,0,7,0,0,1,63,0,154,0
69164607,2,0,0,0,0,1,73,0,131,131
69171222,0,0,0,0,0,1,6,0,131,0
69176530,0,0,0,0,0,1,7,0,317,0
69204647,63,0,274,0,0,1,252,0,317,0
69302797,2,0,0,0,0,1,4,0,317,0
69340628,4,0,8,0,0,1,50,0,295,0
69344940,4,0,8,0,0,1,50,0,0,0
69484939,1435,0,986,3,0,6,379,3,0,487.3333333333333
69484976,1151,0,976,3,0,1,385,0,0,0
69589765,4,0,24,0,0,2,38,0,0,0
69752676,2235,0,2593,5,0,1,1784,0,0,0
69772699,375,0,980,3,0,2,555,4,0,599.75
69775973,369,0,980,3,0,1,557,0,0,0
69782269,10,0,28,0,0,1,39,0,0,0
69802630,1469,0,2301,4,2,11,751,2,0,693.0
69812367,1361,0,2125,4,2,1,719,0,317,0
69825083,17,0,0,0,0,1,596,0,317,0
69834654,0,0,0,0,0,1,92,0,300,0
70010366,0,0,0,0,0,1,93,0,1486,0
70083649,0,0,15,0,0,1,2,0,1470,0
70116920,0,0,15,0,0,1,3,0,317,0
70202681,6,0,0,0,0,1,114,0,301,301
70267567,2,0,18,0,0,1,39,0,301,301
70842954,5,0,4,0,0,2,15,0,301,301
70913314,2,0,0,0,0,1,74,0,154,0
70992245,19,0,7,0,0,1,100,0,144,144
71151356,5,0,15,0,0,1,196,0,0,0
71284164,74,0,110,2,0,1,189,0,873,0
71322356,2,0,0,0,0,1,14,0,865,0
71322664,2,0,0,0,0,1,14,0,2142,0
71331734,16,0,0,0,0,1,141,0,154,154
71442798,0,0,3,0,0,1,156,0,154,0
71584424,6,0,4,0,0,1,612,0,0,0
71625076,2,0,2,0,0,1,16,0,0,0
71670658,5,0,19,0,0,3,109,0,0,0
71748186,0,0,7,0,0,1,27,0,154,0
71786701,18,0,0,0,0,1,27,0,150,150
71796701,34,0,5,0,0,3,640,0,144,0
71796754,34,0,5,0,0,3,640,0,144,0
71840121,3,0,2,0,0,2,617,0,196,0
71966160,0,0,10,0,0,2,36,0,192,192
71986676,35,0,7,0,0,1,239,0,0,0
72119563,8,0,38,0,0,2,6,0,0,0
72195187,16,0,0,0,0,1,71,0,0,0
72255291,8,0,38,0,0,1,8,0,154,0
72328209,5,0,19,0,0,1,112,0,1486,0
72330240,6,0,8,0,0,1,61,0,1344,0
72480228,2,0,0,0,0,1,78,0,1343,0
72486805,2,0,0,0,0,1,80,0,307,0
72512961,26,0,0,0,0,1,666,0,154,0
72855723,346,0,206,1,0,1,372,0,0,0
72868618,1,0,8,2,0,1,72,0,0,0
73200450,0,0,9,0,0,1,52,0,0,0
73284550,387,0,6,0,0,6,229,0,0,0
73291693,2,0,5,0,0,1,59,0,0,0
73396879,116,0,0,0,0,4,31,0,0,0
73403289,35,0,23,0,0,1,77,0,0,0
73604141,255,0,433,2,0,1,572,4,0,417.25
73636202,28,0,29,0,0,1,78,0,1493,1493
73947946,9,0,12,0,0,1,219,0,0,0
74130494,379,0,15,0,0,1,241,0,166,166
74131216,1,0,0,0,0,1,606,0,166,166
74261630,0,0,0,0,2,1,4,0,166,166
74422859,1,0,120,0,0,4,657,0,167,0
74431653,16,0,26,0,0,1,17,0,167,167
74512130,2,0,6,0,0,1,14,0,167,167
74618028,49,0,31,1,0,3,462,2,151,0.0
74623022,35,0,31,1,0,1,428,0,0,0
74635806,199,0,0,0,0,1,139,0,0,0
74758489,1,0,0,0,0,1,173,0,0,0
74878385,2,0,0,0,0,1,10,0,0,0
75112379,2,0,2,0,0,1,14,0,0,0
75137242,47,0,34,0,0,1,60,0,1362,1362
75241185,10,0,8,0,0,1,36,0,1362,1362
75276220,23,0,9,0,0,1,631,0,1296,0
75295609,23,0,9,0,0,1,632,0,173,173
75305766,1,0,0,0,0,1,174,0,684,684
75306385,16,0,26,0,0,1,18,0,684,684
75325026,2,0,6,0,0,1,15,0,0,0
75325415,1,0,0,0,0,1,610,0,0,0
75441185,4,0,24,0,0,1,41,0,174,174
75441564,2,0,18,0,0,1,77,0,174,174
75441685,6,0,0,0,0,1,116,0,174,174
75442057,2,0,18,0,0,1,42,0,174,174
75442203,18,0,0,0,0,1,28,0,174,174
75442448,2,0,0,0,0,1,11,0,174,174
75442760,2,0,2,0,0,1,15,0,174,174
75443119,10,0,8,0,0,1,37,0,174,174
75443245,15,0,0,0,0,2,611,0,125,125
75945549,0,0,1,0,0,1,43,0,125,125
75969539,2,0,0,0,0,1,21,0,125,125
76105296,4,0,12,0,0,1,99,0,125,125
76142991,8,0,0,0,0,1,41,0,690,690
76144848,2,0,0,0,0,1,26,0,690,690
76162637,45,0,0,0,0,1,675,0,690,690
76163239,79,0,42,1,0,1,857,0,690,690
76163576,29,0,26,0,0,1,674,0,690,690
76165626,63,0,64,0,0,8,689,0,0,0
76178115,13,0,36,0,0,1,697,0,690,690
