tr_build_id,patch_size,num_of_comments,test_file_changes,files_added,files_deleted,num_commits,frequency_file_change,num_of_reviewers,developer_experience,reviewer_experience
12885168,14,0,0,0,0,1,4,0,3286,3286
12901746,3,0,0,0,0,1,6,0,3286,3286
12906125,81,0,0,1,0,1,120,0,3287,3287
12906444,0,0,0,0,0,1,0,0,3287,3287
12936028,1557,0,0,12,0,1,38,0,1937,1937
12941802,2,0,0,0,0,1,6,0,4005,4005
12949131,2,0,0,0,0,1,8,0,4005,4005
12967637,276,0,0,1,0,1,7,0,1593,1593
12990166,0,0,58,1,1,2,50,0,157,157
13027418,1,0,48,0,0,2,11,0,289,289
13065045,32,0,0,0,0,4,11,0,84,84
13065237,56,0,0,0,0,1,4,0,4007,4007
13093547,32,0,0,0,0,1,15,0,4008,4008
13103969,0,0,0,0,0,1,0,0,1620,1620
13124271,0,0,58,1,1,1,52,0,4009,4009
13160334,0,0,0,0,0,1,0,0,4010,4010
13161384,20,0,5,1,0,1,37,0,3292,3292
13165910,0,0,0,0,0,1,93,0,3292,3292
13177169,6,0,0,0,0,1,3,0,3292,3292
13208215,1,0,48,0,0,1,14,0,3293,3293
13209315,0,0,0,0,0,1,0,0,3293,3293
13209522,2,0,0,0,0,1,13,0,3293,3293
13214025,21,0,0,0,0,1,7,0,3293,3293
13233508,19,0,0,0,0,1,47,0,4011,4011
13289953,0,0,0,2,0,1,2,0,3295,3295
13290720,192,0,0,0,0,1,86,0,3295,3295
13291649,1048,0,0,0,1,1,15,0,3295,3295
13292742,2,0,2,0,0,1,34,0,3295,3295
13295464,49,0,0,0,0,3,57,0,3295,3295
13296116,135,0,0,0,0,3,41,0,3295,3295
13297083,315,0,0,0,0,1,10,0,3295,3295
13297552,123,0,0,0,0,1,13,0,3295,3295
13299236,666,0,0,0,1,22,92,0,3295,3295
13299980,13,0,0,0,0,1,13,0,3295,3295
13300160,4,0,0,0,0,1,66,0,3295,3295
13326401,17,0,0,0,0,2,352,0,3295,3295
13332300,0,0,0,0,1,1,833,0,3295,3295
13338061,0,0,0,0,0,1,40,0,3295,3295
13351043,340,0,0,0,1,1,18,0,1601,1601
13353224,46,0,0,0,0,1,22,0,1601,1601
13394780,6,0,0,0,0,1,6,0,1602,1602
13406546,0,0,0,0,0,1,0,0,4015,4015
13407324,2167,0,0,0,2,1,8,0,4015,4015
13447131,378,0,0,0,0,1,24,0,168,0
13493529,2043,0,0,0,3,1,6,0,4017,4017
13493675,59,0,0,0,1,1,4,0,4017,4017
13521376,0,0,0,0,0,1,97,0,12,12
13545680,43,0,0,0,0,1,36,0,4018,4018
13628250,155,0,0,0,1,2,51,0,14,14
13648547,13538,0,0,0,78,3,1310,0,3302,3302
13754493,3,0,0,0,0,1,21,0,0,0
13761926,3,0,0,0,0,1,22,0,1102,1102
13814063,3,0,0,0,0,1,23,0,3306,3306
13815327,0,0,0,0,0,1,98,0,1103,1103
13820500,142,0,0,0,0,1,36,0,1611,1611
13834712,35,0,0,0,0,1,17,0,1612,1612
13834778,4,0,0,0,0,1,4,0,1612,1612
13843577,2,0,0,0,0,1,7,0,1612,1612
13860084,7,0,0,0,0,1,2,0,4025,4025
13868783,2,0,0,0,0,1,3,0,3307,3307
13870178,2,0,0,0,0,1,72,0,3307,3307
13871638,344,0,3933,9,0,2,16,0,3307,3307
13873077,17,0,0,0,0,1,1,0,3307,3307
13880134,1033,0,0,1,1,1,79,0,3307,3307
13923952,4,0,0,0,0,3,175,0,3308,3308
13929855,10,0,0,0,0,2,33,0,3308,3308
13935345,21,0,0,0,0,1,2,0,4026,4026
13940563,195,0,0,0,1,1,21,0,3309,3309
13952922,35,0,70,0,0,5,5,0,0,0
13988905,5,0,0,0,0,1,17,0,1614,1614
14027273,2,0,0,0,1,1,19,0,179,179
14056820,8,0,0,0,0,2,59,0,1616,1616
14067439,127,0,0,0,0,1,23,0,180,180
14088681,59,0,0,0,0,1,3,0,1617,1617
14102912,27,0,0,0,0,1,3,0,3312,3312
14102921,2,0,0,0,1,1,20,0,3312,3312
14103156,0,0,0,0,0,1,34,0,3312,3312
14103692,7,0,149,1,0,1,4,0,3312,3312
14103897,45,0,0,0,0,1,3,0,3312,3312
14155992,469,0,150,0,0,23,5,0,18,18
14205384,127,0,0,0,0,1,24,0,4032,4032
14205661,38,0,0,0,0,1,1,0,3314,3314
14207001,4,0,0,0,0,1,21,0,4032,4032
14207414,13,0,0,0,0,1,20,0,3314,3314
14207964,0,0,15,0,0,1,33,0,3314,3314
14223981,85,0,0,0,0,1,19,0,1620,1620
14238694,58,0,0,0,0,1,21,0,1620,1620
14259964,14,0,0,0,0,1,29,0,4033,4033
14261900,6,0,0,0,0,1,25,0,4033,4033
14296162,311,0,0,0,0,1,83,0,3316,3316
14299601,0,0,0,0,0,1,46,0,3316,3316
14309257,11,0,0,0,0,1,17,0,731,731
14311787,2,0,0,0,0,1,19,0,732,732
14312123,0,0,9,1,0,1,3,0,732,732
14345998,752,0,3,0,0,1,62,0,3317,3317
14353387,24,0,119,0,1,1,54,0,3317,3317
14399139,30,0,1,0,0,1,52,0,3318,3318
14405260,6,0,0,0,0,1,22,0,3318,3318
14405502,28892,0,34,283,12,6,200,0,3318,3318
14405643,227,0,0,0,1,1,51,0,3318,3318
14405925,10,0,0,0,0,1,24,0,3318,3318
14410757,0,0,0,1,0,2,71,0,1114,1114
14425522,4,0,0,0,0,1,36,0,3318,3318
14426627,7,0,0,0,0,1,6,0,3316,3316
14454694,261,0,4,0,0,1,65,0,4037,4037
14467905,8,0,0,0,0,1,5,0,1625,1625
14475783,51,0,34,0,0,2,75,0,3320,3320
14563647,5,0,25,1,0,1,151,0,4039,4039
14572956,4,0,27,1,0,1,5,0,3322,3322
14583201,2,0,2,0,1,1,45,0,3322,3322
14583458,2,0,0,0,0,1,3,0,3322,3322
14611113,48,0,2,0,0,1,14,0,191,191
14621326,18,0,0,0,0,1,21,0,4040,4040
14628288,53,0,0,0,0,1,12,0,3323,3323
14629804,4,0,0,0,0,1,1,0,4040,4040
14630756,12,0,0,0,0,1,30,0,4040,4040
14660362,0,2,0,0,0,2,158,0,1652,1652
14660537,32,0,0,0,0,1,4,0,1652,1652
14665686,0,0,0,0,0,1,51,0,1652,1652
14714462,125,0,2,0,0,1,7,0,193,193
14716674,13,0,1,0,0,1,42,0,194,194
14719442,547,0,0,0,0,1,29,0,1630,1630
14723602,14,0,0,1,0,1,0,0,1630,1630
14742856,42,0,1,0,0,1,39,0,194,194
14744411,3,0,0,0,0,1,1,0,231,231
14755336,293,0,0,0,0,1,45,0,1631,1631
14776962,125,0,2,0,0,1,8,0,3326,3326
14777084,13,0,1,0,0,1,43,0,3326,3326
14777099,42,0,1,0,0,1,42,0,3326,3326
14777112,3,0,0,0,0,1,2,0,3326,3326
14785983,6,0,0,0,0,1,25,0,1632,1632
14786495,23,0,0,0,0,1,11,0,1632,1632
14787321,69,0,0,0,0,1,27,0,1632,1632
14789069,2,0,0,0,0,1,24,0,1632,1632
14852785,0,0,12,1,0,1,0,0,0,0
14870429,0,0,12,1,0,1,1,0,4046,4046
14870444,6,0,0,0,0,1,71,0,288,288
14870659,34,0,0,0,0,1,11,0,4046,4046
14873386,2,0,5,1,0,1,6,0,197,197
14874112,26,0,0,0,0,1,24,0,4046,4046
14874398,57,0,1,0,0,1,57,0,4046,4046
14880391,13,0,0,0,0,1,12,0,4046,4046
14904246,2,0,7,0,0,1,62,0,0,0
14938464,24,0,0,0,0,1,33,0,4047,4047
14938759,6,0,0,0,0,1,78,0,4047,4047
14953766,9,0,0,0,0,1,36,0,4047,4047
14965310,2,0,0,0,0,1,44,0,1635,1635
14966963,67,0,0,0,0,1,53,0,1635,1635
15002411,20,0,0,0,0,1,22,0,4048,4048
15006059,0,0,7,0,0,1,59,0,4048,4048
15044359,391,0,0,0,0,1,133,0,200,200
15095627,91,0,0,0,1,3,77,0,414,0
15207161,91,0,0,0,1,1,80,0,3335,3335
15209039,13,0,0,0,0,2,6,0,3335,3335
15209602,8,0,9,0,0,1,3,0,18,0
15242884,20,0,13,0,0,1,6,0,4053,4053
15268467,121,0,0,0,0,3,35,0,1641,1641
15366011,6687,0,135,38,0,1,173,0,4055,4055
15369575,0,0,135,0,3,1,6,0,4055,4055
15403514,8,0,0,0,0,1,9,0,4056,4056
15403717,391,0,0,0,0,1,138,0,4056,4056
15407174,23,0,1,0,0,1,21,0,4056,4056
15416651,2,0,0,0,0,1,57,0,4056,4056
15448065,91,0,0,0,1,3,19,0,4057,4057
15453750,23,0,1,0,0,1,25,0,208,208
15454943,0,0,0,0,0,1,114,0,4057,4057
15484569,4,0,0,0,0,1,8,0,4058,4058
15484582,23,0,1,0,0,1,29,0,4058,4058
15484664,2,0,0,0,0,1,21,0,4058,4058
15487634,109,0,1,0,0,1,49,0,4058,4058
15488392,3,0,0,0,0,1,29,0,4058,4058
15488410,56,0,4,0,0,1,31,0,4058,4058
15506744,22,0,0,0,0,1,4,0,1646,1646
15529683,24,0,1,0,0,1,66,0,4059,4059
15539561,25,0,1,0,0,1,67,0,210,210
15587052,763,0,0,2,1,4,48,0,4060,4060
15598059,511,0,0,6,0,1,17,0,4060,4060
15601445,177,0,0,0,0,2,82,0,3342,3342
15609060,186,0,0,0,0,1,16,0,4060,4060
15614643,373,0,0,0,0,1,20,0,4060,4060
15673469,161,0,0,0,0,1,13,0,4061,4061
15711633,10,0,0,0,0,1,135,0,3344,3344
15711770,25,0,1,0,0,1,68,0,3344,3344
15712029,3,0,0,0,0,1,6,0,3344,3344
15739202,37,0,0,0,0,1,3,0,4062,4062
15748323,7,0,0,0,0,1,67,0,3345,3345
15772882,51,0,0,1,0,1,30,0,3345,3345
15776307,20,0,0,0,0,1,11,0,4063,4063
15785406,47,0,0,0,0,1,92,0,3345,3345
15786173,64,0,0,0,1,1,13,0,1650,1650
15818261,111,0,0,0,1,1,103,0,4064,4064
15871636,668,0,0,0,0,1,6,0,1653,1653
15901138,89,0,0,22,2,10,453,0,1145,1145
15943657,15,0,0,0,0,1,10,0,1655,1655
15959877,320,0,0,5,2,1,282,0,1147,1147
16012867,43,0,0,0,0,1,68,0,3352,3352
16107637,2078,0,0,7,0,2,8,0,3354,3354
16108720,0,0,6924,32,0,1,60,0,3354,3354
16117914,6,0,0,0,0,1,5,0,770,770
16121463,7046,0,0,31,10,1,26,0,3355,3355
16123724,63,0,0,0,0,1,77,0,1660,1660
16159335,6,0,0,0,0,1,5,0,913,913
16206526,1,0,0,0,0,1,2,0,3357,3357
16216598,2,0,0,0,0,1,42,0,1686,1686
16279533,0,0,37,1,0,1,0,0,3358,3358
16303270,390,0,0,0,0,4,128,0,3359,3359
16373151,14,0,0,0,0,1,69,0,3360,3360
16374268,6,0,0,0,0,1,66,0,3360,3360
16377804,230,0,0,0,0,2,16,0,3360,3360
16382798,0,0,11,4,0,1,8,0,3360,3360
16424593,1494,0,1,0,7,3,69,0,3361,3361
16430177,0,0,2,0,0,1,58,0,3361,3361
16471914,8385,0,861,74,12,1,749,0,4080,4080
16475830,1615,0,0,0,0,1,129,0,1667,1667
16548368,151,0,0,0,0,1,25,0,3363,3363
16558687,6,0,7,0,0,1,122,0,4081,4081
16565631,8,1,0,0,0,2,24,0,3364,3364
16567254,1216,0,0,3,0,1,125,0,1669,1669
16569215,4,0,0,0,0,1,11,0,1669,1669
16570518,6,0,0,0,0,1,9,0,3364,3364
16594772,202,0,0,5,0,1,0,0,1669,1669
16629733,0,0,0,0,0,1,58,0,1694,1694
16675170,0,0,0,0,0,1,0,0,3365,3365
16677045,14,0,0,0,0,2,33,0,3365,3365
16677098,2,0,0,0,0,1,12,0,3365,3365
16679174,8,0,0,0,0,1,19,0,3365,3365
16680234,97,0,0,1,0,1,31,0,3365,3365
16686587,1516,0,0,6,1,1,5,0,3,3
16689734,4,0,0,0,0,1,41,0,3,3
16691707,174,0,0,3,0,1,123,0,3,3
16692691,5,0,0,0,0,1,78,0,3,3
16694042,95,0,0,0,0,1,27,0,3366,3366
16695473,0,0,0,0,0,1,118,0,3366,3366
16695519,0,0,0,0,0,1,0,0,3366,3366
16712096,29966,0,0,5177,0,2,605,0,1162,1162
16724373,100,0,0,2,0,1,260,0,1163,1163
16735006,539,0,0,4,1,1,390,0,3,3
16735477,240,0,0,1,0,1,125,0,1163,1163
16738592,1,0,0,0,0,1,3,0,1163,1163
16743375,27,0,0,0,0,1,41,0,3366,3366
16745299,547,0,0,6,0,2,109,0,4084,4084
16746571,46,0,0,0,0,1,37,0,4084,4084
16749100,45,0,0,0,0,1,107,0,3366,3366
16750349,6,0,0,0,0,1,19,0,3367,3367
16758890,0,0,0,0,0,1,81,0,1163,1163
16770267,0,0,0,0,0,1,82,0,1163,1163
16779800,0,0,0,0,0,2,291,0,1164,1164
16812256,11,0,0,0,0,1,54,0,1164,1164
16828325,2,0,0,0,0,1,1,0,5,5
16831149,0,0,0,0,1,1,3,0,6,6
16831552,7066,0,14793,0,4789,1,3,0,6,6
16833721,30,0,0,0,0,1,7,0,6,6
16842077,70,0,106,1,0,1,9,0,6,6
16850665,4,0,0,0,0,1,42,0,3369,3369
16951579,25,0,0,0,0,1,24,0,3370,3370
16955713,1,0,10,1,0,1,12,0,3370,3370
16956075,12,0,0,0,0,1,8,0,3370,3370
16973146,12,0,0,0,0,2,42,0,1676,1676
16974444,19,0,0,0,0,1,42,0,1676,1676
16974780,6,0,0,0,0,1,30,0,1676,1676
16975365,16,0,0,0,0,1,43,0,1676,1676
16999624,249,0,0,0,0,9,93,0,4089,4089
17010424,664,0,0,1,0,4,132,0,4089,4089
17019592,33,0,0,0,0,1,46,0,9,9
17025936,165,0,0,0,0,1,27,0,4089,4089
17029919,78,0,0,0,2,2,145,0,9,9
17077384,438,0,0,0,0,2,181,0,1677,1677
17077726,2,0,0,0,0,1,16,0,1677,1677
17077786,55,0,0,1,0,1,0,0,1677,1677
17094688,298,0,0,0,0,3,98,0,4090,4090
17112195,654,0,4,1,6,1,205,0,3373,3373
17115494,18,0,7,1,0,1,17,0,3373,3373
17145427,20,0,170,0,0,1,138,0,3373,3373
17151403,146,0,0,0,0,5,90,0,4091,4091
17157484,27,0,10,0,0,2,5,0,58,58
17159845,2,0,10,0,0,1,7,0,58,58
17160483,18,0,0,0,0,1,7,0,3374,3374
17160777,27,0,0,0,0,1,5,0,11,11
17170382,116,0,0,0,0,1,1,0,184,184
17190363,27,0,0,0,0,1,6,0,3374,3374
17190618,773,0,0,1,0,1,46,0,1679,1679
17191185,21,0,0,0,0,1,80,0,1679,1679
17193729,0,0,0,0,4,1,3,0,59,59
17197043,1,0,0,0,0,1,33,0,3374,3374
17204921,105,0,0,0,0,3,75,0,1680,1680
17207417,469,0,0,0,0,4,22,0,12,12
17207436,0,0,0,0,4,1,4,0,12,12
17207915,0,0,0,0,5,1,4,0,12,12
17208352,0,0,0,0,0,1,2,0,12,12
17223486,319,0,0,3,1,1,122,0,1680,1680
17229615,233,0,0,0,0,4,123,0,4093,4093
17231951,96,0,0,0,0,1,57,0,4093,4093
17233085,7,0,0,0,0,1,27,0,4093,4093
17252244,116,0,0,0,0,1,2,0,1705,1705
17255787,39,0,13,0,0,1,47,0,60,0
17273601,39,0,13,0,0,1,48,0,1705,1705
17302627,1231,0,4062,48,0,1,27,0,3,3
17311739,4,0,0,0,0,2,3,0,61,0
17313186,4,0,0,0,0,1,7,0,14,14
17313257,159,0,13,0,0,1,59,0,14,14
17316124,36,0,0,0,0,1,11,0,14,14
17350191,7,0,0,0,0,1,23,0,4094,4094
17352292,309,0,0,0,1,6,83,0,1682,1682
17371745,0,0,141,0,0,2,28,0,4,4
17404909,127,2,0,12,0,2,4,0,1174,1174
17430555,127,0,0,12,0,1,7,0,4096,4096
17443485,67,0,0,0,0,1,20,0,1684,1684
17447564,939,0,0,2,5,4,36,0,4097,4097
17503897,742,0,0,1,0,2,27,0,4097,4097
17511550,25,0,0,0,0,1,8,0,4097,4097
17513235,0,0,21,0,0,1,10,0,3380,3380
17513394,809,0,0,0,2,1,145,0,1685,1685
17517016,15,0,0,0,0,1,7,0,17,17
17527887,9,0,0,0,0,1,42,0,1685,1685
17543019,9,0,0,0,0,1,62,0,3380,3380
17553942,15,0,0,0,0,1,31,0,3380,3380
17597710,2,0,0,0,0,1,17,0,0,0
17609999,493,0,0,0,0,2,190,0,3381,3381
17628919,237,0,0,0,0,2,90,0,1686,1686
17635923,56,0,0,0,0,4,38,0,3382,3382
17656333,76,0,1,0,0,1,57,0,251,251
17677011,20,0,0,0,0,3,12,0,67,67
17677404,20,0,0,0,0,1,9,0,721,721
17678627,39,0,0,0,0,1,11,0,67,67
17679014,11,0,0,0,0,1,53,0,1688,1688
17702463,8,0,8,1,0,1,128,0,4101,4101
17703536,8,0,0,0,0,1,4,0,4101,4101
17704412,76,0,1,0,0,1,59,0,4101,4101
17710751,689,0,0,3,0,1,6,0,611,611
17711010,16,0,10,1,0,1,22,0,4101,4101
17713527,20,0,0,0,0,1,10,0,4101,4101
17714134,2,0,0,0,0,1,11,0,4101,4101
17714398,1231,0,4171,48,0,1,36,0,4101,4101
17714779,2,0,0,0,0,1,18,0,4101,4101
17715572,0,0,0,0,0,1,0,0,4101,4101
17719280,10,0,0,0,0,1,9,0,4101,4101
17724203,395,0,0,3,0,5,22,0,21,21
17769606,0,0,48,0,0,1,20,0,4102,4102
17803532,1142,0,85,3,0,1,50,0,69,69
17807374,8,0,0,0,0,1,5,0,3385,3385
17815557,10,0,0,0,0,1,44,0,1690,1690
17816598,8,0,0,0,0,1,6,0,1714,1714
17818023,151,0,0,0,0,1,79,0,4227,0
17830088,39,0,0,0,0,1,13,0,22,22
17831097,19,0,0,0,0,2,16,0,22,22
17831315,42,0,0,0,0,1,5,0,22,22
17837987,4,0,0,0,0,1,16,0,22,22
17855652,6,0,18,0,1,4,142,0,69,69
17946226,13,0,0,0,0,1,7,0,4105,4105
17949747,4,0,0,0,0,1,5,0,1692,1692
17970264,211,0,0,0,0,3,206,0,3387,3387
18009948,28,0,0,0,0,1,16,0,4105,4105
18010358,0,0,58,0,0,1,6,0,25,25
18015243,53,0,0,0,0,1,80,0,1693,1693
18015620,0,0,6,0,0,1,27,0,25,25
18022069,67,0,0,0,0,1,92,0,1693,1693
18053421,55,0,0,0,0,1,29,0,26,26
18055875,8,0,0,0,0,1,4,0,26,26
18057097,117,0,20,0,0,2,39,0,648,648
18059694,30,0,0,0,0,1,6,0,73,73
18083441,19,0,0,0,0,1,14,0,26,26
18096428,322,0,0,3,1,2,11,0,27,27
18168153,30,0,0,0,0,1,7,0,28,28
18204313,1142,0,85,3,0,1,51,0,4109,4109
18204586,6,0,0,0,0,1,6,0,4109,4109
18205392,36,0,0,0,0,1,19,0,4109,4109
18207777,37,0,0,0,1,1,10,0,4109,4109
18218954,18,0,0,0,0,3,21,0,4109,4109
18225987,28,0,0,0,0,1,8,0,4109,4109
18226813,117,0,20,0,0,1,41,0,4109,4109
18232000,32,0,0,0,0,1,6,0,4109,4109
18232247,64,0,0,0,0,1,8,0,4109,4109
18261142,1479,0,0,0,0,4,47,0,3391,3391
18262376,1241,0,0,8,0,1,174,0,3392,3392
18274982,3,0,5,0,0,1,32,0,266,266
18298940,2833,0,0,8,0,1,201,0,4110,4110
18307966,92,0,0,0,0,1,59,0,77,77
18316427,1868,0,0,2,13,2,440,0,30,30
18319518,43,0,0,0,0,1,52,0,30,30
18322439,77,0,0,0,1,2,103,0,1698,1698
18323220,2,0,0,0,0,1,49,0,1698,1698
18325399,4,0,0,0,0,1,66,0,1698,1698
18347069,3,0,5,0,0,1,55,0,4111,4111
18347135,0,0,5,0,0,1,20,0,4111,4111
18365084,90,0,0,0,0,1,61,0,77,77
18382040,1455,0,0,1,0,9,193,0,3394,3394
18425957,12,0,0,0,0,1,100,0,3394,3394
18434044,183,0,0,0,0,4,205,0,3394,3394
18438567,28,0,0,0,0,1,12,0,79,79
18439201,2,0,0,0,0,1,13,0,79,79
18443534,0,0,0,0,0,1,8,0,79,79
18444229,113,0,0,0,0,3,43,0,4112,4112
18445815,49,0,0,0,0,2,72,0,3395,3395
18447212,15,0,0,0,0,1,74,0,3395,3395
18447292,4967,0,0,0,23,1,46,0,4112,4112
18447894,143,0,0,0,1,1,73,0,3395,3395
18448016,101,0,0,0,1,1,98,0,3395,3395
18448829,0,0,0,0,0,1,0,0,79,79
18451293,114,0,0,0,0,1,81,0,3395,3395
18459835,28,0,0,0,0,1,12,0,79,79
18461197,119,1,0,0,0,3,127,0,3395,3395
18473221,49,0,0,0,0,1,2,0,32,32
18494396,0,0,0,0,0,1,69,0,1724,1724
18505377,286,0,0,0,0,1,29,0,1724,1724
18511613,7,0,0,0,0,1,33,0,1701,1701
18548022,37,0,0,0,0,1,55,0,34,34
18548238,153,0,0,0,0,1,71,0,1702,1702
18557431,143,0,0,0,0,1,126,0,1702,1702
18558281,30,0,0,0,0,1,24,0,1702,1702
18622595,73,0,0,0,0,1,8,0,82,82
18691736,255,0,0,3,0,2,15,0,83,83
18693389,0,0,0,0,0,1,3,0,83,83
18700022,84,0,0,0,0,2,45,0,1704,1704
18704597,813,0,0,11,0,1,73,0,36,36
18763924,355,0,0,2,1,4,8,0,37,37
18767153,1,0,0,0,0,1,7,0,37,37
18775280,153,0,0,0,0,1,28,0,84,84
18816725,25,0,0,0,0,3,81,0,4114,4114
18834572,11,0,0,0,0,1,18,0,4118,4118
18835499,751,0,5,1,0,1,96,0,4118,4118
18840500,42,0,1,0,0,1,176,0,3401,3401
18849398,829,0,4,1,0,1,299,0,85,85
18849986,3,0,0,0,0,1,12,0,85,85
18852055,5,0,0,0,0,1,12,0,85,85
18889337,3,0,0,0,0,1,65,0,1706,1706
18909607,74,0,0,0,0,8,112,0,4119,4119
18912195,92,0,0,0,0,1,127,0,1707,1707
18938923,40,0,0,0,0,1,58,0,4120,4120
18942540,206,0,0,0,0,1,236,0,1707,1707
18943146,46,0,0,0,1,1,60,0,1707,1707
18946763,81,0,0,1,0,2,67,0,4120,4120
18948318,66,0,0,0,0,1,177,0,4120,4120
18961979,183,0,0,0,0,1,143,0,1708,1708
18996985,83,0,0,0,0,1,19,0,88,88
19005114,46,0,0,0,0,1,16,0,88,88
19032532,117,0,0,2,0,1,0,0,41,41
19073809,61,0,0,1,0,2,11,0,42,42
19076872,0,0,0,0,0,1,0,0,89,89
19079981,78,0,0,0,0,1,145,0,1710,1710
19099691,21,0,0,0,0,1,8,0,664,664
19110832,10,0,0,0,0,2,211,0,1202,1202
19120128,1461,0,0,0,0,1,13,0,3405,3405
19131989,2,0,11,0,0,2,26,0,3405,3405
19139428,6,0,0,0,0,1,26,0,3405,3405
19147241,8,4,0,0,0,2,86,0,3406,3406
19179400,100,0,0,0,0,6,574,0,1202,1202
19196325,0,0,0,0,0,1,273,0,3406,3406
19197379,0,0,0,0,0,3,354,0,1203,1203
19217902,5,1,0,0,0,1,19,0,91,91
19236415,8,0,0,0,0,1,15,0,1712,1712
19240563,9,0,0,0,0,1,9,0,91,91
19262943,5,0,0,0,0,1,77,0,3407,3407
19275527,6,0,0,0,0,1,10,0,91,91
19277551,15,0,0,0,0,2,217,0,4125,4125
19285895,7,0,11,1,0,1,54,0,3407,3407
19286134,6,0,0,0,0,1,17,0,3407,3407
19304012,0,0,2,0,0,1,3,0,3408,3408
19311064,38,0,0,0,0,1,84,0,3408,3408
19311216,6,0,0,0,0,1,79,0,3408,3408
19313639,121,0,0,0,0,1,76,0,1713,1713
19314486,4,0,0,0,0,1,47,0,3408,3408
19339068,0,0,4,0,0,1,94,0,3408,3408
19342610,0,0,0,0,0,1,0,0,3408,3408
19350127,24,0,0,0,0,1,93,0,45,45
19362779,67,0,0,0,0,1,36,0,4126,4126
19365484,2,0,0,0,0,1,15,0,35,35
19365724,2,0,10,1,0,1,49,0,3409,3409
19366126,20,0,19,0,0,1,31,0,4126,4126
19371928,0,0,1,0,0,1,4,0,4127,4127
19410477,28,0,1,0,0,1,75,0,3409,3409
19422343,4,0,0,0,0,1,68,0,1715,1715
19453673,1,0,0,0,0,1,91,0,47,47
19462388,8,0,0,0,0,1,68,0,1716,1716
19466401,24,0,0,0,0,2,69,0,1716,1716
19468930,25,0,0,0,0,1,20,0,95,95
19527260,25,0,0,0,0,1,79,0,1208,1208
19547791,428,0,0,1,0,1,16,0,38,38
19562625,7,0,0,0,0,1,9,0,1208,1208
19588740,9,0,0,0,0,1,12,0,49,49
19614561,563,0,0,2,0,2,155,0,4130,4130
19615538,50,0,0,0,0,1,87,0,4130,4130
19615884,20,0,0,0,0,1,77,0,4130,4130
19618252,10,0,0,0,0,1,93,0,1718,1718
19627196,104,0,0,0,0,1,99,0,1718,1718
19672605,105,0,13,1,0,1,7,0,3413,3413
19674552,2,0,0,0,0,1,10,0,3413,3413
19675064,31,0,27,1,0,1,28,0,3413,3413
19678103,182,0,0,0,0,2,38,0,4131,4131
19678672,343,0,181,1,0,1,335,0,3413,3413
19678729,2,0,0,0,0,1,16,0,3413,3413
19679635,6,0,0,0,0,1,83,0,4131,4131
19679949,0,0,0,0,0,1,0,0,3413,3413
19680151,421,0,0,1,0,1,22,0,3413,3413
19704357,34,0,0,0,0,1,3,0,1719,1719
19730916,0,0,0,0,0,1,137,0,51,51
19773440,2723,0,0,19,15,1,125,0,52,52
19806592,428,0,0,0,1,1,23,0,3414,3414
19938296,104,0,0,0,0,1,143,0,1723,1723
19943897,3,0,0,0,0,1,14,0,55,55
19946929,5,0,0,0,0,1,10,0,1723,1723
19991550,124,0,0,0,0,1,38,0,4136,4136
20022252,6,0,0,0,0,1,74,1,867,1215.0
20089171,129,0,0,1,0,2,209,0,4137,4137
20091173,97,0,0,1,0,1,18,0,4137,4137
20091282,2,0,0,0,0,1,42,0,4137,4137
20248497,242,0,0,0,0,5,194,0,4139,4139
20255756,2,0,0,0,0,1,1,0,1192,1192
20256122,2,0,0,0,0,1,93,0,1192,1192
20354481,5,0,0,0,0,1,12,0,107,107
20404432,45,0,0,0,0,1,18,0,108,108
20419645,36,0,0,0,0,1,26,0,1730,1730
20426737,90,0,0,0,0,2,110,0,1730,1730
20427291,35,0,0,0,0,1,38,0,1730,1730
20427423,7,0,0,0,0,1,31,0,1730,1730
20445859,57,3,18,1,0,1,28,0,840,840
20496978,4,0,0,0,0,1,6,0,3426,3426
20547235,235,0,0,12,0,2,10,0,1223,1223
20599875,33273,0,0,0,197,3,368,0,1223,1223
20608047,50,0,0,0,1,3,10,0,1224,1224
20628891,32053,0,0,13,198,1,619,0,4145,4145
20631382,253,0,15,3,0,1,350,0,4145,4145
20660625,0,0,0,0,0,1,80,0,3428,3428
20662863,86,0,0,1,0,1,61,0,1733,1733
20664293,81,0,3,0,0,1,180,0,3428,3428
20709651,23,0,0,0,0,1,24,0,112,112
20741197,0,0,5,0,0,1,16,0,113,113
20787580,0,0,5,0,0,1,17,0,4147,4147
20788953,129,0,0,0,0,1,28,0,66,66
20789699,12,0,0,0,0,1,4,0,66,66
20808140,221,0,0,1,1,2,38,0,67,67
20808399,110,0,0,0,0,1,30,0,67,67
20811943,93,0,0,0,0,1,40,0,67,67
20812275,0,0,0,0,0,2,9,0,67,67
20842175,21,0,0,0,0,1,25,0,67,67
20847710,65,0,0,1,1,1,30,0,68,68
20849636,162,0,0,0,0,2,143,0,1736,1736
20854238,41,0,0,0,1,1,36,0,68,68
20854358,0,0,0,0,1,1,2,0,68,68
20854901,47,0,0,1,1,1,10,0,68,68
20856172,53,0,0,1,1,1,26,0,68,68
20859200,43,2,0,0,1,1,27,0,68,68
20859644,14,0,0,1,1,1,23,0,68,68
20875382,1,0,0,0,0,1,18,0,68,68
20922715,10,0,0,0,1,1,18,0,69,69
20931430,64,0,0,0,0,1,28,0,69,69
