version,tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
3,10944343,44,0,152,1,2,6,1,92,1,passed
3,10952126,68,0,139,4,0,12,1,364,1,passed
3,10956407,3,0,0,0,0,1,1,6,1,failed
3,10956876,3,0,4,0,0,3,1,111,1,passed
3,10995503,337,0,527,5,0,23,1,160,1,passed
3,10997885,2,0,5,0,0,3,1,34,1,failed
3,10998596,20,0,22,0,0,3,1,28,1,failed
3,11034950,5,0,145,0,0,8,1,72,1,passed
3,11037267,3,0,21,0,0,2,2,15,2,passed
3,11079175,2,0,4,0,0,3,1,6,1,passed
3,11080771,18,0,119,0,0,5,1,19,1,failed
3,11082690,2,0,0,0,0,1,1,28,1,failed
3,11215672,16,0,19,1,0,4,1,140,1,passed
3,11216272,43,0,0,0,1,1,1,36,1,passed
3,11217100,0,0,22,0,0,1,1,4,1,passed
3,11259109,7,0,0,1,0,0,1,0,1,failed
3,11259212,3,0,15,0,0,5,1,63,1,passed
3,11259511,22,0,57,0,0,3,2,46,2,failed
3,11260153,2,0,12,0,0,2,1,18,1,failed
3,11260911,0,0,0,0,0,1,1,37,1,passed
3,11303551,3,0,1,0,0,3,1,228,1,passed
3,11344174,36,0,89,0,0,9,1,24,1,passed
3,11344560,0,0,37,0,0,4,1,17,1,passed
3,11387856,0,0,5,0,0,1,1,11,1,passed
3,11489695,13,0,55,0,0,3,1,5,1,passed
3,11532860,0,0,7,0,0,1,1,5,1,failed
3,11537616,24,0,22,0,0,4,2,22,2,passed
3,11568755,0,0,0,0,0,1,1,29,1,failed
3,11569084,0,0,23,0,0,1,1,5,1,passed
3,11605718,32,0,0,0,0,1,1,38,1,passed
3,11606263,16,0,39,0,0,5,2,26,2,passed
3,11607314,581,0,480,0,0,17,2,313,2,failed
3,11607661,212,0,0,3,0,2,1,133,1,failed
3,11610340,0,0,69,1,0,0,1,0,1,failed
3,11611615,12,0,9,0,0,2,1,2,1,failed
3,11611664,118,0,264,3,0,8,1,58,1,failed
3,11612248,14,0,16,0,0,3,1,32,1,failed
3,11612629,2,0,0,0,0,1,1,40,1,failed
3,11614045,98,0,237,3,0,3,1,2,1,failed
3,11614293,11,0,0,0,0,1,1,3,1,failed
3,11614553,81,0,46,0,0,9,1,191,1,passed
3,11614737,0,0,24,0,0,1,1,2,1,passed
3,11695338,8,0,4,0,0,4,1,213,1,passed
3,11699258,205,0,190,4,0,10,1,198,1,passed
3,11700089,8,0,4,0,0,4,1,214,1,passed
3,11703505,15,0,125,0,0,4,3,16,3,passed
3,11711622,30,0,25,0,0,3,1,12,1,passed
3,11714148,12,0,29,0,0,7,1,106,1,passed
3,11753910,511,0,962,4,0,35,7,345,7,passed
3,11758213,30,0,70,0,0,8,4,157,4,passed
3,11761514,7,0,0,0,0,1,1,8,1,passed
3,11786267,250,0,64,1,3,18,3,466,3,passed
3,11802140,35,0,105,0,0,9,3,162,3,passed
3,11831278,16,0,39,0,0,5,2,33,2,passed
3,11843255,0,0,0,0,0,0,1,0,1,passed
3,11843782,9,0,2,0,0,3,2,5,2,passed
3,11845939,3,0,28,0,0,5,1,66,1,failed
3,11847384,0,0,0,0,0,1,1,39,1,passed
3,11875878,0,0,4,0,0,1,1,5,1,passed
3,11878594,15,0,0,0,0,1,1,31,1,passed
3,11894604,0,0,7,0,0,1,1,3,1,passed
3,11983806,55,0,121,1,0,10,2,48,2,passed
3,11984171,20,0,0,0,0,1,1,32,1,passed
3,11986421,245,0,404,0,2,8,1,289,1,passed
3,12019167,4,0,0,0,0,1,1,10,1,passed
3,12059295,4,0,15,0,0,4,2,21,2,failed
3,12064436,540,0,825,6,2,12,4,187,4,passed
3,12073353,43,0,48,0,0,6,1,34,1,passed
3,12074454,17,1,80,0,0,8,2,28,2,passed
3,12074961,4,0,0,0,0,1,1,25,1,passed
3,12102685,128,0,324,2,0,7,1,294,1,passed
3,12110623,8,0,21,0,0,4,2,32,2,passed
3,12114096,47,0,125,1,0,9,7,174,7,passed
3,12115443,90,0,69,0,0,7,1,178,1,passed
3,12116711,38,0,118,1,0,13,1,100,1,passed
3,12143206,0,0,0,0,0,1,1,30,1,passed
3,12143635,0,0,0,0,0,1,1,31,1,passed
3,12146263,4,0,0,0,0,2,1,167,1,passed
3,12147026,35,0,31,0,0,2,1,15,1,passed
3,12147977,0,0,0,0,0,1,1,33,1,passed
3,12152235,1,0,12,0,0,2,1,16,1,passed
3,12153971,190,0,105,3,0,15,4,268,4,failed
3,12154218,0,0,24,1,0,1,1,3,1,passed
3,12154899,3,0,31,0,0,5,2,14,2,failed
3,12155326,0,0,28,0,0,1,1,2,1,passed
3,12155595,4,0,10,0,0,2,1,2,1,passed
3,12242873,0,0,63,0,0,6,1,8,1,passed
3,12249113,3,0,27,0,0,3,2,13,2,failed
3,12254960,224,0,533,3,1,11,2,189,2,failed
3,12277329,11,0,0,0,0,3,1,222,1,failed
3,12281679,31,0,104,0,0,4,1,19,1,passed
3,12282291,3,0,4,0,0,4,1,29,1,failed
3,12292888,0,0,1,0,0,1,1,5,1,passed
3,12295325,2,0,0,0,0,1,1,3,1,passed
3,12298093,2,0,0,0,0,1,1,4,1,passed
3,12333764,35,0,305,2,0,12,4,44,4,passed
3,12334030,20,0,0,0,0,1,1,13,1,passed
3,12334293,0,0,0,0,0,2,1,3,1,passed
3,12340990,162,1,339,2,0,6,1,88,1,passed
3,12341889,18,0,105,0,0,2,1,3,1,failed
3,12344193,0,0,8,0,0,2,1,123,1,failed
3,12394863,2,0,4,0,0,2,1,20,1,failed
3,12427578,0,0,9,0,0,1,1,122,1,passed
3,12428818,0,0,6,0,0,2,1,5,1,passed
3,12433025,9,0,0,0,0,2,2,17,2,failed
3,12437976,0,0,4,0,0,1,1,22,1,passed
3,12438952,41,0,70,0,0,6,1,135,1,failed
3,12443628,0,0,2,0,0,1,1,8,1,failed
3,12444161,0,0,6,0,0,1,1,2,1,passed
3,12498367,6,0,15,0,0,2,1,38,1,passed
3,12498845,6,0,15,0,0,2,1,39,1,passed
3,12528761,12,0,31,0,0,3,2,59,2,passed
3,12543214,14,0,11,0,0,3,3,125,3,passed
3,12544579,2,0,74,1,0,3,1,5,1,passed
3,12547527,48,0,66,0,0,7,1,76,1,passed
3,12547685,4,0,81,1,0,3,1,9,1,passed
3,12547843,10,0,3,0,0,2,1,27,1,passed
3,12548579,29,0,70,4,0,3,1,154,1,passed
3,12571862,6,0,0,0,0,2,1,157,1,passed
3,12596731,88,0,72,0,0,11,4,201,4,failed
3,12604850,114,0,111,0,0,6,1,148,1,passed
3,12617044,0,0,0,0,0,1,1,4,1,passed
3,12621258,114,0,111,0,0,6,1,149,1,passed
3,12627731,114,0,117,0,0,7,2,150,2,passed
3,12641680,6,0,0,0,0,2,1,158,1,passed
3,12731180,0,0,2,0,0,2,1,158,1,passed
3,12732360,149,0,303,2,0,8,1,289,1,passed
3,12733212,315,0,687,5,2,14,3,174,3,passed
3,12733317,2,0,2,0,0,2,1,1,1,failed
3,12733651,402,0,907,7,2,22,1,448,1,passed
3,12733769,0,0,0,0,0,1,1,40,1,passed
3,12735743,6,0,0,0,0,2,1,160,1,passed
3,12736039,0,0,0,0,0,1,1,42,1,passed
3,12736307,0,0,0,0,0,1,1,43,1,failed
3,12737753,0,0,0,0,0,1,1,5,1,passed
3,12738154,15,0,0,0,0,3,1,60,1,passed
3,12739578,0,0,0,0,0,1,1,44,1,passed
3,12742990,110,1,38,0,0,77,1,653,1,passed
3,12743143,2,0,10,0,0,2,1,7,1,passed
3,12768819,36,0,65,2,0,6,1,36,1,passed
3,12777298,18,0,0,0,0,1,1,2,1,passed
3,12801715,25,0,64,2,0,3,1,11,1,passed
3,12836414,50,0,264,1,0,8,1,92,1,passed
3,12841284,241,0,441,5,0,92,1,701,1,passed
3,12843481,2,0,2,0,0,2,1,11,1,passed
3,12848739,2,0,2,0,0,2,1,12,1,passed
3,12850793,11,0,54,0,0,4,2,104,2,passed
3,12851027,2,0,0,0,0,1,1,2,1,passed
3,12853047,2,0,2,0,0,2,1,13,1,passed
3,12856009,61,0,33,2,0,10,3,82,3,failed
3,12856382,6,0,172,0,0,2,4,11,4,failed
3,12857983,61,0,25,0,2,8,2,82,2,passed
3,12858150,28,0,735,0,0,85,1,462,1,failed
3,12858699,0,0,6,0,0,1,1,8,1,failed
3,12889114,28,0,741,0,0,85,1,464,1,passed
3,12890457,0,0,249,0,0,2,1,23,1,passed
3,12890835,0,0,11,0,0,1,1,4,1,passed
3,12901172,5,0,0,0,0,2,1,161,1,passed
3,12901915,30,0,46,0,0,3,1,16,1,passed
3,12904745,28,0,857,0,0,86,6,468,6,failed
3,12905227,2,0,6,0,0,2,1,4,1,failed
3,12905674,2,0,3,0,0,2,1,5,1,failed
3,12907628,0,0,2,0,0,1,1,16,1,passed
3,12908855,71,0,66,2,0,8,1,43,1,passed
3,12910327,2,0,0,0,0,1,1,8,1,passed
3,12941397,0,0,35,0,0,3,1,100,1,failed
3,12956980,0,0,84,0,0,8,1,89,1,passed
3,12962001,2,0,56,0,0,4,3,38,3,failed
3,12962017,5,0,64,0,0,4,1,41,1,passed
3,12962342,62,0,232,0,0,7,5,42,5,failed
3,12997847,0,0,3,0,0,1,1,16,1,failed
3,13012329,28,0,3,1,0,2,1,18,1,passed
3,13013168,0,0,79,0,0,3,1,20,1,passed
3,13013615,4,0,8,0,0,3,1,20,1,passed
4,13064381,13,0,395,0,0,4,5,128,5,failed
4,13067909,0,0,2,0,0,1,1,19,1,passed
4,13165360,20,0,10,0,0,5,1,27,1,failed
4,13165577,0,0,4,0,0,2,1,13,1,failed
4,13166805,0,0,4,0,0,1,1,8,1,passed
4,13177141,9,0,96,0,0,6,1,29,1,passed
4,13185441,24,0,0,0,0,2,1,162,1,passed
4,13221660,8,0,0,0,0,2,1,117,1,passed
4,13224934,23,0,0,0,0,2,1,163,1,passed
4,13231632,5,0,43,0,0,2,1,30,1,failed
4,13235946,5,0,43,0,0,2,1,31,1,passed
4,13237645,0,0,127,1,0,0,1,0,1,passed
4,13239468,2,0,7,0,0,3,1,9,1,failed
4,13241153,0,0,12,0,0,1,1,26,1,passed
4,13251128,2,0,10,0,0,2,1,22,1,failed
4,13272724,4,0,2,0,0,3,2,57,2,failed
4,13273881,185,0,40,2,0,2,1,34,1,passed
4,13278900,8,0,0,0,0,1,1,2,1,failed
4,13284891,8,0,96,0,0,5,1,53,1,failed
4,13291792,0,0,103,0,0,1,1,10,1,passed
4,13293022,0,0,19,0,0,1,1,1,1,passed
4,13293598,9,0,96,0,0,6,1,31,1,passed
4,13327737,37,0,0,0,0,3,1,253,1,passed
4,13327795,42,0,166,2,0,6,1,48,1,passed
4,13330773,42,0,166,2,0,6,1,49,1,passed
4,13337535,1,0,0,0,0,1,1,79,1,passed
4,13337725,2,0,0,0,0,1,1,30,1,failed
4,13339238,3,0,0,0,0,1,1,95,1,failed
4,13342245,22,0,0,0,0,1,1,31,1,passed
4,13345614,2,0,10,0,0,2,1,23,1,passed
4,13356178,2,0,21,0,0,3,1,43,1,failed
4,13363233,19,0,23,0,0,4,1,43,1,passed
4,13373167,153,0,388,2,1,14,6,146,6,failed
4,13376610,0,0,7,0,0,1,1,1,1,passed
4,13385939,25,0,97,0,0,7,1,131,1,passed
4,13407783,5,0,0,0,0,1,1,32,1,failed
4,13407902,1,0,0,0,0,1,1,33,1,failed
4,13484185,0,0,10,0,0,1,1,5,1,failed
4,13491610,0,0,5,0,0,1,1,132,1,passed
4,13539490,2,0,21,0,0,3,1,44,1,failed
4,13539556,4,0,0,0,0,2,1,24,1,failed
4,13540539,12,0,34,0,0,4,1,30,1,failed
4,13543498,18,0,0,1,0,0,1,0,1,failed
4,13544402,0,0,2,0,0,1,1,2,1,passed
4,13547696,7,0,49,0,0,2,1,34,1,passed
4,13549693,5,0,43,1,0,3,1,7,1,passed
4,13550760,10,0,10,0,0,9,1,283,1,passed
4,13551287,0,0,50,0,0,5,1,26,1,passed
4,13552813,44,0,40,0,0,2,1,38,1,passed
4,13559390,0,0,226,0,0,8,1,29,1,failed
4,13559995,0,0,2,0,0,1,1,4,1,passed
4,13605115,2,0,30,0,0,3,1,46,1,passed
4,13606529,0,0,38,0,0,1,1,26,1,passed
4,13610984,5,0,0,0,0,2,1,139,1,passed
4,13651835,2,0,18,0,0,3,1,28,1,passed
4,13662316,11,0,25,0,0,4,1,36,1,passed
4,13663591,19,0,23,0,0,4,1,51,1,passed
4,13666980,40,0,120,1,0,10,3,79,3,passed
4,13700037,9,0,121,0,0,6,1,42,1,passed
4,13703238,12,0,165,0,0,19,1,137,1,passed
4,13709606,20,0,14,0,0,2,1,12,1,passed
4,13714534,4,0,0,0,0,2,1,26,1,passed
4,13827171,4,0,36,0,0,2,1,7,1,passed
4,13829406,52,0,217,0,0,12,1,243,1,failed
4,13832075,0,0,8,0,0,1,1,33,1,passed
4,13833003,4,0,0,0,0,1,1,112,1,passed
4,13833186,21,0,71,0,0,7,2,90,2,failed
4,13833285,0,0,8,0,0,1,1,133,1,failed
4,13836997,1,0,0,0,0,2,1,57,1,failed
4,13869602,0,0,0,0,0,1,1,46,1,passed
4,13928634,28,0,0,0,0,6,2,287,2,failed
4,13933050,7,0,0,0,0,2,1,168,1,failed
4,13944765,14,0,0,0,0,1,1,14,1,passed
4,13945989,59,0,97,0,0,6,3,173,3,passed
4,14003936,110,0,268,1,0,16,4,161,4,passed
4,14008726,31,0,0,0,0,1,1,4,1,passed
4,14035886,56,0,72,4,0,2,1,51,1,passed
4,14041415,6,0,361,1,0,14,4,144,4,failed
4,14046219,0,0,21,0,0,4,1,87,1,passed
4,14046285,67,0,0,0,0,9,2,313,2,passed
4,14151809,2,0,12,0,0,2,1,1,1,passed
4,14154820,1,0,18,0,0,2,1,7,1,failed
4,14155160,2,0,12,0,0,2,1,9,1,passed
4,14159530,48,0,19,0,0,6,1,52,1,passed
4,14164584,88,0,349,2,0,7,2,89,2,passed
4,14172956,4,0,45,0,0,3,1,22,1,passed
4,14209196,1,0,18,0,0,2,1,8,1,passed
4,14213955,69,0,0,0,0,1,1,153,1,passed
4,14227554,305,0,47,0,0,14,3,318,3,passed
4,14230661,33,0,137,1,0,4,3,10,3,passed
4,14230899,13,0,217,0,0,7,1,347,1,passed
4,14271404,0,0,0,0,0,1,1,47,1,passed
4,14272462,0,0,0,0,0,1,1,48,1,passed
4,14277051,11,0,56,2,0,2,2,113,2,failed
4,14278944,79,0,304,0,0,6,5,27,5,failed
4,14281138,0,0,2,0,0,1,1,1,1,failed
4,14284473,14,0,77,0,0,5,1,173,1,passed
4,14286979,0,0,3,0,0,1,1,6,1,passed
4,14326078,8,0,0,0,0,2,1,16,1,passed
4,14336594,9,0,0,0,0,2,3,144,3,passed
4,14337237,24,0,84,0,0,5,1,123,1,passed
4,14345173,1,0,0,0,0,1,1,121,1,passed
4,14391771,4,0,51,0,0,3,1,82,1,passed
4,14398936,115,0,122,0,0,10,9,190,9,passed
4,14453945,0,0,10,0,0,1,1,134,1,passed
4,14503327,4,0,8,0,0,4,1,24,1,passed
4,14508469,81,0,281,0,0,5,2,40,2,passed
4,14515151,0,0,21,0,0,1,1,2,1,passed
4,14616906,0,0,0,0,0,1,1,52,1,passed
4,14679185,69,0,56,0,0,7,2,184,2,passed
4,14820230,2,0,0,0,0,1,1,157,1,passed
4,14838607,272,0,124,2,0,18,5,413,5,passed
4,14881604,12,0,0,0,0,2,2,137,2,passed
4,14892157,6,0,11,0,0,5,2,26,2,passed
4,14893357,0,0,11,0,0,1,1,34,1,failed
4,14893462,0,0,23,1,0,1,1,139,1,passed
4,14893969,0,0,2,0,0,2,1,10,1,passed
4,14897373,0,0,61,0,0,12,2,47,2,passed
4,14936796,9,0,8,0,0,4,1,142,1,passed
4,14957381,37,0,31,0,0,31,1,635,1,passed
4,15013814,10,0,31,0,0,6,5,41,5,passed
4,15014744,16,0,70,0,0,5,1,62,1,failed
4,15016820,4,0,41,0,0,2,1,51,1,passed
4,15017827,522,1,2190,15,1,44,10,274,10,passed
4,15052036,1,0,62,0,0,2,2,6,2,passed
4,15065868,35,0,167,1,0,13,4,269,4,passed
4,15158033,0,0,270,0,0,1,1,6,1,passed
4,15181400,0,0,4,0,0,2,1,17,1,passed
4,15220270,0,0,55,0,0,1,1,7,1,passed
4,15258339,2,0,0,0,0,1,1,23,1,passed
4,15307441,1,0,369,0,0,2,1,10,1,passed
4,15314563,2,0,0,0,0,1,1,6,1,failed
4,15314866,2,0,0,0,0,1,1,7,1,passed
4,15319000,2,0,8,0,0,2,1,9,1,failed
4,15319341,59,7,1922,5,0,9,12,191,12,passed
4,15354869,5,0,0,0,0,1,1,9,1,passed
4,15373875,9,0,0,1,0,1,2,5,2,passed
4,15376751,6,0,51,1,0,14,2,246,2,passed
4,15382545,27,0,150,0,0,13,2,279,2,passed
4,15426394,0,0,5,0,0,3,1,3,1,passed
4,15426571,19,1,0,0,0,2,1,179,1,failed
4,15428026,13,0,17,1,0,4,2,162,2,passed
4,15551326,7,0,36,0,0,6,1,93,1,failed
4,15557132,0,0,77,0,0,4,1,29,1,passed
4,15557691,0,0,12,0,0,1,1,4,1,passed
4,15561884,0,0,163,0,1,1,1,3,1,passed
4,15597076,6,0,1,0,0,3,1,188,1,passed
4,15606040,6,0,1,0,0,3,1,189,1,passed
4,15616093,76,0,179,7,0,11,2,243,2,failed
4,15618754,4,0,36,0,0,2,1,52,1,failed
4,15621715,21,0,46,0,0,4,2,68,2,failed
4,15621740,1,0,367,0,0,2,1,11,1,failed
4,15662429,0,0,4,0,0,1,1,1,1,passed
4,15673570,0,0,39,1,0,2,1,22,1,failed
4,15680738,48,0,71,0,0,10,1,183,1,passed
4,15681177,0,0,16,0,0,1,1,17,1,passed
4,15684276,24,4,129,1,0,15,3,338,3,passed
4,15722414,3,0,21,0,0,3,2,60,2,failed
4,15724370,0,0,68,0,0,3,1,67,1,passed
4,15726184,60,0,268,1,0,11,1,234,1,passed
4,15738658,5,0,53,0,0,2,1,41,1,failed
4,15739011,2,0,0,0,0,1,1,1,1,passed
4,15745740,4,0,0,0,0,1,1,2,1,passed
4,15751456,0,0,0,0,0,1,1,1,1,passed
4,15781881,10,0,0,0,0,1,1,3,1,passed
4,15791402,28,0,35,2,0,3,1,210,1,passed
4,15791506,0,0,3,0,0,1,1,1,1,passed
4,15792664,147,0,0,3,0,1,1,42,1,failed
4,15793639,18,0,45,0,0,6,1,14,1,failed
4,15796549,0,0,28,0,0,1,1,20,1,failed
4,15796935,0,0,24,0,0,2,1,13,1,failed
4,15798454,10,0,17,0,0,5,2,39,2,passed
4,15798983,2,0,6,0,0,4,1,18,1,passed
4,15799545,7,0,105,0,0,15,2,199,2,passed
4,15899818,0,0,0,0,0,0,1,0,1,passed
4,15901961,47,0,107,4,2,3,1,48,1,failed
4,15902264,0,0,0,0,0,0,1,0,1,failed
4,15902283,2,0,2,0,0,2,1,20,1,failed
4,15903086,97,0,216,2,2,11,2,65,2,failed
4,15905965,19,0,0,0,0,2,1,9,1,failed
4,15906151,4,0,0,0,0,2,1,10,1,passed
4,15907008,0,0,187,0,0,1,1,12,1,passed
4,15908983,92,0,335,4,4,6,2,129,2,passed
4,15909955,0,0,22,0,0,1,1,21,1,failed
4,15910094,12,0,7,0,0,4,1,76,1,passed
4,15911000,2,0,0,0,0,1,1,163,1,passed
4,15912641,38,0,0,0,0,2,1,184,1,passed
4,15912827,19,0,26,2,0,3,1,12,1,passed
4,15913231,4,0,0,0,0,1,2,165,2,passed
4,15939300,18,0,27,2,0,1,1,11,1,failed
4,15939696,15,0,90,0,0,4,2,3,2,passed
4,15940227,24,0,87,0,0,5,3,6,3,passed
4,15942797,26,0,20,0,0,10,2,170,2,passed
4,15944446,34,0,0,0,0,1,1,6,1,passed
4,15945976,18,0,0,0,0,2,1,187,1,passed
4,16044797,2,0,19,0,0,5,1,35,1,passed
4,16050939,2,0,26,0,0,3,1,56,1,passed
4,16051775,1,0,8,0,0,2,1,44,1,passed
4,16150482,4,0,1,0,0,2,1,6,1,passed
4,16153971,4,0,1,0,0,2,1,7,1,passed
4,16230639,9,0,0,0,0,1,1,46,1,failed
4,16271295,0,0,80,0,0,2,1,14,1,passed
4,16271475,0,0,23,0,0,2,1,15,1,passed
4,16291106,5,0,19,0,0,2,1,38,1,failed
4,16292611,10,0,28,1,0,1,1,8,1,failed
4,16327705,0,0,36,0,0,3,1,146,1,passed
4,16328219,5,0,47,0,1,2,1,42,1,passed
4,16343167,275,0,283,2,0,7,2,59,2,failed
4,16343875,6,0,20,0,0,5,1,67,1,passed
4,16348064,42,0,46,0,0,10,1,87,1,passed
4,16350300,144,0,106,2,0,8,1,93,1,passed
4,16481451,15,0,150,0,0,6,5,66,5,failed
4,16497355,0,0,7,0,0,1,1,42,1,passed
4,16565495,5,0,303,2,0,6,5,187,5,passed
4,16683706,10,0,158,0,0,4,1,58,1,passed
4,16743144,0,0,43,0,0,2,1,1,1,passed
4,16811503,27,0,75,0,0,6,1,117,1,passed
4,16886892,2,0,0,0,0,1,1,1,1,passed
4,16898211,38,0,0,0,0,1,1,2,1,passed
4,16903951,6,0,66,0,0,3,1,24,1,passed
4,16970494,240,0,971,0,0,4,1,36,1,passed
4,17034639,116,0,170,2,0,22,4,130,4,passed
4,17075920,35,0,59,2,0,10,2,134,2,passed
4,17095943,82,0,0,0,0,1,2,13,2,passed
4,17162146,27,0,104,0,0,6,2,118,2,passed
4,17283616,2,0,1,0,0,2,2,113,2,passed
4,17294581,2,0,10,0,0,2,1,7,1,passed
4,17295065,34,0,209,0,0,5,2,42,2,passed
4,17358211,4,0,83,0,0,8,1,148,1,passed
4,17360087,30,0,16,0,0,6,1,46,1,passed
4,17429001,60,0,196,0,0,16,3,326,3,passed
4,17431294,149,0,506,2,0,3,1,115,1,passed
4,17433267,10,0,18,0,0,9,1,226,1,passed
4,17511589,94,0,277,0,0,8,2,205,2,passed
4,17514175,0,0,0,0,0,1,1,54,1,passed
4,17518082,31,0,0,0,0,3,1,285,1,failed
4,17564123,2,0,4,0,0,2,1,8,1,passed
5,17582233,0,0,7,0,0,2,2,37,2,passed
5,17712319,570,0,1171,3,0,17,6,289,6,passed
5,17722803,0,0,4,0,0,1,1,47,1,passed
5,17738107,2,0,0,0,0,1,1,106,1,passed
5,17785931,7,0,38,1,0,2,1,5,1,passed
5,17786439,0,0,5,0,0,1,1,1,1,passed
5,17807123,196,0,161,1,0,15,2,87,2,passed
5,17808053,34,0,131,0,0,2,3,4,3,passed
5,17808110,86,0,0,0,0,1,1,147,1,passed
5,17808728,97,0,0,2,0,2,2,107,2,passed
5,17809995,39,0,154,0,0,2,1,41,1,failed
5,17810039,10,0,0,0,0,1,1,18,1,passed
5,17852159,2,0,0,0,0,1,1,35,1,passed
5,17875724,0,0,0,0,0,1,1,57,1,passed
5,17929592,1,0,10,0,0,2,1,1,1,passed
5,17938902,117,0,189,0,1,12,16,225,16,passed
5,17951536,1,0,2,0,0,2,1,3,1,passed
5,17984979,0,0,0,0,1,0,1,13,1,passed
5,18044452,36,0,0,0,0,2,1,191,1,passed
5,18143811,9,0,9,0,0,6,1,290,1,passed
5,18144605,15,0,23,0,0,2,1,22,1,passed
5,18165094,79,0,0,3,0,1,1,108,1,passed
5,18217122,64,0,0,0,0,2,1,5,1,failed
5,18218722,4,0,3,0,0,2,1,7,1,failed
5,18220258,2,0,0,0,0,1,1,172,1,passed
5,18239857,48,0,0,3,0,0,2,0,2,passed
5,18243759,2,3,5,0,0,3,1,86,1,passed
5,18290202,2,3,5,0,0,3,1,86,1,passed
5,18295208,25,0,60,0,0,2,1,11,1,passed
5,18312665,2,0,0,0,0,1,1,173,1,passed
5,18312854,0,0,0,0,0,1,1,51,1,passed
5,18331847,17,0,39,1,0,7,1,69,1,passed
5,18362338,23,0,0,0,0,1,1,174,1,passed
5,18393443,58,0,150,1,0,7,2,66,2,passed
5,18438008,25,0,60,0,0,2,1,12,1,passed
5,18593868,1232,0,941,9,4,46,6,557,6,failed
5,18608394,0,0,18,0,0,2,1,3,1,passed
5,18690576,5,0,0,1,0,0,1,0,1,passed
5,18694354,17,0,0,0,0,2,1,122,1,passed
5,18750880,19,0,122,0,0,2,4,12,4,passed
5,18762183,17,0,39,1,0,7,1,71,1,passed
5,18791953,12,0,11,0,0,3,1,40,1,passed
5,18825720,4,0,23,0,0,4,1,3,1,passed
5,18828399,50,0,167,1,0,7,1,71,1,passed
5,18830739,4,0,23,0,0,4,1,4,1,passed
5,18832963,89,0,65,2,0,2,2,33,2,passed
5,18891830,18,0,8,0,0,10,1,265,1,failed
5,18901564,16,0,7,0,0,4,1,155,1,passed
5,19098285,0,0,0,0,0,0,1,0,1,passed
5,19153044,23,0,27,0,0,5,2,44,2,passed
5,19156048,1,0,19,0,0,5,1,52,1,passed
5,19208483,33,0,80,2,0,2,1,16,1,passed
5,19228623,28,0,15,2,0,8,1,153,1,passed
5,19229520,18,1,57,2,0,3,1,11,1,passed
5,19276307,266,0,589,2,2,6,1,196,1,passed
5,19276888,40,0,88,2,2,2,1,3,1,passed
5,19277435,134,0,444,2,2,4,1,166,1,passed
5,19277971,56,0,110,0,0,4,1,28,1,passed
5,19278581,38,0,62,0,0,5,1,16,1,passed
5,19278997,2,0,0,0,0,1,1,1,1,passed
5,19279764,16,0,50,0,0,2,1,3,1,passed
5,19280153,54,0,136,0,0,3,1,2,1,passed
5,19280646,0,0,0,0,0,0,1,0,1,passed
5,19285299,81,0,210,2,0,4,1,70,1,passed
5,19303620,207,0,473,2,2,24,2,85,2,passed
5,19351750,24,0,20,0,0,20,1,33,1,passed
5,19352692,24,0,20,0,0,20,1,34,1,passed
5,19370327,2,0,4,0,0,2,1,15,1,passed
5,19374290,111,0,553,4,0,16,1,269,1,passed
5,19374389,0,0,2,0,0,1,1,3,1,passed
5,19521293,32,0,0,0,0,11,1,69,1,failed
5,19522104,0,0,168,0,2,0,1,1,1,failed
5,19532664,35,0,5,0,1,9,2,104,2,passed
5,19533440,0,0,0,0,0,1,1,4,1,passed
5,19543527,10,0,115,0,0,13,1,238,1,passed
5,19597899,1,0,27,0,0,5,2,42,2,passed
5,19623358,12,0,26,1,0,6,2,228,2,passed
5,19696120,0,0,12,0,0,1,1,5,1,passed
5,19747350,0,0,20,0,0,2,1,38,1,failed
5,19747484,0,0,0,0,1,0,1,14,1,passed
5,19756895,527,0,724,4,4,91,1,869,1,passed
5,19763701,38,0,35,0,2,4,1,210,1,passed
5,19769840,57,0,150,1,0,13,1,184,1,failed
5,19770477,25,0,262,0,0,3,4,100,4,failed
5,19771198,10,0,0,0,0,1,1,13,1,failed
5,19772608,0,0,14,0,0,1,1,50,1,passed
5,19819888,104,0,182,4,2,23,4,352,4,passed
5,19835218,48,0,0,0,0,2,1,201,1,passed
5,19838883,42,0,0,0,0,3,1,290,1,passed
5,19994848,5,0,0,0,0,1,1,182,1,passed
5,20010815,0,0,4,0,0,2,1,45,1,passed
5,20011182,3,0,11,0,0,2,1,68,1,passed
5,20017123,26,0,60,0,0,5,1,110,1,passed
5,20019155,2,0,32,0,0,2,1,34,1,passed
5,20022958,211,0,474,2,0,11,3,274,3,passed
5,20081185,81,0,178,4,0,4,1,19,1,failed
5,20086477,1,0,2,0,0,2,1,14,1,passed
5,20090190,20,0,50,0,0,5,1,111,1,passed
5,20095004,107,0,286,0,0,10,1,23,1,passed
5,20095584,11,0,16,0,0,3,1,26,1,failed
5,20096850,63,0,0,0,0,8,1,13,1,passed
5,20097195,62,0,66,0,0,5,1,184,1,passed
5,20097759,98,0,122,0,0,10,1,169,1,failed
