version,tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
7,42749954,529,0,80,2,0,18,1,160,1,passed
7,42751469,42,0,0,0,0,1,1,19,1,passed
7,42756140,2,0,0,0,0,1,1,11,1,passed
7,42758913,2,0,0,0,0,1,1,3,1,passed
7,42762749,4,0,0,0,0,2,1,16,1,passed
7,42790348,61,0,0,0,0,3,2,134,2,passed
7,42790602,1,0,0,0,0,1,1,12,1,passed
7,42796239,17,0,36,0,0,5,1,59,1,passed
7,42952545,37,0,0,1,0,2,1,4,1,passed
7,42954552,33,0,0,0,0,1,1,7,1,passed
7,42971493,0,0,5,0,0,1,1,4,1,passed
7,42979110,3,0,0,0,0,1,1,1,1,passed
7,42979141,149,0,0,1,0,0,1,0,1,passed
7,42980622,315,0,0,1,0,2,1,25,1,passed
7,42984740,467,0,0,2,0,3,1,29,1,passed
7,42991200,8179,0,0,31,3,105,1,962,1,passed
7,43063545,1,0,0,0,0,1,1,9,1,passed
7,43084342,43,0,0,0,0,1,3,6,3,passed
7,43087822,8,0,0,0,0,2,1,1,1,passed
7,43095933,1,0,0,0,0,1,1,2,1,passed
7,43107769,35,0,0,0,0,4,2,50,2,passed
7,43109325,21,0,43,0,0,5,1,46,1,passed
7,43280927,223,0,5,0,0,10,1,159,1,failed
7,43283325,0,0,24,0,0,1,1,11,1,passed
7,43317480,4,0,0,0,0,1,1,40,1,passed
7,43328716,2,0,32,0,0,2,1,25,1,passed
7,43333867,5,0,0,0,0,1,1,9,1,passed
7,43338251,13,0,0,0,0,1,1,10,1,passed
7,43346147,13,0,0,0,0,1,1,12,1,passed
7,43454412,17,0,0,0,0,1,1,15,1,passed
7,43456621,4,0,0,0,0,1,1,11,1,passed
7,43479716,1826,0,188,0,15,25,3,946,3,passed
7,43484569,4,0,0,0,0,1,1,48,1,passed
7,43499658,0,0,0,0,0,1,1,452,1,passed
7,43582864,0,0,0,0,0,1,1,453,1,passed
7,43603637,0,0,0,1,0,0,1,0,1,passed
7,43618031,0,0,0,0,0,1,1,10,1,passed
7,43618794,0,0,0,0,0,1,1,11,1,passed
7,43622470,7,0,0,0,0,1,2,13,2,passed
7,43626640,0,0,89,2,0,1,1,1,1,passed
7,43709155,13,0,0,0,0,3,1,108,1,passed
7,43718009,22,0,4,0,0,2,1,3,1,passed
7,43718998,0,0,76,0,0,3,1,5,1,passed
7,43821348,2,0,0,0,0,1,1,16,1,passed
7,43852858,143,0,0,1,0,6,1,74,1,passed
7,43854125,82,0,0,1,0,3,1,68,1,passed
7,43855759,82,0,0,1,0,3,1,69,1,passed
7,43857409,28,0,0,0,0,4,1,76,1,passed
7,43863139,85,0,7,0,0,6,2,132,2,passed
7,43939969,1029,1,705,7,1,9,1,230,1,passed
7,43954899,258,0,0,0,2,0,1,18,1,passed
7,43956802,18,0,0,0,0,1,1,19,1,passed
7,43957424,2,0,0,0,0,1,1,20,1,passed
7,44072905,16,0,0,0,0,1,1,1,1,passed
7,44073456,6,0,0,0,0,1,1,22,1,passed
7,44075286,8,0,0,0,0,1,1,3,1,passed
7,44077150,2,0,0,0,0,1,1,66,1,passed
7,44077881,2,0,22,0,0,2,1,75,1,passed
7,44094005,298,0,0,0,2,2,1,29,1,passed
7,44098715,30,0,0,0,1,0,1,3,1,passed
7,44192304,350,0,22,0,3,5,1,110,1,passed
7,44193217,301,0,0,0,2,2,3,143,3,passed
7,44195850,16,0,0,0,0,6,12,482,12,passed
7,44210781,0,0,34,1,0,0,1,0,1,passed
7,44211027,2,0,0,0,0,1,1,23,1,passed
7,44229123,134,0,0,0,0,1,2,23,2,passed
7,44232310,29,0,0,0,0,1,1,25,1,passed
7,44234394,145,0,0,0,0,1,1,26,1,passed
7,44235232,18,0,0,0,0,3,1,55,1,passed
7,44309959,180,0,0,0,1,1,1,25,1,passed
7,44315359,0,0,0,0,0,1,2,467,2,passed
7,44315599,121,0,0,0,0,1,1,27,1,failed
7,44318384,0,0,0,0,0,1,1,469,1,passed
7,44318996,0,0,7,0,0,1,1,1,1,passed
7,44319201,6,0,0,0,0,1,1,28,1,passed
7,44321126,0,0,0,0,0,2,1,473,1,passed
7,44322678,59,0,0,0,0,7,5,487,5,passed
7,44323611,11,0,0,0,0,4,1,490,1,passed
7,44330782,104,0,0,1,0,1,1,9,1,passed
7,44332484,0,0,0,0,0,1,1,1,1,passed
7,44332693,141,0,84,0,0,2,1,30,1,passed
7,44333808,141,0,84,0,0,3,1,33,1,passed
7,44335755,119,0,0,0,1,7,1,144,1,passed
7,44338153,0,0,100,0,0,1,1,9,1,failed
7,44339587,0,0,4,0,0,1,1,10,1,failed
7,44347672,8,0,0,0,0,2,1,12,1,failed
7,44435072,10,0,16,0,0,2,1,35,1,passed
7,44440093,11,0,0,0,0,4,2,491,2,passed
7,44443569,21,0,16,0,0,6,1,526,1,passed
7,44447104,6,0,0,0,0,2,1,58,1,passed
7,44447183,9,0,0,0,0,3,1,46,1,passed
7,44457084,38,0,26,0,0,5,1,82,1,passed
7,44462093,75,0,0,0,0,5,1,125,1,passed
7,44464350,904,0,0,4,0,8,1,146,1,passed
7,44485658,239,0,0,2,0,3,1,42,1,passed
7,44549171,17,0,0,0,0,5,1,15,1,passed
7,44572622,102,0,0,0,0,9,1,139,1,passed
7,44574717,95,0,0,0,0,13,1,175,1,passed
7,44579343,419,0,0,2,0,19,1,230,1,passed
7,44585529,17,0,0,0,0,2,2,104,2,passed
7,44734617,4,0,0,0,0,1,1,1,1,passed
7,44810578,25,0,8,0,0,6,1,91,1,passed
7,44818785,23,0,0,0,0,3,1,225,1,passed
7,44823251,11,0,0,0,0,1,1,37,1,passed
7,44824639,440,0,27,0,2,16,2,208,2,passed
7,44827017,109,0,0,0,0,6,1,22,1,passed
7,44831584,38,0,0,0,0,6,1,181,1,passed
7,44831700,92,0,0,0,0,6,1,74,1,passed
7,44873651,941,0,35,1,2,42,2,584,2,passed
7,44918865,35,0,0,0,0,6,2,126,2,passed
7,44920482,46,0,0,0,0,3,1,53,1,passed
7,44920998,49,0,0,0,0,1,1,17,1,passed
7,44932327,12,0,0,0,0,1,1,45,1,passed
7,45102963,770,0,26,5,0,25,2,172,2,passed
7,45156419,7,0,0,0,0,1,1,4,1,passed
7,45158733,6,0,0,0,0,2,1,15,1,passed
7,45227791,295,0,0,0,0,11,1,78,1,passed
7,45267303,14,0,0,0,0,2,1,13,1,passed
7,45268602,3,0,0,0,0,1,1,17,1,passed
7,45274563,232,5,0,4,0,3,1,22,1,failed
7,45274964,0,0,2,0,0,1,1,6,1,passed
7,45354172,21,0,0,0,0,2,1,15,1,passed
7,45357692,0,0,0,0,0,1,1,44,1,passed
7,45433563,12,0,0,0,0,1,1,4,1,passed
7,45440275,114,0,0,0,0,2,1,54,1,passed
7,45444989,0,0,0,0,0,2,1,481,1,passed
7,45449216,2,0,0,0,0,1,1,92,1,passed
7,45449739,106,0,0,1,0,5,1,639,1,passed
7,45452297,49,0,0,0,0,6,1,125,1,passed
7,45453290,30,0,0,0,0,4,1,100,1,passed
7,45466926,205,0,142,0,0,4,1,47,1,passed
7,45539235,270,0,4,0,0,110,2,555,2,passed
7,45539446,5,0,0,0,0,1,1,10,1,passed
7,45540003,308,0,96,3,0,5,1,96,1,passed
7,45547879,0,0,0,0,0,2,1,165,1,passed
7,45548050,0,0,0,0,0,2,1,166,1,passed
7,45560092,136,0,0,2,0,5,1,40,1,passed
7,45661765,0,0,11,0,0,1,1,10,1,passed
7,45662404,108,0,115,0,0,9,1,136,1,passed
7,45662546,14,0,0,0,0,2,1,53,1,passed
7,45664149,16,0,9,0,0,2,1,8,1,passed
7,45672368,219,0,9,1,0,4,1,61,1,passed
7,45672592,0,0,0,0,2,3,2,174,2,passed
7,45674290,1975,0,0,49,0,9,1,690,1,passed
7,45677293,2,0,0,0,0,1,1,93,1,passed
7,45678120,10,0,0,0,0,1,1,8,1,passed
7,45679177,0,0,0,0,0,1,1,6,1,passed
7,45684626,22,0,0,0,0,1,1,1,1,passed
7,45686002,2,0,0,0,0,1,1,20,1,passed
7,45688032,23,0,0,0,0,3,1,38,1,passed
7,45691681,285,0,37,1,0,4,1,90,1,passed
7,45692218,12,0,0,0,0,1,1,16,1,passed
7,45694074,297,0,37,1,0,5,1,103,1,passed
7,45698191,4,0,0,0,0,1,1,13,1,passed
7,45762909,6,0,0,0,0,2,1,6,1,passed
7,45933090,5,0,0,0,0,1,1,4,1,passed
7,45937702,8,0,0,0,0,2,2,21,2,passed
7,45938859,0,0,0,0,1,1,2,2,2,passed
7,45951163,0,0,0,0,1,1,1,4,1,passed
7,45951599,12,0,0,0,0,1,1,20,1,passed
7,45953165,12,0,0,0,0,1,1,21,1,passed
7,45959385,20,0,0,0,0,2,1,19,1,passed
7,45994809,13,0,0,0,0,1,1,45,1,passed
7,46049010,35,0,0,0,0,3,1,276,1,passed
7,46053541,0,0,8,0,0,3,10,493,10,passed
7,46061051,7,0,0,0,0,3,1,523,1,passed
7,46064317,24,0,0,0,0,6,2,560,2,passed
7,46077524,99,0,8,0,0,14,1,831,1,passed
7,46086356,2,0,0,0,0,1,1,8,1,passed
7,46094399,8,0,0,0,0,2,1,140,1,passed
7,46132525,10,0,0,0,0,2,2,13,2,passed
7,46178606,2,0,0,0,0,1,1,14,1,passed
7,46191006,37,0,0,0,0,3,2,518,2,passed
7,46201479,0,0,0,0,0,1,1,502,1,passed
7,46208478,2,0,0,0,0,3,1,528,1,passed
7,46301199,0,0,0,0,0,3,1,507,1,passed
7,46302384,17,0,0,0,0,1,2,18,2,passed
7,46304221,9,0,0,0,0,2,1,11,1,passed
7,46304948,0,0,0,0,2,0,1,26,1,passed
7,46313058,0,0,0,0,0,1,1,12,1,passed
7,46317008,0,0,0,0,0,1,1,13,1,passed
7,46323288,1154,0,71,14,0,19,1,734,1,passed
7,46323447,5,0,0,0,0,1,1,5,1,passed
7,46324618,1251,0,71,14,2,28,2,750,2,passed
7,46324728,178,0,0,0,2,2,1,31,1,passed
7,46328873,114,0,0,0,0,2,1,6,1,passed
7,46329269,123,0,0,0,0,1,1,16,1,passed
7,46330238,2,0,0,0,0,1,1,42,1,passed
7,46332450,2,0,0,0,0,1,1,39,1,passed
7,46332748,0,0,0,0,0,1,1,1,1,passed
7,46333232,3,0,0,0,0,1,1,6,1,passed
7,46336700,10,1,0,0,0,5,1,278,1,failed
7,46338891,0,0,4,0,0,3,2,59,2,passed
7,46340089,0,0,0,0,0,1,1,28,1,passed
7,46424675,13,0,0,0,0,1,1,5,1,passed
7,46543035,2,0,0,0,0,2,1,49,1,passed
7,46622248,1269,0,0,15,0,2,1,101,1,passed
7,46637361,0,0,0,0,0,1,1,5,1,passed
7,46639583,0,0,0,0,0,1,1,5,1,passed
7,46673836,63,0,0,0,0,4,1,53,1,passed
7,46673895,27,0,0,0,0,2,1,18,1,passed
7,46705062,2,0,0,0,0,1,1,17,1,passed
7,46707635,0,0,30,0,0,1,1,20,1,passed
7,46715877,104,0,0,0,0,12,1,170,1,passed
7,46717188,15,0,0,0,0,1,1,21,1,passed
7,46718478,5,0,0,0,0,1,1,22,1,passed
7,46724938,19,0,8,0,0,5,1,96,1,passed
7,46725463,34,0,0,0,0,1,1,6,1,passed
7,46733154,30,0,11,0,0,4,1,31,1,passed
7,46734346,48,0,0,0,0,4,1,179,1,passed
7,46735348,6,0,0,0,0,1,1,2,1,passed
7,46736664,0,1,0,0,0,2,1,13,1,passed
7,46751448,0,0,0,0,0,2,1,8,1,passed
7,46825823,0,0,0,0,0,11,1,623,1,passed
7,46825952,4,0,0,0,0,1,1,10,1,passed
7,46852954,30,0,0,0,0,4,1,67,1,passed
7,46999137,120,0,0,2,2,12,1,168,1,passed
7,47098874,3474,0,2,20,11,61,1,647,1,passed
7,47107351,35,0,1,0,0,3,1,85,1,passed
7,47129740,164,0,49,0,1,9,1,604,1,passed
7,47138707,265,0,0,1,0,7,1,92,1,passed
7,47252056,429,0,49,1,1,16,1,673,1,passed
7,47254518,0,0,0,0,0,1,1,187,1,passed
7,47260737,368,0,13,3,0,28,1,771,1,passed
7,47339399,100,0,0,0,1,8,1,95,1,passed
7,47414427,25,0,0,0,0,2,1,34,1,passed
7,47524073,176,0,21,1,0,12,1,127,1,passed
7,47630480,13,0,0,0,0,2,1,2,1,passed
7,47639798,15,0,0,0,0,1,1,6,1,passed
7,47652663,123,0,0,1,0,8,1,155,1,passed
7,47668225,529,0,0,1,0,30,1,813,1,passed
7,47676181,30,0,0,0,0,5,1,71,1,passed
7,47772080,15,0,0,0,0,3,1,35,1,passed
7,47781942,9,0,0,0,0,2,1,38,1,passed
7,47787034,0,0,31,0,0,1,1,13,1,passed
7,47818535,3,0,0,0,0,3,1,560,1,passed
7,47919477,27,0,0,0,0,5,1,119,1,passed
7,48042699,4,0,0,0,0,2,1,260,1,passed
7,48063047,166,0,0,4,0,2,1,29,1,passed
7,48326070,79,0,0,1,0,2,1,16,1,passed
7,48334239,0,0,0,0,0,2,1,69,1,passed
7,48466665,100,0,0,0,0,8,1,171,1,passed
7,48470901,10,0,0,0,0,1,1,78,1,passed
7,48493259,329,0,0,2,0,9,1,92,1,passed
7,48509717,249,0,125,2,0,15,1,176,1,passed
7,48644659,9,0,0,0,0,3,1,556,1,passed
7,48744232,19,0,0,0,0,2,1,3,1,passed
7,48884334,0,0,0,0,0,1,1,191,1,passed
7,49162275,36,0,0,0,0,2,1,17,1,passed
7,49193245,78,0,0,0,0,3,1,46,1,passed
7,49199031,79,0,0,0,0,4,1,81,1,passed
7,49300188,8,0,0,1,0,1,1,22,1,passed
7,49496096,56,0,0,0,0,8,1,79,1,failed
7,49498088,0,0,9,0,0,1,1,23,1,passed
7,50085785,1738,0,100,0,0,300,1,855,1,passed
7,50196981,206,0,185,1,0,5,1,72,1,passed
7,50237670,55,0,0,0,0,3,1,93,1,passed
7,50456232,72,0,0,0,0,5,1,151,1,passed
7,50626799,565,0,219,6,4,10,1,366,1,passed
7,51237072,63,0,128,0,2,9,1,671,1,passed
7,51824650,29,0,0,0,0,3,1,31,1,passed
7,52002844,0,0,0,0,0,1,1,2,1,passed
7,52054466,2,0,0,0,0,1,1,25,1,passed
7,52415516,14,0,66,1,0,1,1,15,1,passed
7,52424022,0,0,27,0,0,1,1,17,1,passed
7,52742535,1,0,0,0,0,1,1,3,1,passed
7,53200222,0,0,0,0,0,1,1,550,1,passed
7,53205401,228,0,117,0,0,5,1,249,1,passed
7,53216282,158,0,0,0,0,26,1,541,1,passed
7,53224156,105,0,0,0,0,6,1,582,1,passed
7,53316175,6,0,0,0,0,1,1,6,1,passed
7,53326989,125,0,151,3,0,3,1,35,1,passed
7,53336066,10,0,125,1,0,1,1,6,1,passed
7,53355696,2,0,0,0,0,3,1,574,1,passed
7,53631193,32,0,0,0,0,4,1,189,1,passed
7,53821062,447,0,19,1,2,15,1,133,1,passed
7,53975600,8,0,0,0,1,4,1,219,1,passed
7,54436949,152,0,103,3,0,3,1,591,1,passed
7,54436983,507,0,304,2,0,15,1,766,1,passed
7,54437284,0,0,0,0,0,1,1,34,1,passed
7,54568292,2,0,0,0,0,1,1,8,1,passed
7,54577893,8,0,0,0,0,1,1,7,1,passed
7,54582098,0,0,2,0,0,1,1,10,1,passed
7,54701640,0,1,0,0,0,1,1,565,1,passed
7,54847995,494,0,2809,14,1,139,1,996,1,passed
7,54881257,5,0,0,0,0,2,2,42,2,passed
7,54884258,0,0,16,0,0,1,1,1,1,passed
7,55158658,121,0,0,2,0,4,2,22,2,passed
7,55163627,235,0,0,0,9,0,1,23,1,passed
7,55171966,2,0,0,0,0,1,1,17,1,passed
7,55174610,4,0,0,0,0,2,1,71,1,passed
7,55175195,16,0,0,0,0,3,1,601,1,passed
7,55194538,4,0,0,0,0,1,1,42,1,passed
7,55465445,0,0,0,0,0,1,1,587,1,passed
7,55498046,0,0,0,0,0,1,2,588,2,passed
7,55623903,275,0,0,3,0,11,1,191,1,passed
7,55840799,35,0,0,0,0,1,1,2,1,passed
7,55961512,767,0,0,1,1,18,1,891,1,passed
7,55978114,4,0,0,0,0,1,1,2,1,passed
7,56005406,0,1,0,0,0,1,1,8,1,passed
7,56112097,2296,0,114,18,12,78,1,1132,1,passed
7,56588090,475,0,0,8,4,5,3,32,3,passed
7,56590379,64,0,39,0,0,2,1,15,1,passed
7,56690062,302,0,51,3,0,11,1,195,1,passed
7,56692383,8,0,0,0,0,1,1,22,1,passed
7,56699105,90,0,0,0,0,6,1,95,1,passed
7,56714046,17,0,0,0,0,3,1,33,1,passed
7,56737101,6,0,0,0,0,1,1,4,1,passed
7,56737552,2,0,0,0,0,1,1,5,1,passed
7,56739804,12,0,0,0,0,1,1,6,1,passed
7,56860732,10,0,0,0,0,1,1,91,1,passed
7,57015131,0,1,0,0,0,1,1,17,1,passed
7,57496565,0,0,0,0,0,2,2,95,2,passed
7,57777382,85,0,59,1,0,9,3,170,3,passed
7,57797459,418,0,433,7,0,4,1,710,1,passed
7,57812363,63,0,0,0,0,3,1,33,1,passed
7,57817651,2,0,0,0,0,2,1,637,1,passed
7,57827420,1,0,0,0,0,1,1,30,1,passed
7,57913514,248,0,0,0,2,15,1,113,1,passed
7,57914362,2,0,0,0,0,1,1,12,1,passed
7,57932875,16,0,0,0,0,3,1,32,1,passed
7,57933457,0,0,1,0,0,1,1,5,1,passed
7,57969752,34,0,0,0,0,2,1,70,1,passed
7,58239049,15,0,0,0,0,2,1,11,1,failed
7,58242069,0,0,78,0,0,3,2,679,2,passed
7,58243271,0,0,14,0,0,1,1,13,1,passed
7,58260959,76,1,0,0,1,4,1,21,1,passed
7,58417288,133,0,0,0,0,6,1,76,1,passed
7,58442269,2,0,0,0,0,1,1,5,1,passed
7,58446207,2,0,0,0,0,1,1,6,1,passed
7,58448542,4,0,0,0,0,1,1,7,1,passed
7,58453556,3,0,0,0,0,1,1,37,1,passed
7,58614545,622,0,490,10,0,4,1,139,1,passed
7,58725972,220,0,875,6,0,4,1,40,1,passed
7,58727499,6,0,0,0,0,1,1,32,1,passed
7,59199231,0,0,24,0,0,6,1,2,1,passed
7,59242667,4,0,0,0,0,2,1,2,1,passed
7,59737950,0,0,0,0,0,4,1,786,1,passed
7,59844302,7,1,0,0,0,1,1,38,1,passed
7,59858428,51,0,0,1,0,4,1,125,1,passed
7,60503040,46,0,193,1,0,3,1,620,1,passed
7,60507978,150,0,87,1,0,9,1,245,1,passed
7,60510899,653,0,0,4,0,32,2,910,2,passed
7,60530263,482,0,296,9,0,3,1,143,1,passed
7,60701567,2,0,0,0,0,2,10,629,10,passed
7,60713003,8,0,0,0,0,2,1,20,1,passed
7,60965779,2,2,0,0,0,1,1,51,1,failed
7,61114556,0,0,2,0,0,1,1,8,1,passed
7,61145610,12,0,2,0,0,16,2,834,2,passed
7,61157707,934,0,604,29,0,12,1,1025,1,passed
7,61164281,7,1,0,0,0,2,1,129,1,passed
7,61175828,2,0,0,0,0,1,1,46,1,passed
7,61292536,12,0,0,0,0,1,1,18,1,passed
7,61457956,37,0,0,0,0,1,1,5,1,passed
7,61484927,220,0,37,0,0,14,1,129,1,passed
7,61484992,134,0,0,0,0,4,1,265,1,passed
7,61591979,391,0,37,0,0,19,1,377,1,passed
7,61630540,7,0,4,0,0,3,1,16,1,passed
8,62055230,0,0,0,0,0,1,1,632,1,passed
8,62070557,15,0,0,0,0,3,1,34,1,passed
8,62097033,8,0,89,1,0,4,1,742,1,passed
8,62207286,2,0,0,0,0,1,1,11,1,passed
8,62214546,514,0,375,5,5,5,1,348,1,passed
8,62397161,237,0,201,2,0,5,1,738,1,passed
8,62402120,124,0,0,0,0,8,2,43,2,passed
8,62407432,0,0,2,0,0,1,1,6,1,passed
8,62681973,12,0,0,0,0,1,1,74,1,passed
8,62712976,14,0,0,0,0,1,1,63,1,passed
8,62811561,64,3,22,0,0,3,1,103,1,passed
8,63007300,47,0,112,2,0,2,1,80,1,passed
8,63033315,23,0,53,0,0,3,1,3,1,passed
8,63033933,47,0,0,1,0,1,1,9,1,passed
8,63147498,6,1,0,0,0,3,2,279,2,passed
8,63150231,66,0,251,1,0,2,1,27,1,passed
8,63328941,0,0,0,0,0,1,1,47,1,passed
8,63373368,0,0,0,0,0,10,1,773,1,passed
8,63616530,29,0,48,0,0,2,1,22,1,passed
8,63640672,284,0,0,3,0,2,1,61,1,passed
8,64055034,36,0,8,0,0,3,1,98,1,passed
8,64224509,27,0,0,0,0,2,1,32,1,passed
8,64230698,159,0,171,2,0,6,1,226,1,passed
8,64285380,0,0,0,0,0,10,1,792,1,passed
8,64559174,21,0,0,0,0,2,1,24,1,passed
8,64606275,4,0,0,0,0,1,1,146,1,passed
8,64917173,5,0,0,0,0,2,1,43,1,failed
8,64920413,2,0,3,0,0,2,1,24,1,passed
8,65083029,7,0,0,0,0,1,1,15,1,passed
8,65212059,0,0,0,0,0,10,1,802,1,passed
8,65243621,2,0,0,0,0,1,1,53,1,passed
8,65525400,0,0,0,0,0,10,1,804,1,passed
8,65563307,0,0,13,1,0,1,1,1,1,passed
8,65848236,55,0,7,0,0,7,1,70,1,passed
8,66032415,16,0,0,0,0,1,1,64,1,passed
8,66180120,40,0,117,2,0,5,1,115,1,passed
8,66213326,0,0,0,0,0,1,1,675,1,passed
8,66217162,9,0,0,0,0,1,1,14,1,passed
8,66237178,39,0,66,0,0,3,1,102,1,passed
8,66264592,0,0,0,0,0,10,1,812,1,passed
8,66350122,13,0,0,0,0,1,1,3,1,passed
8,66350399,0,0,0,0,0,11,1,821,1,passed
8,66559038,8,0,31,0,0,3,3,57,3,passed
8,67164170,12,0,0,0,0,1,1,12,1,passed
8,67167748,28,0,0,0,0,2,1,107,1,passed
8,67203496,67,0,0,1,0,6,1,92,1,passed
8,67971233,113,0,0,0,1,3,1,70,1,passed
8,67971882,23,0,6,0,0,3,1,29,1,passed
8,68015456,2,0,0,0,0,1,1,11,1,passed
8,68118390,2,0,0,0,0,1,1,33,1,passed
8,68133953,217,0,0,7,0,10,1,845,1,passed
8,68135519,0,0,0,0,0,1,1,681,1,passed
8,68139413,16,0,0,0,0,1,1,1,1,passed
8,68159779,238,0,0,1,0,4,1,274,1,passed
8,68176218,240,0,0,1,0,4,2,280,2,passed
8,68182239,76,0,0,0,1,6,1,935,1,passed
8,68297910,169,0,0,1,0,5,1,166,1,passed
8,68303680,0,0,1698,47,0,12,1,737,1,passed
8,68481982,2,0,0,0,0,1,1,20,1,passed
8,68957589,0,0,319,5,0,8,1,88,1,passed
8,68977643,0,0,14,0,0,2,2,10,2,passed
8,68998633,15,0,0,0,0,4,1,47,1,passed
8,69134948,2,0,0,0,0,2,2,7,2,passed
8,69269378,59,0,0,0,0,3,7,720,7,passed
8,69301287,7,0,74,1,0,1,1,29,1,passed
8,69431846,583,0,0,4,0,7,1,78,1,passed
8,69437227,37,0,0,0,0,1,2,4,2,passed
8,69444107,99,0,0,0,0,3,1,148,1,passed
8,69699541,15,0,0,0,0,3,1,52,1,passed
8,69744532,6,0,11,0,0,2,1,21,1,passed
8,69746329,23,0,78,0,0,5,1,785,1,passed
8,69753838,150,0,0,2,0,1,1,32,1,passed
8,69850202,33,0,288,0,0,6,1,734,1,passed
8,69850693,1142,0,1011,9,4,21,1,335,1,passed
8,69851067,4,0,0,0,0,2,1,78,1,passed
8,69892382,256,0,0,0,0,7,1,120,1,passed
8,69910038,55,0,53,0,0,3,3,67,3,passed
8,70080115,43,0,16,0,0,8,1,103,1,passed
8,70233604,206,0,10,0,0,8,5,114,5,passed
8,70364360,98,0,34,0,0,22,1,970,1,passed
8,70364979,0,0,0,0,0,1,1,705,1,passed
8,70778341,2,0,0,0,0,1,1,42,1,passed
8,70861367,0,0,0,0,0,1,1,48,1,passed
8,70931383,74,0,195,3,0,8,1,94,1,passed
8,71076396,10,0,0,0,0,1,1,9,1,passed
8,71222107,326,0,0,2,0,12,1,68,1,passed
8,71388442,242,0,50,0,0,2,1,38,1,passed
8,71407211,35,0,0,0,0,2,1,28,1,passed
8,71422578,8,0,0,0,0,1,1,15,1,passed
8,71438362,255,0,9,0,0,16,1,229,1,passed
8,71786193,147,0,0,1,0,3,1,66,1,passed
8,71911468,0,0,0,0,0,1,1,706,1,passed
8,71931482,7,0,0,0,0,1,1,33,1,passed
8,72136350,0,0,0,0,0,1,1,707,1,passed
8,72281706,20,0,0,0,0,1,1,23,1,passed
8,72290555,0,0,0,0,0,1,1,708,1,passed
8,72795532,27,0,60,1,0,1,1,22,1,passed
8,72797218,122,0,85,1,0,4,1,59,1,passed
8,72809442,0,0,0,0,0,1,1,709,1,passed
8,73342846,0,0,0,0,0,1,1,710,1,passed
8,73346509,19,0,0,0,0,1,1,31,1,passed
8,73390238,900,0,382,22,0,7,1,120,1,passed
8,73411341,50,0,11,0,0,3,1,128,1,passed
8,73542143,61,2,0,1,0,2,1,117,1,passed
8,73868474,26,0,3,0,0,4,1,67,1,passed
8,74039802,122,0,13,0,1,10,1,83,1,passed
8,74068766,9,0,0,0,0,1,1,10,1,passed
8,74190244,7,0,22,0,0,2,1,8,1,passed
8,74197677,15,0,0,0,0,1,1,25,1,passed
8,74204970,4,0,0,0,0,1,1,71,1,passed
8,74436268,205,0,21,0,0,4,1,765,1,passed
8,75078854,254,0,0,0,0,2,1,27,1,passed
8,75094229,2,0,0,0,0,1,1,17,1,passed
8,75614676,74,0,144,0,0,20,1,1008,1,passed
8,75615084,0,0,0,0,0,11,1,873,1,passed
8,75904987,10,0,0,0,0,1,1,51,1,passed
8,75906820,50,0,0,0,0,4,1,296,1,passed
8,76023471,5,0,0,0,0,1,1,10,1,passed
8,76250672,210,0,143,2,0,3,1,77,1,passed
8,76263523,9,0,0,0,0,2,1,106,1,passed
8,76263664,2,0,0,0,0,1,1,12,1,passed
8,76275347,4,0,0,0,0,1,1,2,1,passed
8,76293306,10,0,0,0,0,1,1,54,1,passed
8,76305281,38,0,0,0,0,4,1,19,1,passed
8,76312141,37,0,0,0,0,4,1,59,1,failed
8,76322504,233,0,0,3,0,1,2,2,2,passed
8,76342112,0,0,61,0,0,1,1,16,1,passed
8,76417845,11,0,11,0,0,2,3,13,3,passed
8,76446385,5,0,61,0,0,2,1,18,1,passed
8,76459007,682,0,400,9,0,4,8,16,8,passed
8,76591643,67,0,0,0,0,2,1,11,1,passed
8,76598417,233,0,0,3,0,1,1,4,1,passed
8,76610658,121,0,0,1,0,3,1,68,1,passed
8,76613195,166,0,0,0,0,8,1,52,1,passed
8,76613441,1,0,0,0,0,1,1,18,1,passed
8,76616676,68,0,0,0,0,5,1,47,1,passed
8,76620786,16,0,0,0,0,1,1,31,1,passed
8,76625666,77,0,0,0,0,2,1,54,1,passed
8,76626378,62,0,0,0,0,2,2,22,2,passed
8,76627399,22,0,0,0,0,1,1,19,1,passed
8,76627743,9,0,0,0,0,2,2,25,2,passed
8,76632183,267,0,124,9,0,1,1,28,1,passed
8,76638089,37,0,0,0,0,1,1,9,1,passed
8,76643198,2,0,0,0,0,1,1,6,1,passed
8,76643947,636,0,185,13,0,8,1,156,1,passed
8,76647057,2623,0,12,14,1,33,1,349,1,passed
8,77127242,51,0,14,0,0,3,1,84,1,failed
8,77289703,39,0,0,0,0,5,1,59,1,passed
8,77500717,365,0,9,4,0,7,1,62,1,passed
8,77671432,2,0,24,1,0,2,1,31,1,passed
8,78035081,61,0,0,0,0,1,1,14,1,passed
8,78223517,0,0,0,0,0,11,1,885,1,passed
8,78383578,75,0,8,0,0,6,1,210,1,passed
8,78557722,125,0,0,0,0,9,1,87,1,passed
8,79089737,12,0,1,0,0,3,1,768,1,passed
