version,tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
5,18843917,6,0,0,0,0,2,1,8,1,passed
5,18849613,7,0,0,1,0,7,1,110,1,passed
5,18849669,6,0,0,0,0,1,1,45,1,passed
5,18916290,0,0,0,0,0,8,3,408,3,passed
5,19062729,52,0,0,0,0,1,3,11,3,passed
5,19148837,4,0,0,0,0,1,1,14,1,passed
5,19221220,10,0,0,0,0,3,1,258,1,passed
5,19240099,100,0,0,0,0,13,1,167,1,passed
5,19355092,0,0,0,0,0,1,1,24,1,passed
5,19359176,170,0,0,1,1,6,1,15,1,passed
5,19375991,0,0,0,0,0,2,3,79,3,passed
5,19521981,79,0,0,0,0,2,1,940,1,passed
5,19538880,193,0,0,2,2,7,3,65,3,passed
5,19544699,0,0,0,0,0,1,1,541,1,passed
5,19617514,44,0,0,0,0,4,2,354,2,passed
5,19621475,2,0,0,0,0,1,1,8,1,passed
5,19696244,273,0,0,1,0,1,1,6,1,passed
5,19696919,0,0,0,2,0,1,1,7,1,failed
5,19698796,32,0,0,0,0,2,2,14,2,passed
5,19708165,181,0,0,1,0,8,1,5,1,passed
5,19751623,0,0,0,0,0,1,1,2,1,passed
5,19824648,0,0,0,0,0,1,1,30,1,passed
5,20080510,111,0,0,0,0,8,1,244,1,passed
5,20099580,4674,0,0,2,53,7,5,413,5,passed
5,20230445,180,0,0,0,0,8,1,164,1,passed
5,20250254,2,0,0,0,0,1,1,9,1,passed
5,20254724,135,0,0,0,0,7,4,201,4,passed
5,20301493,31,0,0,0,0,1,1,24,1,passed
5,20303470,0,0,0,0,0,1,1,79,1,passed
5,20310570,21,0,0,2,0,3,2,56,2,passed
5,20334258,107,0,0,0,0,8,4,910,4,passed
5,20488018,0,0,0,0,0,2,2,107,2,passed
5,20546231,5,0,0,0,0,1,1,11,1,passed
5,20551552,0,0,0,0,0,1,1,25,1,passed
5,20560563,3031,0,0,0,16,18,2,87,2,passed
5,20664262,17,0,0,0,0,4,2,168,2,passed
5,20705953,0,0,0,0,0,2,1,149,1,passed
5,20735527,388,0,0,0,0,9,6,310,6,passed
5,20796647,119,0,0,0,0,5,3,55,3,passed
5,20806436,25,0,0,0,0,6,1,494,1,passed
5,20983214,14,0,0,0,0,2,2,50,2,passed
5,21061552,1,0,0,0,0,1,1,81,1,passed
5,21062993,4,0,0,0,0,1,2,46,2,passed
5,21063317,5,0,0,0,0,1,1,7,1,passed
5,21092555,214,0,2,0,0,25,1,101,1,failed
5,21118469,5,0,0,0,0,1,1,7,1,passed
5,21221513,8,0,0,0,0,2,1,11,1,passed
5,21274371,9,0,0,0,1,5,5,175,5,passed
5,21285716,200,0,0,1,0,0,1,0,1,passed
5,21286170,178,0,0,0,0,1,1,7,1,passed
5,21287745,56,0,0,0,0,12,3,348,3,passed
5,21288490,21,0,0,0,0,1,1,8,1,passed
5,21289422,18,0,0,0,0,23,1,419,1,passed
5,21291604,2,0,0,0,0,23,2,428,2,passed
5,21447273,0,0,0,0,0,22,1,418,1,passed
5,21449138,0,0,0,0,0,3,1,137,1,passed
5,21471543,440,0,0,3,1,6,4,424,4,passed
5,21471603,2,0,0,0,0,1,1,9,1,passed
5,21474114,0,0,0,0,0,1,3,13,3,passed
5,21475348,114,0,0,0,0,1,2,10,2,passed
5,21535593,0,0,0,0,0,1,1,99,1,passed
5,21535835,174,0,0,0,0,3,2,22,2,passed
5,21551193,943,0,0,1,66,7,3,206,3,passed
5,21608595,172,0,0,0,2,0,1,11,1,passed
5,21615066,18,0,0,0,0,27,2,445,2,passed
5,21617385,68,0,0,0,0,4,1,343,1,passed
5,21618080,0,0,0,0,0,1,1,114,1,passed
5,21636334,33,0,0,0,0,2,2,27,2,passed
5,21714890,26,0,0,0,0,2,1,10,1,passed
5,21720769,2,0,0,0,0,1,1,892,1,passed
5,21726301,0,0,0,4,0,4,1,151,1,passed
5,21797308,2,0,0,0,0,5,4,186,4,passed
5,21980795,21,0,0,0,0,1,1,35,1,passed
5,22032222,4,0,0,0,0,2,2,54,2,passed
5,22042647,8,0,0,0,0,1,1,6,1,passed
5,22061829,71,0,0,0,0,9,4,352,4,failed
5,22143200,199,0,0,1,0,3,1,23,1,failed
5,22145339,22,0,0,0,0,1,1,3,1,failed
5,22147324,0,0,0,0,0,1,1,20,1,failed
5,22201765,0,0,0,0,0,1,1,115,1,failed
5,22203760,42,0,0,0,0,3,2,5,2,failed
5,22292290,213,0,0,0,0,3,1,25,1,failed
5,22303285,1312,0,0,0,0,30,9,293,9,failed
5,22309138,47,0,0,0,0,3,3,19,3,passed
5,22310713,1,0,0,0,0,1,1,1,1,passed
5,22471323,8,0,0,0,0,1,1,893,1,passed
5,22489777,238,0,0,1,0,3,1,29,1,passed
5,22547629,147,0,0,2,0,1,1,1,1,passed
5,22566748,0,0,0,0,0,2,1,47,1,passed
5,22635883,11,0,0,0,0,2,1,25,1,passed
5,22652562,27,0,0,0,0,3,1,66,1,passed
5,22663144,97,0,0,0,0,14,4,105,4,passed
5,22729233,59,0,0,0,0,17,3,382,3,passed
5,22739187,1126,0,0,1,2,12,2,36,2,passed
5,22791577,17,0,0,0,0,4,2,130,2,passed
5,22970500,0,0,0,0,0,1,1,116,1,passed
5,22973585,39,0,0,0,0,2,1,37,1,passed
5,22973710,11,0,0,0,0,2,2,7,2,passed
5,22976583,79,0,0,0,0,1,2,2,2,passed
5,22979066,535,0,0,3,1,3,1,40,1,failed
5,23061921,123,0,0,0,0,7,4,118,4,failed
5,23074183,8,0,0,0,0,2,2,22,2,passed
5,23078965,0,0,0,0,0,2,1,245,1,passed
5,23167830,13,0,0,0,0,9,5,581,5,passed
5,23245505,10,0,0,0,0,3,1,297,1,failed
5,23249607,0,0,0,0,0,4,1,195,1,passed
5,23249635,16,0,0,0,0,3,2,219,2,passed
5,23465649,13,0,0,0,0,3,1,20,1,failed
5,23470692,14,0,0,0,0,2,1,17,1,failed
5,23547886,1860,0,0,3,3,31,11,308,11,failed
5,23549647,4,0,0,0,0,1,1,6,1,failed
5,23608893,124,0,0,0,0,4,4,21,4,failed
5,23615930,36,0,0,0,0,6,2,54,2,failed
5,23635120,66,0,0,1,0,2,2,62,2,failed
5,23638872,0,0,0,0,0,3,2,75,2,failed
5,23720610,30,0,0,0,0,5,5,51,5,failed
5,23721890,0,0,0,0,0,1,1,17,1,failed
5,23799485,0,0,0,0,0,4,2,199,2,failed
5,23799547,2,0,0,0,0,1,1,5,1,failed
5,23799643,2,0,0,0,0,1,1,3,1,failed
5,23952079,29,0,0,0,0,3,2,38,2,passed
5,23973853,10,0,0,0,0,2,1,1,1,passed
5,24035530,130,0,0,0,0,4,2,44,2,passed
5,24042146,4,0,0,0,0,4,3,52,3,passed
5,24054779,145,0,0,2,0,9,2,237,2,passed
5,24060582,54,0,0,0,0,1,1,1,1,passed
5,24128007,152,0,0,0,0,8,2,196,2,passed
5,24140227,53,0,0,0,0,3,1,8,1,passed
5,24140985,173,0,0,0,0,6,5,49,5,passed
5,24160268,32,0,0,0,0,2,2,4,2,passed
5,24286184,407,0,0,4,1,5,6,39,6,failed
5,24291731,145,0,0,0,0,4,1,175,1,failed
5,24292106,33,0,0,1,1,4,3,24,3,failed
5,24293119,0,0,0,0,0,30,2,352,2,failed
5,24310794,8,0,0,0,0,3,2,549,2,failed
5,24315600,0,0,0,0,0,1,1,31,1,failed
5,24488342,2,0,0,0,0,1,1,14,1,failed
5,24491513,4,0,0,0,0,1,1,7,1,failed
5,24493504,2480,0,12,3,1,76,8,771,8,failed
5,24495464,24,0,0,0,0,3,1,11,1,failed
5,24670251,0,1,0,0,0,1,1,1,1,failed
5,24671113,93,0,0,0,0,11,2,289,2,failed
5,24672455,4,0,0,0,0,2,1,4,1,failed
5,24729077,0,0,0,0,0,1,1,23,1,passed
5,24729215,1,0,0,0,0,3,2,60,2,passed
5,24752754,49,0,0,0,0,4,2,82,2,failed
5,24766014,41,0,0,0,0,10,1,679,1,failed
5,24766084,111,0,0,2,0,15,6,66,6,passed
5,24819258,0,0,0,0,0,8,5,557,5,passed
5,24823044,32,0,0,0,0,2,1,12,1,passed
5,24835115,40,0,0,0,0,9,6,310,6,passed
5,24836621,150,0,0,0,0,36,1,624,1,passed
5,24841045,9,0,0,0,0,9,4,561,4,passed
5,25019818,2,0,0,0,0,1,1,894,1,passed
5,25026764,45,0,0,0,0,9,2,427,2,passed
5,25269284,103,0,0,0,0,7,7,196,7,passed
5,25384866,114,0,0,0,0,4,2,42,2,passed
5,25384980,8,0,0,0,0,1,1,12,1,passed
5,25541000,33,0,0,0,0,2,2,120,2,passed
5,25561424,175,0,0,0,0,8,1,60,1,failed
5,25628013,6,0,0,0,0,3,1,554,1,failed
5,25642630,0,0,0,1,0,0,1,0,1,failed
5,25653842,0,0,0,1,0,0,1,0,1,failed
5,25653843,0,0,0,1,0,0,1,0,1,failed
5,25723250,0,0,0,1,0,0,1,0,1,passed
5,25723252,0,0,0,1,0,0,1,0,1,failed
5,25723894,9,0,0,0,0,1,1,5,1,passed
5,25739390,24,0,0,0,0,2,1,946,1,failed
5,25830714,1000,0,0,11,0,13,2,74,2,failed
5,25835556,20,0,0,0,0,2,1,24,1,failed
5,25916665,8,0,0,0,0,2,2,551,2,failed
5,25918922,2,0,0,0,0,1,1,13,1,failed
5,25924974,70,0,0,0,0,22,2,76,2,failed
5,26088528,48,0,0,0,0,8,7,66,7,failed
5,26101575,2,0,0,0,0,4,1,584,1,failed
5,26152963,0,0,0,0,0,1,1,11,1,failed
5,26157257,0,0,0,0,0,1,1,12,1,failed
5,26170465,0,0,0,0,0,1,1,13,1,passed
5,26176405,30,0,0,0,0,3,1,35,1,passed
5,26232867,8,0,0,0,0,2,1,17,1,passed
5,26349965,0,0,0,0,0,1,1,38,1,failed
5,26355229,0,0,0,0,0,2,1,573,1,failed
5,26426009,24,0,0,0,0,5,1,114,1,failed
5,26429595,76,0,0,1,0,4,2,23,2,passed
5,26618080,30,0,0,0,0,19,3,906,3,failed
5,26717736,70,0,0,0,0,10,1,978,1,failed
5,26813380,8,0,0,0,0,3,3,587,3,passed
5,26882361,30,0,0,0,0,5,1,574,1,passed
5,26897373,4,0,0,0,0,4,1,571,1,failed
5,26898380,0,0,0,0,0,1,1,550,1,failed
6,27150717,0,0,0,0,0,2,2,10,2,failed
6,27335869,8,0,0,0,0,2,2,27,2,failed
6,27350923,0,0,0,0,0,1,1,553,1,passed
6,27374680,3,0,0,0,0,1,1,11,1,passed
6,27540878,298,0,0,1,0,1,1,51,1,passed
6,27724331,0,0,0,0,0,2,1,240,1,failed
6,27735145,46,0,6,0,0,8,1,19,1,failed
6,27793929,0,0,0,0,0,1,1,36,1,failed
6,27891159,0,0,0,0,0,1,1,35,1,failed
6,27892187,2,0,0,0,0,1,1,13,1,passed
6,27915246,6,0,0,0,0,1,1,12,1,failed
6,27915369,18,0,0,0,0,2,1,18,1,failed
6,27973893,0,0,0,0,0,1,1,124,1,failed
6,27996364,0,0,0,0,0,1,1,554,1,failed
6,27998950,0,0,0,0,0,1,1,555,1,failed
6,28004774,0,0,0,0,0,1,1,556,1,passed
6,28005402,0,0,0,0,0,3,2,43,2,failed
6,28061503,58,0,0,0,0,5,1,63,1,failed
6,28068074,0,0,0,0,0,1,1,557,1,passed
6,28076818,155,0,0,0,0,10,3,151,3,failed
6,28082625,0,0,0,0,0,2,1,143,1,failed
6,28088792,2,0,0,0,0,2,2,42,2,passed
6,28357360,2,0,0,0,0,1,1,4,1,failed
6,28358493,2,0,0,0,0,1,1,5,1,failed
6,28367964,92,0,0,0,0,1,1,2,1,failed
6,28461532,120,0,0,0,0,3,3,49,3,passed
6,28552854,1,0,0,0,0,3,3,230,3,failed
6,28552960,92,0,0,0,0,11,2,483,2,passed
6,28555188,14,0,0,1,1,4,1,579,1,failed
6,28557347,8,0,0,0,0,2,1,36,1,passed
6,28613275,14,0,0,0,0,1,1,11,1,passed
6,28616716,10,0,0,0,0,2,1,19,1,failed
6,28628245,0,0,0,0,0,1,1,43,1,passed
6,28634122,11,0,0,0,0,1,1,24,1,passed
6,28817739,6,0,0,0,0,2,1,252,1,passed
6,28822306,0,0,0,0,0,2,1,49,1,passed
6,28827432,2,0,0,0,0,3,1,977,1,passed
6,28828512,0,0,0,0,0,3,1,29,1,passed
6,28897640,0,0,0,0,0,2,1,5,1,failed
6,28898366,102,0,0,0,2,5,1,178,1,failed
6,28898642,0,0,0,0,0,1,1,11,1,failed
6,29348144,41,0,0,0,0,3,4,168,4,passed
6,29365228,62,0,0,0,0,2,1,4,1,passed
6,29366099,0,0,0,0,0,1,1,165,1,passed
6,29366798,0,0,0,0,0,1,1,240,1,passed
6,29459384,0,0,0,0,0,3,1,251,1,passed
6,29465203,134,0,0,1,0,4,1,268,1,passed
6,29466225,0,0,0,0,0,1,1,45,1,passed
6,29552778,59,0,0,0,0,2,2,43,2,failed
6,29557672,2,0,0,0,0,2,1,100,1,failed
6,29559583,12,0,0,0,0,2,1,22,1,failed
6,29560464,0,0,0,0,0,1,1,9,1,failed
6,29641727,0,0,0,0,0,5,1,292,1,passed
6,30519751,5869,0,44,10,11,132,8,900,8,passed
6,30519768,12,0,0,0,0,3,1,62,1,passed
6,30598405,945,0,0,1,1,8,2,587,2,failed
6,30599287,87,0,0,0,0,1,1,1,1,failed
6,30605026,31,0,0,0,0,2,1,564,1,failed
6,30693556,218,0,0,2,0,9,3,592,3,failed
6,30704939,10,0,0,0,0,4,1,290,1,failed
6,30706372,0,0,0,0,0,1,1,566,1,failed
6,30719832,2,0,0,0,0,3,2,14,2,failed
6,30722321,0,0,0,0,0,1,1,567,1,failed
6,30772916,0,0,0,0,0,1,1,568,1,passed
6,30871684,0,0,0,0,0,1,1,45,1,passed
6,31167556,4,0,0,0,0,1,1,6,1,passed
6,31275609,2720,0,0,9,6,32,5,796,5,failed
6,31280928,271,0,0,1,1,11,2,28,2,passed
6,31386133,4,0,0,0,0,1,1,7,1,passed
6,31464697,822,0,0,1,3,9,1,26,1,failed
6,31468309,490,0,0,0,1,4,1,8,1,failed
6,31753120,683,0,0,0,0,17,1,88,1,failed
6,31763781,88,0,0,5,3,8,3,580,3,failed
6,31765729,0,0,0,2,1,2,2,572,2,failed
6,31767294,41,0,0,0,0,3,1,11,1,failed
6,31859415,0,0,0,0,0,1,1,574,1,failed
6,31961395,0,0,0,0,0,1,1,575,1,failed
6,31962009,9,0,0,0,0,1,1,9,1,failed
6,32466093,281,0,0,1,0,29,17,777,17,failed
6,32507709,175,0,0,0,0,27,2,541,2,failed
6,32558147,0,0,0,0,0,1,1,129,1,failed
6,32561771,98,0,0,0,0,2,2,12,2,failed
6,32571647,8,0,0,0,0,2,2,7,2,failed
6,32659250,189,0,0,1,0,7,2,158,2,failed
6,32662928,39,0,0,1,0,1,1,576,1,failed
6,32675015,39,0,0,0,0,2,1,23,1,failed
6,32697272,257,0,0,1,1,17,1,68,1,failed
6,32909525,70,0,0,0,0,3,2,7,2,failed
6,33095997,264,0,0,1,1,10,6,305,6,failed
6,33101022,65,0,0,0,0,2,1,32,1,failed
6,33115741,2,0,0,0,0,1,1,11,1,failed
6,33122629,43,0,0,0,0,1,1,9,1,failed
6,33302328,47,0,0,0,0,6,2,46,2,failed
6,33327931,520,0,0,1,0,14,3,92,3,failed
6,33512791,18,0,0,0,0,2,2,28,2,failed
6,33636708,2,0,0,1,0,5,1,411,1,failed
6,33636839,0,0,0,0,0,1,1,1,1,failed
6,33648291,46,0,0,0,0,6,2,135,2,failed
6,33652807,158,0,0,0,0,1,1,4,1,failed
6,34131612,154,0,0,0,0,4,1,59,1,failed
6,34136538,20,0,0,0,0,1,1,2,1,failed
6,34255200,0,0,0,0,0,1,1,577,1,failed
6,34309833,15,0,0,0,0,4,3,55,3,failed
6,34322654,37,0,0,0,0,4,4,51,4,passed
6,34347766,33,0,0,0,0,4,4,28,4,passed
6,34450721,9,0,0,1,0,5,3,118,3,passed
6,34544339,29,0,0,0,0,6,3,112,3,passed
6,34769606,157,0,0,0,0,5,4,81,4,passed
6,34963568,68,0,0,1,0,3,1,927,1,passed
6,35168254,276,0,0,0,0,8,7,162,7,passed
6,35570568,168,0,0,1,0,11,4,562,4,passed
6,35589887,3,0,0,7,7,1,1,28,1,failed
6,35590465,3488,0,3,6,2,78,1,304,1,failed
6,35591670,0,0,0,0,0,1,1,578,1,failed
6,35683291,35,0,0,0,0,1,1,5,1,failed
6,35683705,554,0,0,1,0,13,1,46,1,failed
6,35685824,0,0,0,0,0,1,2,579,2,passed
6,35990455,62,0,0,0,0,4,3,45,3,passed
6,35990499,596,0,0,2,0,18,2,269,2,failed
6,35999762,74,0,0,0,0,6,1,35,1,passed
6,36105096,16,0,0,0,1,2,3,619,3,failed
6,36116385,15,0,0,0,0,2,1,18,1,failed
6,36198745,39,0,0,0,0,4,2,38,2,passed
6,36304851,109,0,0,0,0,10,3,149,3,passed
6,36403055,4,0,0,0,0,1,1,11,1,failed
6,36627165,661,0,0,0,0,19,10,482,10,passed
6,36687789,0,0,0,0,0,1,1,111,1,failed
6,36688772,35,0,0,0,0,2,2,13,2,failed
6,36704322,31,0,0,0,0,2,2,90,2,failed
6,36804008,464,0,0,0,0,18,5,149,5,failed
6,37067069,520,0,0,0,1,27,5,759,5,failed
6,37218183,2,0,0,0,0,2,2,115,2,failed
6,37426936,297,0,0,1,0,8,5,255,5,failed
6,37458895,59,0,0,0,0,4,4,27,4,failed
6,37645754,1070,0,1,7,0,26,1,531,1,failed
6,37899046,342,0,0,0,0,22,5,163,5,failed
6,37965929,15,0,0,0,0,2,1,28,1,failed
6,37974237,43,0,0,0,0,10,4,395,4,failed
6,38075084,52,0,0,0,0,1,1,19,1,failed
6,38189998,464,0,0,0,0,18,4,119,4,failed
6,38217130,318,0,0,0,0,11,2,69,2,failed
6,38217804,0,0,0,0,0,1,1,23,1,failed
6,38227174,2,0,0,0,0,1,1,5,1,failed
6,38229918,0,0,0,0,0,1,1,24,1,failed
6,38280170,99,0,0,0,0,1,1,20,1,failed
6,38520950,3,0,0,0,0,1,1,1,1,failed
6,38766089,145,0,0,0,0,2,1,23,1,failed
6,38958393,0,0,0,1,0,1,1,22,1,failed
6,39349478,24,0,0,0,0,4,2,402,2,failed
6,39657222,0,0,0,0,0,1,1,34,1,failed
6,39973911,2,0,0,0,0,2,2,53,2,failed
6,39974358,0,0,0,0,0,1,1,35,1,failed
6,39975500,169,0,0,1,0,2,1,61,1,failed
6,39982755,30,0,0,0,0,1,1,1,1,failed
6,40018352,154,0,0,0,0,13,5,218,5,failed
6,40237111,0,0,0,2,0,4,1,68,1,failed
6,40238350,0,0,0,0,0,1,1,247,1,failed
6,40244271,4,0,0,0,0,1,1,5,1,failed
6,40250612,29,0,0,0,0,2,1,3,1,passed
6,40351154,7,0,0,0,0,1,1,3,1,passed
6,40357743,4,2,0,0,0,1,1,29,1,failed
6,40368658,0,0,0,0,0,4,2,620,2,failed
6,40573158,0,0,0,0,0,1,1,39,1,failed
6,40573166,2,0,0,0,0,1,1,30,1,passed
6,40597476,2,0,0,0,0,1,1,56,1,passed
6,40702926,7,0,0,0,0,1,1,15,1,passed
6,40839061,53,0,0,0,0,3,1,26,1,passed
6,40839115,0,0,0,0,0,2,1,41,1,passed
6,40847010,192,0,0,0,0,10,4,90,4,passed
6,40923799,32,0,0,0,0,7,4,198,4,failed
7,40954610,274,0,0,0,0,8,4,204,4,failed
7,41285524,31,0,0,0,0,1,1,10,1,passed
7,41546525,26,0,0,0,0,1,1,20,1,failed
7,41550890,0,0,0,1,0,2,1,610,1,failed
7,41554137,0,0,0,0,0,1,1,31,1,failed
7,41635748,0,0,0,0,0,2,2,612,2,failed
7,41660440,0,0,0,0,0,3,1,600,1,failed
7,41664398,0,0,0,0,0,1,1,586,1,failed
7,41668063,0,0,0,0,0,1,1,587,1,passed
7,41765770,27,0,0,0,0,2,2,14,2,passed
7,41771153,31,0,0,0,0,7,1,65,1,passed
7,41775846,24,0,0,0,0,1,1,5,1,passed
7,41778748,6,0,0,0,0,3,1,176,1,passed
7,41780103,2,0,0,0,0,1,1,168,1,passed
7,41787130,2,0,0,0,0,1,1,1,1,passed
7,41828335,210,0,0,0,0,11,1,80,1,passed
7,41988778,6,0,0,0,0,1,1,217,1,failed
7,42028422,21,0,0,0,0,10,1,1011,1,failed
7,42029237,50,0,0,0,0,4,6,272,6,failed
7,42144113,391,0,0,1,0,32,5,1444,5,failed
7,42145533,18,0,0,0,0,1,1,21,1,failed
7,42152319,0,0,0,0,0,4,1,50,1,failed
7,42261374,111,0,0,0,0,20,4,226,4,failed
7,42773314,8,0,0,0,0,3,1,50,1,passed
7,42899577,569,0,0,0,1,8,2,59,2,failed
7,43415227,0,0,0,0,0,1,1,90,1,passed
7,43640150,2,0,0,0,0,1,1,20,1,passed
7,43655936,12,0,0,0,0,3,1,982,1,passed
7,43669856,4,0,0,0,0,1,1,8,1,failed
7,43669858,66,0,0,0,0,9,1,233,1,failed
7,43683198,32,0,0,0,0,2,2,29,2,passed
7,43758267,123,0,0,0,0,4,1,36,1,failed
7,43786417,387,0,0,0,0,7,4,31,4,failed
7,43891352,19,0,0,0,0,2,2,38,2,passed
7,44151388,0,0,0,0,0,1,1,249,1,failed
7,44160297,0,0,0,0,0,1,1,250,1,failed
7,44161281,0,0,0,0,0,1,1,1,1,failed
7,44237480,70,0,0,0,0,2,2,58,2,failed
7,44277522,20,0,0,0,0,1,1,7,1,failed
7,44861321,6,0,0,0,0,1,1,23,1,failed
7,44882448,3,0,0,0,0,2,1,25,1,failed
7,44882510,0,0,0,0,0,1,1,1,1,failed
7,44957461,2,0,0,0,0,1,1,24,1,failed
7,44966644,7,0,0,0,0,1,1,21,1,failed
7,45710001,18,0,0,0,0,1,1,17,1,failed
7,45988928,1678,0,0,0,0,40,8,649,8,failed
7,46013398,109,0,0,0,0,2,1,956,1,failed
7,46124602,29,0,0,0,0,6,1,78,1,failed
7,46137791,30,0,0,0,0,3,2,32,2,failed
7,46255837,42,0,0,0,0,6,2,43,2,failed
7,46262674,0,0,0,0,0,1,1,14,1,failed
7,46345942,1,0,0,0,0,4,1,202,1,failed
7,46352460,135,0,0,0,0,3,1,46,1,failed
7,46385313,6,0,0,0,0,1,1,905,1,failed
7,46497891,111,0,0,0,0,1,1,14,1,failed
7,46514153,174,0,0,0,0,4,3,89,3,failed
7,46820663,44,0,0,0,0,5,5,113,5,failed
7,47045692,0,0,0,0,0,1,1,119,1,failed
7,47056792,2,0,0,0,0,1,1,51,1,failed
7,47148547,38,0,0,0,0,3,4,160,4,failed
7,47149726,1,0,0,0,0,1,1,14,1,failed
7,47178826,0,0,0,0,0,1,1,32,1,failed
7,47284227,12,0,0,0,0,1,1,87,1,failed
7,47284238,0,0,0,0,0,2,1,177,1,failed
7,47313041,0,0,0,0,0,1,1,41,1,failed
7,47313050,0,0,0,0,0,1,1,33,1,failed
7,47327476,212,0,0,1,0,15,6,481,6,failed
7,47329689,0,0,0,0,0,1,1,19,1,failed
7,47955988,0,0,0,0,0,1,1,62,1,failed
7,47991403,0,0,0,0,0,1,1,20,1,failed
7,47992341,235,0,0,1,0,47,1,1382,1,failed
7,48113299,161,0,2,0,1,16,5,171,5,failed
7,48125275,36,0,0,0,0,5,2,160,2,failed
7,48128477,0,0,0,0,0,1,1,28,1,failed
7,48132057,0,0,0,0,0,2,2,41,2,failed
7,48386723,20,0,0,0,0,1,1,89,1,failed
7,48393519,2,0,0,0,0,1,1,3,1,failed
7,48419793,16,0,0,0,0,2,2,54,2,failed
7,48657775,40,0,0,0,0,8,1,521,1,failed
7,48705284,8,0,0,0,0,1,1,90,1,failed
7,48725048,346,0,0,0,0,24,5,735,5,failed
7,48798087,25,0,0,0,0,1,1,5,1,failed
7,48801913,18,0,0,0,0,3,1,105,1,failed
7,48809909,57,0,0,0,0,3,3,86,3,failed
7,48830677,0,0,0,0,0,1,1,588,1,failed
7,48835400,4,0,0,0,0,1,1,30,1,failed
7,48835711,258,0,0,0,0,26,1,244,1,failed
7,48838032,5,0,0,0,0,2,1,68,1,failed
7,48839297,12,0,0,0,0,5,1,82,1,failed
7,49249106,0,0,0,0,0,1,1,92,1,failed
7,49691785,2,0,0,0,0,1,1,9,1,failed
7,49784326,2,0,0,0,0,1,1,18,1,failed
7,50135991,2,0,0,0,0,1,1,22,1,failed
7,50282629,2,0,0,0,0,1,1,13,1,failed
7,50420877,2,0,0,0,0,1,1,11,1,failed
7,50437508,8,0,0,0,0,2,1,590,1,failed
7,50711148,21,0,0,0,0,1,1,3,1,failed
7,51111943,2,0,0,0,0,1,1,907,1,failed
7,51151694,0,0,0,0,0,1,1,86,1,failed
7,52059316,0,0,0,0,0,1,1,120,1,failed
7,52068493,37,0,0,0,0,2,1,925,1,failed
7,52070014,19,0,0,0,0,2,1,199,1,failed
7,52076486,0,0,0,0,0,1,1,8,1,failed
7,52457166,25,0,0,0,0,2,1,9,1,failed
7,52460913,9,0,0,0,0,1,1,23,1,failed
7,52482284,45,0,0,0,0,1,1,24,1,failed
7,52486483,26,0,0,0,0,3,1,4,1,failed
7,52828141,11,0,0,0,0,1,1,2,1,failed
7,52946960,35,0,0,0,0,2,2,8,2,failed
7,54049262,2207,0,32,4,1,33,3,208,3,failed
7,54130787,297,0,4,0,0,27,6,178,6,failed
7,54173062,38,0,0,0,0,5,1,285,1,failed
7,54921575,25,0,0,0,0,1,1,26,1,failed
7,55101032,2,0,0,0,0,1,1,18,1,failed
7,55102940,116,0,0,0,0,9,8,413,8,failed
7,55208945,134,0,0,0,0,1,1,6,1,failed
7,55208985,6,0,0,0,0,1,1,3,1,failed
7,55214527,5,0,0,0,0,1,1,7,1,failed
7,55235523,1,0,0,0,0,1,1,8,1,failed
7,55235550,17,0,0,0,0,2,1,27,1,failed
7,55244392,502,0,0,2,0,2,1,1,1,failed
7,55253453,138,0,0,0,0,2,1,11,1,failed
7,55555977,35,0,0,0,0,3,2,54,2,failed
7,55835450,1228,0,16,2,5,41,8,354,8,failed
7,55846649,1,0,0,0,0,1,1,11,1,failed
7,55846659,23,0,0,0,0,3,1,15,1,failed
7,55869557,155,0,0,1,0,5,3,18,3,failed
7,55872460,75,0,0,0,0,5,2,42,2,failed
7,55873733,36,0,0,0,0,1,1,2,1,failed
7,55881119,0,0,0,0,0,2,1,191,1,failed
7,55883284,82,0,0,0,0,6,2,54,2,failed
7,56028737,0,0,0,0,0,1,1,2,1,failed
7,56037643,4,0,0,0,0,2,1,32,1,failed
7,56163122,72,0,0,0,0,7,2,117,2,failed
7,56172688,0,0,0,0,0,1,3,28,3,failed
7,56174962,0,0,0,0,0,1,1,12,1,failed
7,56444771,19,0,0,0,0,4,1,41,1,failed
7,56645612,10,0,0,0,0,1,1,92,1,failed
7,56796566,0,0,0,2,1,0,1,1,1,failed
7,56796570,2,0,0,0,0,1,1,4,1,failed
7,56797679,2,0,0,0,0,1,1,8,1,failed
7,56809394,475,0,0,1,1,2,1,20,1,failed
7,56811584,16,0,0,0,0,2,3,11,3,failed
7,56918026,2,0,0,0,0,1,1,3,1,failed
7,56924702,0,0,0,0,0,1,1,1,1,failed
7,56976631,2,0,0,0,0,1,1,10,1,failed
7,57068725,5,0,0,0,0,1,1,34,1,failed
7,57074173,16,0,0,0,0,1,1,20,1,failed
7,57112016,24,0,0,0,0,9,1,310,1,failed
7,57116314,0,0,0,0,0,1,1,139,1,failed
7,57688964,6,0,0,0,0,2,1,283,1,failed
7,57724900,130,0,0,0,0,3,1,50,1,failed
7,57835505,1,0,0,0,0,1,1,910,1,failed
