version,tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
1,368589,0,0,0,1,0,0,1,4,1,passed
1,368597,16,0,0,0,3,3,2,69,2,passed
1,368667,2,0,2,0,0,3,2,11,2,passed
1,368834,13,0,6,0,0,2,2,20,2,passed
1,368837,4,0,0,0,0,1,1,18,1,passed
1,369214,4,0,0,0,2,1,1,7,1,passed
1,369549,8,0,0,0,1,3,1,64,1,failed
1,369599,8,0,0,1,0,3,1,65,1,passed
1,369615,22,0,0,0,1,3,1,163,1,passed
1,369643,0,0,0,0,4,0,1,1,1,passed
1,369653,0,0,0,0,3,0,1,2,1,passed
1,369683,0,0,0,0,1,0,1,1,1,passed
1,370092,144,0,0,1,5,7,1,246,1,passed
1,370840,87,0,15,0,1,4,2,176,2,passed
1,371032,29,0,0,0,0,1,1,88,1,passed
1,371082,33,0,0,1,0,4,1,70,1,passed
1,371745,44,0,0,1,0,0,1,0,1,passed
1,371807,16,0,0,0,1,3,1,165,1,passed
1,372238,17,0,0,0,0,1,1,89,1,passed
1,372537,13,0,0,0,4,1,1,12,1,passed
1,374799,0,0,0,0,0,2,1,20,1,passed
1,375342,0,0,0,0,0,2,1,28,1,passed
1,376404,1167,0,0,2,3,0,1,6,1,passed
1,377170,18178,0,0,96,95,8,6,902,6,passed
1,379245,45,0,0,1,2,3,1,72,1,passed
1,379273,4,0,0,0,0,1,1,6,1,passed
1,379749,77,0,0,0,1,3,1,80,1,passed
1,379814,182,0,0,1,0,5,1,92,1,passed
1,380670,34,0,0,0,0,4,2,129,2,failed
1,381085,0,0,0,0,0,2,1,9,1,passed
1,384231,3,0,0,0,0,1,1,1,1,passed
1,384668,49,0,124,1,1,12,4,179,4,passed
1,384805,6,0,5,0,0,4,2,142,2,passed
1,384825,4,0,292,0,0,4,3,30,3,failed
1,386549,0,0,0,0,0,1,1,3,1,passed
1,388614,0,0,33,0,0,2,2,12,2,passed
1,388623,2,0,12,0,0,2,2,24,2,passed
1,388704,8,0,77,0,1,3,2,37,2,passed
1,391039,4,0,0,4,0,0,1,0,1,passed
1,391886,48,0,60,0,0,2,4,33,4,passed
1,392170,82,0,0,2,4,16,1,337,1,passed
1,392194,20,0,0,0,0,4,3,257,3,passed
1,392325,4,0,6,0,0,2,2,42,2,passed
1,392404,4,0,8,0,0,2,2,43,2,passed
1,392672,21,0,0,0,0,4,1,41,1,passed
1,395435,147,0,0,0,0,1,1,1,1,passed
1,400342,52,0,14,0,0,5,2,332,2,passed
1,400510,2568,0,0,156,8,32,4,111,4,failed
1,400539,185,0,171,3,0,6,3,108,3,failed
1,400628,42,0,0,0,0,7,1,2,1,failed
1,400919,40,0,0,0,0,7,1,3,1,passed
1,401676,2,0,0,0,0,1,1,94,1,passed
1,402633,0,0,22,0,0,2,1,10,1,passed
1,402826,0,0,41,0,0,2,1,11,1,passed
1,403645,23,0,0,0,0,1,1,31,1,passed
1,403762,25,0,22,0,0,3,1,76,1,passed
1,403870,22,0,0,0,0,2,1,80,1,passed
1,404009,580,0,0,2,0,6,1,83,1,passed
1,406673,32,0,0,0,0,1,1,32,1,passed
1,407167,112,0,54,1,0,4,3,16,3,passed
1,407188,14,0,0,0,0,4,1,638,1,passed
1,411434,74,0,5,0,0,5,2,307,2,passed
1,411691,57,0,8,0,0,7,2,472,2,passed
1,411854,6095,0,0,3,0,62,1,53,1,passed
1,412336,757,0,51,2,0,61,11,473,11,passed
1,414009,1552,0,35,30,13,0,1,1,1,passed
1,414482,16,0,0,0,0,2,1,38,1,passed
1,414609,12,0,0,0,0,2,1,39,1,passed
1,414758,97,0,0,0,0,4,2,16,2,passed
1,415186,0,0,0,0,0,1,1,32,1,passed
1,415385,6708,0,0,32,0,1,2,94,2,passed
1,415606,36,0,6,0,2,10,3,100,3,passed
1,415967,73,0,21,0,0,12,5,191,5,passed
1,420760,40,0,0,0,2,1,1,47,1,passed
1,421454,31,0,3,0,0,2,2,26,2,passed
1,421513,0,0,0,0,1,0,1,10,1,passed
1,421516,3,0,0,0,0,1,1,13,1,passed
1,426565,122,0,81,0,7,9,7,848,7,failed
1,426663,10,0,0,0,0,1,1,11,1,failed
1,428974,15,0,0,0,0,2,1,18,1,passed
1,429668,21,0,7,0,0,3,2,96,2,passed
1,429989,1,0,0,0,0,2,1,10,1,passed
1,431680,5,0,13,0,0,2,1,33,1,passed
1,434076,2,0,100,0,0,5,3,57,3,passed
1,434821,2,0,1,0,1,2,3,30,3,passed
1,434831,0,0,2,0,0,1,1,9,1,passed
1,435522,279,0,87,2,0,16,9,342,9,passed
1,436881,32,0,12,0,0,5,2,101,2,passed
1,438024,16,0,2,0,0,3,2,37,2,passed
1,438279,88,0,36,0,0,5,4,105,4,passed
1,438338,0,0,0,0,1,0,1,5,1,passed
1,438677,70,0,41,0,0,8,6,138,6,passed
1,438694,7,0,0,0,0,1,1,29,1,passed
1,438752,4,0,0,0,0,1,1,1,1,passed
1,438775,0,0,5,0,0,1,1,12,1,passed
1,438797,0,0,2,0,0,1,1,14,1,passed
1,439028,14,0,0,0,0,3,1,88,1,passed
1,439695,63,0,119,3,0,8,2,84,2,passed
1,441539,8,0,0,0,0,2,1,81,1,passed
1,441730,14,0,0,0,0,2,1,82,1,passed
1,441826,12,0,24,1,0,5,1,79,1,passed
1,441835,4,0,0,0,0,1,1,10,1,passed
1,441888,6,0,0,0,0,2,1,72,1,passed
1,442476,21291,0,53,143,0,21,13,396,13,passed
1,442520,26,0,0,0,0,1,1,97,1,passed
1,442887,6562,0,6,36,7,4,3,303,3,passed
1,442988,1147,0,0,3,0,47,1,1,1,passed
1,442994,26,0,0,1,0,4,1,102,1,failed
1,443055,84,0,13,1,0,1,1,286,1,failed
1,443143,2,0,0,0,2,1,2,44,2,passed
1,443652,0,0,0,0,1,0,1,1,1,passed
1,443732,31,0,0,0,0,2,2,18,2,passed
1,443838,0,0,0,0,5,3,1,9,1,failed
1,443976,20,0,0,0,1,1,2,11,2,passed
1,444194,44,0,43,0,1,5,2,200,2,passed
1,448414,25,0,0,0,0,4,3,422,3,passed
1,448829,9,0,0,0,1,1,2,7,2,failed
1,448878,9,0,0,1,0,1,2,9,2,passed
1,449748,34,0,0,0,0,2,1,173,1,failed
1,449792,2,0,0,0,0,1,1,64,1,passed
1,450386,86,0,0,0,1,3,1,174,1,passed
1,450411,2,0,0,0,0,1,1,28,1,passed
1,450414,2,0,0,0,0,1,1,29,1,passed
1,452467,19,0,16,1,0,5,2,346,2,passed
1,452871,47,0,0,0,0,5,1,155,1,passed
1,453054,24,0,0,0,0,6,2,203,2,passed
1,455665,9,0,27,0,1,3,4,27,4,passed
1,455856,0,0,9,0,1,1,2,6,2,passed
1,455859,0,0,10,0,0,1,1,5,1,passed
1,456495,24,0,551,0,0,18,7,69,7,passed
1,457154,70,0,0,1,1,2,1,115,1,passed
1,459036,0,0,48,0,0,1,1,4,1,passed
1,459219,0,0,0,0,0,1,1,10,1,passed
1,459269,4,0,0,0,0,1,1,24,1,passed
1,459367,1,0,0,0,0,1,1,25,1,passed
1,459416,2,0,0,0,0,2,2,27,2,passed
1,459493,2099,0,0,0,5,9,2,53,2,passed
1,460135,1178,0,55,2,17,29,6,846,6,failed
1,460637,2,0,0,8,0,1,1,27,1,failed
1,461403,484,0,0,0,59,6,1,8,1,failed
1,462131,50,0,58,4,0,1,1,28,1,failed
1,462302,1,0,0,0,8,1,1,11,1,failed
1,462747,62,0,4,0,1,2,2,23,2,failed
1,462897,65,0,530,0,9,27,6,74,6,failed
1,462992,0,0,1086,0,0,27,4,25,4,passed
1,463209,1602,0,374,1,12,42,5,1819,5,failed
1,463280,2,0,0,0,0,1,1,4,1,failed
1,463408,31,0,0,0,1,1,1,61,1,passed
1,463679,1,0,0,0,0,1,1,28,1,passed
1,463760,1,0,0,0,0,2,1,32,1,passed
1,465135,12,0,16,0,0,6,5,36,5,passed
1,465453,1,0,0,0,1,1,1,186,1,passed
1,465834,156,0,0,0,3,3,1,140,1,passed
1,465875,120,0,0,0,0,2,1,75,1,passed
1,466603,0,0,60,0,2,3,3,17,3,passed
1,467036,10,0,61,0,0,2,2,24,2,passed
1,468367,16,0,0,0,0,1,1,10,1,passed
1,468769,17,0,0,0,2,2,1,220,1,passed
1,468778,2,0,0,0,1,1,1,3,1,passed
1,469046,0,0,0,0,0,1,1,197,1,passed
1,469224,15,0,0,0,0,1,1,26,1,passed
1,469442,4,0,0,0,1,2,1,239,1,passed
1,470022,92,0,0,2,2,7,1,345,1,passed
1,471933,4,0,5,0,0,2,1,90,1,passed
1,473741,2,0,0,0,5,1,1,6,1,failed
1,475814,38,0,0,1,0,1,1,63,1,passed
1,475912,6,0,0,0,0,1,1,1,1,passed
1,475932,2,0,0,0,0,1,1,2,1,passed
1,476589,29,0,0,0,0,4,1,90,1,passed
1,477028,0,0,0,0,2,0,1,2,1,passed
1,478393,0,0,0,2,0,3,1,108,1,passed
1,478530,33,0,0,0,0,1,1,20,1,passed
1,479775,2,0,0,0,0,2,1,68,1,passed
1,479778,8,0,0,0,0,1,1,14,1,passed
1,480064,3,0,2,0,1,2,2,4,2,failed
1,480156,3,0,0,0,1,2,2,7,2,passed
1,482054,23,0,0,0,0,1,2,287,2,passed
1,482263,0,0,505,1,0,11,3,30,3,passed
1,482460,30,0,40,0,0,7,2,370,2,passed
1,482641,0,0,32,0,0,2,2,112,2,passed
1,482653,0,0,0,0,2,0,1,6,1,passed
1,482670,2,0,7,0,0,2,2,168,2,passed
1,482687,0,0,0,0,0,4,1,109,1,passed
1,482912,16,0,12,0,0,7,4,89,4,passed
1,483011,13,0,0,0,0,7,1,381,1,passed
1,483025,881,0,0,0,0,2,1,47,1,passed
1,483634,0,0,99,0,0,3,2,10,2,passed
1,484782,1150,0,86,3,0,41,11,1354,11,passed
1,486657,141,0,0,0,2,3,1,28,1,passed
1,487128,63,0,16,0,4,11,4,556,4,passed
1,487372,25,0,133,1,1,5,5,85,5,passed
1,487427,2,0,32,0,0,2,2,78,2,passed
1,487506,77,0,0,0,0,9,1,280,1,passed
1,488016,0,0,63,2,0,2,2,6,2,passed
1,488253,2,0,0,0,0,1,1,289,1,passed
1,488349,579,0,0,0,0,274,5,3127,5,passed
1,488589,9,0,604,0,0,7,7,205,7,passed
1,488633,0,0,13,0,0,2,2,15,2,passed
1,488656,8,0,25,0,0,2,2,37,2,passed
1,489049,24,0,0,0,0,4,2,155,2,passed
1,489198,0,0,0,0,2,2,1,8,1,passed
1,489238,30,0,0,2,10,4,1,112,1,passed
1,489249,121,0,0,0,0,4,1,75,1,passed
1,489252,127,0,0,0,0,4,2,76,2,passed
1,490315,13,0,9,0,0,2,2,46,2,passed
1,490372,138,0,0,0,0,3,1,25,1,passed
1,490937,86,0,0,0,0,10,2,245,2,failed
1,492738,2008,0,13,2,1,26,4,272,4,passed
1,492962,41,0,70,0,2,6,2,164,2,passed
1,492990,5,0,3,0,1,3,1,56,1,passed
1,493375,1007,0,0,1,0,22,5,273,5,passed
1,494757,2616,0,0,4,0,8,1,6,1,passed
1,494831,13,0,0,0,0,4,2,753,2,passed
1,494989,31,0,62,1,0,6,1,127,1,passed
1,495100,0,0,0,0,0,1,1,207,1,passed
1,495135,548,0,140,0,0,12,10,315,10,failed
1,495159,2,0,0,0,0,2,1,595,1,failed
1,495251,2,0,0,0,0,1,1,48,1,passed
1,495446,39,0,83,0,0,8,7,119,7,passed
1,498502,31,0,0,0,0,2,1,54,1,failed
1,499513,189,0,562,2,0,112,1,179,1,passed
1,499553,0,0,8,1,0,2,1,23,1,passed
1,503280,2,0,4,0,0,2,2,14,2,passed
1,504147,926,0,4,4,0,9,1,367,1,failed
1,504170,2,0,0,0,0,1,1,5,1,passed
1,504343,0,0,19,2,0,1,2,3,2,failed
1,504384,6,0,10,0,0,3,1,21,1,failed
1,504500,0,0,0,1,0,0,1,0,1,passed
1,504772,4,0,0,0,0,2,1,34,1,failed
1,504819,1,0,0,0,0,1,1,7,1,passed
1,505035,7,0,9,1,0,1,1,23,1,passed
1,507964,40,0,0,0,0,4,1,38,1,failed
1,508042,1,0,0,0,0,1,1,47,1,passed
1,510116,0,0,322,0,0,2,2,28,2,failed
1,510434,0,0,4,0,0,1,1,22,1,passed
1,514553,862,0,0,14,0,1,1,98,1,passed
1,514632,8,0,0,0,0,1,1,8,1,passed
1,514665,4,0,12,0,0,2,2,78,2,passed
1,515572,0,0,246,1,0,1,2,13,2,passed
1,515744,30,0,48,0,0,2,2,62,2,failed
1,515865,6,0,321,0,0,15,4,93,4,passed
1,519685,181,0,23,1,1,5,3,132,3,failed
1,519803,515,0,414,10,0,17,7,125,7,failed
1,520041,9,0,51,0,0,2,2,2,2,passed
1,520415,241,0,37,0,0,31,3,1336,3,passed
1,521268,16,0,16,0,0,4,2,132,2,passed
1,521310,6,0,16,0,0,2,2,56,2,passed
1,521316,0,0,2,0,0,1,1,22,1,passed
1,521542,6,0,18,0,0,4,2,199,2,failed
1,524329,0,0,8,1,0,1,2,7,2,passed
1,524697,3942,0,0,4,2,143,4,3039,4,failed
1,524739,19,0,100,5,3,4,4,190,4,passed
1,524995,22,0,1052,25,4,60,4,160,4,passed
1,525291,29,0,25,1,0,9,5,136,5,passed
1,525344,94,0,1229,0,0,230,2,81,2,failed
1,525413,16,0,0,0,0,3,1,7,1,passed
1,525626,96,0,0,0,1,2,1,25,1,passed
1,525964,37,0,0,0,0,3,3,126,3,failed
1,526038,2,0,0,0,0,2,1,132,1,failed
1,526188,7,0,0,0,0,1,1,114,1,failed
1,526261,2,0,0,0,0,1,1,115,1,passed
1,526285,0,0,0,0,0,1,1,111,1,passed
1,526311,2,0,0,0,0,2,1,2,1,passed
1,527654,105,0,0,0,0,1,1,101,1,passed
1,531709,16,0,0,0,0,4,1,46,1,passed
1,531913,74,0,0,0,0,6,1,356,1,failed
1,531937,39,0,0,0,0,9,1,574,1,passed
1,532079,14,0,0,0,0,1,1,46,1,passed
1,533573,24,0,9,0,0,4,2,235,2,passed
1,533805,10,0,257,1,0,8,5,93,5,passed
1,533867,20,0,73,0,0,6,2,245,2,passed
1,534076,48,0,12,0,0,3,3,66,3,passed
1,534345,42,0,55,0,1,6,6,99,6,passed
1,536803,13,0,24,2,0,3,1,42,1,failed
1,536923,13,0,0,0,0,2,2,134,2,failed
1,537747,0,0,4,0,0,1,1,1,1,passed
1,541407,10,0,16,0,0,5,4,168,4,passed
1,541781,9,0,0,0,0,2,3,137,3,passed
1,541835,49,0,0,0,0,4,1,415,1,passed
1,542443,31,0,0,0,0,3,1,62,1,passed
1,542952,11,0,0,0,0,2,1,37,1,passed
1,546601,7,0,0,0,0,2,1,284,1,passed
1,546610,30,0,39,1,0,2,2,27,2,passed
1,546971,39,0,0,0,0,5,1,483,1,failed
1,548216,72,0,16,2,0,2,5,25,5,passed
1,548978,57,0,34,0,0,5,2,53,2,passed
1,550194,4,0,42,0,0,2,2,66,2,passed
1,551065,0,0,4,0,0,3,2,18,2,passed
1,551188,4,0,0,0,0,2,1,25,1,passed
1,551255,31,0,175,0,1,9,4,194,4,passed
1,551651,0,0,24,0,0,4,3,23,3,passed
1,557955,2,0,0,0,0,1,1,291,1,passed
1,560290,1042,0,896,2,1,40,24,820,24,passed
1,560777,24,0,0,0,0,3,1,226,1,passed
1,561001,11,0,163,2,0,13,3,83,3,failed
1,561545,0,0,0,0,0,1,1,6,1,passed
1,570581,144,0,0,0,0,3,1,69,1,passed
1,570735,26,0,0,0,0,2,1,173,1,passed
1,576072,58,0,0,0,0,6,2,531,2,passed
1,576760,0,0,0,0,0,1,1,33,1,passed
1,578438,2,0,10,0,0,2,2,53,2,passed
1,579847,22,0,0,0,0,1,1,13,1,passed
1,580524,96,0,215,0,0,5,5,55,5,passed
1,580955,3,0,834,0,8,12,5,64,5,passed
1,581717,4,0,0,0,0,2,2,270,2,passed
1,581924,153,0,0,2,0,5,1,471,1,passed
1,583527,13,0,0,0,1,1,1,39,1,passed
1,585620,0,0,7,0,0,2,2,122,2,passed
1,585793,6,0,0,0,0,1,1,262,1,passed
1,585900,39,0,0,0,0,3,1,117,1,passed
1,586332,2,0,0,0,0,1,1,159,1,passed
1,586874,5,0,0,0,0,2,1,128,1,passed
1,588199,315,0,0,0,0,2,2,96,2,passed
1,591318,51,0,0,0,0,3,1,130,1,passed
1,591434,8,0,0,0,0,4,2,216,2,passed
1,593333,1,0,0,0,0,1,1,2,1,passed
1,600267,76,0,0,0,0,4,2,288,2,passed
1,601431,6,0,12,0,0,4,2,35,2,passed
1,604988,25,0,0,0,0,1,2,1,2,passed
1,605527,25,0,0,0,0,1,1,37,1,failed
1,605735,2,0,0,0,0,1,1,38,1,passed
1,606517,49,0,0,0,0,4,1,280,1,passed
1,607035,46,0,0,0,0,4,1,177,1,passed
1,611169,4,0,4,0,0,3,2,110,2,failed
1,611220,0,0,3,0,0,1,1,13,1,passed
1,611849,0,0,0,0,0,2,1,51,1,passed
1,616511,14,0,0,0,0,1,1,15,1,passed
1,616826,4,0,0,0,0,1,1,60,1,passed
1,617261,2,0,0,0,0,1,1,61,1,passed
1,618798,0,0,2,0,0,1,1,10,1,passed
1,618841,25,0,152,0,0,4,5,231,5,passed
1,622159,6,0,0,0,0,2,3,42,3,passed
1,622204,249,0,0,0,0,9,1,156,1,passed
1,623618,5,0,0,0,0,1,1,25,1,passed
1,623825,4,0,11,0,0,2,1,173,1,passed
1,623900,0,0,4,1,0,2,2,13,2,passed
1,623925,0,0,0,0,1,0,1,2,1,passed
1,624770,30,0,0,0,1,3,1,70,1,passed
1,624933,4,0,0,0,0,2,2,77,2,passed
1,625019,0,0,63,0,0,3,1,15,1,passed
1,625065,0,0,24,0,0,4,1,7,1,passed
1,627796,98,0,10,0,0,6,4,101,4,passed
1,630553,0,0,25,0,0,1,1,5,1,passed
1,631143,2,0,4,0,0,2,2,53,2,passed
1,631645,0,0,53,1,0,6,4,22,4,passed
1,631740,92,0,0,1,1,4,2,144,2,passed
1,639789,43,0,0,0,0,6,1,118,1,failed
1,646820,7,0,0,0,0,3,2,175,2,passed
1,646870,33,0,0,0,0,2,1,176,1,passed
1,647166,39,0,0,0,0,4,1,222,1,passed
1,649093,6,0,0,0,0,1,1,172,1,passed
1,652340,9,0,6,0,0,2,1,7,1,passed
1,662800,2,0,0,0,0,1,1,260,1,passed
1,666224,46,0,0,0,0,6,2,138,2,passed
1,671931,4,0,0,0,0,1,1,261,1,passed
1,672663,35,0,0,0,0,8,1,314,1,passed
1,673068,179,0,0,0,0,1,1,265,1,passed
1,673169,7,0,0,0,0,1,1,60,1,passed
1,673341,113,0,0,1,0,0,1,0,1,passed
1,673524,51,0,0,0,0,1,1,4,1,passed
1,675921,2,0,0,0,0,1,1,5,1,passed
1,677416,4,0,0,0,0,1,1,40,1,passed
1,678506,66,0,0,0,0,1,1,61,1,passed
1,688954,1407,0,0,0,12,6,1,3,1,passed
1,689339,4,0,0,6,0,2,1,34,1,passed
1,689544,3758,0,0,9,12,42,10,1306,10,passed
1,689956,16,0,22,0,0,5,1,681,1,passed
1,692774,2,0,0,0,0,1,1,294,1,passed
1,693450,4,0,0,0,0,1,1,67,1,passed
1,693500,2,0,0,0,1,1,1,8,1,passed
1,693801,8,0,0,0,1,1,1,9,1,passed
1,694524,16,0,0,0,0,2,1,7,1,passed
1,696768,0,0,0,0,2,2,1,3,1,failed
1,696896,0,0,0,0,0,1,1,34,1,failed
1,696932,2,0,0,0,1,1,1,4,1,failed
1,696968,0,0,0,0,0,1,1,35,1,passed
1,697842,0,0,16,2,0,1,2,2,2,passed
1,697939,211,0,0,1,2,4,2,98,2,passed
1,698059,227,0,0,2,2,3,2,96,2,passed
1,698993,12,0,86,0,0,2,1,164,1,passed
1,699010,0,0,0,6,5,2,1,69,1,passed
1,702129,25,0,0,0,1,3,1,48,1,passed
1,702224,0,0,6,0,0,1,1,7,1,passed
1,702459,5,0,0,0,1,1,1,10,1,passed
1,702910,0,0,0,0,2,0,1,3,1,passed
1,704068,2,0,20,0,0,2,2,75,2,passed
1,712149,32,0,78,0,0,7,5,101,5,passed
1,714103,11,0,36,0,0,2,2,62,2,passed
1,716718,4,0,0,0,0,1,1,41,1,passed
1,722231,31,0,25,0,0,4,2,127,2,passed
1,725305,0,0,288,3,0,12,7,5,7,passed
1,731280,23,0,0,0,0,7,1,233,1,passed
1,733630,1,0,0,0,0,1,1,44,1,passed
1,734662,2,0,0,0,0,1,1,22,1,passed
1,736367,27,0,16,0,0,5,2,207,2,passed
1,736824,24,0,0,0,0,5,3,492,3,passed
1,737444,117,0,46,0,0,8,2,198,2,passed
1,738368,0,0,4,0,2,1,2,12,2,passed
1,738439,65,0,4,0,0,9,4,147,4,passed
1,746428,477,0,22,2,0,9,2,21,2,passed
1,754069,28,0,45,0,0,4,2,124,2,passed
2,767547,9,0,0,0,0,1,1,77,1,passed
2,768383,492,0,0,2,0,14,1,702,1,passed
2,771797,0,0,0,0,0,6,2,75,2,passed
2,773922,177,0,0,0,0,2,1,240,1,passed
2,774778,58,0,0,0,0,8,1,452,1,passed
2,775825,0,0,27,0,0,1,1,4,1,passed
2,776889,4,0,38,1,0,1,1,216,1,passed
2,779369,24,0,0,0,0,2,1,273,1,passed
2,781944,2,0,0,0,0,1,1,12,1,passed
2,782719,4,0,0,0,0,1,1,100,1,passed
2,784200,424,0,376,2,0,54,4,1409,4,passed
2,784370,15,0,20,1,0,3,1,18,1,passed
2,786060,7,0,12,0,0,2,2,77,2,passed
2,786222,9,0,0,0,0,1,1,24,1,passed
2,791122,2,0,0,0,0,1,1,79,1,failed
2,792409,8,0,0,0,1,1,1,51,1,passed
2,800953,6,0,0,0,0,1,1,129,1,passed
2,801064,1,0,0,65,0,1,1,3,1,passed
2,806078,2,0,0,0,0,1,1,46,1,failed
2,806081,20,0,0,0,0,4,1,129,1,failed
2,806087,24,0,0,0,0,8,1,408,1,failed
2,806111,4,0,0,0,0,1,1,11,1,failed
2,806117,2,0,0,0,0,1,1,19,1,passed
2,809241,32,0,0,0,0,1,1,126,1,passed
2,809384,2,0,0,0,0,1,1,1,1,passed
2,810953,0,0,0,0,0,4,1,31,1,failed
2,814370,1,0,0,0,0,1,1,182,1,passed
2,814378,7,0,0,0,0,2,1,13,1,passed
2,817306,468,0,0,0,0,28,2,916,2,passed
2,818228,0,0,0,0,0,1,1,218,1,passed
2,818980,0,0,0,0,0,14,1,49,1,passed
2,828169,0,0,10,0,0,2,2,12,2,failed
2,828735,241,0,0,0,0,22,1,517,1,passed
2,828924,0,0,0,0,0,1,1,4,1,passed
2,829199,32,0,0,0,0,4,1,205,1,passed
2,829333,0,0,0,0,3,0,1,4,1,passed
2,829440,1,0,0,0,0,1,1,132,1,passed
2,829487,40,0,0,0,0,2,1,40,1,passed
2,829552,5,0,0,0,0,1,1,100,1,passed
2,829569,22,0,0,0,0,3,1,303,1,passed
2,829669,9,0,0,0,0,6,1,340,1,passed
2,831099,77,0,710,0,0,6,3,88,3,passed
2,831174,53,0,18,0,0,2,2,80,2,passed
2,831246,9,0,12,0,0,6,2,334,2,passed
2,831486,2,0,6,0,0,2,1,58,1,failed
2,831546,0,0,0,0,0,0,1,0,1,failed
2,832030,102,0,63,1,2,15,4,389,4,failed
2,832405,10,0,106,0,0,4,2,353,2,failed
2,832530,17,0,120,0,0,6,3,226,3,failed
2,837065,24,0,24,0,0,7,4,383,4,failed
2,837350,4,0,46,0,0,2,2,72,2,failed
2,838955,0,0,0,0,0,2,1,5,1,passed
2,840960,26,0,7,0,0,8,3,233,3,passed
2,841052,70,0,5,1,0,11,2,337,2,passed
2,841095,71,0,0,0,0,4,1,280,1,passed
2,841109,20,0,0,0,0,1,1,8,1,passed
2,842271,123,0,19,1,2,11,1,182,1,passed
2,842492,29,0,76,0,0,9,4,352,4,passed
2,843684,49,0,6,0,0,8,5,411,5,passed
2,844196,44,0,76,7,0,6,4,144,4,passed
2,844373,159,0,0,0,2,14,4,744,4,passed
2,847957,14,0,0,64,6,516,4,626,4,passed
2,853214,35,0,0,0,0,4,2,596,2,passed
2,853994,3,0,0,0,0,1,1,8,1,passed
2,854389,0,0,4,0,0,1,1,7,1,passed
2,865068,310,0,0,0,0,10,1,258,1,passed
2,867064,35,0,0,1,0,6,5,116,5,passed
2,867266,2,0,0,0,0,1,1,41,1,passed
2,869241,0,0,1300,3,0,6,3,41,3,passed
2,874467,42,0,77,2,0,13,2,107,2,passed
2,874597,12,0,83,0,0,8,4,219,4,passed
2,874670,0,0,117,0,0,5,1,25,1,passed
2,874753,21,0,273,3,0,3,2,75,2,passed
2,875453,23,0,35,0,0,2,2,229,2,passed
2,875959,0,0,6,0,2,0,1,8,1,passed
2,876028,0,0,74,0,2,4,2,17,2,passed
2,876980,53,0,941,9,0,43,2,204,2,passed
2,877279,0,0,74,0,2,2,2,19,2,passed
2,882278,27,0,0,0,0,8,3,420,3,passed
2,882379,12,0,0,0,0,2,1,4,1,passed
2,882380,12,0,0,0,0,2,1,4,1,passed
2,885641,9,0,0,0,0,2,1,33,1,passed
2,886234,99,0,0,0,0,1,1,24,1,passed
2,886766,36,0,19,2,0,4,4,130,4,passed
2,887276,12,0,0,0,0,1,2,250,2,passed
2,888891,52,0,4,0,0,7,3,583,3,passed
2,889204,5,0,18,0,0,3,1,41,1,passed
2,889242,0,0,4,0,0,1,1,4,1,passed
2,889496,0,0,22,0,0,2,2,19,2,passed
2,889971,2,0,26,0,0,3,2,65,2,passed
2,891954,136,0,0,0,0,4,3,311,3,passed
2,892688,4,0,0,0,0,1,1,160,1,passed
2,892955,19,0,7,0,0,5,2,145,2,passed
2,893149,91,0,2,1,0,5,2,127,2,passed
2,893307,3,0,0,0,0,1,1,2,1,passed
2,894988,0,0,2,0,0,1,1,14,1,failed
2,901993,6,0,10,0,0,2,1,42,1,passed
2,902347,23,0,34,0,0,5,2,39,2,passed
2,904061,13,0,0,0,1,4,1,220,1,passed
2,904284,0,0,0,0,0,1,1,116,1,passed
2,904318,4,0,0,0,0,2,1,46,1,passed
2,909778,25,0,0,0,0,4,3,107,3,passed
2,919822,23,0,0,0,0,3,2,42,2,passed
2,920225,32,0,50,0,0,4,2,60,2,passed
2,925952,0,0,0,0,0,2,1,18,1,passed
2,926460,93,0,184,0,0,5,2,87,2,passed
2,935255,9,0,0,0,0,2,1,12,1,failed
2,935398,174,0,0,2,0,1,1,4,1,passed
2,938202,0,0,0,8,0,16,1,85,1,passed
2,942956,0,0,0,0,0,2,2,3,2,passed
2,947125,0,0,0,0,0,6,3,32,3,passed
2,950334,14,0,0,0,1,2,1,334,1,passed
2,951095,0,0,7,1,0,1,2,4,2,failed
2,951148,0,0,142,0,0,2,1,7,1,passed
2,951542,23,0,34,0,0,5,3,64,3,passed
2,952599,3,0,10,0,0,3,1,37,1,passed
2,952659,0,0,4,0,0,2,1,6,1,passed
2,953047,555,0,742,4,1,26,10,171,10,failed
2,953863,0,0,0,0,0,1,1,1,1,passed
2,955384,2,0,0,0,0,1,1,34,1,passed
2,956524,2,0,0,0,0,1,1,111,1,passed
2,956634,1,0,0,0,0,1,1,112,1,passed
2,957493,4,0,0,0,0,1,1,113,1,failed
2,960016,208,0,69,0,0,9,2,123,2,passed
2,960213,5,0,32,0,0,3,2,62,2,passed
2,961495,14,0,8,0,0,4,2,70,2,passed
2,962770,8,0,0,0,0,2,1,64,1,passed
2,962819,13,0,0,0,0,5,1,450,1,passed
2,963404,22,0,743,6,1,18,8,307,8,failed
2,966502,2,0,0,0,0,1,1,203,1,passed
2,989332,9,0,0,0,0,1,2,253,2,passed
