tr_build_id,patch_size,num_of_comments,test_file_changes,files_added,files_deleted,num_commits,frequency_file_change,num_of_reviewers,developer_experience,reviewer_experience
15472346,4,0,0,0,0,1,4365,0,44,44
15474657,4,0,0,0,0,1,4366,0,44,44
15481498,72,0,0,0,0,1,10,0,466,466
15483385,71,0,0,0,0,1,12,0,466,466
15483920,17,0,0,0,0,1,44,0,466,466
15488059,4,0,0,0,0,1,4367,0,45,45
15489631,4,0,0,0,0,1,4368,0,45,45
15511954,4,0,0,0,0,1,4369,0,45,45
15519415,59,0,52,2,0,1,79,0,455,455
15521348,4,0,0,0,0,1,104,0,467,467
15523356,4,0,0,0,0,1,4370,0,45,45
15530788,18,0,0,0,0,1,39,0,457,457
15535283,4,0,0,0,0,1,4371,0,45,45
15542243,4,0,0,0,0,1,4372,0,46,46
15548251,4,0,0,0,0,1,4374,0,46,46
15567903,4,0,0,0,0,1,4375,0,46,46
15579253,4,0,0,0,0,1,4376,0,46,46
15581279,7,0,0,0,0,1,11,0,468,468
15584041,4,0,0,0,0,1,4377,0,46,46
15587727,0,0,0,0,0,1,218,0,46,46
15591502,4,0,0,0,0,1,4378,0,46,46
15595138,28,0,6,0,0,1,185,0,463,463
15602172,4,0,0,0,0,1,4379,0,47,47
15605234,4,0,0,0,0,1,4380,0,47,47
15607348,4,0,0,0,0,1,4381,0,47,47
15625768,4,0,0,0,0,1,4382,0,47,47
15632190,4,0,0,0,0,1,8,0,468,468
15640293,4,0,0,0,0,1,4384,0,47,47
15648008,4,0,0,0,0,1,4385,0,47,47
15652193,4,0,0,0,0,1,4386,0,47,47
15660356,4,0,0,0,0,1,4387,0,47,47
15663664,4,0,0,0,0,1,4388,0,48,48
15665647,4,0,0,0,0,1,4389,0,48,48
15692960,0,0,0,0,0,1,4389,0,48,48
15701117,4,0,0,0,0,1,4391,0,48,48
15709935,4,0,0,0,0,1,4392,0,48,48
15711358,4,0,0,0,0,1,4393,0,48,48
15711532,18,0,0,0,0,1,63,0,435,435
15725313,4,0,0,0,0,1,4394,0,49,49
15727517,199,0,124,1,0,2,38,0,97,97
15730446,4,0,0,0,0,1,4395,0,49,49
15747912,4,0,0,0,0,1,4396,0,49,49
15752720,4,0,0,0,0,1,4397,0,49,49
15753532,4,0,0,0,0,1,4398,0,49,49
15804973,4,0,0,0,0,1,4399,0,50,50
15845810,6,0,0,0,0,1,36,0,438,438
15846635,4,0,0,0,0,1,4400,0,51,51
15848167,4,0,0,0,0,1,4401,0,51,51
15850765,1,0,0,0,0,1,35,0,468,468
15857006,4,0,0,0,0,1,4402,0,52,52
15858226,4,0,0,0,0,1,4403,0,52,52
15859062,4,0,0,0,0,1,4404,0,52,52
15868184,4,0,0,0,0,1,4405,0,52,52
15899458,16,0,0,0,0,1,986,0,53,53
15899603,4,0,0,0,0,1,4734,0,53,53
15925023,4,0,0,0,0,1,62,0,475,475
15926270,1983,0,416,18,0,1,43,0,475,475
15926475,0,0,0,0,0,1,206,0,475,475
15929839,6,0,0,0,0,1,4736,0,53,53
15930464,216,0,1,7,0,4,606,0,474,0
15932083,190,0,1,7,0,1,610,0,474,474
15936571,4,0,0,0,0,1,4408,0,53,53
15937723,4,0,0,0,0,1,4409,0,54,54
15954765,123,0,0,4,0,1,0,0,51,51
15955481,0,0,0,0,0,1,339,0,471,471
15955814,4,0,0,0,0,1,4410,0,54,54
15956383,4,0,0,0,0,1,4411,0,54,54
15958631,0,0,0,0,0,1,221,0,481,481
15959306,4,0,0,0,0,1,4412,0,54,54
15960203,4,0,0,0,0,1,4413,0,54,54
15960801,4,0,0,0,0,1,4414,0,54,54
15963367,4,0,0,0,0,1,4415,0,54,54
15977941,4,0,0,0,0,1,4416,0,55,55
15981025,4,0,0,0,0,1,4417,0,55,55
15983248,4,0,0,0,0,1,4418,0,55,55
15986157,4,0,0,0,0,1,4419,0,55,55
15990299,10,0,0,0,0,1,28,0,476,476
15991386,33,0,0,0,0,1,229,0,476,476
15996697,4,0,0,0,0,1,4420,0,55,55
16000129,4,0,0,0,0,1,4421,0,56,56
16001372,4,0,0,0,0,1,4422,0,56,56
16002652,4,0,0,0,0,1,4423,0,56,56
16012818,4,0,0,0,0,1,4424,0,56,56
16023508,4,0,0,0,0,1,4425,0,56,56
16044204,4,0,0,0,0,1,4426,0,57,57
16045820,4,0,0,0,0,1,4427,0,57,57
16078668,4,0,0,0,0,1,4428,0,58,58
16080556,4,0,0,0,0,1,4429,0,58,58
16081162,4,0,0,0,0,1,4430,0,58,58
16088641,4,0,0,0,0,1,4431,0,58,58
16096542,47,0,0,0,0,1,29,0,478,478
16110190,4,0,0,0,0,1,4433,0,59,59
16111479,4,0,0,0,0,1,4434,0,59,59
16112224,4,0,0,0,0,1,4435,0,59,59
16114070,4,0,0,0,0,1,4436,0,59,59
16118677,4,0,0,0,0,1,4437,0,59,59
16120546,0,0,0,0,0,1,4437,0,59,59
16122639,4,0,0,0,0,1,4439,0,59,59
16133594,11,0,0,0,0,1,10,0,446,446
16154816,4,0,0,0,0,1,4440,0,60,60
16157030,4,0,0,0,0,1,4441,0,60,60
16158534,4,0,0,0,0,1,4442,0,60,60
16168740,4,0,0,0,0,1,4443,0,60,60
16179160,4,0,0,0,0,1,4444,0,60,60
16185054,4,0,0,0,0,1,4445,0,60,60
16185890,4,0,0,0,0,1,4446,0,60,60
16197552,434,0,138,5,1,1,379,0,482,482
16197802,4,0,0,0,0,1,4447,0,61,61
16197981,823,0,0,1,0,1,118,0,448,448
16198153,24,0,0,0,0,1,890,0,448,448
16198177,0,0,0,0,0,1,13,0,448,448
16199044,81,0,0,0,0,1,1,0,448,448
16199285,4,0,0,0,0,1,4448,0,61,61
16200360,4,0,0,0,0,1,4449,0,61,61
16207476,4,0,0,0,0,1,4450,0,61,61
16220496,57,0,0,0,0,1,156,0,482,482
16220640,4,0,0,0,0,1,4451,0,61,61
16220801,57,0,0,0,0,1,158,0,448,448
16221007,4,0,0,0,0,1,4452,0,61,61
16224020,610,0,0,0,1,1,69,0,449,449
16224437,2,0,0,0,0,1,891,0,449,449
16226739,4,0,0,0,0,1,4453,0,62,62
16228197,4,0,0,0,0,1,4454,0,62,62
16229037,4,0,0,0,0,1,4455,0,62,62
16230456,4,0,0,0,0,1,4456,0,62,62
16238770,4,0,0,0,0,1,4457,0,62,62
16249691,4,0,0,0,0,1,4458,0,62,62
16253333,8,0,0,0,0,1,165,0,479,479
16275012,4,0,0,0,0,1,4459,0,63,63
16278085,4,0,0,0,0,1,4460,0,63,63
16293123,4,0,0,0,0,1,4461,0,63,63
16303441,4,0,0,0,0,1,4462,0,63,63
16306233,4,0,0,0,0,1,4463,0,63,63
16350904,4,0,0,0,0,1,4464,0,64,64
16396020,4,0,0,0,0,1,4465,0,65,65
16412265,4,0,0,0,0,1,4466,0,65,65
16428939,4,0,0,0,0,1,4467,0,66,66
16432533,4,0,0,0,0,1,4468,0,66,66
16434410,4,0,0,0,0,1,4469,0,66,66
16453554,4,0,0,0,0,1,4470,0,66,66
16454763,4,0,0,0,0,1,4471,0,66,66
16459892,4,0,0,0,0,1,4472,0,66,66
16460463,17,0,0,0,0,1,105,0,487,487
16460882,17,0,0,0,0,1,106,0,453,453
16468026,4,0,0,0,0,1,892,0,453,453
16476401,6,0,0,0,0,1,893,0,454,454
16481562,4,0,0,0,0,1,4473,0,67,67
16483308,4,0,0,0,0,1,4474,0,67,67
16485103,4,0,0,0,0,1,4475,0,67,67
16501179,4,0,0,0,0,1,4476,0,67,67
16510562,4,0,0,0,0,1,4477,0,67,67
16527436,12,0,0,0,0,1,7,0,475,475
16528305,2,0,0,0,0,1,16,0,0,0
16546695,4,0,0,0,0,1,4479,0,68,68
16548453,4,0,0,0,0,1,4480,0,68,68
16563548,4,0,0,0,0,1,4481,0,68,68
16578739,4,0,0,0,0,1,4482,0,68,68
16578930,64,0,4,0,0,1,260,0,489,489
16611670,4,0,0,0,0,1,4483,0,69,69
16635486,8,0,0,0,0,2,4484,0,69,69
16637749,4,0,0,0,0,1,4486,0,69,69
16657737,4,0,0,0,0,1,4487,0,69,69
16659702,34,0,0,0,0,1,107,0,491,491
16674019,4,0,0,0,0,1,4488,0,70,70
16678993,4,0,0,0,0,1,4489,0,70,70
16680662,4,0,0,0,0,1,4490,0,70,70
16741399,4,0,0,0,0,1,4491,0,71,71
16743467,4,0,0,0,0,1,4492,0,71,71
16744852,4,0,0,0,0,1,4493,0,71,71
16746756,4,0,0,0,0,1,4494,0,71,71
16783340,4,0,0,0,0,1,4495,0,71,71
16784742,4,0,0,0,0,1,4496,0,72,72
16789150,4,0,0,0,0,1,4497,0,72,72
16800257,4,0,0,0,0,1,4498,0,72,72
16807420,75,0,0,0,0,1,896,0,349,349
16810045,2,0,0,0,0,1,27,0,80,80
16810782,4,0,0,0,0,1,4499,0,72,72
16810989,169,0,0,5,0,1,0,0,349,349
16821785,8,0,0,0,0,1,40,0,494,494
16830442,4,0,0,0,0,1,4500,0,73,73
16831954,4,0,0,0,0,1,4501,0,73,73
16833296,4,0,0,0,0,1,4502,0,73,73
16834391,4,0,0,0,0,1,4503,0,73,73
16851578,5,0,0,0,0,1,1,0,235,235
16851609,0,0,0,0,0,1,1,0,235,235
16851640,0,0,0,0,0,1,2,0,235,235
16851652,0,0,0,0,1,1,1,0,235,235
16854072,2,0,0,0,0,1,41,0,494,494
16855580,4,0,0,0,0,1,4504,0,73,73
16867623,0,0,0,0,1,1,1,0,85,85
16870888,69,0,0,0,0,1,2,0,460,460
16871643,4,0,0,0,0,1,4505,0,73,73
16873762,4,0,0,0,0,1,4506,0,73,73
16879178,215,0,0,3,0,1,0,0,495,495
16879806,4,0,0,0,0,1,4507,0,73,73
16887532,4,0,0,0,0,1,4508,0,74,74
16891806,4,0,0,0,0,1,4509,0,74,74
16914694,4,0,0,0,0,1,4510,0,74,74
16919250,0,0,0,0,0,1,0,0,495,495
16920993,0,0,0,0,0,1,0,0,495,495
16927448,1,0,0,0,0,1,30,0,496,496
16929024,215,0,0,0,3,1,50,0,496,496
16929263,215,0,0,0,3,1,51,0,74,74
16944108,490,0,0,5,0,1,57,0,461,461
16947366,210,0,0,3,0,2,4,0,462,462
16951596,4,0,0,0,0,1,4,0,462,462
16954127,4,0,0,0,0,1,4512,0,75,75
16955353,4,0,0,0,0,1,4513,0,75,75
16969808,4,0,0,0,0,1,4514,0,75,75
16978451,4,0,0,0,0,1,4515,0,75,75
16980136,12,0,0,0,0,1,4,0,352,352
16998357,1,0,0,0,0,1,5,0,462,462
16998520,210,0,0,0,3,1,53,0,462,462
16999819,66,0,0,0,0,1,11,0,462,462
17000612,4,0,0,0,0,1,4516,0,75,75
17008533,4,0,0,0,0,1,4517,0,75,75
17015182,4,0,0,0,0,1,4518,0,76,76
17016898,4,0,0,0,0,1,4519,0,76,76
17018350,4,0,0,0,0,1,4520,0,76,76
17021188,4,0,0,0,0,1,4521,0,76,76
17035277,4,0,0,0,0,1,4522,0,76,76
17047530,0,0,0,2,0,1,0,0,463,463
17049865,8,0,0,0,0,1,8,0,463,463
17057995,4,0,0,0,0,1,4523,0,76,76
17081446,4,0,0,0,0,1,4524,0,77,77
17086370,4,0,0,0,0,1,4525,0,77,77
17111866,4,0,0,0,0,1,4526,0,77,77
17112331,4,0,0,0,0,1,4527,0,77,77
17112812,4,0,0,0,0,1,4528,0,77,77
17143323,4,0,0,0,0,1,4529,0,78,78
17164495,4,0,0,0,0,1,4530,0,78,78
17204822,4,0,0,0,0,1,4531,0,79,79
17213286,1,0,0,0,0,1,108,0,466,466
17217718,596,0,0,7,0,1,6,0,466,466
17218765,2,0,0,0,0,1,1,0,466,466
17219278,4,0,0,0,0,1,4532,0,79,79
17225215,4,0,0,0,0,1,4533,0,79,79
17234346,4,0,0,0,0,1,4534,0,80,80
17236254,4,0,0,0,0,1,4535,0,80,80
17249291,4,0,0,0,0,1,4536,0,80,80
17257245,4,0,0,0,0,1,4537,0,80,80
17263690,0,0,0,0,0,1,266,0,80,80
17264821,4,0,0,0,0,1,4538,0,80,80
17274846,24,0,0,0,0,1,964,0,80,80
17294520,8,0,0,0,0,1,4873,0,81,81
17304158,4,0,0,0,0,1,4541,0,81,81
17323262,4,0,0,0,0,1,4543,0,81,81
17359633,4,0,0,0,0,1,4544,0,82,82
17362000,4,0,0,0,0,1,4545,0,82,82
17390253,4,0,0,0,0,1,4547,0,82,82
17399481,4,0,0,0,0,1,4548,0,82,82
17427422,4,0,0,0,0,1,4549,0,83,83
17429473,4,0,0,0,0,1,4550,0,83,83
17431104,4,0,0,0,0,1,4551,0,83,83
17451301,50,0,0,0,1,1,1,0,90,90
17458414,4,0,0,0,0,1,4552,0,83,83
17498129,4,0,0,0,0,1,4553,0,84,84
17502335,4,0,0,0,0,1,4554,0,84,84
17641237,4,0,0,0,0,1,4555,0,86,86
17714707,49,0,0,0,0,1,98,0,475,475
17924529,4,0,0,0,0,1,4679,0,91,91
17929408,4,0,0,0,0,1,4563,0,91,91
17933034,4,0,0,0,0,1,4564,0,91,91
17938834,4,0,0,0,0,1,4565,0,91,91
17959960,4,0,0,0,0,1,4566,0,91,91
17983033,4,0,0,0,0,1,4567,0,91,91
17984619,4,0,0,0,0,1,4568,0,91,91
17996273,4,0,0,0,0,1,4569,0,92,92
17999782,4,0,0,0,0,1,4570,0,92,92
18023783,4,0,0,0,0,1,4571,0,92,92
18037519,4,0,0,0,0,1,4572,0,92,92
18044667,4,0,0,0,0,1,4573,0,93,93
18046392,4,0,0,0,0,1,4574,0,93,93
18047505,4,0,0,0,0,1,4575,0,93,93
18067059,4,0,0,0,0,1,4693,0,93,93
18075458,6,0,0,0,0,1,35,0,515,515
18086124,4,0,0,0,0,1,4577,0,94,94
18087379,99,0,0,0,0,1,158,0,481,481
18087676,4,0,0,0,0,1,4578,0,94,94
18089435,4,0,0,0,0,1,4579,0,94,94
18090712,4,0,0,0,0,1,4580,0,94,94
18117096,4,0,0,0,0,1,4581,0,94,94
18121321,3,0,0,0,0,1,57,0,481,481
18124716,2,0,0,0,0,1,195,0,371,371
18131499,0,0,0,0,0,1,223,0,94,94
18135041,0,0,0,0,0,1,224,0,94,94
18137448,4,0,0,0,0,1,4583,0,94,94
18193083,4,0,0,0,0,1,4701,0,95,95
18220186,4,0,0,0,0,1,4702,0,96,96
18221675,4,0,0,0,0,1,4586,0,96,96
18236575,4,0,0,0,0,1,4587,0,96,96
18256353,4,0,0,0,0,1,4588,0,96,96
18264978,4,0,0,0,0,1,4589,0,96,96
18274686,83,4,0,0,0,1,112,0,483,483
18277363,4,0,0,0,0,1,4590,0,96,96
18291788,4,0,0,0,0,1,4591,0,97,97
18294224,4,0,0,0,0,1,4592,0,97,97
18296722,4,0,0,0,0,1,4593,0,97,97
18326263,4,0,0,0,0,1,4594,0,97,97
18326890,4,0,0,0,0,1,4595,0,97,97
18327868,4,0,0,0,0,1,4596,0,97,97
18328906,4,0,0,0,0,1,4597,0,97,97
18364513,18,0,0,0,0,2,4612,0,98,98
18366370,4,0,0,0,0,1,4599,0,98,98
18432033,4,0,0,0,0,1,4600,0,99,99
18433860,4,0,0,0,0,1,4601,0,99,99
18435557,4,0,0,0,0,1,4602,0,99,99
18475255,4,0,0,0,0,1,4603,0,99,99
18487126,4,0,0,0,0,1,4604,0,100,100
18488437,4,0,0,0,0,1,4605,0,100,100
18516568,4,0,0,0,0,1,4606,0,100,100
18533660,4,0,0,0,0,1,4607,0,101,101
18535156,4,0,0,0,0,1,4608,0,101,101
18536462,4,0,0,0,0,1,4609,0,101,101
18538041,4,0,0,0,0,1,4610,0,101,101
18568000,4,0,0,0,0,1,4611,0,101,101
18576824,5,0,0,0,0,1,43,0,523,523
18577228,4,0,0,0,0,1,4612,0,101,101
18598210,4,0,0,0,0,1,4613,0,102,102
18600661,4,0,0,0,0,1,4614,0,102,102
18602979,4,0,0,0,0,1,4615,0,102,102
18637779,4,0,0,0,0,1,4616,0,102,102
18657648,0,0,0,0,0,1,225,0,102,102
18659656,4,0,0,0,0,1,4617,0,102,102
18659657,4,0,0,0,0,1,4617,0,102,102
18664662,4,0,0,0,0,1,4618,0,102,102
18666289,131,0,0,0,0,2,86,0,489,489
18672987,4,0,0,0,0,1,4619,0,103,103
18675590,4,0,0,0,0,1,4620,0,103,103
18677719,4,0,0,0,0,1,4621,0,103,103
18687976,2,0,0,0,0,1,143,0,531,531
18713640,4,0,0,0,0,1,4622,0,103,103
18745703,4,0,0,0,0,1,4623,0,103,103
18748928,4,0,0,0,0,1,4624,0,104,104
18751412,4,0,0,0,0,1,4625,0,104,104
18754605,2,0,0,0,0,1,2,0,491,491
18754677,2,0,0,0,0,1,3,0,491,491
18754809,4,0,0,0,0,1,4,0,491,491
18754910,4,0,0,0,0,1,8,0,491,491
18754945,2,0,0,0,0,1,8,0,491,491
18766094,4,0,0,0,0,1,4626,0,104,104
18790693,4,0,0,0,0,1,4627,0,104,104
18827196,4,0,0,0,0,1,4628,0,105,105
18829686,4,0,0,0,0,1,4629,0,105,105
18831561,4,0,0,0,0,1,4630,0,105,105
18898265,4,0,0,0,0,1,4631,0,106,106
18900142,4,0,0,0,0,1,4632,0,106,106
18901892,4,0,0,0,0,1,4633,0,106,106
18945360,4,0,0,0,0,1,4634,0,107,107
18947117,4,0,0,0,0,1,4635,0,107,107
18948438,4,0,0,0,0,1,4636,0,107,107
18968808,4,0,0,0,0,1,4637,0,107,107
19026832,6,0,0,0,0,1,4638,0,108,108
19027945,4,0,0,0,0,1,4639,0,108,108
19035265,18,0,0,0,0,1,45,0,494,494
19035505,277,0,0,0,0,1,198,0,495,495
19042775,4,0,0,0,0,1,4640,0,108,108
19060879,4,0,0,0,0,1,4642,0,109,109
19063959,4,0,0,0,0,1,4643,0,109,109
19078254,4,0,0,0,0,1,4644,0,109,109
19131223,4,0,0,0,0,1,4645,0,110,110
19133839,4,0,0,0,0,1,4646,0,110,110
19152689,4,0,0,0,0,1,4647,0,110,110
19152893,2,0,0,0,0,1,5,0,497,497
19152916,2,0,0,0,0,1,9,0,497,497
19152947,2,0,0,0,0,1,3,0,497,497
19153018,2,0,0,0,0,1,4,0,497,497
19167410,4,0,0,0,0,1,4648,0,110,110
19187155,40,0,0,0,0,1,189,0,497,497
19204391,4,0,0,0,0,1,4650,0,111,111
19206283,4,0,0,0,0,1,4651,0,111,111
19225155,4,0,0,0,0,1,4652,0,111,111
19279227,4,0,0,0,0,1,4653,0,112,112
19281582,4,0,0,0,0,1,4654,0,112,112
19283666,4,0,0,0,0,1,4655,0,112,112
19354281,4,0,0,0,0,1,4656,0,113,113
19356337,4,0,0,0,0,1,4657,0,113,113
19358328,4,0,0,0,0,1,4658,0,113,113
19405074,4,0,0,0,0,1,4659,0,114,114
19406801,4,0,0,0,0,1,4660,0,114,114
19407907,4,0,0,0,0,1,4661,0,114,114
19435456,4,0,0,0,0,1,4662,0,114,114
19455404,4,0,0,0,0,1,4664,0,115,115
19457026,4,0,0,0,0,1,4665,0,115,115
19519733,4,0,0,0,0,1,4666,0,116,116
19522348,4,0,0,0,0,1,4667,0,116,116
19525031,4,0,0,0,0,1,4668,0,116,116
19563432,4,0,0,0,0,1,4669,0,116,116
19565699,12,0,0,0,0,2,46,0,537,537
19598600,4,0,0,0,0,1,4670,0,117,117
19599633,153,0,0,0,0,2,212,0,504,504
19601277,4,0,0,0,0,1,4671,0,117,117
19637012,4,0,0,0,0,1,4672,0,117,117
19649914,1,0,0,0,0,1,261,0,539,539
19673164,4,0,0,0,0,1,4673,0,118,118
19675271,4,0,0,0,0,1,4674,0,118,118
19702672,4,0,0,0,0,1,4675,0,118,118
19750689,4,0,0,0,0,1,4676,0,119,119
19753180,4,0,0,0,0,1,4677,0,119,119
19759221,4,0,0,0,0,1,4679,0,119,119
19826604,4,0,0,0,0,1,4680,0,120,120
19828079,4,0,0,0,0,1,4681,0,120,120
19877950,4,0,0,0,0,1,4682,0,121,121
19879671,4,0,0,0,0,1,4683,0,121,121
19880985,4,0,0,0,0,1,4684,0,121,121
19904992,4,0,0,0,0,1,4685,0,121,121
19921408,4,0,0,0,0,1,4686,0,121,121
19927237,4,0,0,0,0,1,4687,0,122,122
19929254,4,0,0,0,0,1,4688,0,122,122
19965463,4,0,0,0,0,1,4689,0,122,122
19967920,6,0,0,0,0,1,4690,0,122,122
20076217,4,0,0,0,0,1,4691,0,124,124
20079011,4,0,0,0,0,1,4692,0,124,124
20080629,4,0,0,0,0,1,4693,0,124,124
20131320,0,0,0,0,0,1,227,0,124,124
20133474,4,0,0,0,0,1,4694,0,124,124
20144586,4,0,0,0,0,1,4695,0,124,124
20154052,4,0,0,0,0,1,4696,0,125,125
20157189,4,0,0,0,0,1,4697,0,125,125
20158454,4,0,0,0,0,1,4698,0,125,125
20195420,4,0,0,0,0,1,4699,0,125,125
20214352,0,0,0,0,0,1,25,0,547,547
20216835,2,0,0,0,0,1,4,0,512,512
20230504,103,0,0,0,0,6,293,0,553,553
20230909,4,0,0,0,0,1,4701,0,126,126
20231721,0,0,0,0,0,1,212,0,553,553
20233720,4,0,0,0,0,1,4702,0,126,126
20240266,4,0,0,0,0,1,4703,0,126,126
20244181,4,0,0,0,0,1,4704,0,126,126
20404066,399,0,0,2,0,3,56,0,516,516
20407089,4,0,0,0,0,1,4705,0,129,129
20408692,4,0,0,0,0,1,4706,0,129,129
20409838,4,0,0,0,0,1,4707,0,129,129
20417999,4,0,0,0,0,1,4708,0,129,129
20454002,4,0,0,0,0,1,4709,0,129,129
20475516,4,0,0,0,0,1,4710,0,130,130
20477650,802,0,0,2,0,3,61,0,517,517
20481421,0,0,2,0,0,1,4,0,517,517
20488754,75,0,0,0,0,1,55,0,517,517
20489336,0,0,2,0,0,1,5,0,517,517
20490321,4,0,0,0,0,1,4711,0,130,130
20493314,4,0,0,0,0,1,4712,0,130,130
20510145,4,0,0,0,0,1,4713,0,130,130
20512833,4,0,0,0,0,1,4714,0,130,130
20517600,4,0,0,0,0,1,4715,0,130,130
20523718,231,0,0,1,0,3,63,0,552,552
20538381,2,0,0,0,0,1,72,0,517,517
20539852,59,1,0,0,0,1,62,0,552,552
20540236,89,0,0,0,0,1,81,0,517,517
20541294,1,0,0,0,0,1,14,0,517,517
20543100,40,0,0,0,0,2,119,0,517,517
20548708,85,0,0,0,0,1,59,0,518,518
20553463,4,0,0,0,0,1,4716,0,131,131
20555972,4,0,0,0,0,1,4717,0,131,131
20560515,4,0,0,0,0,1,4718,0,131,131
20562150,4,0,0,0,0,1,4719,0,131,131
20584038,4,0,0,0,0,1,4720,0,131,131
20589242,4,0,0,0,0,1,4721,0,131,131
20601048,4,0,0,0,0,1,4722,0,131,131
20604695,4,0,0,0,0,1,4723,0,131,131
20610800,4,0,0,0,0,1,4724,0,131,131
20615962,13,0,0,0,0,1,60,0,553,553
20617480,51,0,0,0,0,1,61,0,553,553
20619135,4,0,0,0,0,1,4725,0,131,131
20620122,0,0,326,0,0,2,6,0,553,553
20624434,4,0,0,0,0,1,4726,0,131,131
20630247,4,0,0,0,0,1,4727,0,132,132
20633476,4,0,0,0,0,1,4728,0,132,132
20634903,4,0,0,0,0,1,4729,0,132,132
20639720,4,0,0,0,0,1,4730,0,132,132
20643369,4,0,0,0,0,1,4731,0,132,132
20647045,4,0,0,0,0,1,4732,0,132,132
20710727,4,0,0,0,0,1,4733,0,133,133
20714156,4,0,0,0,0,1,4734,0,133,133
20716380,4,0,0,0,0,1,4735,0,133,133
20726078,4,0,0,0,0,1,4736,0,133,133
20759123,4,0,0,0,0,1,4737,0,133,133
20789814,4,0,0,0,0,1,4738,0,134,134
20792204,4,0,0,0,0,1,4739,0,134,134
20793962,4,0,0,0,0,1,4740,0,134,134
20822343,4,0,0,0,0,1,4741,0,134,134
20843324,4,0,0,0,0,1,4742,0,135,135
20844999,4,0,0,0,0,1,4743,0,135,135
20852892,4,0,0,0,0,1,4744,0,135,135
20869048,4,0,0,0,0,1,4745,0,135,135
20880137,146,0,0,0,0,1,3,0,557,557
20921844,6,0,0,0,0,1,4746,0,136,136
20931605,4,0,0,0,0,1,4747,0,136,136
20962560,4,0,0,0,0,1,4748,0,137,137
20966523,4,0,0,0,0,1,4749,0,137,137
20975941,4,0,0,0,0,1,4750,0,137,137
20985556,4,0,0,0,0,1,4751,0,137,137
21041276,4,0,0,0,0,1,4752,0,138,138
21045127,4,0,0,0,0,1,4753,0,138,138
21046609,4,0,0,0,0,1,4754,0,138,138
21053824,4,0,0,0,0,1,4755,0,138,138
21055414,4,0,0,0,0,1,4756,0,138,138
21060164,4,0,0,0,0,1,4757,0,138,138
21070821,4,0,0,0,0,1,4758,0,138,138
21078414,96,0,102,2,0,1,230,0,555,0
21084983,96,0,102,2,0,1,231,0,525,525
21124668,4,0,0,0,0,1,4759,0,139,139
21126482,4,0,0,0,0,1,4760,0,139,139
21132071,4,0,0,0,0,1,4761,0,139,139
21134433,4,0,0,0,0,1,4762,0,139,139
21138560,4,0,0,0,0,1,4763,0,139,139
21145464,4,0,0,0,0,1,4764,0,139,139
21199672,4,0,0,0,0,1,4765,0,140,140
21213897,4,0,0,0,0,1,4767,0,140,140
21234726,4,0,0,0,0,1,4768,0,140,140
21277398,4,0,0,0,0,1,4769,0,141,141
21282461,4,0,0,0,0,1,4770,0,141,141
21289173,4,0,0,0,0,1,4771,0,141,141
21356308,4,0,0,0,0,1,4775,0,142,142
21361121,4,0,0,0,0,1,4776,0,142,142
21362056,0,0,0,0,0,1,4988,0,569,569
21369497,4,0,0,0,0,1,4780,0,142,142
21376164,44,0,3,0,0,1,253,0,530,530
21388525,4,0,0,0,0,1,4781,0,143,143
21395233,4,0,0,0,0,1,4782,0,143,143
21409095,4,0,0,0,0,1,4783,0,143,143
21416691,0,0,0,0,0,1,133,0,530,530
21416827,4,0,0,0,0,1,4784,0,143,143
21546343,4,0,0,0,0,1,4786,0,145,145
21556172,4,0,0,0,0,1,4787,0,145,145
21558845,4,0,0,0,0,1,4788,0,145,145
21560594,4,0,0,0,0,1,4789,0,145,145
21574687,4,0,0,0,0,1,4790,0,145,145
21585604,4,0,0,0,0,1,4791,0,145,145
21589885,0,0,0,0,0,1,4791,0,145,145
21595812,2,0,0,0,0,1,26,0,532,532
21619978,4,0,0,0,0,1,4793,0,146,146
21626610,4,0,0,0,0,1,4795,0,146,146
21651090,4,0,0,0,0,1,4796,0,146,146
21675242,0,0,0,0,0,1,230,0,146,146
21710285,4,0,0,0,0,1,4797,0,147,147
21729006,4,0,0,0,0,1,4798,0,147,147
21780458,4,0,0,0,0,1,4799,0,148,148
21836980,4,0,0,0,0,1,4800,0,149,149
21885896,4,0,0,0,0,1,4801,0,150,150
21888013,4,0,0,0,0,1,4802,0,150,150
22016318,31,0,0,0,0,1,25,0,538,538
22079157,6,0,0,0,0,1,4803,0,152,152
22080094,4,0,0,0,0,1,4804,0,152,152
22080874,4,0,0,0,0,1,4805,0,152,152
22091674,4,0,0,0,0,1,4806,0,152,152
22123956,4,0,0,0,0,1,4807,0,153,153
22126301,4,0,0,0,0,1,4808,0,153,153
22151592,4,0,0,0,0,1,4809,0,153,153
22175340,4,0,0,0,0,1,4810,0,153,153
22205152,4,0,0,0,0,1,4811,0,153,153
22208059,4,0,0,0,0,1,4812,0,154,154
22245438,4,0,0,0,0,1,4813,0,154,154
22289908,4,0,0,0,0,1,4814,0,155,155
22302702,4,0,0,0,0,1,4815,0,155,155
22323110,4,0,0,0,0,1,4816,0,155,155
22348878,4,0,0,0,0,1,4817,0,156,156
22363810,4,0,0,0,0,1,4818,0,156,156
22364412,4,0,0,0,0,1,4819,0,156,156
22427673,1580,0,0,12,0,1,133,0,578,578
22430770,253,0,74,0,0,4,492,0,544,544
22443267,68,0,0,0,0,3,362,0,544,544
